編號,車位類別,車位價格,車位面積平方公尺
RPUQMLTKKHJFFAB18CA,坡道機械,0,19.83
RPWOMLOKKHJFFBB77CA,坡道機械,0,13.10
RPSRMLMKKHJFFBB47CA,坡道機械,0,
RPTPMLRKKHJFFBB87CA,坡道平面,0,31.33
RPUPMLRKKHJFFBB97CA,坡道平面,0,23.27
RPOPMLLLKHJFFBB86CA,坡道平面,0,31.05
RPRRMLLKKHJFFCB37CA,坡道平面,0,37.80
RPTRMLLKKHJFFCB57CA,坡道平面,0,25.77
RPTRMLLKKHJFFCB57CA,坡道平面,0,23.77
RPTQMLNKKHJFFCB67CA,坡道平面,0,
RPSPMLOKKHJFFCB57CA,坡道平面,0,23.55
RPQRMLNKKHJFFCB47CA,坡道平面,0,27.62
RPQRMLNKKHJFFCB47CA,坡道平面,0,27.62
RPVPMLRKKHJFFCB18CA,坡道平面,0,
RPVPMLRKKHJFFCB18CA,坡道平面,0,
RPPOMLRKKHJFFCB47CA,坡道平面,550000,45.80
RPPOMLRKKHJFFCB47CA,坡道平面,550000,45.80
RPWNMLMLRHJFFBB28CA,坡道平面,0,23.03
RPWNMLMLRHJFFBB28CA,坡道平面,0,23.03
RPWNMLKLKHJFFCB47CA,坡道平面,0,23.48
RPOPMLKLKHJFFCB86CA,坡道平面,0,
RPWNMLLLKHJFFCB57CA,坡道平面,0,
RPOOMLLLKHJFFCB86CA,坡道機械,0,
RPOOMLLLKHJFFCB86CA,坡道機械,0,
RPSOMLOLKHJFFCB57CA,坡道平面,0,
RPQSMLSKKHJFFCB08CA,坡道平面,0,32.17
RPQSMLSKKHJFFCB08CA,坡道平面,0,32.17
RPSSMLSKKHJFFCB28CA,坡道平面,0,32.17
RPTRMLSKKHJFFCB28CA,坡道平面,0,32.17
RPTRMLSKKHJFFCB28CA,坡道平面,0,32.17
RPURMLSKKHJFFCB38CA,坡道平面,0,32.17
RPURMLSKKHJFFCB38CA,坡道平面,0,32.17
RPWRMLSKKHJFFCB58CA,坡道平面,0,32.17
RPWRMLSKKHJFFCB58CA,坡道平面,0,32.17
RPOSMLSKKHJFFCB87CA,坡道平面,0,32.17
RPOSMLSKKHJFFCB87CA,坡道平面,0,32.17
RPUTMLSKKHJFFCB58CA,坡道平面,0,32.17
RPVTMLSKKHJFFCB68CA,坡道平面,0,32.17
RPVTMLSKKHJFFCB68CA,坡道平面,0,32.17
RPWTMLSKKHJFFCB78CA,坡道平面,0,32.17
RPXTMLSKKHJFFCB88CA,坡道平面,0,32.17
RPXTMLSKKHJFFCB88CA,坡道平面,0,32.17
RPWSMLSKKHJFFCB68CA,坡道平面,0,32.17
RPWSMLSKKHJFFCB68CA,坡道平面,0,32.17
RPOPMLTKKHJFFCB67CA,坡道平面,0,32.17
RPOPMLTKKHJFFCB67CA,坡道平面,0,32.17
RPRRMLTKKHJFFCB18CA,坡道平面,0,33.21
RPPQMLQLKHJFFCB67CA,坡道機械,0,
RPWPMLPJLHJFFCB08CA,坡道平面,0,
RPWPMLPJLHJFFCB08CA,坡道平面,0,
RPOQMLPJLHJFFCB37CA,坡道平面,0,
RPOQMLPJLHJFFCB37CA,坡道平面,0,
RPQQMLPJLHJFFCB57CA,坡道平面,0,
RPQQMLPJLHJFFCB57CA,坡道平面,0,
RPRQMLPJLHJFFCB67CA,坡道平面,0,
RPRQMLPJLHJFFCB67CA,坡道平面,0,
RPSQMLPJLHJFFCB77CA,坡道平面,0,
RPSQMLPJLHJFFCB77CA,坡道平面,0,
RPUQMLPJLHJFFCB97CA,坡道平面,0,
RPUQMLPJLHJFFCB97CA,坡道平面,0,
RPVQMLPJLHJFFCB08CA,坡道平面,0,
RPVQMLPJLHJFFCB08CA,坡道平面,0,
RPSRMLQJLHJFFCB97CA,坡道平面,0,
RPSRMLQJLHJFFCB97CA,坡道平面,0,
RPTRMLQJLHJFFCB08CA,坡道平面,0,
RPTRMLQJLHJFFCB08CA,坡道平面,0,
RPWRMLQJLHJFFCB38CA,坡道平面,0,
RPWRMLQJLHJFFCB38CA,坡道平面,0,
RPXRMLQJLHJFFCB48CA,坡道平面,0,
RPXRMLQJLHJFFCB48CA,坡道平面,0,
RPPSMLQJLHJFFCB77CA,坡道機械,0,
RPPSMLQJLHJFFCB77CA,坡道機械,0,
RPPSMLQJLHJFFCB77CA,坡道機械,0,
RPPSMLQJLHJFFCB77CA,坡道平面,0,
RPSRMLPJLHJFFCB87CA,坡道平面,0,
RPSRMLPJLHJFFCB87CA,坡道平面,0,
RPTRMLPJLHJFFCB97CA,坡道平面,0,
RPTRMLPJLHJFFCB97CA,坡道平面,0,
RPURMLPJLHJFFCB08CA,坡道機械,0,
RPURMLPJLHJFFCB08CA,坡道機械,0,
RPURMLPJLHJFFCB08CA,坡道機械,0,
RPROMLPJLHJFFCB47CA,坡道機械,0,
RPWRMLPJLHJFFCB28CA,坡道平面,0,
RPWRMLPJLHJFFCB28CA,坡道平面,0,
RPVNMLQJLHJFFCB87CA,坡道平面,0,
RPVNMLQJLHJFFCB87CA,坡道平面,0,
RPSOMLQJLHJFFCB67CA,坡道平面,0,
RPSOMLQJLHJFFCB67CA,坡道平面,0,
RPTOMLQJLHJFFCB77CA,坡道平面,0,
RPTOMLQJLHJFFCB77CA,坡道平面,0,
RPUOMLQJLHJFFCB87CA,坡道平面,0,
RPUOMLQJLHJFFCB87CA,坡道平面,0,
RPWOMLQJLHJFFCB08CA,坡道平面,0,
RPWOMLQJLHJFFCB08CA,坡道平面,0,
RPOPMLQJLHJFFCB37CA,坡道平面,0,
RPOPMLQJLHJFFCB37CA,坡道平面,0,
RPOPMLQJLHJFFCB37CA,坡道平面,0,
RPOOMLQJLHJFFCB27CA,坡道平面,0,
RPOOMLQJLHJFFCB27CA,坡道平面,0,
RPQPMLQJLHJFFCB57CA,坡道平面,0,
RPQPMLQJLHJFFCB57CA,坡道平面,0,
RPPNMLMKKHJFFAL67CA,坡道機械,0,
RPPOMLKLKHJFFAL67CA,坡道平面,0,
RPPNMLLLKHJFFGL28CA,升降機械,0,
RPPNMLLLKHJFFGL28CA,升降機械,0,
RPPNMLLLKHJFFGL28CA,升降機械,0,
RPPNMLLLKHJFFGL28CA,升降機械,0,
RPPNMLLLKHJFFGL28CA,升降機械,0,
RPPNMLLLKHJFFGL28CA,升降機械,0,
RPPNMLLLKHJFFGL28CA,升降機械,0,
RPROMLTKKHJFFHL76CA,坡道機械,0,
RPPNMLOKKHJFFHL58CA,坡道平面,0,33.66
RPUNMLLKLHJFFHL88CA,坡道平面,0,
RPVOMLSKKHJFFFL96DA,坡道機械,0,
RPQOMLRKKHJFFHL09CA,坡道平面,0,
RPVNMLOLKHJFFGL56CA,坡道平面,0,
RPQNMLMLKHJFFGL48CA,坡道平面,0,
RPWNMLKLKHJFFGL88CA,坡道機械,360000,9.66
RPXNMLKLKHJFFGL98CA,坡道平面,840000,24.07
RPXNMLKLKHJFFGL98CA,坡道機械,300000,9.66
RPOOMLKLKHJFFGL18CA,坡道機械,360000,10.62
RPOOMLKLKHJFFGL18CA,坡道機械,360000,10.62
RPWSMLTKKHJFFGL57CA,坡道平面,0,
RPSQMLLKLHJFFGL88CA,坡道機械,0,7.20
RPPRMLLKLHJFFGL68CA,坡道平面,0,
RPUOMLTKKHJFFCL56CA,坡道平面,0,
RPPOMLNKKHJFFAL87CA,升降機械,0,
RPQNMLQLKHJFFCB47CA,坡道平面,0,38.01
RPQNMLQLKHJFFCB47CA,坡道平面,0,38.01
RPQQMLQLKHJFFCB77CA,坡道平面,0,33.62
RPQQMLQLKHJFFCB77CA,坡道平面,0,33.62
RPVPMLQLKHJFFCB18CA,坡道平面,0,16.63
RPVRMLTKKHJFFCB58CA,坡道平面,0,22.28
RPVPMLTKKHJFFCB38CA,坡道平面,0,22.57
RPVPMLTKKHJFFCB38CA,坡道平面,0,22.57
RPRQMLTKKHJFFCB08CA,坡道機械,0,14.29
RPSQMLTKKHJFFCB18CA,坡道平面,0,25.60
RPVPMLOLKHJFFCB97CA,升降機械,0,
RPQNMLLLKHJFFCB96CA,坡道平面,0,
RPQOMLKLKHJFFCB96CA,升降機械,750000,13.22
RPSPMLRKKHJFFCB87CA,坡道平面,0,29.81
RPSOMLOKKHJFFCB47CA,坡道機械,0,
RPOQMLOKKHJFFCB27CA,升降機械,0,
RPOQMLOKKHJFFCB27CA,升降機械,0,
RPUNMLNKKHJFFCB47CA,坡道機械,0,10.46
RPRSMLNKKHJFFCB67CA,坡道平面,0,23.51
RPXSMLNKKHJFFCB28CA,坡道機械,0,
RPXNMLNKKHJFFCB77CA,坡道平面,0,
RPUPMLOJLHJFFBB67CA,坡道機械,0,22.50
RPPOMLLKLHJFFBB86CA,升降機械,0,
RPWRMLSKKHJFFBB48CA,坡道機械,0,
RPOSMLSKKHJFFBB77CA,坡道平面,0,7.52
RPTNMLTKKHJFFBB87CA,坡道機械,0,18.12
RPUPMLTKKHJFFBB18CA,一樓平面,0,
RPUPMLTKKHJFFBB18CA,一樓平面,0,
RPWPMLKLKHJFFBB57CA,坡道機械,0,
RPWNMLPKKHJFFBB77CA,坡道平面,0,
RPXNMLPKKHJFFBB87CA,坡道機械,0,
RPWRMLQKKHJFFBB28CA,坡道平面,0,
RPXRMLQKKHJFFBB38CA,坡道機械,0,13.10
RPOSMLQKKHJFFBB57CA,坡道平面,0,18.92
RPXRMLMKKHJFFBB97CA,坡道平面,0,
RPXOMLOKKHJFFBB87CA,升降機械,0,
RPXNMLOKKHJFFBB77CA,坡道機械,0,15.39
RPXNMLOKKHJFFBB77CA,坡道機械,0,15.39
RPTNMLKLKHJFFAB96CA,坡道平面,500000,15.32
RPTNMLMLKHJFFAB17CA,坡道平面,0,
RPTNMLMLKHJFFAB17CA,坡道平面,0,
RPTOMLLLKHJFFAB17CA,坡道平面,0,29.77
RPXOMLNKKHJFFAB67CA,坡道機械,0,
RPOOMLSKKHJFFAB27CA,坡道平面,0,21.32
RPQNMLPKKHJFFAB07CA,升降機械,0,
RPRNMLPKKHJFFAB17CA,升降機械,0,
RPVOMLTKKHJFFAB08CA,坡道平面,0,
RPWNMLRKKHJFFAB87CA,坡道機械,0,15.08
RPROMLRKKHJFFAB47CA,坡道機械,0,
RPTNMLRJLHJFFAB57CA,坡道平面,0,
RPTNMLRJLHJFFAB57CA,坡道平面,0,
RPTOMLLKLHJFFAB17CA,坡道機械,0,
RPQOMLRJLHJFFAB37CA,坡道平面,0,
RPOPMLRLKHJFFAB37CA,坡道機械,0,
RPPPMLOKKHJFFBB17CA,坡道平面,0,24.76
RPWPMLRKKHJFFBB18CA,坡道機械,0,
RPQSMLQKKHJFFBB77CA,坡道平面,0,32.01
RPWVMLRKKHJFFBB78CA,坡道平面,0,
RPTNMLSKKHJFFBB77CA,一樓平面,0,
RPOPMLSKKHJFFBB47CA,坡道平面,0,
RPPNMLLLKHJFFBB76CA,坡道機械,0,
RPPNMLLLKHJFFBB76CA,坡道機械,0,
RPOOMLLKLHJFFBB76CA,坡道平面,0,
RPOOMLLKLHJFFBB76CA,坡道平面,0,
RPRPMLPLKHJFFBB57CA,坡道平面,1100000,25.76
RPOTMLRLKHJFFBB87CA,坡道平面,0,
RPQNMLNJLHJFFBB96CA,升降機械,0,
RPRNMLOJLHJFFBB17CA,升降機械,0,
RPUNMLLKLHJFFBB27CA,坡道機械,400000,18.93
RPSQMLOKKHJFFCB67CA,坡道平面,0,
RPOOMLOKKHJFFCB07CA,坡道機械,500000,11.57
RPSQMLLLKHJFFCB47CA,坡道平面,0,24.76
RPOSMLKLKHJFFCB17CA,坡道機械,0,
RPWPMLOLKHJFFCB08CA,坡道機械,0,
RPQOMLOLKHJFFCB37CA,坡道平面,0,
RPUNMLOLKHJFFCB67CA,坡道平面,0,20.98
RPRNMLOLKHJFFCB37CA,坡道平面,0,
RPUQMLTKKHJFFCB38CA,坡道平面,0,23.17
RPXQMLTKKHJFFCB68CA,坡道機械,0,11.72
RPPTMLTKKHJFFCB18CA,坡道機械,0,
RPSPMLOLKHJFFCB67CA,坡道平面,0,
RPSPMLOLKHJFFCB67CA,坡道平面,0,
RPRNMLPLKHJFFCB47CA,坡道平面,0,16.61
RPRNMLPLKHJFFCB47CA,坡道平面,0,16.61
RPSQMLPLKHJFFCB87CA,坡道機械,0,
RPXRMLPLKHJFFCB48CA,坡道機械,0,13.25
RPWPMLQLKHJFFCB28CA,坡道平面,0,34.06
RPWPMLQLKHJFFCB28CA,坡道平面,0,34.06
RPUPMLQLKHJFFCB08CA,坡道平面,0,26.42
RPSQMLQLKHJFFCB97CA,坡道平面,0,23.61
RPUSMLQJLHJFFCB28CA,坡道平面,0,
RPUSMLQJLHJFFCB28CA,坡道平面,0,
RPQSMLPJLHJFFCB77CA,坡道平面,0,
RPQSMLPJLHJFFCB77CA,坡道平面,0,
RPRSMLPJLHJFFCB87CA,坡道平面,0,
RPRSMLPJLHJFFCB87CA,坡道平面,0,
RPSSMLPJLHJFFCB97CA,坡道平面,0,
RPTSMLPJLHJFFCB08CA,坡道平面,0,
RPUSMLPJLHJFFCB18CA,坡道平面,0,
RPUSMLPJLHJFFCB18CA,坡道平面,0,
RPWOMLQJLHJFFCL09CA,坡道平面,0,
RPQNMLOKKHJFFGL58CA,坡道平面,0,32.36
RPPOMLKLKHJFFGL28CA,坡道平面,840000,24.07
RPQOMLKLKHJFFGL38CA,坡道平面,730000,20.08
RPROMLKLKHJFFGL48CA,坡道機械,300000,9.66
RPSOMLKLKHJFFGL58CA,坡道機械,300000,9.66
RPTOMLKLKHJFFGL68CA,坡道機械,360000,9.66
RPVOMLKLKHJFFGL88CA,坡道平面,730000,20.08
RPWOMLKLKHJFFGL98CA,坡道機械,420000,10.62
RPXOMLKLKHJFFGL09CA,坡道平面,730000,20.08
RPVOMLLLKHJFFGL98CA,升降機械,0,
RPTNMLPLKHJFFGL09CA,坡道平面,0,
RPTNMLPLKHJFFGL09CA,坡道平面,0,
RPXNMLOLKHJFFGL76CA,坡道平面,0,
RPPNMLMLKHJFFHL48CA,坡道平面,0,
RPSRMLKKLHJFFHL98CA,坡道機械,0,
RPROMLNKKHJFFHL88DA,坡道平面,0,29.72
RPVNMLLKLHJFFFL88DA,坡道機械,0,
RPUQMLOKLHJFFCB08DA,坡道平面,0,
RPSNMLSKKHJFFAB67DA,坡道機械,0,
RPSNMLOLKHJFFHL98CA,坡道平面,1100000,
RPUNMLPLKHJFFHL66CA,坡道平面,0,
RPROMLPLKHJFFHL09CA,坡道平面,0,
RPQOMLPLKHJFFGL88CA,坡道平面,0,
RPRNMLNJLHJFFGL58CA,坡道平面,0,
RPPNMLNLKHJFFGL48CA,坡道機械,0,
RPOPMLKLKHJFFGL28CA,坡道機械,360000,9.66
RPPPMLKLKHJFFGL38CA,坡道平面,730000,20.08
RPQPMLKLKHJFFGL48CA,坡道機械,360000,10.62
RPRPMLKLKHJFFGL58CA,坡道機械,360000,9.66
RPSPMLKLKHJFFGL68CA,坡道機械,360000,9.66
RPSPMLKLKHJFFGL68CA,坡道機械,300000,9.66
RPTPMLKLKHJFFGL78CA,坡道機械,360000,10.62
RPUPMLKLKHJFFGL88CA,坡道機械,400000,10.62
RPUPMLKLKHJFFGL88CA,坡道平面,720000,20.08
RPVPMLKLKHJFFGL98CA,坡道機械,360000,9.66
RPWPMLKLKHJFFGL09CA,坡道平面,790000,24.07
RPTQMLRJLHJFFGL86CA,坡道平面,1190000,24.45
