編號,車位類別,車位價格,車位面積平方公尺
RPRPMLTLIILFFBB18CB,坡道機械,450000,15.55
RPSPMLTLIILFFBB28CB,坡道機械,450000,15.55
RPTPMLTLIILFFBB38CB,坡道機械,450000,15.55
RPTPMLTLIILFFBB38CB,坡道機械,350000,15.55
RPUPMLTLIILFFBB48CB,坡道機械,450000,15.55
RPWPMLTLIILFFBB68CB,坡道機械,450000,15.55
RPXPMLTLIILFFBB78CB,坡道機械,350000,15.55
RPOQMLTLIILFFBB97CB,坡道機械,350000,15.55
RPPQMLTLIILFFBB08CB,坡道機械,350000,15.55
RPQQMLTLIILFFBB18CB,坡道機械,350000,15.55
RPRQMLTLIILFFBB28CB,坡道機械,350000,15.55
RPSQMLTLIILFFBB38CB,坡道機械,350000,15.55
RPSQMLTLIILFFBB38CB,坡道機械,450000,15.55
RPTQMLTLIILFFBB48CB,坡道平面,800000,23.72
RPUQMLTLIILFFBB58CB,坡道機械,350000,15.55
RPUQMLTLIILFFBB58CB,坡道機械,450000,15.55
RPVQMLTLIILFFBB68CB,坡道機械,350000,15.55
RPWQMLTLIILFFBB78CB,坡道機械,350000,15.55
RPPNMLKMIILFFBB96CB,坡道機械,350000,15.55
RPTNMLKMIILFFBB37CB,坡道平面,750000,21.68
RPUNMLKMIILFFBB47CB,坡道機械,450000,15.55
RPVNMLKMIILFFBB57CB,坡道機械,450000,15.55
RPWNMLKMIILFFBB67CB,坡道機械,450000,15.55
RPWNMLKMIILFFBB67CB,坡道機械,350000,15.55
RPXNMLKMIILFFBB77CB,坡道機械,350000,15.55
RPOOMLKMIILFFBB96CB,坡道機械,450000,15.55
RPPOMLKMIILFFBB07CB,坡道機械,450000,15.55
RPROMLKMIILFFBB27CB,坡道機械,450000,15.55
RPTOMLKMIILFFBB47CB,坡道機械,350000,15.55
RPUOMLKMIILFFBB57CB,坡道機械,750000,21.68
RPVOMLKMIILFFBB67CB,坡道機械,350000,15.55
RPWOMLKMIILFFBB77CB,坡道機械,450000,15.55
RPXOMLKMIILFFBB87CB,坡道機械,350000,15.55
RPOPMLKMIILFFBB07CB,坡道機械,450000,15.55
RPPPMLKMIILFFBB17CB,坡道機械,350000,15.55
RPQPMLKMIILFFBB27CB,坡道機械,350000,15.55
RPQPMLKMIILFFBB27CB,坡道機械,450000,15.55
RPTPMLKMIILFFBB57CB,坡道機械,350000,15.55
RPVPMLKMIILFFBB77CB,坡道平面,800000,23.72
RPWPMLKMIILFFBB87CB,坡道機械,350000,15.55
RPOQMLKMIILFFBB17CB,坡道機械,450000,15.55
RPPQMLKMIILFFBB27CB,坡道機械,350000,15.55
RPRQMLKMIILFFBB47CB,坡道機械,350000,15.55
RPSQMLKMIILFFBB57CB,坡道平面,800000,23.72
RPTQMLKMIILFFBB67CB,坡道機械,350000,15.55
RPUQMLKMIILFFBB77CB,坡道機械,350000,15.55
RPVQMLKMIILFFBB87CB,坡道機械,450000,15.55
RPWQMLKMIILFFBB97CB,坡道機械,450000,15.55
RPXQMLKMIILFFBB08CB,坡道平面,800000,23.72
RPXQMLKMIILFFBB08CB,坡道平面,800000,23.72
RPORMLKMIILFFBB27CB,坡道平面,800000,23.72
RPPRMLKMIILFFBB37CB,坡道平面,700000,23.72
RPPRMLKMIILFFBB37CB,坡道機械,350000,15.55
RPQRMLKMIILFFBB47CB,坡道平面,700000,21.68
RPRRMLKMIILFFBB57CB,坡道機械,350000,15.55
RPSRMLKMIILFFBB67CB,坡道平面,750000,21.68
RPTRMLKMIILFFBB77CB,坡道平面,800000,23.72
RPURMLKMIILFFBB87CB,坡道機械,450000,15.55
RPWRMLKMIILFFBB08CB,坡道平面,800000,23.72
RPXRMLKMIILFFBB18CB,坡道平面,750000,21.68
RPOSMLKMIILFFBB37CB,坡道平面,800000,23.72
RPPSMLKMIILFFBB47CB,坡道平面,800000,23.72
RPPSMLKMIILFFBB47CB,坡道平面,800000,23.72
RPQSMLKMIILFFBB57CB,坡道機械,350000,15.55
RPRSMLKMIILFFBB67CB,坡道平面,850000,23.72
RPSSMLKMIILFFBB77CB,坡道平面,850000,23.72
RPTSMLKMIILFFBB87CB,坡道平面,700000,21.68
RPVSMLKMIILFFBB08CB,坡道機械,450000,15.55
RPWSMLKMIILFFBB18CB,坡道機械,350000,15.55
RPXSMLKMIILFFBB28CB,坡道機械,450000,15.55
RPXSMLKMIILFFBB28CB,坡道機械,350000,15.55
RPQTMLKMIILFFBB67CB,坡道機械,450000,15.55
RPRTMLKMIILFFBB77CB,坡道機械,350000,15.55
RPSTMLKMIILFFBB87CB,坡道平面,800000,21.68
RPTTMLKMIILFFBB97CB,坡道機械,350000,15.55
RPUTMLKMIILFFBB08CB,坡道平面,750000,21.68
RPVTMLKMIILFFBB18CB,坡道平面,750000,21.68
RPXTMLKMIILFFBB38CB,坡道機械,350000,15.55
RPOUMLKMIILFFBB57CB,坡道平面,800000,23.72
RPQUMLKMIILFFBB77CB,坡道機械,350000,15.55
RPRUMLKMIILFFBB87CB,坡道平面,750000,21.68
RPSUMLKMIILFFBB97CB,坡道機械,350000,15.55
RPSUMLKMIILFFBB97CB,坡道機械,450000,15.55
RPTUMLKMIILFFBB08CB,坡道機械,350000,15.55
RPUUMLKMIILFFBB18CB,坡道機械,350000,15.55
RPVUMLKMIILFFBB28CB,坡道機械,450000,15.55
RPWUMLKMIILFFBB38CB,坡道平面,750000,21.68
RPXUMLKMIILFFBB48CB,坡道機械,350000,15.55
RPOVMLKMIILFFBB67CB,坡道機械,350000,15.55
RPPVMLKMIILFFBB77CB,坡道機械,800000,15.55
RPQVMLKMIILFFBB87CB,坡道平面,800000,23.72
RPRVMLKMIILFFBB97CB,坡道機械,450000,15.55
RPSVMLKMIILFFBB08CB,坡道平面,750000,21.68
RPTVMLKMIILFFBB18CB,坡道機械,350000,15.55
RPTVMLKMIILFFBB18CB,坡道機械,450000,15.55
RPUVMLKMIILFFBB28CB,坡道平面,800000,23.72
RPVVMLKMIILFFBB38CB,坡道平面,850000,23.72
RPWVMLKMIILFFBB48CB,坡道機械,450000,15.55
RPXVMLKMIILFFBB58CB,坡道平面,800000,23.72
RPOWMLKMIILFFBB77CB,坡道平面,800000,23.72
RPQWMLKMIILFFBB97CB,坡道機械,350000,15.55
RPQWMLKMIILFFBB97CB,坡道機械,450000,15.55
RPRWMLKMIILFFBB08CB,坡道機械,450000,15.55
RPSWMLKMIILFFBB18CB,坡道機械,350000,15.55
RPSWMLKMIILFFBB18CB,坡道平面,800000,23.72
RPPOMLLMIILFFBB17CB,坡道平面,800000,23.72
RPROMLLMIILFFBB37CB,坡道平面,800000,23.72
RPTOMLLMIILFFBB57CB,坡道平面,800000,23.72
RPTOMLLMIILFFBB57CB,坡道平面,350000,15.55
RPUOMLLMIILFFBB67CB,坡道平面,850000,23.72
RPUOMLLMIILFFBB67CB,坡道平面,850000,23.72
RPWOMLLMIILFFBB87CB,坡道機械,450000,15.55
RPXOMLLMIILFFBB97CB,坡道機械,350000,15.55
RPOPMLLMIILFFBB17CB,坡道機械,450000,15.55
RPPPMLLMIILFFBB27CB,坡道平面,800000,23.72
RPRPMLLMIILFFBB47CB,坡道機械,450000,15.55
RPSPMLLMIILFFBB57CB,坡道機械,350000,15.55
RPTPMLLMIILFFBB67CB,坡道平面,800000,23.72
RPVPMLLMIILFFBB87CB,坡道機械,350000,15.55
RPWPMLLMIILFFBB97CB,坡道機械,350000,15.55
RPXPMLLMIILFFBB08CB,坡道機械,450000,15.55
RPOQMLLMIILFFBB27CB,坡道平面,750000,21.68
RPRQMLLMIILFFBB57CB,坡道機械,450000,15.55
RPSQMLLMIILFFBB67CB,坡道平面,700000,23.72
RPTQMLLMIILFFBB77CB,坡道機械,350000,15.55
RPTQMLLMIILFFBB77CB,坡道機械,450000,15.55
RPUQMLLMIILFFBB87CB,坡道機械,350000,15.55
RPUQMLLMIILFFBB87CB,坡道機械,450000,15.55
RPVQMLLMIILFFBB97CB,坡道機械,350000,15.55
RPVQMLLMIILFFBB97CB,坡道機械,450000,15.55
