編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLQLKIMFFEP76CA,,242.85,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層
RPVNMLQLKIMFFEP37CA,,240.93,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層
RPPNMLPKKIMFFEP56CA,21,93.07,住家用,鋼筋混凝土造,85年6月26日,八層,二層
RPPNMLPKKIMFFEP56CA,21,13.70,見其他登記事項,鋼筋混凝土造,85年6月26日,八層,
RPPNMLPKKIMFFEP56CA,21,21.84,見其他登記事項,鋼筋混凝土造,85年6月26日,,
RPTOMLQLKIMFFEP27CA,,202.80,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPTPMLQLKIMFFEP37CA,,202.80,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPVOMLQLKIMFFEP47CA,,202.80,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPROMLQLKIMFFEP07CA,,202.80,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPXNMLQLKIMFFEP57CA,,242.85,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層
RPRPMLQLKIMFFEP17CA,,202.80,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPWPMLQLKIMFFEP67CA,,202.80,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPPPMLQLKIMFFEP96CA,,202.80,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPPOMLQLKIMFFEP86CA,,205.86,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPQQMLQLKIMFFEP17CA,,202.80,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPSQMLQLKIMFFEP37CA,,205.86,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPOQMLQLKIMFFEP96CA,,202.80,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPXOMLQLKIMFFEP67CA,,202.80,住家用,鋼筋混凝土造,106年6月6日,三層,一層 二層 三層 屋頂突出物
RPQNMLTKKIMFFCP86CA,22,167.89,商業用,鋼筋混凝土造,85年2月15日,十層,八層
RPQNMLTKKIMFFCP86CA,22,25.99,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,10.67,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,23.72,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,4.77,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,206.56,商業用,鋼筋混凝土造,85年2月15日,十層,八層
RPQNMLTKKIMFFCP86CA,22,31.34,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,12.87,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,28.60,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,5.75,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,229.22,商業用,鋼筋混凝土造,85年2月15日,十層,八層
RPQNMLTKKIMFFCP86CA,22,35.72,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,14.67,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,32.60,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPQNMLTKKIMFFCP86CA,22,6.55,共有部份,鋼筋混凝土造,85年2月15日,十層,
RPTNMLNJJHNFFAP78CA,,183.57,見其他登記事項,鋼筋混凝土造,106年7月24日,三層,一層 二層 三層 見其他登記事項
RPUNMLNJJHNFFAP88CA,,171.43,住家用,鋼筋混凝土造,106年7月24日,三層,一層 二層 三層
RPOOMLNJJHNFFAP38CA,,200.18,見其他登記事項,鋼筋混凝土造,106年7月24日,三層,一層 二層 三層 見其他登記事項
RPQNMLOJJHNFFDP88CA,41,100.57,住家用,加強磚造,65年7月21日,二層,一層 二層
RPSOMLNJJHNFFAP78CA,26,85.28,住家用,鋼筋混凝土造,80年11月1日,七層,六層
RPSOMLNJJHNFFAP78CA,26,18.39,見其他登記事項,鋼筋混凝土造,80年11月1日,七層,地下層
RPSOMLNJJHNFFAP78CA,26,12.28,共同部份,鋼筋混凝土造,80年11月1日,七層,
RPTNMLSKKIMFFAP86CA,23,97.94,住家用,鋼筋混凝土造,83年11月20日,十四層,五層
RPTNMLSKKIMFFAP86CA,23,11.66,共同部份,鋼筋混凝土造,83年11月20日,十四層,
RPTNMLSKKIMFFAP86CA,23,32.31,共同部份,鋼筋混凝土造,83年11月20日,十四層,
RPWNMLSKKIMFFAP17CA,18,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 屋頂突出物
RPWNMLSKKIMFFAP17CA,18,21.25,共同部份,鋼筋混凝土造,88年9月26日,五層,
RPQNMLTLKIMFFAP76CA,38,128.44,工業用,鋼造,69年2月4日,一層,一層
RPVNMLTJJHNFFAP96CA,,246.74,見其他登記事項,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層
RPWNMLTJJHNFFAP07CA,,197.06,住家用,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層
RPRNMLOJJHNFFDP98CA,1,216.41,住家用,鋼筋混凝土造,105年9月21日,四層,一層 二層 三層 四層
RPQNMLKLKIMFFDP78CA,3,239.18,住家用,鋼筋混凝土造,104年4月17日,四層,一層 二層 三層 四層
RPVNMLTKKIMFFAP17CA,38,105.84,住家用,加強磚造,68年8月20日,二層,一層 二層 騎樓
RPQNMLSKKIMFFDP86CA,24,98.48,住家用,鋼筋混凝土造,83年3月17日,十三層,五層
RPQNMLSKKIMFFDP86CA,24,.64,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPQNMLSKKIMFFDP86CA,24,16.72,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPQNMLSKKIMFFDP86CA,24,2.47,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPQNMLSKKIMFFDP86CA,24,3.60,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPQNMLSKKIMFFDP86CA,24,2.93,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPQNMLSKKIMFFDP86CA,24,2.56,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPQNMLSKKIMFFDP86CA,24,3.63,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPQNMLRLKIMFFCP76CA,,212.56,見其他登記事項,鋼筋混凝土造,106年7月4日,三層,一層 二層 三層 屋頂突出物
RPPNMLRLKIMFFCP66CA,,196.26,見其他登記事項,鋼筋混凝土造,106年7月4日,三層,一層 二層 三層 屋頂突出物
RPUNMLKKJHNFFAP68CA,,199.94,住家用,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層
RPSNMLLKJHNFFFP09CA,2,183.08,見其他登記事項,鋼筋混凝土造,105年4月20日,三層,見其他登記事項
RPPNMLSKKIMFFDP76CA,14,192.25,見其他登記事項,鋼筋混凝土造,92年12月23日,四層,一層 二層 三層 四層
RPPNMLKLKIMFFBP48CA,24,130.70,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層
RPRNMLTKKIMFFCP96CA,34,206.38,住商用,加強磚造,72年8月10日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRNMLTLKIMFFDP17CA,,232.40,住家用,鋼筋混凝土造,106年9月19日,三層,一層 二層 三層
RPUNMLTKKIMFFAP07CA,22,164.69,住家用,鋼筋混凝土造,84年10月20日,三層,一層 二層 三層 電梯樓梯間
RPPNMLPKJHNFFAP68CA,19,27.12,住家用,鋼筋混凝土造,87年10月30日,十層,五層
RPPNMLPKJHNFFAP68CA,19,7.25,共同部份,鋼筋混凝土造,87年10月30日,十層,
RPPNMLPKJHNFFAP68CA,19,11.57,共同部份,鋼筋混凝土造,87年10月30日,十層,
RPQNMLKLKIMFFAP48CA,23,197.41,住家用,鋼筋混凝土造,83年11月15日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPQNMLKLKIMFFCP78DA,41,102.06,住商用,加強磚造,66年3月26日,二層,一層 二層 騎樓
RPPNMLKLKIMFFCP68DA,42,131.33,住家用,加強磚造,64年10月12日,三層,一層 二層 三層
RPWNMLMJJHNFFDP66CA,,183.95,見其他登記事項,鋼筋混凝土造,106年8月20日,三層,一層 二層 三層 見其他登記事項
RPUNMLMJJHNFFDP09CA,1,96.93,見其他登記事項,鋼筋混凝土造,106年3月1日,三層,二層 三層 見其他登記事項
RPUNMLMJJHNFFDP09CA,1,96.93,見其他登記事項,鋼筋混凝土造,106年3月1日,三層,二層 三層 見其他登記事項
RPSNMLQLKIMFFAP66CA,23,.20,見其他登記事項,鋼筋混凝土造,83年12月20日,十一層,
RPSNMLQLKIMFFAP66CA,23,7.40,共同部份,鋼筋混凝土造,83年12月20日,十一層,
RPSNMLQLKIMFFAP66CA,23,23.68,共同部份,鋼筋混凝土造,83年12月20日,十一層,
RPSNMLQLKIMFFAP66CA,23,96.16,住家用,鋼筋混凝土造,83年12月20日,十一層,十層
RPQPMLPLKIMFFAP56CA,,182.91,見其他登記事項,鋼筋混凝土造,106年4月5日,三層,一層 二層 三層 屋頂突出物
RPPPMLPLKIMFFAP09CA,,163.94,見其他登記事項,鋼筋混凝土造,106年4月5日,三層,一層 二層 三層 屋頂突出物
RPPNMLLLKIMFFAP68EA,2,159.39,見其他登記事項,鋼筋混凝土造,105年3月28日,三層,一層 二層 三層 屋頂突出物
RPQNMLMLKIMFFEP09CA,38,102.60,住商用,鋼筋混凝土加強磚造,68年12月11日,二層,一層 二層 騎樓
RPPOMLRKJHNFFAP98CA,22,172.47,住家用,鋼筋混凝土造,85年3月25日,四層,一層 二層 三層 四層
RPPOMLRKJHNFFAP98CA,22,27.54,共同部份,鋼筋混凝土造,85年3月25日,九層,
RPPOMLRKJHNFFAP98CA,22,41.01,共同部份,鋼筋混凝土造,85年3月25日,九層,
RPTNMLMLKIMFFEP76CA,5,193.58,住商用,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLRLKIMFFAP66EA,36,130.27,住商用,加強磚造,70年11月12日,二層,一層 二層 騎樓 電梯樓梯間 夾層
RPPNMLOKJHNFFDP88CA,23,229.37,住家用,鋼筋混凝土造,83年9月23日,三層,一層 二層 三層 電梯樓梯間
RPVNMLRKJHNFFDP17CA,,151.48,見其他登記事項,鋼筋混凝土造,106年7月14日,三層,一層 二層 三層 屋頂突出物
RPTNMLLLKIMFFEP66CA,33,111.72,住商用,加強磚造,73年9月1日,二層,一層 二層 騎樓
RPXNMLRKJHNFFDP37CA,,150.59,見其他登記事項,鋼筋混凝土造,106年7月14日,三層,一層 二層 三層 屋頂突出物
RPPNMLSLKIMFFFP07CA,9,163.29,見其他登記事項,見其他登記事項,98年5月8日,三層,一層 二層 三層
RPTNMLMJJHNFFDP98CA,1,196.29,見其他登記事項,鋼筋混凝土造,106年3月1日,三層,二層 三層 見其他登記事項
RPRNMLTJJHNFFBP66CA,37,100.36,住家用,鋼筋混凝土加強磚造,70年4月30日,二層,一層 二層 騎樓
RPVNMLMLKIMFFAP56CA,1,70.56,見其他登記事項,鋼筋混凝土造,105年6月30日,七層,七層
RPVNMLMLKIMFFAP56CA,1,33.24,見其他登記事項,鋼筋混凝土造,105年6月30日,七層,
RPWNMLPKJHNFFAP76CA,,159.21,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPSOMLMKJHNFFAP78CA,57,118.22,商業用,鋼筋混凝土加強磚造,50年4月15日,二層,一層 二層 騎樓
RPWOMLPLJHNFFAP96CA,23,121.81,住家用,鋼筋混凝土造,83年9月1日,八層,二層
RPWOMLPLJHNFFAP96CA,23,13.26,共同部份,鋼筋混凝土造,83年9月1日,八層,
RPWNMLOJJHNFFAP56CA,,154.25,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPTNMLOJJHNFFAP88CA,,154.25,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPOOMLOJJHNFFAP48CA,,154.25,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPPOMLOJJHNFFAP58CA,,154.25,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPQOMLOJJHNFFAP68CA,1,154.25,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPQNMLLLKIMFFAP58CA,23,202.62,住家用,鋼筋混凝土造,83年8月15日,四層,一層 二層 三層 四層 地下層
RPXNMLMLKIMFFAP76CA,1,70.56,見其他登記事項,鋼筋混凝土造,105年6月30日,七層,四層
RPXNMLMLKIMFFAP76CA,1,33.24,見其他登記事項,鋼筋混凝土造,105年6月30日,七層,
RPWNMLMLKIMFFAP66CA,1,70.56,見其他登記事項,鋼筋混凝土造,105年6月30日,七層,六層
RPWNMLMLKIMFFAP66CA,1,33.24,見其他登記事項,鋼筋混凝土造,105年6月30日,七層,
RPPOMLLLKIMFFAP58CA,5,179.44,住家用,鋼筋混凝土造,101年9月15日,三層,一層 二層 三層
RPPOMLSKJHNFFAP09CA,16,183.92,住家用,鋼筋混凝土造,90年12月12日,四層,一層 二層 三層 四層
RPTOMLOJJHNFFAP98CA,,154.25,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPWOMLOJJHNFFAP66CA,,143.57,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPOPMLOJJHNFFAP58CA,1,175.37,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPVOMLOJJHNFFAP56CA,1,147.83,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPSPMLOJJHNFFAP98CA,1,163.35,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPPPMLOJJHNFFAP68CA,,170.91,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPRPMLOJJHNFFAP88CA,1,163.35,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
RPROMLOJJHNFFAP78CA,1,154.25,見其他登記事項,鋼筋混凝土造,106年4月27日,二層,一層 二層 見其他登記事項
