編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLQKKIMFFCB28CC,8,61.55,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLMKKIMFFBB28CC,28,373.22,住商用,鋼筋混凝土造,78年8月22日,四層,
RPSOMLPKKIMFFAB97CC,11,136.62,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPSOMLPKKIMFFAB97CC,11,28.18,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPSOMLPKKIMFFAB97CC,11,49.46,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPWOMLSKKIMFFCB88CC,10,87.66,住家用,鋼筋混凝土造,96年9月7日,十五層,
RPQNMLSKKIMFFCB18CC,22,136.00,商業用,鋼筋混凝土造,84年10月24日,二十五層,
RPQNMLSKKIMFFCB18CC,22,25.05,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPQNMLSKKIMFFCB18CC,22,1.97,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPQNMLSKKIMFFCB18CC,22,6.46,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPQNMLSKKIMFFCB18CC,22,39.17,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPQNMLSKKIMFFCB18CC,22,3.86,共有部分,鋼筋混凝土造,84年10月24日,二十五層,
RPVNMLPKKIMFFHB88CC,49,19.58,住家用,加強磚造,58年1月10日,三層,
RPVNMLQKKIMFFCB48CC,8,58.54,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPUNMLSKKIMFFBB58DC,34,162.63,住家用,加強磚造,72年10月28日,二層,
RPRNMLSKKIMFFHB78CC,30,125.24,住家用,加強磚造,76年7月10日,二層,
RPUNMLQKKIMFFCB38CC,8,86.54,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPPNMLSKKIMFFBB97CC,27,355.35,商業用,鋼筋混凝土造,79年6月11日,十二層,
RPPNMLSKKIMFFBB97CC,27,61.56,共有部份,鋼筋混凝土造,79年6月11日,十二層,
RPTNMLSKKIMFFAB28CC,29,176.97,商業用,鋼筋混凝土造,78年5月8日,十四層,
RPTNMLSKKIMFFAB28CC,29,43.05,共有部份,鋼筋混凝土造,78年5月8日,十四層,
RPQNMLSKKIMFFHB68CC,36,192.76,住商用,鋼筋混凝土造,70年8月11日,二層,
RPTPMLTKKIMFFBB68CC,1,241.35,見其他登記事項,見其他登記事項,106年3月13日,一層,
RPROMLSKKIMFFBB28CC,11,134.71,住家用,鋼筋混凝土造,95年10月12日,十四層,
RPROMLSKKIMFFBB28CC,11,50.05,共有部份,鋼筋混凝土造,95年10月12日,十四層,
RPQNMLTKKIMFFCB28CC,28,313.42,住商用,鋼筋混凝土造,79年5月10日,四層,
RPUNMLPKKIMFFHB78CC,2,87.22,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,
RPUNMLPKKIMFFHB78CC,2,42.07,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,
RPWNMLSKKIMFFHB66CC,26,161.19,見其他登記事項,鋼筋混凝土造,81年2月18日,三層,
RPUNMLSKKIMFFEB88DC,5,261.40,見其他登記事項,見其他登記事項,101年7月16日,五層,
RPSNMLKLKIMFFCB67CC,5,41.89,住家用,鋼筋混凝土造,101年11月21日,十四層,
RPSNMLKLKIMFFCB67CC,5,36.97,見其他登記事項,鋼筋混凝土造,101年11月21日,十四層,
RPSNMLKLKIMFFCB67CC,5,17.47,見其他登記事項,鋼筋混凝土造,101年11月21日,十四層,
RPOPMLKLKIMFFCB47CC,6,137.90,住家用,鋼筋混凝土造,100年12月28日,二十四層,
RPOPMLKLKIMFFCB47CC,6,37.21,見其他登記事項,鋼筋混凝土造,100年12月28日,二十四層,
RPOPMLKLKIMFFCB47CC,6,76.86,見其他登記事項,鋼筋混凝土造,100年12月28日,二十四層,
RPTNMLKLKIMFFCB77CC,22,172.30,住商用,鋼筋混凝土造,84年7月12日,五層,
RPTNMLKLKIMFFCB77CC,22,36.38,共有部份,鋼筋混凝土造,84年7月12日,五層,
RPROMLTKKIMFFCB48CC,22,101.16,住商用,鋼筋混凝土造,84年12月13日,十四層,
RPROMLTKKIMFFCB48CC,22,35.21,共有部份,鋼筋混凝土造,84年12月13日,十四層,
RPUPMLKLKIMFFCB08CC,11,77.99,住家用,鋼筋混凝土造,95年11月13日,二十八層,
RPUPMLKLKIMFFCB08CC,11,64.03,見其他登記事項,鋼筋混凝土造,95年11月13日,二十八層,
RPVNMLKLKIMFFCB97CC,12,47.90,見其他登記事項,鋼筋混凝土造,94年11月23日,四層,
RPTNMLSKKIMFFEB78DC,5,739.43,見其他登記事項,見其他登記事項,101年7月16日,五層,
RPXNMLKLKIMFFCB18CC,3,172.97,住家用,鋼筋混凝土造,103年7月30日,二十七層,
RPXNMLKLKIMFFCB18CC,3,64.04,見其他登記事項,鋼筋混凝土造,103年7月30日,二十七層,
RPXNMLKLKIMFFCB18CC,3,55.17,見其他登記事項,鋼筋混凝土造,103年7月30日,二十七層,
RPTOMLKLKIMFFCB87CC,21,89.39,國民住宅,鋼筋混凝土造,85年6月15日,十二層,
RPTOMLKLKIMFFCB87CC,21,49.80,共有部份,鋼筋混凝土造,85年6月15日,十二層,
RPSOMLKLKIMFFCB77CC,1,62.00,見其他登記事項,鋼筋混凝土造,105年12月9日,十二層,
RPSOMLKLKIMFFCB77CC,1,60.52,見其他登記事項,鋼筋混凝土造,105年12月9日,十二層,
RPSNMLKLKIMFFAB47CC,21,132.01,見其他登記事項,鋼筋混凝土造,85年7月30日,八層,
RPSNMLKLKIMFFAB47CC,21,33.29,見其他登記事項,鋼筋混凝土造,85年7月30日,八層,
RPSNMLKLKIMFFAB47CC,21,6.88,見其他登記事項,鋼筋混凝土造,85年7月30日,八層,
