編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLKKJHNFFBC77CA,52,71.76,住家用,加強磚造,54年8月1日,二層,一層 二層
RPVNMLNKKIMFFCC08CA,22,151.41,住家用,鋼筋混凝土造,85年3月9日,十七層,三層
RPVNMLNKKIMFFCC08CA,22,44.31,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPVNMLNKKIMFFCC08CA,22,2.87,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPVNMLNKKIMFFCC08CA,22,16.57,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPPNMLMJJHNFFBC07CA,1,96.96,見其他登記事項,鋼筋混凝土造,105年10月7日,七層,一層
RPPNMLMJJHNFFBC07CA,1,57.90,見其他登記事項,鋼筋混凝土造,105年10月7日,七層,
RPPNMLQKKIMFFCC77CA,39,80.68,住家用,鋼筋混凝土加強磚造,67年11月23日,五層,四層
RPQNMLOKKIMFFCC67CA,21,93.72,住家用,鋼筋混凝土造,86年1月17日,二十層,五層
RPQNMLOKKIMFFCC67CA,21,28.46,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPQNMLOKKIMFFCC67CA,21,1.92,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPSNMLQKKIMFFCC08CA,18,25.85,住家用,鋼筋混凝土造,88年12月31日,十三層,二層
RPSNMLQKKIMFFCC08CA,18,5.13,共用部份,鋼筋混凝土造,88年12月31日,十四層,
RPSNMLQKKIMFFCC08CA,18,5.50,共用部份,鋼筋混凝土造,88年12月31日,十三層,
RPWNMLMKKIMFFCC08CA,40,82.40,住家用,鋼筋混凝土造,67年2月3日,四層,二層
RPRNMLOKKIMFFCC77CA,23,112.86,住家用,鋼筋混凝土造,84年1月11日,五層,三層
RPRNMLOKKIMFFCC77CA,23,5.83,共用部份,鋼筋混凝土造,84年1月11日,五層,
RPSNMLTKKIMFFBC28CA,19,57.29,住家用,鋼筋混凝土造,87年6月10日,五層,五層
RPSNMLTKKIMFFBC28CA,19,13.48,共用部份,鋼筋混凝土造,87年6月10日,五層,
RPPSMLNKKIMFFBC87CA,19,65.98,住家用,鋼筋混凝土造,88年1月14日,十四層,四層
RPPSMLNKKIMFFBC87CA,19,14.50,共用部份,鋼筋混凝土造,88年1月14日,十四層,
RPPSMLNKKIMFFBC87CA,19,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPSMLNKKIMFFBC87CA,19,1.62,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPSMLNKKIMFFBC87CA,19,.79,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOSMLNKKIMFFBC77CA,19,65.98,住家用,鋼筋混凝土造,88年1月14日,十四層,三層
RPOSMLNKKIMFFBC77CA,19,14.50,共用部份,鋼筋混凝土造,88年1月14日,十四層,
RPOSMLNKKIMFFBC77CA,19,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOSMLNKKIMFFBC77CA,19,1.62,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOSMLNKKIMFFBC77CA,19,.79,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVVMLPJJHNFFBC78CA,,133.90,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十一層
RPVVMLPJJHNFFBC78CA,,92.96,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVVMLPJJHNFFBC78CA,,22.84,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVVMLPJJHNFFBC78CA,,.88,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPRVMLPJJHNFFBC38CA,,133.90,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,九層
RPRVMLPJJHNFFBC38CA,,56.99,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPRVMLPJJHNFFBC38CA,,22.84,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPRVMLPJJHNFFBC38CA,,.88,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPVMLPJJHNFFBC18CA,,133.90,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十一層
RPPVMLPJJHNFFBC18CA,,61.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPVMLPJJHNFFBC18CA,,21.59,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPVMLPJJHNFFBC18CA,,.85,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXUMLPJJHNFFBC88CA,,133.64,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,七層
RPXUMLPJJHNFFBC88CA,,56.99,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXUMLPJJHNFFBC88CA,,21.59,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXUMLPJJHNFFBC88CA,,.85,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQVMLPJJHNFFBC28CA,,133.90,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,七層
RPQVMLPJJHNFFBC28CA,,61.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQVMLPJJHNFFBC28CA,,22.84,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQVMLPJJHNFFBC28CA,,.88,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOVMLPJJHNFFBC08CA,,133.64,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,九層
RPOVMLPJJHNFFBC08CA,,61.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOVMLPJJHNFFBC08CA,,21.59,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOVMLPJJHNFFBC08CA,,.85,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSVMLPJJHNFFBC48CA,,133.90,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十層
RPSVMLPJJHNFFBC48CA,,56.99,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSVMLPJJHNFFBC48CA,,22.84,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSVMLPJJHNFFBC48CA,,.88,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPPMLOKKIMFFBC67CA,22,41.92,住家用,鋼筋混凝土造,85年5月6日,五層,四層
RPPPMLOKKIMFFBC67CA,22,8.77,共用部份,鋼筋混凝土造,85年5月6日,五層,
RPRNMLPKKIMFFBC77CA,34,107.24,住家用,鋼筋混凝土造,72年8月3日,五層,四層
RPOWMLPJJHNFFBC18CA,,133.90,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十四層
RPOWMLPJJHNFFBC18CA,,56.99,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOWMLPJJHNFFBC18CA,,22.84,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOWMLPJJHNFFBC18CA,,.88,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTVMLPJJHNFFBC58CA,,133.90,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十三層
RPTVMLPJJHNFFBC58CA,,61.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTVMLPJJHNFFBC58CA,,22.84,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTVMLPJJHNFFBC58CA,,.88,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUVMLPJJHNFFBC68CA,,133.64,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,七層
RPUVMLPJJHNFFBC68CA,,61.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUVMLPJJHNFFBC68CA,,22.84,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUVMLPJJHNFFBC68CA,,.85,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXVMLPJJHNFFBC98CA,,133.64,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十三層
RPXVMLPJJHNFFBC98CA,,56.99,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXVMLPJJHNFFBC98CA,,22.84,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXVMLPJJHNFFBC98CA,,.85,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPWMLPJJHNFFBC28CA,,118.47,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,四層
RPPWMLPJJHNFFBC28CA,,59.03,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPWMLPJJHNFFBC28CA,,24.44,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPWMLPJJHNFFBC28CA,,.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPROMLTJJHNFFBC08CA,,103.04,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,三層
RPROMLTJJHNFFBC08CA,,50.89,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPROMLTJJHNFFBC08CA,,20.07,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPROMLTJJHNFFBC08CA,,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWWMLPJJHNFFBC98CA,,102.81,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,六層
RPWWMLPJJHNFFBC98CA,,50.89,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWWMLPJJHNFFBC98CA,,21.32,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWWMLPJJHNFFBC98CA,,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPONNLPJJHNFFBC37CA,,118.41,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,四層
RPONNLPJJHNFFBC37CA,,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPONNLPJJHNFFBC37CA,,24.44,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPONNLPJJHNFFBC37CA,,.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSWMLPJJHNFFBC58CA,,118.41,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,五層
RPSWMLPJJHNFFBC58CA,,59.03,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSWMLPJJHNFFBC58CA,,24.44,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSWMLPJJHNFFBC58CA,,.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPRNMLTKKIMFFBC18CA,10,254.35,見其他登記事項,鋼筋混凝土造,96年11月22日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPRNMLTKKIMFFBC18CA,10,14.15,共用部份,鋼筋混凝土造,96年11月22日,五層,
RPRNMLTKKIMFFBC18CA,10,46.34,共用部份,鋼筋混凝土造,96年11月22日,五層,
RPTWMLPJJHNFFBC68CA,,103.04,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十一層
RPTWMLPJJHNFFBC68CA,,50.89,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTWMLPJJHNFFBC68CA,,21.45,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTWMLPJJHNFFBC68CA,,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXWMLPJJHNFFBC09CA,,102.81,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,九層
RPXWMLPJJHNFFBC09CA,,55.64,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXWMLPJJHNFFBC09CA,,21.32,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXWMLPJJHNFFBC09CA,,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUNMLLLKIMFFBC77CA,34,77.82,住家用,鋼筋混凝土造,72年10月6日,五層,四層
RPPNNLPJJHNFFBC47CA,,118.41,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,七層
RPPNNLPJJHNFFBC47CA,,59.03,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPNNLPJJHNFFBC47CA,,24.44,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPNNLPJJHNFFBC47CA,,.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLLLKIMFFBC08CA,36,112.28,住家用,鋼筋混凝土造,71年2月27日,五層,五層
RPQPMLOKKIMFFBC77CA,49,49.55,住家用,加強磚造,58年5月9日,二層,二層
RPRWMLPJJHNFFBC48CA,,102.81,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十一層
RPRWMLPJJHNFFBC48CA,,50.89,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPRWMLPJJHNFFBC48CA,,21.32,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPRWMLPJJHNFFBC48CA,,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQNNLPJJHNFFBC57CA,,103.04,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,二層
RPQNNLPJJHNFFBC57CA,,50.89,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQNNLPJJHNFFBC57CA,,20.07,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQNNLPJJHNFFBC57CA,,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSNMLSKKIMFFCC28CA,1,34.05,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,
RPPNMLRLKIMFFBC87CA,19,83.06,住家用,鋼筋混凝土造,88年1月22日,五層,三層
RPPNMLRLKIMFFBC87CA,19,7.72,共用部份,鋼筋混凝土造,88年1月22日,五層,
RPPNMLRLKIMFFBC87CA,19,5.32,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPPNMLRLKIMFFBC87CA,19,34.92,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPPNMLRLKIMFFBC87CA,19,2.11,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPPNMLSKKIMFFBC87CA,37,73.79,住家用,鋼筋混凝土造,70年2月3日,四層,二層
RPPNMLPKKIMFFBC57CA,19,50.84,住家用,鋼筋混凝土造,88年1月14日,十六層,三層
RPPNMLPKKIMFFBC57CA,19,12.65,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLPKKIMFFBC57CA,19,2.27,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLPKKIMFFBC57CA,19,1.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLPKKIMFFBC57CA,19,.64,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLPKKIMFFCC28CA,2,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVNMLPKKIMFFCC28CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLPKKIMFFCC28CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLPKKIMFFCC28CA,2,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,二十層
RPVNMLPKKIMFFCC28CA,2,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLPKKIMFFCC28CA,2,21.12,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQNMLSKKIMFFBC97CA,19,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,十三層
RPQNMLSKKIMFFBC97CA,19,8.47,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLPKKIMFFCC08CA,21,60.05,住家用,鋼筋混凝土造,85年5月3日,五層,一層
RPQNMLSKKIMFFBC97CA,19,3.26,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLPKKIMFFCC08CA,21,7.37,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPQNMLSKKIMFFBC97CA,19,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLSKKIMFFBC97CA,19,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLSJJHNFFBC28CA,,103.04,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,五層
RPVNMLSJJHNFFBC28CA,,55.64,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVNMLSJJHNFFBC28CA,,21.45,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVNMLSJJHNFFBC28CA,,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTNMLKKJHNFFBC47DA,22,36.84,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPPPMLSKKIMFFCC18CA,22,72.33,住家用,鋼筋混凝土造,84年5月12日,五層,二層
RPSOMLSKKIMFFCC38CA,1,81.83,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,七層
RPPPMLSKKIMFFCC18CA,22,64.81,共用部份,鋼筋混凝土造,84年5月12日,五層,
RPSOMLSKKIMFFCC38CA,1,21.04,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,
RPSOMLSKKIMFFCC38CA,1,22.03,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,
RPSOMLSKKIMFFCC38CA,1,.42,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,二層
RPSOMLSKKIMFFCC38CA,1,.19,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,
RPSOMLTKKIMFFCC48CA,2,75.95,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,三層
RPSOMLTKKIMFFCC48CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSOMLTKKIMFFCC48CA,2,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSOMLTKKIMFFCC48CA,2,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPSOMLTKKIMFFCC48CA,2,44.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSOMLTKKIMFFCC48CA,2,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPRNMLPKJHNFFCC77CA,23,81.05,住家用,鋼筋混凝土造,83年11月18日,九層,六層
RPRNMLPKJHNFFCC77CA,23,11.66,共用部份,鋼筋混凝土造,83年11月18日,九層,
RPOOMLTKKIMFFCC08CA,19,77.84,住家用,鋼筋混凝土造,87年12月10日,十二層,三層
RPOOMLTKKIMFFCC08CA,19,18.93,共用部份,鋼筋混凝土造,87年12月10日,十二層,
RPOOMLTKKIMFFCC08CA,19,11.53,共用部份,鋼筋混凝土造,87年12月10日,十二層,
RPPOMLPKKIMFFCC97EA,72,104.31,住家用,木造,35年1月1日,二層,一層 二層
RPPOMLPKKIMFFCC97EA,87,59.52,住家用,木造,20年1月1日,一層,一層
RPUNMLSLKIMFFCC58CA,21,93.72,住家用,鋼筋混凝土造,86年1月17日,二十層,十層
RPUNMLSLKIMFFCC58CA,21,28.46,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPUNMLSLKIMFFCC58CA,21,1.92,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPUNMLSLKIMFFCC58CA,21,60.28,見其他登記事項,鋼筋混凝土造,86年1月17日,二十層,地下一層 地下二層
RPUNMLSLKIMFFCC58CA,21,6.86,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPVNMLPLKIMFFCC38CA,25,52.28,住家用,鋼筋混凝土造,82年1月11日,十二層,二層
RPVNMLPLKIMFFCC38CA,25,4.01,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPTOMLMLKIMFFCC97CA,41,17.56,住家用,加強磚造,66年4月27日,二層,一層 二層
RPVNMLPLKIMFFCC38CA,25,3.08,商業用,鋼筋混凝土造,82年1月11日,十二層,地下一層
RPVNMLPLKIMFFCC38CA,25,9.65,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPVNMLPLKIMFFCC38CA,25,4.34,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPVNMLPLKIMFFCC38CA,25,3.08,見其他登記事項,鋼筋混凝土造,82年1月11日,十二層,地下二層
RPQOMLPLKIMFFCC97CA,1,87.66,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,十三層
RPQOMLPLKIMFFCC97CA,1,17.63,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPQOMLPLKIMFFCC97CA,1,52.85,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPSNMLRLKIMFFBC18CA,28,112.20,住家用,鋼筋混凝土造,78年10月18日,四層,三層
RPSNMLRLKIMFFBC18CA,28,3.26,共用部份,鋼筋混凝土造,78年10月18日,四層,
RPOOMLPKKIMFFCC67CA,23,2.91,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPOOMLPKKIMFFCC67CA,23,83.58,住家用,鋼筋混凝土造,84年1月24日,五層,一層
RPOOMLPKKIMFFCC67CA,23,12.60,共用部份,鋼筋混凝土造,84年1月24日,五層,
RPPNMLRKKIMFFBC87DA,34,70.75,住家用,鋼筋混凝土造,72年11月25日,五層,三層
RPTNMLRLKIMFFCC38CA,36,98.21,住家用,鋼筋混凝土造,70年12月27日,三層,二層
RPROMLPLKIMFFCC08CA,1,54.70,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,十四層
RPROMLPLKIMFFCC08CA,1,11.48,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPROMLPLKIMFFCC08CA,1,15.29,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPWNMLQLKIMFFCC58CA,25,.38,商業用,鋼筋混凝土造,82年1月11日,十二層,地下一層
RPWNMLQLKIMFFCC58CA,25,2.94,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPWNMLQLKIMFFCC58CA,25,.38,見其他登記事項,鋼筋混凝土造,82年1月11日,十二層,地下二層
RPWNMLQLKIMFFCC58CA,25,6.99,共用部份,鋼筋混凝土造,82年1月11日,十二層,
RPWNMLQLKIMFFCC58CA,25,37.57,住家用,鋼筋混凝土造,82年1月11日,十二層,二層
RPSOMLPLKIMFFCC18CA,1,64.50,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,十一層
RPSOMLPLKIMFFCC18CA,1,12.40,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPSOMLPLKIMFFCC18CA,1,16.37,見其他登記事項,鋼筋混凝土造,106年1月24日,十五層,
RPTOMLSKKIMFFCC48CA,1,89.92,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,七層
RPTOMLSKKIMFFCC48CA,1,23.74,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,
RPTOMLSKKIMFFCC48CA,1,24.84,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,
RPTOMLSKKIMFFCC48CA,1,.42,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,二層
RPTOMLSKKIMFFCC48CA,1,.19,見其他登記事項,鋼筋混凝土造,106年1月19日,七層,
RPROMLPKKIMFFCC97CA,19,61.49,住家用,鋼筋混凝土造,87年12月10日,十二層,十一層
RPROMLPKKIMFFCC97CA,19,10.33,共用部份,鋼筋混凝土造,87年12月10日,十二層,
RPROMLPKKIMFFCC97CA,19,9.99,共用部份,鋼筋混凝土造,87年12月10日,十二層,
RPSNNLPJJHNFFBC77CA,,103.04,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,四層
RPSNNLPJJHNFFBC77CA,,50.89,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSNNLPJJHNFFBC77CA,,20.07,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSNNLPJJHNFFBC77CA,,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTNNLPJJHNFFBC87CA,,102.81,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,五層
