編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLMKKIMFFCE18CA,24,93.71,住家用,鋼筋混凝土造,82年8月3日,七層,一層
RPTPMLMKKIMFFCE18CA,24,19.16,見使用執照,鋼筋混凝土造,82年8月3日,七層,
RPPPMLNKKIMFFCE87CA,2,102.26,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,十五層
RPPPMLNKKIMFFCE87CA,2,82.32,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,
RPOOMLNJJHNFFCE47CA,38,87.89,,鋼筋混凝土造,68年6月9日,五層,三層
RPWNMLMKKIMFFDE38CA,49,60.72,住家用,加強磚造,57年10月27日,二層,一層 二層
RPXPMLLKKIMFFDE58CA,18,34.38,住家用,鋼筋混凝土造,88年7月31日,十四層,六層
RPXPMLLKKIMFFDE58CA,18,12.86,見使用執照,鋼筋混凝土造,88年7月31日,十四層,
RPXNMLTJJHNFFCE88CA,,164.91,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,二十二層
RPXNMLTJJHNFFCE88CA,,142.30,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,
RPUNMLTJJHNFFCE58CA,,164.91,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,十層
RPUNMLTJJHNFFCE58CA,,142.30,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,
RPWNMLTJJHNFFCE78CA,,120.92,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,十六層
RPVNMLTJJHNFFCE68CA,,120.92,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,十四層
RPWNMLTJJHNFFCE78CA,,94.76,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,
RPVNMLTJJHNFFCE68CA,,94.76,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,
RPSNMLTJJHNFFCE38CA,,120.92,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,十二層
RPSNMLTJJHNFFCE38CA,,94.76,見其它登記事項,鋼筋混凝土造,106年9月4日,二十八層,
RPQNMLOJJHNFFCE67CA,37,113.95,,鋼筋混凝土造,69年4月24日,五層,一層 騎樓 夾層 地下層
RPOPMLNKKIMFFDE87CA,37,80.86,,鋼筋混凝土造,69年8月7日,五層,一層
RPSNMLPKKIMFFDE28CA,8,.10,見其它登記事項,鋼筋混凝土造,98年11月30日,二十二層,地下二層
RPSNMLPKKIMFFDE28CA,8,16.63,見其它登記事項,鋼筋混凝土造,98年11月30日,二十二層,
RPPNMLRKKIMFFDE18CA,48,91.46,,加強磚造,58年9月14日,五層,一層
RPOOMLMKKIMFFDE67CA,50,67.68,,加強磚造,57年1月20日,二層,一層 二層
RPSNMLSKKIMFFDE58CA,19,85.62,住家用,鋼筋混凝土造,87年11月2日,十四層,十一層
RPSNMLSKKIMFFDE58CA,19,39.26,見使用執照,鋼筋混凝土造,87年11月2日,十四層,
RPSOMLLKKIMFFDE97CA,20,107.33,住家用,鋼筋混凝土造,87年1月22日,十四層,十一層
RPSOMLLKKIMFFDE97CA,20,32.33,見使用執照,鋼筋混凝土造,87年1月22日,十四層,
RPTOMLPKKIMFFDE48CA,52,123.87,住商用,加強磚造,55年4月14日,三層,一層 二層 三層 騎樓
RPVOMLKLKIMFFDE28CA,38,179.16,,鋼筋混凝土造,69年2月29日,三層,一層 二層 三層 騎樓 地下層
RPUPMLPLKIMFFDE78CA,1,105.40,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,十二層
RPUPMLPLKIMFFDE78CA,1,94.22,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,
RPSOMLSKKIMFFDE68CA,5,80.21,住家用,鋼筋混凝土造,101年9月27日,十五層,十一層
RPSOMLSKKIMFFDE68CA,5,61.41,共有部分,鋼筋混凝土造,101年9月27日,十五層,
RPXNMLOJJHNFFDE48CA,1,92.75,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,五層
RPXNMLOJJHNFFDE48CA,1,69.32,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPWPMLPLKIMFFDE98CA,1,132.14,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,十三層
RPWPMLPLKIMFFDE98CA,1,144.78,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,
RPXNMLTJJHNFFDE98CA,1,92.75,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,七層
RPXNMLTJJHNFFDE98CA,1,69.32,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPUNMLTJJHNFFDE68CA,,70.32,見其它登記事項,鋼筋混凝土造,106年10月20日,七層,二層
RPUNMLTJJHNFFDE68CA,,35.34,見其它登記事項,鋼筋混凝土造,106年10月20日,七層,
RPSNMLNKKIMFFEE18CA,19,120.86,住家用,鋼筋混凝土造,87年8月21日,十二層,八層
RPSNMLNKKIMFFEE18CA,19,38.96,見使用執照,鋼筋混凝土造,87年8月21日,十二層,
RPOPMLOKKIMFFEE08CA,5,81.87,住家用,鋼筋混凝土造,101年12月25日,十五層,十一層
RPOPMLOKKIMFFEE08CA,5,67.89,見其它登記事項,鋼筋混凝土造,101年12月25日,十五層,
RPQOMLNKKIMFFEE08CA,18,97.71,見其它登記事項,見其它登記事項,89年3月1日,十四層,十一層
RPQOMLNKKIMFFEE08CA,18,65.44,見使用執照,見使用執照,89年3月1日,十四層,
RPPOMLOKKIMFFEE08CA,20,84.61,見其它登記事項,見其它登記事項,86年12月31日,十四層,十二層
RPPOMLOKKIMFFEE08CA,20,27.92,見使用執照,鋼筋混凝土造,86年12月31日,十四層,
RPUOMLOKKIMFFEE58CA,19,99.07,住家用,鋼筋混凝土造,87年11月10日,二十二層,六層
RPUOMLOKKIMFFEE58CA,19,64.21,見使用執照,鋼筋混凝土造,87年11月10日,二十二層,
RPUNMLMJJHNFFEE08CA,19,107.21,見其它登記事項,見其它登記事項,87年6月29日,十四層,十一層
RPUNMLMJJHNFFEE08CA,19,52.17,見使用執照,鋼筋混凝土造,87年6月29日,十四層,
RPTPMLTKKIMFFEE09CA,22,57.29,見其它登記事項,見其它登記事項,85年2月12日,十六層,八層
RPTPMLTKKIMFFEE09CA,22,19.45,見使用執照,鋼筋混凝土造,85年2月12日,十六層,
RPVPMLMKKIMFFEE58CA,22,58.78,住家用,鋼筋混凝土造,84年9月16日,七層,二層
RPVPMLMKKIMFFEE58CA,22,31.66,見使用執照,鋼筋混凝土造,84年9月16日,七層,
RPRNMLSKKIMFFEE58CA,12,91.91,住家用,鋼筋混凝土造,95年3月6日,十五層,二層
RPRNMLSKKIMFFEE58CA,12,37.01,見其它登記事項,鋼筋混凝土造,95年3月6日,十五層,
RPPNMLSKKIMFFEE38CA,12,82.69,住家用,鋼筋混凝土造,94年11月30日,十五層,十三層
RPPNMLSKKIMFFEE38CA,12,56.67,見其它登記事項,鋼筋混凝土造,94年11月30日,十五層,
RPQPMLMKKIMFFEE08CA,20,203.01,住家用,鋼筋混凝土造,86年8月8日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLMLKIMFFEE38CA,23,80.78,住家用,鋼筋混凝土造,84年1月19日,十二層,十層
RPTOMLMLKIMFFEE38CA,23,24.72,見使用執照,鋼筋混凝土造,84年1月19日,十二層,
RPQNMLSLKIMFFEE58CA,38,85.96,,加強磚造,68年12月22日,二層,一層 二層 夾層
RPROMLTKKIMFFEE78CA,10,114.92,住家用,鋼筋混凝土造,97年4月10日,十五層,九層
RPROMLTKKIMFFEE78CA,10,66.49,共有部分,鋼筋混凝土造,97年4月10日,十五層,
RPPQMLMJJHNFFEE87CA,3,51.98,住家用,見其它登記事項,103年6月26日,二十層,十一層
RPPQMLMJJHNFFEE87CA,3,28.07,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPUPMLOJJHNFFEE48CA,1,86.63,見其它登記事項,見其它登記事項,105年6月4日,二十層,十五層
RPUPMLOJJHNFFEE48CA,1,71.29,見其它登記事項,見其它登記事項,105年6月4日,二十層,
RPRNMLNKKIMFFFE18CA,40,111.20,住商用,加強磚造,67年3月27日,二層,一層 二層 騎樓
RPQNMLNKKIMFFFE08CA,20,56.91,住家用,鋼筋混凝土造,87年4月30日,十七層,二層
RPQNMLNKKIMFFFE08CA,,22.43,共有部份,鋼筋混凝土造,,十七層,
RPUNMLPJJHNFFEE38CA,,245.83,見其它登記事項,見其它登記事項,106年7月19日,二十八層,十七層
RPUNMLPJJHNFFEE38CA,,173.93,見其它登記事項,見其它登記事項,106年7月19日,二十八層,
RPVNMLPJJHNFFEE48CA,19,57.51,見其它登記事項,見其它登記事項,88年4月14日,十三層,十二層
RPVNMLPJJHNFFEE48CA,19,35.44,見使用執照,見使用執照,88年4月14日,十三層,
RPOOMLPJJHNFFEE87CA,18,115.90,見使用執照,見使用執照,88年8月3日,二十九層,二十三層
RPOOMLPJJHNFFEE87CA,18,119.92,見使用執照,見使用執照,88年8月3日,二十九層,二十三層
RPOOMLPJJHNFFEE87CA,18,72.07,見使用執照,見使用執照,88年8月3日,二十九層,
RPOOMLPJJHNFFEE87CA,18,85.81,見使用執照,見使用執照,88年8月3日,二十九層,
RPOOMLLKKIMFFGE87CA,47,66.88,住家用,加強磚造,60年1月18日,二層,一層 二層
RPPNMLPJJHNFFFE97CA,35,180.51,住商用,鋼筋混凝土造,71年12月8日,三層,一層 二層 三層 騎樓 地下層
RPRNMLRKKIMFFGE68CA,47,34.31,住家用,加強磚造,60年4月10日,一層,一層
RPQOMLMLKIMFFGE28CA,13,229.24,見其他登記事項,見其他登記事項,93年10月11日,四層,一層 二層 三層 四層
RPPOMLNJJHNFFGE97CA,,63.65,見其他登記事項,見其他登記事項,106年7月4日,十五層,五層
RPPOMLNJJHNFFGE97CA,,33.71,見其他登記事項,見其他登記事項,106年7月4日,十五層,
RPQOMLNKKIMFFGE28CA,6,109.85,見其他登記事項,鋼筋混凝土造,101年4月9日,十九層,三層
RPQOMLNKKIMFFGE28CA,6,81.94,見其他登記事項,鋼筋混凝土造,101年4月9日,十九層,
RPUOMLMLKIMFFGE68CA,3,77.91,見其他登記事項,鋼筋混凝土造,103年10月13日,十五層,十四層
RPUOMLMLKIMFFGE68CA,3,67.78,見其他登記事項,鋼筋混凝土造,103年10月13日,十五層,
RPXNMLMLKIMFFFE78CA,1,308.84,住家用,鋼筋混凝土造,105年10月12日,三層,一層 二層 三層 屋頂突出物
RPSOMLNJJHNFFGE28CA,,65.45,見其他登記事項,見其他登記事項,106年7月4日,十五層,八層
RPSOMLNJJHNFFGE28CA,,58.70,見其他登記事項,見其他登記事項,106年7月4日,十五層,
RPQOMLNJJHNFFGE08CA,,51.54,見其他登記事項,見其他登記事項,106年7月4日,十五層,十三層
RPQOMLNJJHNFFGE08CA,,28.11,見其他登記事項,見其他登記事項,106年7月4日,十五層,
RPROMLNJJHNFFGE18CA,,65.45,見其他登記事項,見其他登記事項,106年7月4日,十五層,六層
RPROMLNJJHNFFGE18CA,,58.70,見其他登記事項,見其他登記事項,106年7月4日,十五層,
RPTOMLNJJHNFFGE38CA,,63.65,見其他登記事項,見其他登記事項,106年7月4日,十五層,十二層
RPTOMLNJJHNFFGE38CA,,56.72,見其他登記事項,見其他登記事項,106年7月4日,十五層,
RPVNMLSKKIMFFFE09CA,1,314.25,住家用,鋼筋混凝土造,106年3月2日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLPKKIMFFIE68CA,22,234.45,住家用,鋼筋混凝土造,84年12月15日,五層,一層 二層 三層 四層 五層
RPRNMLSKKIMFFIE98CA,,195.87,見其他登記事項,見其他登記事項,106年9月1日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLMKKIMFFIE18CA,2,476.73,住家用,鋼筋混凝土造,104年12月22日,五層,一層 二層 三層 四層 五層
RPPNMLRKKIMFFFE38CA,25,177.25,住家用,鋼筋混凝土造,82年2月1日,四層,一層 二層 三層 四層
RPQPMLPJJHNFFGE38CA,22,90.04,住家用,鋼筋混凝土造,84年7月22日,二十五層,十六層
RPQPMLPJJHNFFGE38CA,22,28.24,共有部份,鋼筋混凝土造,84年7月22日,二十五層,
RPUOMLNJJHNFFGE48CA,,63.65,見其他登記事項,見其他登記事項,106年7月4日,十五層,十五層
RPUOMLNJJHNFFGE48CA,,56.72,見其他登記事項,見其他登記事項,106年7月4日,十五層,
RPSNMLSJJHNFFGE68CA,38,96.91,住家用,鋼筋混凝土造,68年12月30日,二層,一層 二層 騎樓
RPVNMLSKKIMFFIE76CA,,195.87,見其他登記事項,見其他登記事項,106年9月1日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLSKKIMFFIE09CA,,196.26,見其他登記事項,見其他登記事項,106年9月1日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLSKKIMFFIE86CA,,195.87,見其他登記事項,見其他登記事項,106年9月1日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLMKKIMFFCE08DA,41,122.40,,鋼筋混凝土造,66年4月28日,三層,一層 二層 三層 騎樓
RPTNMLMKKIMFFCE08DA,35,37.40,,鋼筋混凝土造,71年9月27日,五層,四層
RPTOMLNKKIMFFBE18DA,33,23.05,,鋼筋混凝土造,73年8月1日,五層,四層
RPTOMLNKKIMFFBE18DA,33,1.55,,鋼筋混凝土造,73年8月1日,五層,
RPTOMLNKKIMFFBE18DA,33,1.15,,鋼筋混凝土造,73年8月1日,五層,
RPROMLNKKIMFFCE08DA,40,108.19,住商用,加強磚造,66年5月26日,三層,一層 二層 三層 騎樓
RPPOMLLLKIMFFIE28CA,23,133.49,住家用,鋼筋混凝土造,84年1月6日,三層,一層 二層 三層 屋頂突出物 地下層
RPPOMLLLKIMFFIE28CA,23,18.10,停車空間,鋼筋混凝土造,84年1月6日,地下層,
RPSNMLMKKIMFFJE58CA,38,29.41,住家用,加強磚造,69年4月25日,二層,一層 二層 騎樓
RPSNMLMKKIMFFJE58CA,38,30.46,住家用,加強磚造,69年3月10日,二層,一層 二層 騎樓
RPVNMLMKKIMFFHE78DA,37,90.72,住家用,加強磚造,69年9月12日,二層,一層 二層 騎樓
RPPOMLMKKIMFFEE97DA,5,85.13,住家用,鋼筋混凝土造,101年11月9日,十五層,八層
RPPOMLMKKIMFFEE97DA,5,76.05,見其它登記事項,鋼筋混凝土造,101年11月9日,十五層,
RPPNMLNKKIMFFLE68DA,20,87.90,住家用,鋼筋混凝土造,87年1月12日,十二層,十一層
RPPNMLNKKIMFFLE68DA,20,29.70,見使用執照,鋼筋混凝土造,87年1月12日,十二層,
RPSPMLNKKIMFFGE68DA,13,88.47,見其他登記事項,見其他登記事項,93年11月18日,十三層,六層
RPSPMLNKKIMFFGE68DA,13,49.46,見其他登記事項,見其他登記事項,93年11月18日,十三層,
RPVNMLQLKIMFFJE86DA,26,152.42,住商用,鋼筋混凝土造,81年5月15日,三層,一層 二層 三層 騎樓
RPQNMLPJJHNFFLE68CA,8,118.21,住家用,鋼筋混凝土造,98年8月10日,一層,一層 見其他登記事項
RPPNMLPKJHNFFFE18DA,24,86.54,住家用,鋼筋混凝土造,82年8月10日,十二層,五層
RPPNMLPKJHNFFFE18DA,24,42.38,見其他登記事項,鋼筋混凝土造,82年8月10日,十二層,
RPQNMLNKKIMFFLE68CA,52,45.51,住家用,加強磚造,55年1月20日,一層,一層
RPUNMLNKKIMFFLE09CA,24,197.12,住家用,鋼筋混凝土造,82年7月22日,四層,一層 二層 三層 四層
RPVNMLMJJHNFFLE88CA,1,216.49,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPOMLKKJHNFFGE87DA,22,80.85,住家用,鋼筋混凝土造,85年1月24日,七層,二層
RPPOMLKKJHNFFGE87DA,22,.06,住家用,鋼筋混凝土造,85年1月24日,七層,一層
RPPOMLKKJHNFFGE87DA,22,.05,住家用,鋼筋混凝土造,85年1月24日,七層,一層
RPPOMLKKJHNFFGE87DA,22,.05,住家用,鋼筋混凝土造,85年1月24日,七層,一層
RPPOMLKKJHNFFGE87DA,22,25.76,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPPOMLKKJHNFFGE87DA,22,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPPOMLKKJHNFFGE87DA,22,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPPOMLKKJHNFFGE87DA,22,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,
RPUNMLOJJHNFFIE68CA,3,334.78,見其他登記事項,鋼筋混凝土造,103年11月6日,五層,一層 二層 三層 四層 五層
RPUNMLSKKIMFFJE76CA,12,211.18,住家用,鋼筋混凝土造,94年11月15日,三層,一層 二層 三層 見其他登記事項
RPUOMLTJJHNFFGE09CA,2,54.78,見其他登記事項,見其他登記事項,105年2月4日,十五層,十一層
RPUOMLTJJHNFFGE09CA,2,53.27,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPSOMLTJJHNFFGE88CA,2,55.44,見其他登記事項,見其他登記事項,105年2月4日,十五層,十四層
RPSOMLTJJHNFFGE88CA,2,50.34,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPOPMLSKKIMFFIE88CA,25,160.82,工業用,鋼造,82年1月21日,一層,一層
RPQNMLQLKIMFFIE78CA,29,332.49,住家用,鋼筋混凝土造,78年4月18日,五層,一層 二層 三層 四層 五層
RPRPMLPJJHNFFGE48CA,19,98.44,住家用,鋼筋混凝土造,87年11月10日,八層,八層
RPRPMLPJJHNFFGE48CA,19,29.30,共有部份,鋼筋混凝土造,87年11月10日,八層,
RPVOMLNJJHNFFGE58CA,,65.45,見其他登記事項,見其他登記事項,106年7月4日,十五層,十二層
RPVOMLNJJHNFFGE58CA,,58.70,見其他登記事項,見其他登記事項,106年7月4日,十五層,
RPSPMLPJJHNFFGE58CA,20,.64,停車空間,鋼筋混凝土造,86年6月7日,二十三層,地下一層
RPSPMLPJJHNFFGE58CA,20,105.45,住家用,鋼筋混凝土造,86年6月7日,二十三層,二十一層
RPSPMLPJJHNFFGE58CA,20,33.84,共有部份,鋼筋混凝土造,86年6月7日,二十三層,
RPSPMLPJJHNFFGE58CA,20,21.46,共有部份,鋼筋混凝土造,86年6月7日,二十三層,
RPTOMLKKJHNFFIE38CA,1,350.66,住家用,鋼筋混凝土造,106年3月15日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLSKKIMFFIE96CA,,192.19,見其他登記事項,見其他登記事項,106年9月1日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLMLKIMFFGE48CA,31,112.76,住商用,鋼筋混凝土造,75年8月12日,二層,一層 二層 屋頂突出物 騎樓
RPPPMLNJJHNFFGE08CA,1,82.72,見其他登記事項,見其他登記事項,105年8月19日,十五層,十三層
RPPPMLNJJHNFFGE08CA,1,72.66,見其他登記事項,見其他登記事項,105年8月19日,十五層,
RPWOMLNJJHNFFGE68CA,,66.19,見其他登記事項,見其他登記事項,106年7月4日,十五層,八層
RPWOMLNJJHNFFGE68CA,,58.65,見其他登記事項,見其他登記事項,106年7月4日,十五層,
RPXOMLNJJHNFFGE78CA,,65.45,見其他登記事項,見其他登記事項,106年7月4日,十五層,四層
RPXOMLNJJHNFFGE78CA,,58.70,見其他登記事項,見其他登記事項,106年7月4日,十五層,
RPOPMLNJJHNFFGE97CA,1,84.22,見其他登記事項,見其他登記事項,105年8月19日,十五層,三層
RPOPMLNJJHNFFGE97CA,1,72.72,見其他登記事項,見其他登記事項,105年8月19日,十五層,
RPQNMLNLKIMFFGE28CA,13,229.21,見其他登記事項,見其他登記事項,93年10月11日,四層,一層 二層 三層 四層
RPPOMLMLKIMFFGE18CA,13,210.90,見其他登記事項,見其他登記事項,94年5月15日,四層,一層 二層 三層 四層 屋頂突出物
RPSPMLQLKIMFFGE98CA,2,107.40,見其他登記事項,見其他登記事項,104年9月3日,十四層,十二層
RPSPMLQLKIMFFGE98CA,2,95.54,見其他登記事項,見其他登記事項,104年9月3日,十四層,
RPROMLSLKIMFFGE98CA,21,81.82,住家用,鋼筋混凝土造,86年2月28日,十六層,八層
RPROMLSLKIMFFGE98CA,21,56.10,共有部份,鋼筋混凝土造,86年2月28日,十六層,
RPROMLQLKIMFFIE98CA,2,387.40,見其他登記事項,鋼筋混凝土造,104年11月4日,五層,一層 二層 三層 四層 五層
RPPPMLNKKIMFFGE28CA,48,88.38,住家用,加強磚造,59年1月25日,二層,一層 二層
RPROMLOKKIMFFGE48CA,37,36.78,住家用,鋼筋混凝土造,69年8月20日,五層,一層
RPUPMLNKKIMFFGE78CA,3,228.66,見其他登記事項,見其他登記事項,104年4月6日,四層,一層 二層 三層 四層 屋頂突出物
RPOPMLNKKIMFFGE18CA,27,83.72,住商用,鋼筋混凝土造,79年12月12日,三層,一層 二層 三層 騎樓
RPXNMLRLKIMFFFE66CA,,221.56,住家用,鋼筋混凝土造,106年10月16日,四層,一層 二層 三層 四層
RPSOMLOKKIMFFGE58CA,24,54.09,住家用,鋼筋混凝土造,83年1月11日,七層,二層
RPSOMLOKKIMFFGE58CA,24,16.53,共有部份,鋼筋混凝土造,83年1月11日,七層,
RPPNMLSKKIMFFGE58CA,37,65.13,住家用,鋼筋混凝土造,70年4月15日,五層,二層
RPROMLNKKIMFFGE38CA,35,84.39,住家用,鋼筋混凝土造,71年6月28日,五層,五層
RPXNMLNKKIMFFGE88CA,39,73.50,住家用,鋼筋混凝土造,67年10月25日,五層,二層
RPQOMLPJJHNFFFE18CA,46,96.70,住家用,加強磚造,60年7月15日,二層,一層 二層 騎樓
RPUNMLTKKIMFFFE09CA,12,130.21,住家用,鋼筋混凝土造,95年3月6日,十三層,三層
RPUNMLTKKIMFFFE09CA,12,73.16,見其他登記事項,鋼筋混凝土造,95年3月6日,十四層,
RPXNMLSLKIMFFFE76CA,41,91.58,住商用,加強磚造,65年6月10日,二層,一層 二層 騎樓 夾層
RPQPMLKLKIMFFEE97CA,14,169.30,住家用,見使用執照,93年4月16日,四層,一層 二層 三層 四層 騎樓
RPUOMLSJJHNFFEE78CA,24,91.12,住家用,鋼筋混凝土造,83年5月3日,十二層,六層
RPUOMLSJJHNFFEE78CA,24,14.39,住家用,鋼筋混凝土造,82年12月11日,八層,八層
RPQQMLMJJHNFFEE97CA,29,146.06,住商用,鋼筋混凝土造,77年8月2日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPQQMLMJJHNFFEE97CA,29,146.06,住商用,鋼筋混凝土造,77年8月2日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPRQMLMJJHNFFEE08CA,23,85.26,住家用,鋼筋混凝土造,83年12月13日,十三層,五層
RPRQMLMJJHNFFEE08CA,23,54.67,見使用執照,鋼筋混凝土造,83年12月13日,十三層,
RPSPMLQLKIMFFEE78CA,2,51.38,見其它登記事項,見其它登記事項,105年2月24日,十五層,十五層
RPSPMLQLKIMFFEE78CA,2,29.41,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPVPMLTKKIMFFEE66CA,2,63.64,見其它登記事項,見其它登記事項,104年5月29日,十五層,六層
RPVPMLTKKIMFFEE66CA,2,63.64,見其它登記事項,見其它登記事項,104年5月29日,十五層,六層
RPVPMLTKKIMFFEE66CA,2,39.82,見其它登記事項,見其它登記事項,104年5月29日,十五層,
RPVPMLTKKIMFFEE66CA,2,39.82,見其它登記事項,見其它登記事項,104年5月29日,十五層,
