編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLNKKIMFFAF97CA,,85.80,住家用,鋼筋混凝土造,,五層,一層 平台 騎樓
RPQOMLNKKIMFFAF77CA,1,59.53,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,五層
RPQOMLNKKIMFFAF77CA,1,29.35,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPQOMLNKKIMFFAF77CA,1,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPSPMLSJJHNFFAF38CA,23,123.64,住家用,鋼筋混凝土造,84年1月14日,七層,七層
RPSPMLSJJHNFFAF38CA,23,48.95,共有部份,鋼筋混凝土造,84年1月14日,八層,
RPRQMLRLKIMFFAF58CA,30,109.18,住家用,鋼筋混凝土造,76年12月10日,五層,五層
RPRQMLRLKIMFFAF58CA,30,7.84,見使用執照,鋼筋混凝土造,76年12月10日,五層,
RPSNMLKKJHNFFAF47CA,33,78.48,住家用,鋼筋混凝土造,73年6月25日,五層,五層
RPRPMLSJJHNFFAF28CA,23,101.83,商業用,鋼筋混凝土造,84年1月14日,七層,一層
RPRPMLSJJHNFFAF28CA,23,46.41,共有部份,鋼筋混凝土造,84年1月14日,八層,
RPRQMLLLKIMFFAF97CA,31,88.21,住家用,鋼筋混凝土造,76年1月16日,五層,五層
RPRNMLMKKIMFFBF77CA,12,78.62,住家用,鋼筋混凝土造,94年12月21日,十三層,十層
RPRNMLMKKIMFFBF77CA,12,10.39,共有部分,鋼筋混凝土造,94年12月21日,十三層,
RPRNMLMKKIMFFBF77CA,12,42.03,共有部分,鋼筋混凝土造,94年12月21日,十三層,
RPSOMLMKKIMFFBF97CA,7,129.62,見其他登記事項,鋼筋混凝土造,99年5月31日,十三層,五層
RPSOMLMKKIMFFBF97CA,7,109.65,見其他登記事項,鋼筋混凝土造,99年5月31日,十三層,
RPRQMLLKKIMFFBF97CA,9,251.58,住家用,鋼筋混凝土造,97年9月4日,三層,一層 二層 三層 屋頂突出物 夾層
RPRQMLLKKIMFFBF97CA,9,97.59,共有部分,鋼筋混凝土造,97年9月4日,三層,
RPSQMLNKKIMFFBF28CA,41,67.82,住家用,加強磚造,66年2月2日,四層,三層 陽台
RPQQMLMKKIMFFBF97CA,28,102.29,住家用,鋼筋混凝土造,78年11月27日,十二層,一層
RPQQMLMKKIMFFBF97CA,28,14.81,共有部分,鋼筋混凝土造,78年11月27日,十四層,
RPQTMLNKKIMFFBF38CA,,54.61,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,二層
RPQTMLNKKIMFFBF38CA,,16.72,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,
RPQTMLNKKIMFFBF38CA,,10.79,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,
RPSTMLNKKIMFFBF58CA,,52.81,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,二層
RPSTMLNKKIMFFBF58CA,,10.59,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,
RPSTMLNKKIMFFBF58CA,,16.01,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,
RPWPMLMKKIMFFBF48CA,1,108.94,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,九層
RPWPMLMKKIMFFBF48CA,1,46.75,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,
RPWPMLMKKIMFFBF48CA,1,22.95,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,
RPWPMLMKKIMFFBF48CA,1,4.19,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,
RPQPMLMKKIMFFBF87CA,10,118.35,住家用,鋼筋混凝土造,96年12月14日,九層,八層
RPQPMLMKKIMFFBF87CA,10,32.85,共有部分,鋼筋混凝土造,96年12月14日,九層,
RPQPMLMKKIMFFBF87CA,10,39.55,共有部分,鋼筋混凝土造,96年12月14日,九層,
RPURMLMKKIMFFBF48CA,,272.45,見其他登記事項,鋼筋混凝土造,106年10月12日,二十六層,二十三層
RPURMLMKKIMFFBF48CA,,151.38,見其他登記事項,鋼筋混凝土造,106年10月12日,二十六層,
RPSRMLMKKIMFFBF28CA,4,245.94,見其他登記事項,鋼筋混凝土造,103年1月28日,二十七層,一層 二層
RPSRMLMKKIMFFBF28CA,4,37.44,見其他登記事項,鋼筋混凝土造,103年1月28日,二十七層,
RPSRMLMKKIMFFBF28CA,4,112.90,見其他登記事項,鋼筋混凝土造,103年1月28日,二十七層,
RPVQMLMKKIMFFBF48CA,22,47.18,住家用,鋼筋混凝土造,84年7月13日,十七層,三層
RPVQMLMKKIMFFBF48CA,22,11.12,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPVQMLMKKIMFFBF48CA,22,4.08,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPVQMLMKKIMFFBF48CA,22,9.02,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPVQMLMKKIMFFBF48CA,22,2.03,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPPNMLOKKIMFFBF77CA,,72.93,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,十七層
RPPNMLOKKIMFFBF77CA,,44.50,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPPNMLOKKIMFFBF77CA,,14.00,見其他登記事項,鋼筋混凝土造,106年7月21日,十九層,
RPSQMLOKKIMFFBF38CA,14,105.40,住家用,鋼筋混凝土造,92年6月26日,八層,七層
RPSQMLOKKIMFFBF38CA,14,12.39,共有部分,鋼筋混凝土造,92年6月26日,八層,
RPSQMLOKKIMFFBF38CA,14,45.35,共有部分,鋼筋混凝土造,92年6月26日,八層,
RPROMLTKKIMFFBF58CA,,62.05,見其他登記事項,鋼筋混凝土造,106年10月27日,十二層,九層
RPROMLTKKIMFFBF58CA,,47.08,見其他登記事項,鋼筋混凝土造,106年10月27日,十二層,
RPROMLTKKIMFFBF58CA,,13.47,見其他登記事項,鋼筋混凝土造,106年10月27日,十二層,
RPUSMLQLKIMFFBF09CA,1,51.74,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,五層
RPUSMLQLKIMFFBF09CA,1,66.80,見其他登記事項,鋼筋混凝土造,105年11月29日,十四層,
RPQOMLTKKIMFFBF48CA,,62.05,見其他登記事項,鋼筋混凝土造,106年10月27日,十二層,七層
RPQOMLTKKIMFFBF48CA,,45.99,見其他登記事項,鋼筋混凝土造,106年10月27日,十二層,
RPQOMLTKKIMFFBF48CA,,13.47,見其他登記事項,鋼筋混凝土造,106年10月27日,十二層,
RPQPMLTKKIMFFBF58CA,40,412.92,工業用,鋼筋混凝土造,67年1月17日,三層,一層 二層 三層 陽台 平台
RPSPMLMLKIMFFBF18CA,1,76.35,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,十三層
RPSPMLMLKIMFFBF18CA,1,49.83,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPSPMLMLKIMFFBF18CA,1,13.91,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPUQMLTLKIMFFBF56CA,38,96.40,住家用,鋼筋混凝土造,69年3月31日,五層,三層 陽台
RPOPMLKLKIMFFBF57CA,34,82.01,住家用,鋼筋混凝土造,72年9月9日,五層,五層
RPOOMLKLKIMFFBF47CA,1,94.99,見其他登記事項,鋼筋混凝土造,105年6月16日,十三層,四層
RPOOMLKLKIMFFBF47CA,1,82.01,見其他登記事項,鋼筋混凝土造,105年6月16日,十四層,
RPQOMLPLKIMFFBF18CA,29,124.16,住家用,鋼筋混凝土造,77年4月28日,五層,四層
RPQSMLOKKIMFFBF38CA,22,175.29,住家用,鋼筋混凝土造,84年12月19日,四層,一層 二層 三層 四層
RPQSMLOKKIMFFBF38CA,22,55.19,共有部分,鋼筋混凝土造,84年12月19日,四層,
RPUOMLMKKIMFFCF28CA,36,77.83,住家用,鋼筋混凝土造,70年9月21日,五層,五層
RPXNMLOKKIMFFCF68CA,1,96.60,見其他登記事項,見其他登記事項,105年10月18日,十六層,十四層
RPXNMLOKKIMFFCF68CA,1,20.70,共有部分,見其他登記事項,105年10月18日,十六層,
RPXNMLOKKIMFFCF68CA,1,55.79,共有部分,見其他登記事項,105年10月18日,十八層,
RPORMLTJJHNFFBF38CA,23,86.79,工業用,鋼筋混凝土造,83年5月26日,十層,四層
RPWQMLTJJHNFFBF09CA,3,137.57,見其他登記事項,鋼筋混凝土造,103年11月25日,二十八層,
RPORMLTJJHNFFBF38CA,23,7.99,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPWQMLTJJHNFFBF09CA,3,321.26,見其他登記事項,鋼筋混凝土造,103年11月25日,二十八層,十六層
RPWQMLTJJHNFFBF09CA,3,45.64,見其他登記事項,鋼筋混凝土造,103年11月25日,二十八層,
RPORMLTJJHNFFBF38CA,23,5.94,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPORMLTJJHNFFBF38CA,23,8.29,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPOOMLSKKIMFFCF28CA,26,42.48,住家用,鋼筋混凝土造,81年2月15日,十一層,五層
RPOOMLSKKIMFFCF28CA,26,2.12,共有部分,鋼筋混凝土造,81年2月15日,十一層,
RPOOMLSKKIMFFCF28CA,26,5.45,共有部分,鋼筋混凝土造,81年2月15日,十一層,
RPOOMLSKKIMFFCF28CA,26,8.46,見使用執照,鋼筋混凝土造,81年2月15日,十一層,地下一層
RPROMLNJJHNFFBF77CA,38,74.43,住家用,鋼筋混凝土造,68年5月29日,四層,四層 陽台
RPTNMLLKKIMFFEF18CA,2,109.21,住家用,鋼筋混凝土造,105年4月1日,十五層,十五層
RPTNMLLKKIMFFEF18CA,2,28.63,見其他登記事項,鋼筋混凝土造,105年4月1日,十五層,
RPTNMLLKKIMFFEF18CA,2,4.76,見其他登記事項,鋼筋混凝土造,105年4月1日,十五層,
RPTNMLLKKIMFFEF18CA,2,45.01,見其他登記事項,鋼筋混凝土造,105年4月1日,十五層,
RPWPMLMKKIMFFDF68CA,2,83.06,住家用,鋼筋混凝土造,105年4月20日,十五層,八層
RPWPMLMKKIMFFDF68CA,2,53.03,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPWPMLMKKIMFFDF68CA,2,14.19,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPVNMLPKKIMFFDF68CA,35,33.24,住家用,鋼筋混凝土造,71年8月24日,七層,七層
RPXNMLPKKIMFFDF88CA,22,14.23,見使用執照,鋼筋混凝土造,84年11月10日,二十五層,地下二層
RPPNMLNKKIMFFDF87CA,1,83.59,住家用,鋼筋混凝土造,105年4月20日,十五層,十四層
RPPNMLNKKIMFFDF87CA,1,14.27,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPPNMLNKKIMFFDF87CA,1,53.23,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPSNMLPLKIMFFDF48CA,21,58.64,住家用,鋼筋混凝土造,85年10月29日,十七層,十二層
RPSNMLPLKIMFFDF48CA,21,32.72,見其他登記事項,鋼筋混凝土造,85年10月29日,十七層,
RPSNMLPLKIMFFDF48CA,21,17.13,見其他登記事項,鋼筋混凝土造,85年10月29日,十七層,
RPXNMLLKKIMFFEF58CA,2,101.21,住家用,鋼筋混凝土造,105年4月1日,十五層,二層
RPXNMLLKKIMFFEF58CA,2,26.23,見其他登記事項,鋼筋混凝土造,105年4月1日,十五層,
RPXNMLLKKIMFFEF58CA,2,4.42,見其他登記事項,鋼筋混凝土造,105年4月1日,十五層,
RPXNMLLKKIMFFEF58CA,2,43.91,見其他登記事項,鋼筋混凝土造,105年4月1日,十五層,
RPQOMLQLKIMFFCF38CA,25,186.93,住家用,鋼筋混凝土造,81年7月21日,四層,二層
RPQOMLQLKIMFFCF38CA,25,4.66,共有部分,鋼筋混凝土造,81年7月21日,四層,
RPRNMLPLJHNFFDF28CA,37,80.75,住家用,鋼筋混凝土造,69年9月4日,四層,二層
RPOOMLOKKIMFFEF08CA,1,97.77,住家用,鋼筋混凝土造,105年12月29日,十四層,十二層
RPOOMLOKKIMFFEF08CA,1,15.58,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPOOMLOKKIMFFEF08CA,1,42.94,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPOOMLOKKIMFFEF08CA,1,37.26,見其他登記事項,鋼筋混凝土造,105年12月29日,十四層,
RPQRMLNKKIMFFEF48CA,10,49.06,住家用,鋼筋混凝土造,96年8月27日,十八層,四層
RPQRMLNKKIMFFEF48CA,10,.52,共有部份,鋼筋混凝土造,96年8月27日,二十一層,
RPQRMLNKKIMFFEF48CA,10,7.92,共有部份,鋼筋混凝土造,96年8月27日,二十一層,
RPQRMLNKKIMFFEF48CA,10,20.30,共有部份,鋼筋混凝土造,96年8月27日,十八層,
RPSRMLNKKIMFFEF68CA,3,113.54,住家用,見其他登記事項,103年8月20日,二十九層,五層
RPSRMLNKKIMFFEF68CA,3,10.79,見其他登記事項,見其他登記事項,103年8月20日,二層,
RPSRMLNKKIMFFEF68CA,3,42.09,見其他登記事項,見其他登記事項,103年8月20日,二十九層,
RPSRMLNKKIMFFEF68CA,3,46.31,見其他登記事項,見其他登記事項,103年8月20日,二十九層,
RPQPMLPKKIMFFEF48CA,3,79.10,住家用,鋼筋混凝土造,104年3月16日,十五層,三層
RPQPMLPKKIMFFEF48CA,3,20.60,見其他登記事項,鋼筋混凝土造,104年3月16日,十五層,
RPQPMLPKKIMFFEF48CA,3,47.31,見其他登記事項,鋼筋混凝土造,104年3月16日,十五層,
RPWPMLPKKIMFFEF09CA,7,413.30,見其他登記事項,鋼筋混凝土造,100年4月7日,四層,一層 二層 三層 四層
RPRPMLPKKIMFFEF58CA,10,59.10,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,二十八層
RPRPMLPKKIMFFEF58CA,10,12.21,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPRPMLPKKIMFFEF58CA,10,4.09,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPRPMLPKKIMFFEF58CA,10,13.95,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPQOMLPKKIMFFEF38CA,17,90.10,住家用,鋼筋混凝土造,89年7月28日,十四層,十層
RPQOMLPKKIMFFEF38CA,17,20.09,共有部份,鋼筋混凝土造,89年7月28日,十四層,
RPQOMLPKKIMFFEF38CA,17,4.09,共有部份,鋼筋混凝土造,89年7月28日,十四層,
RPQOMLPKKIMFFEF38CA,17,.09,見其他登記事項,鋼筋混凝土造,89年7月28日,十四層,一層
RPQOMLPKKIMFFEF38CA,17,.00,共有部份,鋼筋混凝土造,89年7月28日,十四層,
RPQOMLPKKIMFFEF38CA,17,.05,見其他登記事項,鋼筋混凝土造,89年7月28日,十四層,二層
RPQOMLPKKIMFFEF38CA,17,.02,共有部份,鋼筋混凝土造,89年7月28日,十四層,
RPQOMLPKKIMFFEF38CA,17,.16,見其他登記事項,鋼筋混凝土造,89年7月28日,十四層,一層
RPQOMLPKKIMFFEF38CA,17,.01,共有部份,鋼筋混凝土造,89年7月28日,十四層,
RPQOMLPKKIMFFEF38CA,17,.00,共有部份,鋼筋混凝土造,89年7月28日,十四層,
RPQOMLPKKIMFFEF38CA,17,.02,共有部份,鋼筋混凝土造,89年7月28日,十四層,
RPQOMLPKKIMFFEF38CA,17,.05,共有部份,鋼筋混凝土造,89年7月28日,十四層,
RPVOMLPKKIMFFEF88CA,4,111.84,住家用,鋼筋混凝土造,103年4月23日,十七層,三層
RPVOMLPKKIMFFEF88CA,4,.01,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVOMLPKKIMFFEF88CA,4,78.14,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVOMLPKKIMFFEF88CA,4,.50,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,一層
RPVOMLPKKIMFFEF88CA,4,1.45,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVOMLPKKIMFFEF88CA,4,.68,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,一層
RPVOMLPKKIMFFEF88CA,4,.21,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVOMLPKKIMFFEF88CA,4,.28,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPVOMLPKKIMFFEF88CA,4,.43,見其他登記事項,鋼筋混凝土造,103年4月23日,十八層,
RPOPMLLKKIMFFEF87CA,1,125.49,住家用,鋼筋混凝土造,105年4月6日,九層,二層
RPOPMLLKKIMFFEF87CA,1,30.61,見其他登記事項,鋼筋混凝土造,105年4月6日,九層,
RPOPMLLKKIMFFEF87CA,1,49.67,見其他登記事項,鋼筋混凝土造,105年4月6日,九層,
RPOPMLLKKIMFFEF87CA,1,3.18,見其他登記事項,鋼筋混凝土造,105年4月6日,九層,
RPRRMLMLKIMFFEF58CA,1,66.75,見其他登記事項,鋼筋混凝土造,105年10月21日,十五層,
RPRRMLMLKIMFFEF58CA,1,70.45,住家用,鋼筋混凝土造,105年10月21日,十五層,十三層
RPQNMLTKKIMFFEF68CA,1,71.05,住家用,鋼筋混凝土造,105年10月20日,二十二層,十層
RPQNMLTKKIMFFEF68CA,1,30.50,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPTQMLOKKIMFFEF78CA,4,140.88,住家用,鋼筋混凝土造,103年3月14日,七層,七層 見其他登記事項
RPTQMLOKKIMFFEF78CA,4,24.95,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPTQMLOKKIMFFEF78CA,4,32.17,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPTQMLOKKIMFFEF78CA,4,39.34,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPPOMLNKKIMFFEF08CA,22,36.68,住家用,鋼筋混凝土造,85年5月29日,十六層,四層
RPROMLNKKIMFFEF28CA,23,7.64,共有部份,鋼筋混凝土造,84年1月21日,十三層,
RPPOMLNKKIMFFEF08CA,22,5.69,共有部份,鋼筋混凝土造,85年5月29日,十六層,
RPPOMLNKKIMFFEF08CA,22,.21,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPROMLNKKIMFFEF28CA,23,114.41,住家用,鋼筋混凝土造,84年1月21日,十三層,十一層
RPRPMLQLKIMFFEF78CA,37,71.04,住家用,鋼筋混凝土造,70年1月16日,四層,四層
RPSPMLRLKIMFFEF98CA,,83.33,住家用,鋼筋混凝土造,106年9月6日,十五層,六層
RPSPMLRLKIMFFEF98CA,,68.10,見其他登記事項,鋼筋混凝土造,106年9月6日,十五層,
RPPQMLMKKIMFFGF38CA,30,94.83,住家用,鋼筋混凝土造,77年1月6日,五層,四層
RPQQMLSJJHNFFEF68CA,21,24.30,住家用,鋼筋混凝土造,85年12月19日,九層,五層
RPQQMLSJJHNFFEF68CA,21,5.22,共有部份,鋼筋混凝土造,85年12月19日,九層,
RPQQMLSJJHNFFEF68CA,21,8.22,共有部份,鋼筋混凝土造,85年12月19日,九層,
RPWNMLSJJHNFFEF98CA,15,60.41,住家用,鋼筋混凝土造,91年8月27日,六層,三層
RPWNMLSJJHNFFEF98CA,15,15.70,共有部份,鋼筋混凝土造,91年8月27日,六層,
RPXNMLMJJHNFFEF48CA,,55.88,住家用,鋼筋混凝土造,106年7月7日,十五層,九層
RPXNMLMJJHNFFEF48CA,,56.74,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPPNMLNKKIMFFGF18CA,3,47.17,住家用,見其他登記事項,103年12月26日,二十四層,九層
RPPNMLNKKIMFFGF18CA,3,1.53,見其他登記事項,見其他登記事項,103年12月26日,二十四層,
RPPNMLNKKIMFFGF18CA,3,28.17,見其他登記事項,見其他登記事項,103年12月26日,二十四層,
RPTPMLNKKIMFFGF78CA,34,38.32,住家用,鋼筋混凝土造,72年11月11日,五層,四層
RPQSMLTLKIMFFEF66CA,4,103.48,住家用,鋼筋混凝土造,102年10月25日,十四層,七層
RPQSMLTLKIMFFEF66CA,4,27.61,見其他登記事項,鋼筋混凝土造,102年10月25日,十四層,
RPQSMLTLKIMFFEF66CA,4,48.07,見其他登記事項,鋼筋混凝土造,102年10月25日,十五層,
RPWNMLTLKIMFFGF96CA,47,69.34,住家用,加強磚造,59年9月15日,三層,一層 騎樓
RPXNMLMKKIMFFHF98CA,40,74.52,住家用,加強磚造,66年9月8日,四層,四層 陽台
RPPOMLMKKIMFFHF28CA,38,97.44,住家用,鋼筋混凝土造,68年12月21日,五層,一層 平台
RPXNMLNKKIMFFGF98CA,39,77.00,住家用,鋼筋混凝土造,68年2月16日,四層,四層 陽台
RPSNMLRKKIMFFGF88CA,25,113.66,住家用,鋼筋混凝土造,81年7月30日,五層,二層
RPSNMLRKKIMFFGF88CA,25,2.22,共有部分,鋼筋混凝土造,81年7月30日,五層,
RPVOMLMKKIMFFHF88CA,9,59.32,見其他登記事項,鋼筋混凝土造,97年5月19日,十九層,十七層
RPVOMLMKKIMFFHF88CA,9,51.89,共有部分,鋼筋混凝土造,97年5月19日,十九層,
RPQPMLMKKIMFFHF48CA,39,113.65,住家用,鋼筋混凝土造,67年5月25日,四層,四層 陽台
RPRPMLMKKIMFFHF58CA,38,86.73,住家用,鋼筋混凝土造,68年10月18日,五層,一層 平台
RPRNMLNKKIMFFHF48CA,4,144.07,見其他登記事項,見其他登記事項,102年7月2日,二十一層,十九層
RPRNMLNKKIMFFHF48CA,4,72.93,見其他登記事項,見其他登記事項,102年7月2日,二十一層,
RPRNMLNKKIMFFHF48CA,4,34.30,見其他登記事項,見其他登記事項,102年7月2日,二十一層,
RPUQMLSKKIMFFGF86CA,47,66.00,住家用,加強磚造,59年12月10日,四層,三層
RPXPMLNKKIMFFHF66CA,38,82.62,住家用,鋼筋混凝土造,69年3月7日,五層,三層 陽台
RPRPMLNKKIMFFHF68CA,38,83.06,住家用,鋼筋混凝土造,69年2月8日,五層,一層 平台
RPQNMLSKKIMFFGF78CA,36,101.00,住家用,鋼筋混凝土造,70年12月9日,五層,三層
RPUOMLNKKIMFFHF88CA,19,9.21,共有部分,鋼筋混凝土造,87年10月27日,二十二層,
RPUOMLNKKIMFFHF88CA,19,42.77,住家用,鋼筋混凝土造,87年10月27日,二十二層,八層
RPUOMLNKKIMFFHF88CA,19,6.01,共有部分,鋼筋混凝土造,87年10月27日,二十二層,
RPTOMLOKKIMFFHF88CA,5,19.82,見其他登記事項,見其他登記事項,102年1月31日,十九層,
RPTOMLOKKIMFFHF88CA,5,152.88,見其他登記事項,見其他登記事項,102年1月31日,十九層,十四層
RPTOMLOKKIMFFHF88CA,5,65.86,見其他登記事項,見其他登記事項,102年1月31日,十九層,
RPOPMLMKKIMFFIF38CA,3,94.74,見其他登記事項,鋼筋混凝土造,104年3月18日,十層,三層
RPOPMLMKKIMFFIF38CA,3,36.76,見其他登記事項,鋼筋混凝土造,104年3月18日,十層,
RPSPMLNJJHNFFHF58CA,23,118.27,見其他登記事項,鋼筋混凝土造,83年12月29日,十四層,八層
RPSPMLNJJHNFFHF58CA,23,58.08,共有部分,鋼筋混凝土造,83年12月29日,十四層,
RPSPMLNJJHNFFHF58CA,23,.23,商業用,鋼筋混凝土造,83年12月31日,十四層,
RPSPMLNJJHNFFHF58CA,23,.12,共有部分,鋼筋混凝土造,83年12月31日,十四層,
RPXNMLSKKIMFFHF96CA,1,130.79,見其他登記事項,見其他登記事項,106年2月6日,十五層,十一層
