編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWPMLOKJIMFFAD28CA,24,96.08,住家用,鋼筋混凝土造,82年10月18日,七層,三層
RPQOMLKLJIMFFAD27CA,29,25.14,住家用,鋼筋混凝土造,78年4月10日,五層,四層
RPQOMLKLJIMFFAD27CA,29,5.27,共有部分,鋼筋混凝土造,78年4月10日,五層,
RPXNMLRKJIMFFAD48CA,1,57.80,見其他登記事項,見其他登記事項,105年11月9日,二十七層,二十五層
RPXNMLRKJIMFFAD48CA,1,59.87,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPRNMLLLJIMFFAD37CA,9,58.11,見其他登記事項,鋼筋混凝土造,98年1月9日,十四層,二層
RPRNMLLLJIMFFAD37CA,9,56.60,共有部分,鋼筋混凝土造,98年1月9日,十四層,
RPVPMLMLJIMFFAD08CA,1,85.48,見其他登記事項,見其他登記事項,105年11月9日,二十七層,九層
RPVPMLMLJIMFFAD08CA,1,73.37,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPRNMLLJKIMFFCD47CA,16,233.00,見其他登記事項,鋼筋混凝土構造,90年6月7日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLLJKIMFFCD47CA,16,.24,見其他登記事項,鋼筋混凝土構造,90年6月7日,四層,
RPQNMLOLJIMFFAD57CA,3,53.08,見其他登記事項,見其他登記事項,104年1月26日,九層,六層
RPQNMLOLJIMFFAD57CA,3,29.84,見其他登記事項,見其他登記事項,104年1月26日,九層,
RPTOMLKLJIMFFAD57CA,20,93.43,住家用,鋼筋混凝土造,87年1月5日,二十六層,十二層
RPTOMLKLJIMFFAD57CA,20,30.57,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPTOMLKLJIMFFAD57CA,20,17.74,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPSPMLNLJIMFFAD87CA,34,55.06,住家用,鋼筋混凝土造,72年8月18日,八層,七層
RPSPMLNLJIMFFAD87CA,34,10.83,共有部分,鋼筋混凝土造,72年8月18日,八層,
RPOQMLMLJIMFFAD47CA,1,84.35,見其他登記事項,見其他登記事項,105年11月9日,二十七層,十層
RPOQMLMLJIMFFAD47CA,1,72.78,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPXPMLMLJIMFFAD28CA,1,58.14,見其他登記事項,見其他登記事項,105年11月9日,二十七層,七層
RPXPMLMLJIMFFAD28CA,1,28.17,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPQNMLOJKIMFFAD47CA,3,239.75,見其他登記事項,見其他登記事項,104年2月24日,二十六層,一層
RPQNMLOJKIMFFAD47CA,3,116.15,見其他登記事項,見其他登記事項,104年2月24日,二十六層,
RPQNMLOJKIMFFAD47CA,3,42.40,見其他登記事項,見其他登記事項,104年2月24日,二十六層,
RPTNMLQJKIMFFAD97CA,28,19.87,住家用,鋼筋混凝土造,79年4月10日,五層,四層
RPTNMLQJKIMFFAD97CA,28,8.23,共有部份,鋼筋混凝土造,79年4月10日,五層,
RPQQMLLLJIMFFCD77CA,15,215.04,見其他登記事項,鋼筋混凝土造,91年10月18日,四層,一層 二層 三層 四層 屋頂突出物
RPWPMLNLJIMFFAD28CA,34,55.06,住家用,鋼筋混凝土造,72年8月18日,八層,五層
RPWPMLNLJIMFFAD28CA,34,10.83,共有部分,鋼筋混凝土造,72年8月18日,八層,
RPWNMLQJKIMFFAD28CA,27,85.72,住家用,鋼筋混凝土造,79年6月5日,十一層,九層
RPWNMLQJKIMFFAD28CA,27,26.36,共有部份,鋼筋混凝土造,79年6月5日,十一層,
RPROMLRKJIMFFBD08CA,38,71.24,見其他登記事項,鋼造,69年2月2日,一層,一層
RPUOMLNKJIMFFBD97CA,5,164.21,見其他登記事項,鋼筋混凝土造,101年12月25日,四層,一層 二層 三層 四層
RPQRMLKMJIMFFAD67CA,,178.12,見其他登記事項,見其他登記事項,106年8月17日,二十五層,六層
RPQRMLKMJIMFFAD67CA,,34.31,見其他登記事項,見其他登記事項,106年8月17日,二十五層,
RPQRMLKMJIMFFAD67CA,,73.37,見其他登記事項,見其他登記事項,106年8月17日,二十五層,
RPVNMLQJKIMFFBD28CA,23,163.06,住家用,鋼筋混凝土造,83年8月8日,二層,一層 二層 騎樓
RPQNMLOKJIMFFCD67CA,22,49.97,住家用,鋼筋混凝土造,84年11月6日,二十層,六層
RPQNMLOKJIMFFCD67CA,22,13.17,共有部份,鋼筋混凝土造,84年11月6日,二十層,
RPQNMLOKJIMFFCD67CA,22,10.49,共有部份,鋼筋混凝土造,84年11月6日,二十層,
RPRPMLOKJIMFFCD97CA,38,68.56,住家用,鋼筋混凝土造,68年5月17日,五層,一層
RPRPMLOKJIMFFCD97CA,38,4.35,共有部份,鋼筋混凝土造,68年5月17日,五層,
RPVOMLKLJIMFFBD87CA,37,103.54,住家用,加強磚造,69年7月30日,二層,一層 二層
RPRNMLRKJIMFFCD08CA,35,87.02,見其他登記事項,鋼筋混凝土造,71年11月29日,五層,五層
RPRNMLRKJIMFFCD08CA,35,6.23,共有部份,鋼筋混凝土造,71年11月29日,五層,
RPRNMLRKJIMFFCD08CA,34,.06,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,
RPRNMLRKJIMFFCD08CA,34,.00,共有部份,鋼筋混凝土造,72年8月3日,五層,
RPRNMLRKJIMFFCD08CA,34,.06,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,
RPRNMLRKJIMFFCD08CA,34,.00,共有部份,鋼筋混凝土造,72年8月3日,五層,
RPSNMLLLJIMFFBD57CA,,179.15,住家用,鋼筋混凝土造,106年6月2日,四層,一層 二層 三層 四層
RPRNMLLLJIMFFGD97CA,,185.19,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPVNMLOLJIMFFAD08CA,14,261.91,見其他登記事項,見其他登記事項,92年10月29日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLOKJIMFFHD38CA,,60.29,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,七層
RPROMLOKJIMFFHD38CA,,19.74,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,
RPOPMLLLJIMFFHD97CA,1,38.44,見其他登記事項,鋼筋混凝土造,106年3月27日,十二層,
RPOOMLLLJIMFFGD77CA,,171.61,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPTNMLRLJIMFFHD88CA,3,161.93,住家用,鋼筋混凝土造,103年11月3日,三層,一層 二層 三層
RPVNMLLLJIMFFGD38CA,,185.19,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPXNMLLLJIMFFGD58CA,,171.61,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPQNMLLLJIMFFGD87CA,,185.19,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPTNMLLLJIMFFGD18CA,,185.19,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPVNMLSLJIMFFHD56CA,3,89.37,住家用,鋼筋混凝土造,103年5月20日,十五層,十三層
RPVNMLSLJIMFFHD56CA,3,74.05,見其他登記事項,鋼筋混凝土造,103年5月20日,十五層,
RPQNMLLLJIMFFHD97CA,,233.07,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVNMLOKJIMFFID78CA,38,123.10,住商用,加強磚造,68年12月29日,二層,一層 二層 騎樓
RPVNMLQKJIMFFID98CA,27,218.05,住家用,鋼筋混凝土造,80年2月13日,三層,一層 二層 三層
RPUNMLOKJIMFFCD08CA,6,254.30,住家用,鋼筋混凝土造,101年3月14日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLTLJIMFFGD68CA,23,100.66,工業用,鋼筋混凝土造,83年10月19日,三層,一層 二層 三層
RPQNMLTLJIMFFGD68CA,23,100.66,工業用,鋼筋混凝土造,83年10月19日,三層,一層 二層 三層
RPSNMLLLJIMFFGD08CA,,185.19,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPUOMLPKJIMFFID88CA,24,88.52,住家用,鋼筋混凝土造,83年2月25日,七層,五層
RPUOMLPKJIMFFID88CA,24,27.94,共有部份,鋼筋混凝土造,83年2月25日,七層,
RPPPMLNKJIMFFID28CA,39,194.22,工業用,鋼筋混凝土加強磚造,67年7月22日,一層,一層
RPUNMLQJKIMFFID88CA,1,181.14,住家用,見其他登記事項,106年4月13日,四層,一層 二層 三層 四層
RPPNMLKLJIMFFKD08CA,22,75.54,住家用,鋼筋混凝土造,85年4月15日,十二層,三層
RPPNMLKLJIMFFKD08CA,22,9.34,共有部份,鋼筋混凝土造,85年4月15日,十二層,
RPPNMLKLJIMFFKD08CA,22,30.60,共有部份,鋼筋混凝土造,85年4月15日,十二層,
RPPOMLTLJIMFFKD09CA,20,30.26,住家用,鋼筋混凝土造,86年10月15日,八層,六層
RPPOMLTLJIMFFKD09CA,20,12.95,共有部份,鋼筋混凝土造,86年10月15日,八層,
RPTNMLOJKIMFFKD78CA,6,114.26,見其他登記事項,見其他登記事項,101年3月20日,十四層,十三層
RPTNMLOJKIMFFKD78CA,6,70.61,見其他登記事項,見其他登記事項,101年3月20日,十四層,
RPUNMLOJKIMFFKD88CA,6,114.92,見其他登記事項,見其他登記事項,101年3月20日,十四層,十四層
RPUNMLOJKIMFFKD88CA,6,70.91,見其他登記事項,見其他登記事項,101年3月20日,十四層,
RPQNMLPJKIMFFKD58CA,25,55.94,住家用,鋼筋混凝土造,81年11月18日,六層,一層
RPQNMLPJKIMFFKD58CA,25,26.47,共有部份,鋼筋混凝土造,81年11月18日,六層,
RPSPMLRLJIMFFKD66CA,22,92.73,住家用,鋼筋混凝土造,85年1月29日,十六層,三層
RPSPMLRLJIMFFKD66CA,22,2.30,見其他登記事項,鋼筋混凝土造,85年1月29日,十七層,
RPSPMLRLJIMFFKD66CA,22,5.32,共有部份,鋼筋混凝土造,85年1月29日,十六層,
RPSPMLRLJIMFFKD66CA,22,10.98,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPSPMLRLJIMFFKD66CA,22,4.60,共有部份,鋼筋混凝土造,85年1月29日,十六層,
RPSPMLRLJIMFFKD66CA,22,10.94,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPSPMLRLJIMFFKD66CA,22,92.55,住家用,鋼筋混凝土造,85年1月29日,十六層,三層
RPSPMLRLJIMFFKD66CA,22,.08,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPSPMLRLJIMFFKD66CA,22,29.98,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPQQMLQKJIMFFKD98CA,11,105.69,住家用,鋼筋混凝土造,95年12月15日,十二層,十二層
RPQQMLQKJIMFFKD98CA,11,59.50,共有部份,鋼筋混凝土造,95年12月15日,十四層,
RPQNMLMLJIMFFKD38CA,23,81.85,住家用,鋼筋混凝土造,83年10月6日,十二層,六層
RPQNMLMLJIMFFKD38CA,23,27.59,共有部份,鋼筋混凝土造,83年10月6日,十二層,
RPUNMLQKJIMFFID88CA,24,165.32,住家用,鋼筋混凝土造,82年12月30日,三層,一層 二層 三層
RPRNMLNLJIMFFKD58CA,22,78.71,住家用,鋼筋混凝土造,85年1月29日,十六層,九層
RPRNMLNLJIMFFKD58CA,22,4.55,共有部份,鋼筋混凝土造,85年1月29日,十六層,
RPRNMLNLJIMFFKD58CA,22,9.43,共有部份,鋼筋混凝土造,85年1月29日,十七層,
RPSOMLSJKIMFFKD56CA,,64.37,住家用,見其他登記事項,106年6月23日,十五層,四層
RPSOMLSJKIMFFKD56CA,,42.29,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPSOMLSJKIMFFKD56CA,,14.05,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPPPMLSJKIMFFKD98CA,,84.47,住家用,見其他登記事項,106年6月23日,十五層,九層
RPPPMLSJKIMFFKD98CA,,46.96,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPPPMLSJKIMFFKD98CA,,18.67,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPTOMLSJKIMFFKD66CA,,108.72,住家用,見其他登記事項,106年6月23日,十五層,十層
RPTOMLSJKIMFFKD66CA,,53.19,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPTOMLSJKIMFFKD66CA,,24.93,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPQPMLSJKIMFFKD09CA,,84.47,住家用,見其他登記事項,106年6月23日,十五層,十五層
RPQPMLSJKIMFFKD09CA,,46.96,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPQPMLSJKIMFFKD09CA,,18.67,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPUNMLPKJIMFFKD98CA,31,114.64,住家用,鋼筋混凝土造,76年2月9日,二層,一層 二層 騎樓
RPPNMLRKJIMFFID58DA,8,112.14,住家用,鋼筋混凝土造,99年4月22日,十四層,五層
RPUOMLPJKIMFFKD09CA,2,392.88,住家用,見其他登記事項,104年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLQJKIMFFID98CA,1,181.27,住家用,見其他登記事項,106年4月13日,四層,一層 二層 三層 四層
RPUNMLKLJIMFFDD97DA,24,58.48,住家用,鋼筋混凝土造,82年5月8日,八層,八層
RPUNMLKLJIMFFDD97DA,24,25.56,共有部分,鋼筋混凝土造,82年5月8日,八層,
RPXOMLSJKIMFFKD07CA,,75.08,住家用,見其他登記事項,106年6月23日,十五層,五層
RPXOMLSJKIMFFKD07CA,,16.60,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPXOMLSJKIMFFKD07CA,,16.59,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPPNMLLKKIMFFKD18CA,13,75.36,住家用,鋼筋混凝土造,94年3月18日,四層,一層 二層 三層 四層
RPPNMLLKKIMFFKD18CA,13,75.36,住家用,鋼筋混凝土造,94年3月18日,四層,一層 二層 三層 四層
RPSNMLMKKIMFFCD87DA,11,237.86,見其他登記事項,鋼筋混凝土構造,95年9月21日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLOKJIMFFDD28DA,22,154.29,住家用,鋼筋混凝土造,84年5月6日,三層,一層 二層 三層 屋頂突出物
RPXNMLQJKIMFFID66DA,48,60.15,住商用,加強磚造,58年9月1日,二層,一層 二層
RPWPMLMLJIMFFKD66DA,27,25.29,住家用,鋼筋混凝土造,79年6月19日,六層,五層
RPWPMLMLJIMFFKD66DA,27,9.94,共有部份,鋼筋混凝土造,79年6月19日,六層,
RPWPMLMLJIMFFKD66DA,27,3.10,共有部份,鋼筋混凝土造,79年6月19日,六層,
RPTNMLRKJIMFFCD48EA,6,73.17,商業用,見其他登記事項,100年3月24日,一層,一層
RPXNMLQJKIMFFAD48DA,27,217.93,住商用,鋼筋混凝土造,80年1月10日,九層,六層
RPXNMLQJKIMFFAD48DA,27,28.43,共有部份,鋼筋混凝土造,80年1月10日,九層,
RPXNMLQJKIMFFAD48DA,27,217.93,住商用,鋼筋混凝土造,80年1月10日,九層,七層
RPXNMLQJKIMFFAD48DA,27,28.43,共有部份,鋼筋混凝土造,80年1月10日,九層,
RPQOMLOJKIMFFKD58CA,6,114.92,見其他登記事項,見其他登記事項,101年3月20日,十四層,一層
RPQOMLOJKIMFFKD58CA,6,70.91,見其他登記事項,見其他登記事項,101年3月20日,十四層,
RPVOMLSJKIMFFKD86CA,,64.37,住家用,見其他登記事項,106年6月23日,十五層,六層
RPVOMLSJKIMFFKD86CA,,42.29,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPVOMLSJKIMFFKD86CA,,14.05,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPXOMLLLJIMFFKD09CA,24,83.69,住家用,鋼筋混凝土造,83年1月4日,八層,五層
RPXOMLLLJIMFFKD09CA,24,22.06,共有部份,鋼筋混凝土造,83年1月4日,八層,
RPPOMLPKJIMFFID58EA,33,239.12,住家用,鋼筋混凝土造,73年8月25日,三層,一層 二層 三層 騎樓
RPUNMLOKJIMFFBD18EA,12,166.31,見其他登記事項,鋼筋混凝土造,94年5月4日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLRJKIMFFKD78CA,6,107.01,見其他登記事項,見其他登記事項,101年3月20日,十四層,七層
RPQNMLRJKIMFFKD78CA,6,66.01,見其他登記事項,見其他登記事項,101年3月20日,十四層,
RPXNMLOKJIMFFKD66DA,11,175.61,住家用,鋼筋混凝土造,95年11月3日,四層,一層 二層 三層 四層
RPWNMLKLJIMFFHD58DA,19,179.22,住家用,鋼筋混凝土造,87年5月5日,四層,一層 二層 三層 四層
RPQOMLTLJIMFFKD56CA,,218.10,住家用,見其他登記事項,106年5月15日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLPKJIMFFKD09CA,22,89.33,住家用,鋼筋混凝土造,84年8月12日,八層,六層
RPVNMLPKJIMFFKD09CA,22,36.21,共有部份,鋼筋混凝土造,84年8月12日,八層,
RPRNMLPKJIMFFID48CA,37,100.60,住商用,加強磚造,70年4月1日,二層,一層 二層 騎樓
RPOPMLPJKIMFFKD58CA,2,307.72,住家用,見其他登記事項,104年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLTKJIMFFKD88CA,21,38.71,住家用,鋼筋混凝土造,85年9月18日,十二層,四層
RPPNMLTKJIMFFKD88CA,21,10.69,共有部份,鋼筋混凝土造,85年9月18日,十二層,
RPTOMLRKJIMFFKD56CA,24,15.80,共有部份,鋼筋混凝土造,82年8月24日,十五層,
RPTOMLRKJIMFFKD56CA,24,96.88,住家用,鋼筋混凝土造,82年8月24日,十五層,八層
RPTOMLRKJIMFFKD56CA,24,30.98,共有部份,鋼筋混凝土造,82年8月24日,見其他登記事項,
RPWPMLQKJIMFFKD86CA,37,122.88,農舍,加強磚造,70年1月28日,二層,一層 二層
RPQNMLPKJIMFFHD28CA,26,215.94,住家用,鋼筋混凝土造,80年5月8日,三層,一層 二層 三層
RPQNMLNLJIMFFGD08CA,1,178.13,住家用,鋼筋混凝土造,105年10月25日,三層,一層 二層 三層
RPRNMLNLJIMFFGD18CA,1,170.73,住家用,鋼筋混凝土造,105年10月25日,三層,一層 二層 三層
RPVPMLPJKIMFFHD98CA,,180.59,見其他登記事項,鋼筋混凝土造,106年6月5日,四層,一層 二層 三層 四層 屋頂突出物
RPVPMLQKJIMFFKD76CA,2,303.16,住家用,見其他登記事項,104年11月12日,四層,一層 二層 三層 四層 屋頂突出物
RPTPMLLLJIMFFGD38CA,3,206.78,住家用,鋼筋混凝土造,103年11月14日,四層,一層 二層 三層 四層
RPTPMLLLJIMFFGD38CA,3,.22,見其他登記事項,鋼筋混凝土造,103年11月14日,一層,
RPTPMLQKJIMFFKD56CA,2,303.16,住家用,見其他登記事項,104年11月12日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLLLJIMFFGD87CA,,233.93,住家用,鋼筋混凝土造,106年7月20日,四層,一層 二層 三層 四層
RPVNMLQKJIMFFHD88CA,25,228.87,住家用,鋼筋混凝土造,81年11月6日,四層,一層 二層 三層 四層
RPUNMLMLJIMFFHD48CA,21,14.53,見其他登記事項,鋼筋混凝土造,85年5月22日,九層,
RPUNMLMLJIMFFHD48CA,21,24.34,住家用,鋼筋混凝土造,85年5月22日,九層,四層
RPUNMLMLJIMFFHD48CA,21,11.91,見其他登記事項,鋼筋混凝土造,85年5月22日,九層,
RPUNMLMLJIMFFHD48CA,21,18.70,住家用,鋼筋混凝土造,85年5月22日,九層,四層
RPQNMLLKKIMFFHD97CA,2,211.29,住商用,鋼筋混凝土造,104年11月6日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQNMLSKJIMFFCD08CA,2,80.22,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,九層
RPQNMLSKJIMFFCD08CA,2,60.78,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPQNMLSKJIMFFCD08CA,2,21.77,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPUOMLQKJIMFFKD56CA,29,113.53,住家用,加強磚造,78年1月10日,二層,一層 二層
RPUNMLRKJIMFFCD38CA,10,.03,見其他登記事項,鋼筋混凝土造,96年9月6日,十四層,
RPUNMLRKJIMFFCD38CA,10,29.89,共有部份,鋼筋混凝土造,96年9月6日,十四層,
RPUNMLRKJIMFFCD38CA,10,64.76,住家用,鋼筋混凝土造,96年9月6日,十四層,九層
RPUNMLRKJIMFFCD38CA,10,13.44,共有部份,鋼筋混凝土造,96年9月6日,十四層,
RPUNMLRKJIMFFCD38CA,10,10.94,共有部份,鋼筋混凝土造,96年9月6日,十四層,
RPOPMLQKJIMFFCD87CA,1,85.74,見其他登記事項,鋼筋混凝土造,105年5月27日,十五層,五層
RPOPMLQKJIMFFCD87CA,1,69.01,見其他登記事項,鋼筋混凝土造,105年5月27日,十五層,
RPXNMLKLJIMFFCD08CA,22,74.03,住家用,鋼筋混凝土造,84年5月2日,六層,三層 夾層
RPXNMLKLJIMFFCD08CA,22,49.87,共有部份,鋼筋混凝土造,84年5月2日,六層,
RPQNMLQKJIMFFBD77CA,12,266.09,見其他登記事項,鋼筋混凝土造,94年5月3日,三層,一層 二層 三層
RPQNMLQKJIMFFBD77CA,13,4.33,見其他登記事項,鋼筋混凝土造,93年12月24日,五層,
RPQNMLQKJIMFFBD77CA,13,.11,見其他登記事項,鋼筋混凝土造,93年12月24日,一層,
RPQOMLPKJIMFFCD87CA,30,223.69,住商用,見其他登記事項,77年2月2日,二層,一層 二層 屋頂突出物 騎樓
RPWOMLQKJIMFFCD58CA,37,156.28,住家用,鋼筋混凝土造,69年12月9日,三層,一層 二層 三層 電梯樓梯間 地下層
RPXNMLMKKIMFFBD18CA,,196.71,住家用,鋼筋混凝土造,106年6月30日,三層,一層 二層 三層 屋頂突出物
RPPNMLOJKIMFFAD37CA,24,80.82,住家用,鋼筋混凝土造,82年1月21日,六層,四層
RPOOMLOJKIMFFAD37CA,28,28.73,住家用,鋼筋混凝土造,78年4月10日,五層,三層
RPPNMLOJKIMFFAD37CA,24,51.58,共有部份,鋼筋混凝土造,82年1月21日,六層,
RPOOMLOJKIMFFAD37CA,28,5.51,共有部份,鋼筋混凝土造,78年4月10日,五層,
RPVNMLOJKIMFFAD97CA,24,62.01,住家用,鋼筋混凝土造,82年12月13日,十三層,八層
RPVNMLOJKIMFFAD97CA,24,20.63,共有部份,鋼筋混凝土造,82年12月13日,十三層,
RPQPMLLJKIMFFAD37CA,,147.67,見其他登記事項,見其他登記事項,106年5月18日,二十四層,三層
RPQPMLLJKIMFFAD37CA,,67.59,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
RPQPMLLJKIMFFAD37CA,,36.46,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
RPVPMLLJKIMFFAD87CA,,151.20,見其他登記事項,見其他登記事項,106年5月18日,二十四層,十八層
RPVPMLLJKIMFFAD87CA,,68.42,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
RPVPMLLJKIMFFAD87CA,,29.90,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
RPTPMLLJKIMFFAD67CA,,173.07,見其他登記事項,見其他登記事項,106年5月18日,二十四層,十八層
RPTPMLLJKIMFFAD67CA,,104.41,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
RPTPMLLJKIMFFAD67CA,,32.94,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
RPWPMLLJKIMFFAD97CA,,151.20,見其他登記事項,見其他登記事項,106年5月18日,二十四層,十九層
RPWPMLLJKIMFFAD97CA,,68.42,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
RPWPMLLJKIMFFAD97CA,,29.90,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
RPRNMLOLJIMFFBD77CA,16,4918.91,見其他登記事項,鋼筋混凝土造,90年7月9日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPOPMLLJKIMFFAD17CA,,151.20,見其他登記事項,見其他登記事項,106年5月18日,二十四層,十五層
RPOPMLLJKIMFFAD17CA,,68.42,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
