編號,車位類別,車位價格,車位面積平方公尺
RPXQMLKLJIMFFEF88CB,坡道平面,1350000,29.11
RPUQMLKLJIMFFEF58CB,坡道平面,1450000,29.11
RPWQMLKLJIMFFEF78CB,坡道平面,1500000,29.11
RPORMLKLJIMFFEF08CB,坡道平面,1300000,29.11
RPPRMLKLJIMFFEF18CB,坡道機械,850000,14.55
RPVRMLKLJIMFFEF78CB,坡道機械,950000,14.55
RPWRMLKLJIMFFEF88CB,坡道機械,850000,14.55
RPURMLKLJIMFFEF68CB,坡道平面,1300000,29.11
RPQSMLKLJIMFFEF38CB,坡道機械,750000,14.55
RPVSMLKLJIMFFEF88CB,坡道機械,750000,14.55
RPTSMLKLJIMFFEF68CB,坡道平面,1300000,29.11
RPUSMLKLJIMFFEF78CB,坡道機械,750000,14.55
RPRSMLKLJIMFFEF48CB,坡道平面,1100000,29.11
RPSSMLKLJIMFFEF58CB,坡道平面,1200000,29.11
RPXSMLKLJIMFFEF09CB,坡道機械,950000,14.55
RPWSMLKLJIMFFEF98CB,坡道機械,750000,14.55
RPPTMLKLJIMFFEF38CB,坡道平面,1300000,29.11
RPOTMLKLJIMFFEF28CB,坡道平面,1300000,29.11
RPQTMLKLJIMFFEF48CB,坡道平面,1200000,29.11
RPRTMLKLJIMFFEF58CB,坡道平面,1450000,29.11
RPSTMLKLJIMFFEF68CB,坡道平面,1450000,29.11
RPWTMLKLJIMFFEF09CB,坡道平面,1450000,29.11
RPOUMLKLJIMFFEF38CB,坡道平面,1500000,29.11
RPUTMLKLJIMFFEF88CB,坡道平面,1450000,29.11
RPTTMLKLJIMFFEF78CB,坡道平面,1400000,29.11
RPVTMLKLJIMFFEF98CB,坡道平面,1350000,29.11
RPUVMLKLJIMFFEF09CB,坡道平面,1450000,29.11
RPQWMLKLJIMFFEF78CB,坡道平面,1300000,29.11
RPVVMLKLJIMFFEF56CB,坡道平面,1100000,29.11
RPPWMLKLJIMFFEF68CB,坡道平面,1550000,29.11
RPWVMLKLJIMFFEF66CB,坡道平面,1450000,29.11
RPXVMLKLJIMFFEF76CB,坡道平面,1400000,29.11
RPVWMLKLJIMFFEF66CB,坡道平面,1200000,29.11
RPUWMLKLJIMFFEF56CB,坡道平面,1100000,29.11
RPOWMLKLJIMFFEF58CB,坡道平面,1350000,29.11
RPXWMLKLJIMFFEF86CB,坡道平面,900000,29.11
RPQNNLKLJIMFFEF97CB,坡道平面,1450000,29.11
RPONNLKLJIMFFEF77CB,坡道平面,1300000,29.11
RPTWMLKLJIMFFEF09CB,坡道平面,1100000,29.11
RPSWMLKLJIMFFEF98CB,坡道平面,1200000,29.11
RPPNNLKLJIMFFEF87CB,坡道平面,1500000,29.11
RPRNNLKLJIMFFEF08CB,坡道平面,1100000,29.11
RPUNNLKLJIMFFEF38CB,坡道平面,1300000,29.11
RPTNNLKLJIMFFEF28CB,坡道平面,1100000,29.11
RPPONLKLJIMFFEF97CB,坡道平面,1300000,29.11
RPUONLKLJIMFFEF48CB,坡道平面,1100000,29.11
RPQONLKLJIMFFEF08CB,坡道平面,1300000,29.11
RPXONLKLJIMFFEF78CB,坡道平面,1000000,29.11
RPVONLKLJIMFFEF58CB,坡道平面,950000,29.11
RPSONLKLJIMFFEF28CB,坡道平面,1300000,29.11
RPWONLKLJIMFFEF68CB,坡道平面,1000000,29.11
RPOONLKLJIMFFEF87CB,坡道平面,1000000,29.11
RPQPNLKLJIMFFEF18CB,坡道平面,900000,29.11
RPPPNLKLJIMFFEF08CB,坡道平面,1300000,29.11
RPVPNLKLJIMFFEF68CB,坡道機械,850000,14.55
RPSPNLKLJIMFFEF38CB,坡道平面,1200000,29.11
RPPQNLKLJIMFFEF18CB,坡道平面,1300000,29.11
RPTPNLKLJIMFFEF48CB,坡道平面,1000000,29.11
RPWPNLKLJIMFFEF78CB,坡道機械,850000,14.55
RPRPNLKLJIMFFEF28CB,坡道機械,950000,14.55
RPUPNLKLJIMFFEF58CB,坡道平面,1300000,29.11
RPXPNLKLJIMFFEF88CB,坡道機械,950000,14.55
RPTQNLKLJIMFFEF58CB,坡道平面,1450000,29.11
RPRQNLKLJIMFFEF38CB,坡道平面,1000000,29.11
RPUQNLKLJIMFFEF68CB,坡道機械,950000,14.55
RPSQNLKLJIMFFEF48CB,坡道機械,850000,14.55
RPWQNLKLJIMFFEF88CB,坡道機械,750000,14.55
RPVQNLKLJIMFFEF78CB,坡道平面,1300000,29.11
RPQQNLKLJIMFFEF28CB,坡道平面,1350000,29.11
RPORNLKLJIMFFEF18CB,坡道平面,1300000,29.11
RPXQNLKLJIMFFEF98CB,坡道平面,1300000,29.11
RPOQNLKLJIMFFEF08CB,坡道平面,1100000,29.11
RPPRNLKLJIMFFEF28CB,坡道平面,1100000,29.11
RPURNLKLJIMFFEF78CB,坡道平面,1000000,29.11
RPVRNLKLJIMFFEF88CB,坡道平面,1300000,29.11
RPWRNLKLJIMFFEF98CB,坡道平面,1200000,29.11
RPRSNLKLJIMFFEF58CB,坡道平面,1300000,29.11
RPQSNLKLJIMFFEF48CB,坡道平面,1000000,29.11
RPSSNLKLJIMFFEF68CB,坡道平面,1000000,29.11
RPUSNLKLJIMFFEF88CB,坡道平面,1400000,29.11
RPXSNLKLJIMFFEF56CB,坡道平面,1400000,29.11
RPRTNLKLJIMFFEF68CB,坡道平面,900000,29.11
RPVSNLKLJIMFFEF98CB,坡道平面,1400000,29.11
RPPSNLKLJIMFFEF38CB,坡道平面,1000000,29.11
RPOTNLKLJIMFFEF38CB,坡道平面,1350000,29.11
RPWSNLKLJIMFFEF09CB,坡道平面,1300000,29.11
RPTSNLKLJIMFFEF78CB,坡道平面,1100000,29.11
RPTTNLKLJIMFFEF88CB,坡道平面,1300000,29.11
RPOSNLKLJIMFFEF28CB,坡道機械,950000,14.55
RPSTNLKLJIMFFEF78CB,坡道平面,1450000,29.11
RPVTNLKLJIMFFEF09CB,坡道平面,1450000,29.11
RPUTNLKLJIMFFEF98CB,坡道平面,1200000,29.11
RPXTNLKLJIMFFEF66CB,坡道平面,1200000,29.11
RPWTNLKLJIMFFEF56CB,坡道平面,1300000,29.11
RPRWNLKLJIMFFEF98CB,坡道機械,850000,14.55
RPVWNLKLJIMFFEF76CB,坡道機械,850000,14.55
RPWWNLKLJIMFFEF86CB,坡道機械,950000,14.55
RPONOLKLJIMFFEF87CB,坡道機械,950000,14.55
RPOOOLKLJIMFFEF97CB,坡道機械,850000,14.55
RPVNOLKLJIMFFEF58CB,坡道機械,850000,14.55
RPRNOLKLJIMFFEF18CB,坡道機械,800000,14.55
RPWNOLKLJIMFFEF68CB,坡道機械,950000,14.55
RPQOOLKLJIMFFEF18CB,坡道平面,1330000,29.11
RPROOLKLJIMFFEF28CB,坡道機械,950000,14.55
RPTOOLKLJIMFFEF48CB,坡道平面,1300000,29.11
RPUOOLKLJIMFFEF58CB,坡道平面,1350000,29.11
RPVOOLKLJIMFFEF68CB,坡道機械,850000,14.55
RPXOOLKLJIMFFEF88CB,坡道平面,1300000,29.11
RPQPOLKLJIMFFEF28CB,坡道機械,800000,14.55
RPVPOLKLJIMFFEF78CB,坡道平面,1300000,29.11
RPOQOLKLJIMFFEF18CB,坡道機械,850000,14.55
RPXPOLKLJIMFFEF98CB,坡道機械,850000,14.55
RPPQOLKLJIMFFEF28CB,坡道機械,800000,14.55
RPQQOLKLJIMFFEF38CB,坡道機械,950000,14.55
RPTQOLKLJIMFFEF68CB,坡道平面,1350000,29.11
RPUQOLKLJIMFFEF78CB,坡道平面,1200000,29.11
RPVQOLKLJIMFFEF88CB,坡道平面,1200000,29.11
RPOROLKLJIMFFEF28CB,坡道平面,1450000,29.11
RPTROLKLJIMFFEF78CB,坡道機械,850000,14.55
RPVROLKLJIMFFEF98CB,坡道平面,1350000,29.11
RPSOOLKLJIMFFEF38CB,坡道平面,1350000,29.11
RPUROLKLJIMFFEF88CB,坡道平面,1400000,29.11
RPPSOLKLJIMFFEF48CB,坡道平面,1300000,29.11
RPPSOLKLJIMFFEF48CB,坡道平面,1300000,29.11
RPOSOLKLJIMFFEF38CB,坡道平面,1350000,29.11
RPQSOLKLJIMFFEF58CB,坡道平面,1450000,29.11
RPWROLKLJIMFFEF09CB,坡道平面,1300000,29.11
RPSSOLKLJIMFFEF78CB,坡道平面,1500000,29.11
RPRSOLKLJIMFFEF68CB,坡道平面,1450000,29.11
RPOTOLKLJIMFFEF48CB,坡道平面,1400000,29.11
RPVSOLKLJIMFFEF09CB,坡道機械,900000,14.55
RPWSOLKLJIMFFEF56CB,坡道平面,1450000,29.11
RPRTOLKLJIMFFEF78CB,坡道平面,1300000,29.11
RPUSOLKLJIMFFEF98CB,坡道平面,1450000,29.11
RPXSOLKLJIMFFEF66CB,坡道平面,1450000,29.11
RPPTOLKLJIMFFEF58CB,坡道平面,1500000,29.11
RPQTOLKLJIMFFEF68CB,坡道平面,1500000,29.11
RPTSOLKLJIMFFEF88CB,坡道平面,1450000,29.11
RPVTOLKLJIMFFEF56CB,坡道平面,1550000,29.11
RPTTOLKLJIMFFEF98CB,坡道平面,1450000,29.11
RPSTOLKLJIMFFEF88CB,坡道平面,1450000,29.11
RPUTOLKLJIMFFEF09CB,坡道平面,1550000,29.11
RPXTOLKLJIMFFEF76CB,坡道平面,1500000,29.11
RPQUOLKLJIMFFEF78CB,坡道平面,1400000,29.11
RPTUOLKLJIMFFEF09CB,坡道平面,1300000,29.11
RPTUOLKLJIMFFEF09CB,坡道平面,1300000,29.11
RPWTOLKLJIMFFEF66CB,坡道平面,1550000,29.11
RPWUOLKLJIMFFEF76CB,坡道平面,1450000,29.11
RPPUOLKLJIMFFEF68CB,坡道平面,1400000,29.11
RPPUOLKLJIMFFEF68CB,坡道平面,1400000,29.11
RPOVOLKLJIMFFEF68CB,坡道平面,1200000,29.11
RPRUOLKLJIMFFEF88CB,坡道平面,1300000,29.11
RPXUOLKLJIMFFEF86CB,坡道平面,1500000,29.11
RPRVOLKLJIMFFEF98CB,坡道平面,1450000,29.11
RPPVOLKLJIMFFEF78CB,坡道平面,1450000,29.11
RPSUOLKLJIMFFEF98CB,坡道平面,1550000,29.11
RPTVOLKLJIMFFEF56CB,坡道平面,1300000,29.11
RPSVOLKLJIMFFEF09CB,坡道平面,1500000,29.11
RPSVOLKLJIMFFEF09CB,坡道平面,1500000,29.11
RPQVOLKLJIMFFEF88CB,坡道平面,1550000,29.11
RPUVOLKLJIMFFEF66CB,坡道平面,1550000,29.11
RPVVOLKLJIMFFEF76CB,坡道平面,1400000,29.11
RPPWOLKLJIMFFEF88CB,坡道平面,1550000,29.11
RPPWOLKLJIMFFEF88CB,坡道機械,850000,14.55
RPTWOLKLJIMFFEF66CB,坡道平面,1300000,29.11
RPTWOLKLJIMFFEF66CB,坡道平面,1300000,29.11
RPQWOLKLJIMFFEF98CB,坡道平面,1400000,29.11
RPXVOLKLJIMFFEF96CB,坡道平面,1550000,29.11
RPSWOLKLJIMFFEF56CB,坡道平面,1500000,29.11
RPTPPLKLJIMFFEF68CB,坡道機械,850000,14.55
RPPPPLKLJIMFFEF28CB,坡道平面,1300000,29.11
RPWPPLKLJIMFFEF98CB,坡道機械,850000,14.55
RPTQPLKLJIMFFEF78CB,坡道機械,850000,14.55
RPORPLKLJIMFFEF38CB,坡道平面,1350000,29.11
RPXQPLKLJIMFFEF56CB,坡道機械,750000,14.55
RPPRPLKLJIMFFEF48CB,坡道平面,1350000,29.11
RPQRPLKLJIMFFEF58CB,坡道機械,850000,14.55
RPRRPLKLJIMFFEF68CB,坡道平面,1450000,29.11
RPQSPLKLJIMFFEF68CB,坡道機械,850000,14.55
RPSRPLKLJIMFFEF78CB,坡道平面,1300000,29.11
