編號,車位類別,車位價格,車位面積平方公尺
RPVRMLPJKIMFFBF78CA,坡道平面,1600000,36.80
RPWRMLPJKIMFFBF88CA,坡道平面,1800000,36.80
RPXRMLPJKIMFFBF98CA,坡道平面,1900000,36.80
RPRSMLPJKIMFFBF48CA,坡道平面,1800000,36.80
RPPSMLPJKIMFFBF28CA,坡道平面,1800000,36.80
RPWSMLPJKIMFFBF98CA,坡道平面,1800000,36.80
RPVSMLPJKIMFFBF88CA,坡道平面,1800000,31.65
RPQRMLRJKIMFFBF48CA,坡道平面,1800000,31.65
RPVOMLLKKIMFFBF18CA,坡道平面,1900000,36.80
RPPOMLOKJIMFFCF87CA,升降平面,0,29.82
RPWPMLLKKIMFFBF38CA,坡道平面,0,24.58
RPOQMLNKJIMFFDF97CA,坡道平面,1350000,19.28
RPSNMLPLJIMFFCF28CA,坡道平面,0,
RPSPMLKMJIMFFCF08CA,坡道平面,0,32.49
RPRNMLSJKIMFFCF38CA,坡道平面,0,40.93
RPSOMLPKJIMFFDF38CA,坡道平面,0,
RPWOMLNLJIMFFDF68CA,坡道平面,0,51.30
RPVPMLOLJIMFFDF78CA,坡道平面,2150000,30.24
RPRRMLOLJIMFFDF58CA,坡道平面,2150000,30.24
RPRRMLOLJIMFFDF58CA,坡道平面,2150000,30.24
RPQSMLOLJIMFFDF58CA,坡道平面,2200000,36.28
RPSNMLKLKIMFFDF97CA,升降平面,0,
RPVRMLOLJIMFFDF98CA,坡道平面,2150000,30.24
RPXOMLOLJIMFFDF88CA,坡道平面,2150000,30.24
RPOOMLOKJIMFFEF97CA,坡道平面,1100000,27.17
RPQPMLOKJIMFFEF28CA,坡道平面,1200000,36.30
RPXOMLPKJIMFFEF98CA,坡道平面,0,40.56
RPPSMLKLJIMFFEF18CA,坡道平面,1350000,36.85
RPTPMLOKJIMFFEF58CA,坡道平面,1200000,36.30
RPRPMLPKJIMFFEF48CA,坡道平面,0,40.56
RPTPMLPKJIMFFEF68CA,坡道平面,0,40.56
RPOOMLRKJIMFFEF28CA,坡道平面,0,32.40
RPWQMLPKJIMFFEF09CA,坡道平面,0,20.18
RPPPMLPKJIMFFEF28CA,坡道平面,0,40.56
RPVNMLNLJIMFFEF58CA,坡道平面,0,33.29
RPVNMLNLJIMFFEF58CA,坡道平面,0,33.29
RPQOMLRJKIMFFEF48CA,坡道平面,1450000,26.17
RPROMLRJKIMFFEF58CA,坡道平面,1450000,26.17
RPSOMLRJKIMFFEF68CA,坡道平面,1450000,26.17
RPTOMLRJKIMFFEF78CA,坡道平面,1350000,26.17
RPOPMLOKKIMFFEF18CA,坡道平面,1150000,36.30
RPOPMLOKKIMFFEF18CA,坡道平面,1150000,36.30
RPSQMLPKJIMFFEF68CA,坡道平面,0,31.87
RPSQMLPKJIMFFEF68CA,坡道平面,0,31.87
RPVPMLOKJIMFFGF98CA,坡道機械,0,
RPVOMLNLJIMFFGF88CA,坡道平面,0,38.89
RPVOMLNLJIMFFGF88CA,坡道平面,0,38.89
RPPNMLSKJIMFFGF58CA,坡道平面,2100000,32.09
RPPOMLSKJIMFFGF68CA,坡道平面,0,
RPXQMLKLJIMFFHF09CA,坡道平面,2200000,39.90
RPSOMLOKJIMFFHF68CA,坡道平面,0,36.66
RPVPMLSJKIMFFHF86CA,坡道平面,2300000,36.14
RPSPMLSJKIMFFHF56CA,坡道平面,2250000,36.14
RPTPMLSJKIMFFHF66CA,坡道平面,0,36.14
RPTPMLSJKIMFFHF66CA,坡道平面,0,36.14
RPSOMLMKKIMFFHF58CA,坡道平面,2100000,36.58
RPQNMLQKJIMFFIF68CA,坡道平面,0,15.06
RPVOMLLLJIMFFIF88CA,坡道平面,1600000,26.11
RPOOMLOKJIMFFIF38CA,坡道平面,0,24.79
RPVQMLOLJIMFFBF78DA,坡道平面,1300000,30.81
RPOPMLOKJIMFFDF08DA,坡道平面,0,
RPQSMLOKJIMFFEF68DA,坡道平面,1200000,21.04
RPUNMLTKJIMFFDF98DA,坡道平面,0,32.11
RPWNMLOKJIMFFIF56DA,坡道平面,0,39.03
RPUPMLKLJIMFFHF78DA,坡道平面,2000000,44.48
RPXNMLOKJIMFFIF66DA,坡道機械,0,14.21
RPOOMLPLKIMFFAF08EA,坡道平面,0,
RPQRMLNKJIMFFBF28EA,坡道機械,0,
RPTPMLRLJIMFFBF88EA,坡道平面,0,
RPPNMLTKJIMFFGF78DA,坡道平面,2000000,28.10
RPPNMLTKJIMFFGF78DA,坡道平面,2000000,28.10
RPWNMLTKKIMFFCF66EA,坡道平面,0,35.64
RPPQMLOKJIMFFAF08EA,坡道平面,2300000,22.02
RPPNMLTJJIMFFCF48CD,坡道平面,1800000,29.77
RPQPMLRKJIMFFHF09EA,升降機械,950000,21.63
RPQPMLRKJIMFFHF98DA,塔式車位,920000,
RPTNMLQJKIMFFGF88DA,坡道平面,0,37.04
RPQNMLTKJIMFFGF88DA,坡道平面,1800000,33.25
RPPSMLOKJIMFFEF58DA,坡道平面,1000000,31.45
RPWPMLLLJIMFFEF78DA,坡道平面,1300000,30.89
RPPOMLQKJIMFFDF28DA,坡道機械,0,24.63
RPXOMLPKJIMFFDF98DA,坡道機械,0,24.63
RPVOMLQKJIMFFEF98DA,坡道平面,1300000,
RPWOMLRKJIMFFCF98DA,坡道平面,1300000,39.41
RPPNMLPLJIMFFDF18DA,坡道平面,1200000,29.56
RPVOMLRKJIMFFCF88DA,坡道平面,2500000,34.59
RPTOMLLLJIMFFCF18DA,坡道平面,2000000,
RPRPMLQKJIMFFBF38DA,坡道平面,0,12.06
RPRPMLKLJIMFFIF48CA,升降機械,750000,23.89
RPQOMLOJKIMFFIF58CA,坡道平面,0,54.40
RPSPMLKLJIMFFIF58CA,升降機械,850000,27.20
RPWPMLPKJIMFFIF76CA,坡道平面,0,38.03
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPQNMLKKKIMFFHF08CA,坡道平面,1550000,33.07
RPWNMLOKKIMFFGF98CA,坡道平面,1900000,34.70
RPTNMLPKJIMFFHF78CA,坡道平面,0,40.48
RPTPMLTKKIMFFGF76CA,坡道平面,0,47.58
RPQOMLOKKIMFFGF48CA,坡道平面,1700000,34.70
RPXNMLOKKIMFFGF09CA,坡道平面,1600000,34.70
RPROMLNKKIMFFGF48CA,坡道平面,2000000,34.70
RPQOMLNKKIMFFGF38CA,坡道平面,1700000,34.70
RPQNMLMLJIMFFGF18CA,坡道平面,0,20.88
RPQNMLSKJIMFFGF68CA,坡道平面,2300000,32.09
RPRNMLSKJIMFFGF78CA,坡道平面,2300000,32.09
RPRNMLSKJIMFFGF78CA,坡道平面,2300000,32.09
RPXOMLQKJIMFFGF66CA,坡道機械,1100000,23.18
RPROMLTLJIMFFGF09CA,升降平面,1400000,21.27
RPPQMLOKJIMFFGF48CA,坡道機械,0,23.13
RPPQMLQKJIMFFGF68CA,坡道機械,0,
RPVNMLPKJIMFFGF88CA,坡道平面,2000000,35.88
RPVNMLPKJIMFFGF88CA,坡道平面,2000000,35.88
RPTPMLPKKIMFFEF78CA,坡道平面,0,47.23
RPSPMLTLJIMFFEF09CA,坡道平面,1400000,26.54
RPRPMLTLJIMFFEF98CA,坡道平面,1300000,26.54
RPWPMLTLJIMFFEF86CA,坡道平面,1200000,26.54
RPOQMLTLJIMFFEF78CA,坡道平面,1300000,26.54
RPTQMLTLJIMFFEF66CA,坡道平面,0,26.54
RPTQMLTLJIMFFEF66CA,坡道平面,0,22.84
RPVQMLTLJIMFFEF86CA,坡道平面,1300000,26.54
RPQQMLOJKIMFFEF38CA,坡道平面,1350000,27.90
RPROMLPKJIMFFEF38CA,坡道平面,0,36.51
RPXQMLOKJIMFFEF09CA,坡道平面,0,26.15
RPPOMLOJKIMFFDF97CA,坡道平面,0,27.70
RPPOMLOJKIMFFDF97CA,坡道平面,0,27.70
RPPOMLOJKIMFFDF97CA,坡道平面,0,27.70
RPUNMLRLJIMFFDF78CA,坡道平面,2000000,23.03
RPVNMLRLJIMFFDF88CA,坡道平面,2000000,23.03
RPWNMLRLJIMFFDF98CA,坡道平面,2000000,23.03
RPUNMLLJKIMFFDF08CA,坡道平面,0,
RPPNMLKMJIMFFDF67CA,坡道平面,1000000,20.12
RPPNMLKMJIMFFDF67CA,坡道平面,1000000,20.12
RPPNMLKMJIMFFDF67CA,坡道平面,1000000,20.12
RPVNMLMKKIMFFCF28CA,坡道平面,1500000,36.07
RPXNMLOLJIMFFCF68CA,坡道平面,0,
RPTNMLLLJIMFFDF08CA,坡道平面,0,
RPQNMLQJKIMFFCF08CA,坡道平面,0,27.84
RPXQMLPKKIMFFCF09CA,坡道平面,0,48.16
RPVPMLPKKIMFFEF98CA,坡道平面,0,53.57
RPWOMLLLJIMFFCF38CA,坡道平面,0,25.01
RPVPMLKMJIMFFCF38CA,坡道平面,1300000,28.78
RPTPMLPLKIMFFBF58CA,坡道平面,0,
RPVRMLSJKIMFFBF09CA,坡道平面,1550000,22.98
RPORMLRJKIMFFBF28CA,坡道平面,1600000,36.80
SPORMLRJKIMFFBF38CA,坡道平面,1900000,31.65
RPXPMLSLJIMFFBF56CA,坡道平面,0,21.74
RPXPMLSLJIMFFBF56CA,坡道平面,0,24.16
RPVOMLQJKIMFFBF58CA,坡道平面,2450000,40.48
RPUNMLKMJIMFFBF97CA,坡道平面,1350000,35.45
RPTNMLKMJIMFFBF87CA,坡道平面,1200000,44.73
RPUTMLQJKIMFFBF98CA,坡道平面,0,36.80
RPUTMLQJKIMFFBF98CA,坡道平面,0,36.80
RPQUMLQJKIMFFBF68CA,坡道平面,1700000,36.80
RPWNMLSLJIMFFBF88CA,坡道平面,2000000,22.66
RPQOMLRLJIMFFBF28CA,坡道平面,1700000,26.21
RPXOMLMLJIMFFBF48CA,坡道平面,0,19.76
RPSQMLNLJIMFFBF28CA,坡道平面,2500000,48.24
RPXOMLLLJIMFFBF38CA,升降平面,1550000,42.53
RPXNMLLLJIMFFBF28CA,坡道平面,1900000,33.38
RPUNMLKLJIMFFBF87CA,坡道平面,0,
RPRNMLKLJIMFFBF57CA,坡道平面,0,
RPXPMLMLJIMFFBF58CA,坡道平面,0,21.84
RPXPMLMLJIMFFBF58CA,坡道平面,0,21.84
RPSQMLQKJIMFFBF48CA,坡道平面,0,35.06
RPPPMLQKJIMFFBF08CA,坡道平面,1700000,26.91
RPRSMLPKJIMFFBF48CA,坡道平面,1100000,26.19
RPPSMLPKJIMFFBF28CA,坡道平面,0,32.56
RPSSMLPKJIMFFBF58CA,坡道平面,1500000,30.36
RPSSMLPKJIMFFBF58CA,坡道平面,1500000,30.36
RPTSMLPKJIMFFBF68CA,坡道機械,0,
RPTOMLMLJIMFFAF97CA,坡道平面,0,30.07
RPVOMLQJKIMFFAF48CA,坡道平面,0,39.32
RPTOMLRLJIMFFBF58CA,坡道平面,0,26.21
RPSOMLRLJIMFFBF48CA,坡道平面,0,26.21
RPUOMLQKJIMFFAF38CA,坡道平面,0,51.19
RPUOMLQKJIMFFAF38CA,坡道平面,0,51.19
RPPQMLRKJIMFFBF28CA,坡道平面,0,14.54
RPUQMLLLJIMFFBF28CA,坡道平面,0,
RPPSMLNLJIMFFBF18CA,坡道平面,0,29.02
RPTQMLKMJIMFFBF18CA,坡道平面,0,34.15
RPRSMLRKJIMFFAF58CA,坡道機械,0,22.06
RPPSMLRJKIMFFBF48CA,坡道平面,0,15.77
RPPSMLRJKIMFFBF48CA,坡道平面,0,15.77
RPPSMLRJKIMFFBF48CA,坡道平面,0,15.77
RPSRMLQKJIMFFAF48CA,升降機械,0,
RPWRMLRJKIMFFBF09CA,坡道平面,0,23.16
RPOSMLRJKIMFFBF38CA,坡道平面,0,15.77
RPOSMLRJKIMFFBF38CA,坡道平面,0,15.77
RPXRMLRJKIMFFBF56CA,坡道平面,0,23.16
RPVRMLRJKIMFFBF98CA,坡道平面,0,23.16
RPXRMLPKKIMFFBF09CA,坡道平面,0,
RPXRMLPKKIMFFBF09CA,坡道平面,0,
RPROMLPKJIMFFCF18CA,坡道平面,0,
RPPOMLLKKIMFFBF57CA,坡道平面,0,24.94
RPPOMLLKKIMFFBF57CA,坡道平面,0,24.94
RPRNMLLLJIMFFCF77CA,坡道平面,1900000,31.77
RPTOMLQKJIMFFCF48CA,坡道平面,0,
RPVNMLKLJIMFFCF08CA,坡道平面,0,
RPSNMLLLJIMFFCF87CA,坡道平面,2100000,31.77
RPWNMLQKJIMFFCF68CA,坡道平面,0,25.97
RPWNMLQKJIMFFCF68CA,坡道平面,0,25.97
RPTNMLLLJIMFFCF97CA,坡道平面,2000000,31.77
RPOOMLRKJIMFFCF08CA,坡道平面,0,29.87
RPRNMLKLKIMFFCF77CA,坡道平面,0,
RPWOMLPKJIMFFDF78CA,坡道平面,920000,36.95
RPPNMLKLKIMFFCF57CA,坡道平面,0,26.86
RPPNMLKLKIMFFCF57CA,坡道平面,0,26.86
RPWNMLKLJIMFFDF28CA,升降平面,0,
RPVOMLLLJIMFFDF38CA,坡道平面,0,
RPTRMLNKKIMFFCF58CA,坡道平面,0,
RPOOMLKMJIMFFDF67CA,坡道平面,1830000,31.09
RPOOMLRLJIMFFDF28CA,坡道平面,2100000,23.03
RPQOMLSLJIMFFDF58CA,坡道平面,0,
RPXNMLRLJIMFFDF09CA,坡道平面,2000000,23.03
RPQOMLRJKIMFFDF38CA,坡道機械,0,
RPOPMLMKKIMFFEF97CA,坡道平面,0,29.61
RPOPMLMKKIMFFEF97CA,坡道平面,0,29.61
RPXNMLRLJIMFFEF56CA,坡道平面,0,34.83
RPTPMLRLJIMFFEF98CA,坡道機械,0,13.23
RPPPMLOLJIMFFEF28CA,坡道平面,1300000,35.17
RPQNMLMLJIMFFEF97CA,坡道平面,0,34.17
RPQNMLMLJIMFFEF97CA,坡道平面,0,29.47
RPUUOLKLJIMFFEF09CA,坡道平面,1100000,27.60
RPXROLKLJIMFFEF09CA,坡道平面,1200000,29.20
RPWNMLSLJIMFFGF76CA,升降機械,0,25.38
RPUNMLKKKIMFFGF38CA,坡道平面,1800000,40.68
RPUNMLKKKIMFFGF38CA,坡道平面,1700000,35.16
RPUNMLKKKIMFFGF38CA,坡道平面,1800000,40.68
RPSOMLOKKIMFFGF68CA,坡道平面,1600000,34.70
RPTOMLOKKIMFFGF78CA,坡道平面,1700000,34.70
RPVOMLOKKIMFFGF98CA,坡道平面,1700000,34.70
RPWOMLOKKIMFFGF09CA,坡道平面,1600000,34.70
RPXNMLKLJIMFFHF78CA,升降機械,0,20.27
RPQNMLLLJIMFFHF18CA,其他,1300000,44.14
RPSNMLMLJIMFFHF48CA,坡道平面,0,8.42
RPPNMLKKKIMFFGF87CA,坡道平面,1800000,40.68
RPPNMLKKKIMFFGF87CA,坡道平面,1800000,40.68
RPVNMLMJKIMFFHF68CA,坡道平面,0,38.90
RPWPMLRKJIMFFIF96CA,坡道平面,0,
RPOOMLQJKIMFFIF58CA,坡道平面,1350000,29.09
RPPOMLQJKIMFFIF68CA,坡道平面,1550000,29.09
RPQNMLQJKIMFFIF68CA,坡道平面,1350000,29.09
RPPNMLSKJIMFFIF78CA,坡道平面,0,39.49
RPPNMLSKJIMFFIF78CA,坡道平面,0,39.49
RPTNMLQJKIMFFIF98CA,坡道平面,1350000,29.09
RPRNMLQJKIMFFIF78CA,坡道平面,1350000,29.09
RPUNMLQJKIMFFIF09CA,坡道平面,1450000,29.09
RPSNMLQJKIMFFIF88CA,坡道平面,1350000,29.09
RPXNMLQJKIMFFIF76CA,坡道平面,1550000,29.09
RPWNMLQJKIMFFIF66CA,坡道平面,1350000,29.09
RPVNMLQJKIMFFIF56CA,坡道平面,1450000,29.09
RPQOMLQJKIMFFIF78CA,坡道平面,1450000,29.09
RPROMLQJKIMFFIF88CA,坡道平面,1350000,29.09
RPOPMLQJKIMFFIF68CA,坡道平面,1450000,29.09
RPTOMLQJKIMFFIF09CA,坡道平面,1350000,29.09
RPQPMLQJKIMFFIF88CA,坡道平面,1350000,29.09
RPXPMLQJKIMFFIF96CA,坡道平面,1350000,27.19
RPSPMLQJKIMFFIF09CA,坡道平面,1450000,29.09
RPTPMLQJKIMFFIF56CA,坡道平面,1350000,29.09
RPWPMLQJKIMFFIF86CA,坡道平面,1450000,29.09
RPVPMLQJKIMFFIF76CA,坡道平面,1350000,29.09
RPRPMLQJKIMFFIF98CA,坡道平面,1450000,29.09
RPOQMLQJKIMFFIF78CA,坡道平面,1350000,29.09
RPPQMLQJKIMFFIF88CA,坡道平面,1350000,29.09
RPRQMLQJKIMFFIF09CA,坡道平面,1350000,29.09
RPSQMLQJKIMFFIF56CA,坡道平面,1350000,29.09
RPQQMLQJKIMFFIF98CA,坡道平面,1350000,29.09
RPOSMLQJKIMFFIF98CA,坡道平面,1450000,29.09
RPPSMLQJKIMFFIF09CA,坡道平面,1450000,29.09
RPPPMLKLJIMFFIF28CA,坡道平面,0,34.09
RPVRMLQJKIMFFIF96CA,坡道平面,1450000,29.09
RPTRMLQJKIMFFIF76CA,坡道平面,1350000,29.09
RPWRMLQJKIMFFIF07CA,坡道平面,1550000,29.09
RPXRMLQJKIMFFIF17CA,坡道平面,1550000,29.09
RPRRMLQJKIMFFIF56CA,坡道平面,1350000,29.09
RPORMLQJKIMFFIF88CA,坡道平面,1350000,29.09
RPSRMLQJKIMFFIF66CA,坡道平面,1100000,29.09
RPURMLQJKIMFFIF86CA,坡道平面,1350000,29.09
RPTPMLKLJIMFFIF68CA,坡道機械,0,
RPQPMLKLJIMFFIF38CA,坡道平面,0,29.70
RPXOMLLLJIMFFIF09CA,坡道機械,0,
RPRPMLRKJIMFFBF48DA,坡道平面,2000000,32.56
RPRPMLRKJIMFFBF48DA,坡道平面,2000000,32.56
RPSNMLSKJIMFFAF38DA,坡道機械,1200000,22.52
RPRSMLRKJIMFFBF78DA,坡道平面,1500000,21.75
RPRSMLRKJIMFFBF78DA,坡道平面,1500000,24.16
RPSSMLRKJIMFFBF88DA,坡道平面,1300000,19.77
RPXNMLLJKIMFFIF88CA,坡道平面,1350000,29.09
RPWNMLLJKIMFFIF78CA,坡道平面,1350000,29.09
RPQNMLSJKIMFFIF88CA,升降平面,0,
RPRQMLSLJIMFFBF78DA,坡道平面,2000000,24.84
RPRQMLSLJIMFFBF78DA,坡道平面,2000000,24.84
RPORMLLJKIMFFDF97DA,坡道平面,0,
RPPNMLTKJIMFFCF38DA,坡道平面,2000000,32.22
RPVPMLLLJIMFFEF68DA,坡道平面,0,23.31
RPXNMLLKKIMFFIF98CA,坡道平面,1450000,29.09
RPQPMLSKKIMFFAF58EA,坡道平面,1600000,25.22
RPPOMLLLJIMFFGF18DA,坡道平面,1700000,31.82
RPTPMLQKJIMFFBF68EA,坡道平面,1600000,33.26
RPVNMLQKJIMFFDF88EA,坡道機械,750000,23.23
RPPNMLLLJIMFFIF28DA,坡道平面,1300000,34.81
RPWNMLQKJIMFFBF78EA,坡道平面,0,37.12
RPPQMLRKJIMFFHF98DA,坡道平面,2000000,36.35
RPOSMLKLJIMFFHF48DA,坡道平面,2000000,40.12
RPRNMLKLKIMFFGF38EA,坡道平面,1620000,35.62
RPWNMLNKKIMFFDF78EA,升降機械,0,
RPPNMLRKJIMFFIF88EA,坡道平面,1200000,37.96
RPTNMLRKJIMFFIF56DA,坡道平面,1500000,45.11
RPQNMLSKJIMFFHF88DA,坡道機械,1500000,14.59
RPRNMLSKJIMFFHF98DA,坡道平面,2500000,31.09
RPRNMLTKJIMFFGF98DA,坡道平面,1800000,41.29
RPQOMLRKJIMFFEF58DA,坡道機械,750000,18.04
RPRNMLSKJIMFFDF58DA,坡道平面,1800000,47.81
RPQNMLTKJIMFFDF58DA,坡道平面,0,
RPPNMLKLJIMFFCF57DA,坡道機械,1400000,18.63
RPPNMLKLJIMFFGF97DA,坡道平面,1800000,41.90
RPROMLRKJIMFFEF68DA,坡道平面,1200000,27.17
RPQNMLLLJIMFFAF57DA,坡道平面,1300000,38.02
RPVPMLLLJIMFFBF38DA,坡道平面,1350000,33.80
RPQNMLSKJIMFFBF28DA,坡道平面,1500000,21.75
RPSNMLLLJIMFFIF48CA,坡道平面,0,35.71
RPSPMLMLJIMFFIF78CA,坡道平面,0,26.08
RPPNMLOLJIMFFIF48CA,坡道平面,0,39.03
RPQPMLNKKIMFFHF58CA,坡道平面,2000000,36.58
RPPNMLTKJIMFFHF78CA,坡道平面,1540000,
RPSNMLNKKIMFFGF48CA,坡道平面,0,35.69
RPRPMLLLJIMFFHF48CA,坡道平面,0,51.20
RPTNMLSKJIMFFGF98CA,坡道平面,2100000,30.00
RPOOMLMJKIMFFGF97CA,坡道平面,1600000,30.05
RPUNMLOLJIMFFGF78CA,坡道平面,0,42.50
RPRNMLMLJIMFFGF28CA,升降機械,0,14.21
RPWNMLSKJIMFFGF66CA,坡道平面,2100000,30.00
RPXNMLKLJIMFFGF68CA,坡道平面,0,
RPTNMLTKKIMFFEF98CA,升降機械,550000,17.04
RPPQMLSKKIMFFEF78CA,坡道平面,0,34.79
RPPQMLSKKIMFFEF78CA,坡道平面,0,34.79
RPPQMLSKKIMFFEF78CA,坡道機械,0,17.39
RPPQMLSKKIMFFEF78CA,坡道機械,0,17.39
RPPOMLKLKIMFFEF87CA,坡道平面,0,32.27
RPWNMLMJKIMFFGF68CA,坡道平面,1600000,28.99
RPWNMLMJKIMFFGF68CA,坡道平面,1600000,30.05
RPQNMLMJKIMFFGF08CA,坡道平面,1600000,30.05
RPPOMLSLJIMFFEF58CA,坡道平面,0,25.68
RPPPMLSLJIMFFEF68CA,升降機械,750000,17.04
RPPQMLLKKIMFFEF08CA,坡道平面,0,21.62
RPOPMLQJKIMFFEF28CA,坡道平面,1700000,36.32
RPOPMLQJKIMFFEF28CA,坡道平面,1700000,36.32
RPWNMLOLJIMFFEF78CA,坡道平面,1250000,30.44
RPXNMLOLJIMFFEF88CA,坡道平面,1350000,30.44
RPQPMLQKJIMFFEF48CA,坡道平面,0,28.43
RPPOMLRKJIMFFEF38CA,坡道平面,0,37.77
RPOOMLOLJIMFFEF08CA,坡道平面,1350000,30.44
RPPOMLOLJIMFFEF18CA,升降機械,750000,17.04
RPRPMLQKJIMFFEF58CA,坡道平面,0,30.04
RPPNMLRKJIMFFEF28CA,坡道機械,0,14.90
RPTNMLOLJIMFFDF38CA,坡道機械,0,
RPXRMLNKKIMFFCF98CA,坡道平面,0,
RPSNMLSJKIMFFCF48CA,坡道平面,0,23.73
RPTOMLMKKIMFFCF18CA,坡道平面,1900000,29.96
RPTNMLTLJIMFFCF78CA,坡道平面,0,34.70
RPTNMLTLJIMFFCF78CA,坡道平面,0,36.80
RPVNMLLLJIMFFCF18CA,坡道平面,2000000,31.77
RPTOMLNKKIMFFBF18CA,坡道平面,0,
RPXNMLSJKIMFFBF88CA,坡道平面,0,
RPXNMLSJKIMFFBF88CA,坡道平面,0,
RPXRMLOKKIMFFBF98CA,坡道平面,0,24.58
RPXRMLOKKIMFFBF98CA,坡道平面,0,24.58
RPXRMLOKKIMFFBF98CA,坡道平面,0,24.58
RPOSMLOKKIMFFBF18CA,坡道平面,1200000,26.52
RPPPMLRKJIMFFCF28CA,坡道平面,0,29.87
RPWRMLNLJIMFFBF78CA,坡道平面,1600000,68.69
RPQSMLPJKIMFFBF38CA,坡道平面,1500000,32.37
RPOPMLRKJIMFFCF18CA,坡道機械,0,17.64
RPTOMLMLJIMFFCF18CA,坡道平面,0,16.51
RPXSMLSLJIMFFBF86CA,坡道平面,0,24.55
RPTOMLRKJIMFFBF48CA,坡道平面,0,22.08
RPTPMLMLJIMFFBF18CA,坡道平面,0,38.69
RPXNMLKLJIMFFBF18CA,坡道平面,0,
RPVPMLRKJIMFFBF78CA,坡道平面,0,26.03
RPVPMLRKJIMFFBF78CA,坡道平面,0,26.03
RPSQMLTLJIMFFAF78CA,升降機械,800000,10.62
RPQPMLRKJIMFFBF28CA,坡道機械,0,
RPPSMLLLJIMFFAF87CA,坡道平面,0,36.95
RPVOMLKLJIMFFAF97CA,坡道平面,0,38.06
RPSNMLOKKIMFFAF97CA,坡道平面,0,24.71
RPSQMLMKKIMFFAF08CA,坡道平面,0,40.00
RPSQMLMKKIMFFAF08CA,坡道平面,0,40.00
RPSQMLMKKIMFFAF08CA,坡道平面,0,40.00
RPSQMLMKKIMFFAF08CA,坡道平面,0,40.00
RPSQMLMKKIMFFAF08CA,坡道平面,0,40.00
RPSQMLMKKIMFFAF08CA,坡道平面,0,40.00
