編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLOJJHNFFHD68CA,,238.05,住家用,鋼筋混凝土造,106年9月20日,三層,一層 二層 三層 見其他登記事項
RPXNMLMLJHNFFHD78CA,,264.89,住家用,鋼筋混凝土造,106年9月25日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPRNMLSKJHNFFHD68CA,22,161.04,住家用,鋼筋混凝土造,84年10月17日,八層,一層 二層 三層
RPRNMLSKJHNFFHD68CA,22,3.45,見其他登記事項,鋼筋混凝土造,84年10月17日,八層,
RPRNMLSKJHNFFHD68CA,22,3.59,見其他登記事項,鋼筋混凝土造,84年10月17日,八層,
RPSNMLPJJHNFFKD68CA,18,23.19,住家用,鋼筋混凝土造,88年8月24日,十四層,五層
RPSNMLPJJHNFFKD68CA,18,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSNMLPJJHNFFKD68CA,18,10.89,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSNMLPJJHNFFKD68CA,18,6.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUOMLTLJHNFFHD66CA,1,283.95,見其他登記事項,鋼筋混凝土造,106年5月5日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLSJJHNFFKD78CA,8,176.72,住家用,鋼筋混凝土造,98年11月17日,四層,一層 二層 三層 四層
RPOOMLSJJHNFFKD68CA,22,42.21,共有部分,鋼筋混凝土造,84年6月22日,十一層,
RPOOMLSJJHNFFKD68CA,22,59.99,住家用,鋼筋混凝土造,84年6月22日,十一層,四層
RPTOMLTJJHNFFKD66CA,25,289.37,住商用,鋼筋混凝土造,81年8月20日,五層,一層 二層 三層 四層 五層 騎樓
RPWQMLQKJHNFFKD96CA,2,33.13,住家用,見其他登記事項,105年2月2日,五層,五層
RPWQMLQKJHNFFKD96CA,2,12.96,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPWQMLQKJHNFFKD96CA,2,12.96,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPWQMLQKJHNFFKD96CA,2,33.13,住家用,見其他登記事項,105年2月2日,五層,五層
RPPNMLMKJHNFFKD18CA,25,108.99,住家用,鋼筋混凝土造,81年10月16日,十六層,十一層 十二層
RPPNMLMKJHNFFKD18CA,25,6.64,共有部分,鋼筋混凝土造,81年10月16日,十七層,
RPPNMLMKJHNFFKD18CA,25,16.23,共有部分,鋼筋混凝土造,81年10月16日,十六層,
RPPNMLMKJHNFFKD18CA,25,30.93,見其他登記事項,鋼筋混凝土造,81年10月16日,十七層,
RPSNMLMLJHNFFKD58CA,24,27.01,住家用,鋼筋混凝土造,82年12月30日,九層,六層
RPSNMLMLJHNFFKD58CA,24,14.71,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPWOMLMKJHNFFKD98CA,25,238.14,見其他登記事項,鋼筋混凝土造,81年10月24日,四層,一層 二層 三層 四層 地下層
RPWOMLMKJHNFFKD98CA,25,24.40,共有部分,鋼筋混凝土造,81年10月24日,四層,
RPPNMLTJJHNFFCD08DA,4,180.97,見其他登記事項,鋼筋混凝土構造,102年12月17日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLTJJHNFFCD08DA,4,.03,見其他登記事項,鋼筋混凝土構造,102年12月17日,一層,
RPOOMLQKJHNFFCD87DA,22,94.78,住家用,鋼筋混凝土構造,84年8月10日,九層,四層
RPOOMLQKJHNFFCD87DA,22,9.53,共有部分,鋼筋混凝土構造,84年8月10日,九層,
RPOOMLQKJHNFFCD87DA,22,12.83,共有部分,鋼筋混凝土構造,84年8月10日,九層,
RPWOMLRKJHNFFHD66DA,12,164.16,住家用,鋼筋混凝土造,95年3月23日,四層,一層 二層 三層 四層 騎樓
RPQPMLSKJHNFFFD68DA,87,29.25,住家用,木造,20年1月1日,一層,一層
RPPNMLTKJHNFFAD97DA,,77.84,住家用,磚造,,二層,一層 二層
RPTNMLPJJHNFFKD88DA,25,73.37,住家用,鋼筋混凝土造,82年1月19日,五層,一層
RPTNMLPJJHNFFKD88DA,25,15.19,共有部分,鋼筋混凝土造,82年1月19日,五層,
RPRNMLPJJHNFFCD87DA,18,101.19,見其他登記事項,鋼筋混凝土構造,88年11月16日,十二層,三層
RPRNMLPJJHNFFCD87DA,18,20.76,共有部分,鋼筋混凝土構造,88年11月16日,十二層,
RPTNMLPJJHNFFKD88DA,25,.99,住家用,鋼筋混凝土造,82年1月19日,五層,一層
RPRNMLPJJHNFFCD87DA,18,17.37,共有部分,鋼筋混凝土構造,88年11月16日,十二層,
RPPOMLOJJHNFFKD48DA,1,58.76,住家用,見其他登記事項,105年10月26日,二十三層,二十層
RPPOMLOJJHNFFKD48DA,1,34.20,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPPNMLLKJHNFFJD18EA,41,67.46,,加強磚造,65年12月1日,一層,一層
RPQOMLOJJHNFFAD57DA,48,64.68,住家用,加強磚造,58年11月1日,二層,一層 二層
RPPNMLPJJHNFFDD77DA,21,83.94,住家用,鋼筋混凝土造,85年8月23日,十二層,十層
RPPNMLPJJHNFFDD77DA,21,19.56,共有部分,鋼筋混凝土造,85年8月23日,十二層,
RPVNMLQLJHNFFKD66CA,,164.42,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPRNMLMLJHNFFKD48CA,37,78.15,住家用,加強磚造,69年7月1日,二層,一層 二層
RPQQMLQKJHNFFKD98CA,11,105.69,住家用,鋼筋混凝土造,95年12月15日,十二層,二層
RPQQMLQKJHNFFKD98CA,11,59.50,共有部分,鋼筋混凝土造,95年12月15日,十四層,
RPOOMLLKJHNFFKD08CA,,164.43,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPPOMLQKJHNFFKD68CA,,171.25,住家用,見其他登記事項,106年7月14日,十四層,二層
RPUOMLQLJHNFFKD66CA,18,94.11,住家用,鋼筋混凝土造,88年8月24日,十四層,三層
RPPOMLQKJHNFFKD68CA,,32.66,見其他登記事項,見其他登記事項,106年7月14日,十四層,
RPUOMLQLJHNFFKD66CA,18,2.37,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUOMLQLJHNFFKD66CA,18,4.32,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUOMLQLJHNFFKD66CA,18,18.63,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUOMLQLJHNFFKD66CA,18,33.01,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPOMLQKJHNFFKD68CA,,85.85,見其他登記事項,見其他登記事項,106年7月14日,十四層,
RPTOMLRKJHNFFAD28DA,42,6.79,住家用,鋼筋混凝土造,65年2月3日,三層,一層 二層 三層
RPQNMLPJJHNFFKD48CA,23,89.01,住家用,鋼筋混凝土造,83年10月6日,十二層,六層
RPQNMLPJJHNFFKD48CA,23,24.57,共有部分,鋼筋混凝土造,83年10月20日,十二層,
RPVNMLTKJHNFFKD86CA,23,189.10,住商用,鋼筋混凝土造,83年11月8日,十七層,一層 二層 三層 四層
RPVNMLTKJHNFFKD86CA,23,65.43,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPQNMLLKJHNFFKD18CA,,164.43,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPSOMLSKJHNFFID98CA,20,784.78,見其他登記事項,鋼筋混凝土造,86年11月15日,一層,一層
RPVOMLSJJHNFFID56CA,25,60.24,住家用,鋼筋混凝土造,81年12月29日,七層,五層
RPVOMLSJJHNFFID56CA,25,6.86,共有部分,鋼筋混凝土造,81年12月29日,七層,
RPVOMLSJJHNFFID56CA,25,8.28,共有部分,鋼筋混凝土造,81年12月29日,七層,
RPQOMLOJJHNFFID28CA,36,95.41,住商用,加強磚造,70年7月27日,二層,一層 二層 騎樓
RPOOMLSJJHNFFID48CA,,53.79,見其他登記事項,見其他登記事項,106年9月30日,五層,五層
RPOOMLSJJHNFFID48CA,,22.29,見其他登記事項,見其他登記事項,106年9月30日,五層,
RPSNMLOJJHNFFID38CA,8,112.14,住家用,鋼筋混凝土造,99年4月22日,十四層,二層
RPSNMLOJJHNFFID38CA,8,62.01,見其他登記事項,鋼筋混凝土造,99年4月22日,十四層,
RPPOMLQKJHNFFID48CA,4,265.07,見其他登記事項,鋼筋混凝土造,103年2月13日,四層,一層 二層 三層 四層
RPROMLOJJHNFFID38CA,1,96.51,見其他登記事項,見其他登記事項,105年11月22日,十四層,十三層
RPROMLOJJHNFFID38CA,1,69.25,見其他登記事項,見其他登記事項,105年11月22日,十四層,
RPVOMLKKJHNFFID48CA,,260.15,見其他登記事項,見其他登記事項,106年8月16日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLSJJHNFFHD48CA,26,302.05,見其他登記事項,鋼筋混凝土造,80年10月22日,二層,一層 二層
RPPNMLPJJHNFFHD08CA,2,220.73,住家用,鋼筋混凝土造,104年12月11日,四層,一層 二層 三層 四層
RPOOMLLKJHNFFHD77CA,,71.96,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,四層
RPOOMLLKJHNFFHD77CA,,41.06,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,
RPPOMLLKJHNFFHD87CA,,61.03,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,六層
RPPOMLLKJHNFFHD87CA,,19.98,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,
RPVNMLPLJHNFFFD68CA,1,193.51,見其他登記事項,見其他登記事項,106年4月14日,三層,一層 二層 三層 屋頂突出物
RPVNMLMKJHNFFGD38CA,1,168.17,住家用,鋼筋混凝土造,105年9月10日,四層,一層 二層 三層 四層
RPWNMLSJJHNFFGD98CA,41,155.41,住家用,鋼筋混凝土造,66年4月9日,三層,一層 二層 三層 騎樓
SPWNMLSJJHNFFGD09CA,41,155.41,住家用,加強磚造,66年4月9日,三層,一層 二層 三層 陽台 騎樓
RPVNMLPLJHNFFGD78CA,,200.74,見其他登記事項,鋼筋混凝土造,106年9月20日,四層,一層 二層 三層 四層
RPSOMLSKJHNFFFD68CA,,178.74,住家用,見其他登記事項,106年9月7日,四層,一層 二層 三層 四層
RPPNMLNLJHNFFDD67CA,38,107.10,住家用,加強磚造,68年8月27日,二層,一層 二層 騎樓
RPROMLOJJHNFFDD87CA,24,57.72,住家用,鋼筋混凝土造,83年1月18日,六層,二層
RPROMLOJJHNFFDD87CA,24,36.35,共有部分,鋼筋混凝土造,83年1月18日,六層,
RPTPMLSJJHNFFCD48CA,36,80.88,住家用,鋼筋混凝土構造,71年4月30日,五層,五層
RPTPMLSJJHNFFCD48CA,36,6.27,共有部分,鋼筋混凝土構造,71年4月30日,五層,
RPROMLOLJHNFFCD97CA,1,294.42,見其他登記事項,鋼筋混凝土構造,106年3月3日,五層,一層 二層 三層 四層 五層 騎樓
RPQOMLTJJHNFFCD18CA,59,53.38,住家用,磚造,48年1月1日,二層,一層 二層
RPUOMLOLJHNFFCD28CA,,62.28,見其他登記事項,鋼筋混凝土構造,106年11月8日,十層,七層
RPUOMLOLJHNFFCD28CA,,27.41,見其他登記事項,鋼筋混凝土構造,106年11月8日,十層,
RPTOMLOLJHNFFCD18CA,,63.34,見其他登記事項,鋼筋混凝土構造,106年11月8日,十層,五層
RPTOMLOLJHNFFCD18CA,,64.37,見其他登記事項,鋼筋混凝土構造,106年11月8日,十層,
RPOPMLLKJHNFFCD37CA,42,170.71,住家用,加強磚造,65年2月25日,二層,一層 二層 屋頂突出物 騎樓
RPSPMLSJJHNFFCD38CA,7,92.06,住家用,鋼筋混凝土構造,99年12月13日,十四層,十一層
RPSPMLSJJHNFFCD38CA,7,21.40,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPSPMLSJJHNFFCD38CA,7,59.05,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPSPMLSJJHNFFCD38CA,7,.77,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPTNMLQJJHNFFCD08CA,37,144.06,住家用,鋼筋混凝土構造,69年10月23日,三層,一層 二層 三層
RPQOMLOJJHNFFCD67CA,,63.79,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,三層
RPQOMLOJJHNFFCD67CA,,54.56,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,
RPOOMLOJJHNFFCD47CA,,62.19,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,十二層
RPOOMLOJJHNFFCD47CA,,55.44,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,
RPVOMLMLJHNFFBD08CA,43,130.10,住家用,加強磚造,64年3月28日,二層,一層 二層 走廊
RPOOMLMKJHNFFBD27CA,2,187.19,見其他登記事項,鋼筋混凝土造,104年12月28日,四層,一層 二層 三層 四層
RPQNMLTJJHNFFBD97CA,3,185.41,見其他登記事項,鋼筋混凝土造,104年1月23日,四層,一層 二層 三層 四層
RPROMLOJJHNFFCD77CA,,86.17,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,二層
RPROMLOJJHNFFCD77CA,,67.60,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,
RPQNMLOJJHNFFCD57CA,24,186.24,住商用,鋼筋混凝土構造,83年1月22日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLTJJHNFFBD48CA,36,97.05,住商用,加強磚造,70年10月30日,二層,一層 二層 屋頂突出物 騎樓
RPPOMLOJJHNFFCD57CA,,63.79,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,十三層
RPPOMLOJJHNFFCD57CA,,56.20,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,
RPWNMLTJJHNFFBD58CA,36,100.56,住商用,加強磚造,70年10月30日,二層,一層 二層 屋頂突出物 騎樓
RPQPMLKKJHNFFBD37CA,27,219.08,住家用,鋼筋混凝土造,80年4月2日,二層,一層 二層 屋頂突出物
RPQNMLKKJHNFFBD17CA,47,134.66,住家用,加強磚造,60年1月18日,二層,一層 二層
RPPOMLTLJHNFFAD08CA,,135.29,共有部分,見其他登記事項,106年9月15日,十五層,
RPPOMLTLJHNFFAD08CA,,167.45,見其他登記事項,見其他登記事項,106年9月15日,十五層,七層
RPVNMLNLJHNFFAD97CA,37,148.79,住商用,鋼筋混凝土構造,70年6月4日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLMLJHNFFAD37CA,33,228.64,住商用,鋼筋混凝土造,73年7月24日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPROMLKMJHNFFAD47CA,,11.47,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPSOMLTLJHNFFAD38CA,,134.50,共有部分,見其他登記事項,106年9月15日,十五層,
RPROMLKMJHNFFAD47CA,,.06,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPSOMLTLJHNFFAD38CA,,165.69,見其他登記事項,見其他登記事項,106年9月15日,十五層,十四層
RPROMLKMJHNFFAD47CA,,185.72,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPROMLKMJHNFFAD47CA,,267.24,見其他登記事項,見其他登記事項,106年6月28日,二十四層,十三層
RPXNMLTLJHNFFAD78CA,27,290.02,商業用,鋼筋混凝土造,80年4月16日,十一層,九層
RPXNMLTLJHNFFAD78CA,27,108.03,共有部分,鋼筋混凝土造,80年4月16日,十一層,
RPQOMLTLJHNFFAD18CA,,101.89,共有部分,見其他登記事項,106年9月15日,十五層,
RPQOMLTLJHNFFAD18CA,,167.45,見其他登記事項,見其他登記事項,106年9月15日,十五層,三層
RPUNMLNJJHNFFAD67CA,54,68.16,見其他登記事項,磚造,53年1月1日,二層,一層 二層
RPQNMLQJJHNFFAD57CA,31,16.31,共有部分,鋼筋混凝土造,75年12月18日,五層,
RPQNMLQJJHNFFAD57CA,31,94.52,住家用,鋼筋混凝土造,75年12月18日,五層,四層
RPRNMLTJJHNFFAD97CA,57,103.85,住家用,見其他登記事項,50年1月1日,二層,一層 二層
RPSNMLQJJHNFFAD77CA,25,86.50,住家用,鋼筋混凝土造,81年11月30日,六層,五層
RPSNMLQJJHNFFAD77CA,25,33.61,共有部分,鋼筋混凝土造,81年11月30日,六層,
RPQNMLPJJHNFFAD47CA,24,154.30,住商用,鋼筋混凝土造,82年11月9日,五層,一層 二層 三層 四層 五層 騎樓
RPVNMLSJJHNFFAD28CA,31,22.14,共有部分,鋼筋混凝土造,75年7月10日,五層,
RPVNMLSJJHNFFAD28CA,31,107.50,住家用,鋼筋混凝土造,75年7月10日,五層,一層
RPPNMLMKJHNFFAD17CA,24,35.80,住家用,鋼筋混凝土造,83年3月30日,九層,六層
RPPNMLMKJHNFFAD17CA,24,27.56,共有部分,鋼筋混凝土造,83年3月30日,九層,
RPPPMLOJJHNFFAD47CA,24,53.55,住家用,鋼筋混凝土造,83年5月12日,十一層,六層
RPPPMLOJJHNFFAD47CA,24,5.21,共有部分,鋼筋混凝土造,83年5月12日,十一層,
RPPPMLOJJHNFFAD47CA,24,12.73,共有部分,鋼筋混凝土造,83年5月12日,十一層,
RPRPMLOJJHNFFAD67CA,20,53.99,見其他登記事項,鋼筋混凝土造,87年4月20日,十四層,四層
RPRPMLOJJHNFFAD67CA,20,17.71,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPRPMLOJJHNFFAD67CA,20,7.08,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPPRMLPKJHNFFAD87CA,27,49.31,住家用,鋼筋混凝土造,79年9月17日,六層,五層
RPPRMLPKJHNFFAD87CA,27,14.34,共有部分,鋼筋混凝土造,79年9月17日,六層,
RPQOMLSJJHNFFAD87CA,36,67.24,住家用,鋼筋混凝土造,70年8月20日,三層,一層 二層 三層 屋頂突出物
RPTNMLQJJHNFFAD87CA,20,96.10,見其他登記事項,鋼筋混凝土造,86年8月2日,八層,四層
RPTNMLQJJHNFFAD87CA,20,12.90,共有部分,鋼筋混凝土造,86年8月2日,八層,
RPTNMLQJJHNFFAD87CA,20,32.63,共有部分,鋼筋混凝土造,86年8月2日,十一層,
RPSPMLPKJHNFFAD97CA,26,211.76,住商用,鋼筋混凝土造,80年11月4日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLRKJHNFFAD87CA,40,84.00,住家用,加強磚造,67年1月19日,二層,一層 二層
RPSNMLTKJHNFFAD18CA,22,184.81,住商用,鋼筋混凝土構造,84年7月8日,十二層,一層 二層 三層 四層 騎樓
RPSNMLTKJHNFFAD18CA,22,59.67,共有部分,鋼筋混凝土構造,84年7月8日,十二層,
RPVQMLMLJHNFFAD18CA,48,88.48,住家用,加強磚造,58年8月23日,二層,一層 二層
RPSNMLNLJHNFFAD67CA,24,77.12,住家用,鋼筋混凝土造,83年3月30日,九層,五層
RPSNMLNLJHNFFAD67CA,24,27.56,共有部分,鋼筋混凝土造,83年3月30日,九層,
RPOOMLTJJHNFFBD87CA,1,202.24,住家用,鋼筋混凝土造,105年12月12日,三層,一層 二層 三層
RPQOMLOJJHNFFBD57CA,,162.54,住家用,鋼筋混凝土造,106年9月4日,四層,一層 二層 三層 四層
RPUOMLPJJHNFFBD08CA,35,106.86,住商用,加強磚造,71年9月11日,二層,一層 二層 屋頂突出物 騎樓
RPWOMLPJJHNFFBD28CA,24,133.61,住家用,鋼筋混凝土造,82年12月18日,三層,一層 二層 三層 屋頂突出物
RPSNMLQJJHNFFBD87CA,5,161.35,見其他登記事項,鋼筋混凝土造,102年1月25日,四層,一層 二層 三層 四層
RPVNMLRJJHNFFBD28CA,,200.62,見其他登記事項,鋼筋混凝土造,106年6月30日,三層,一層 二層 三層 屋頂突出物
RPVNMLRJJHNFFBD28CA,,.31,見其他登記事項,鋼筋混凝土造,106年6月30日,一層,
RPTNMLQJJHNFFBD97CA,,169.60,住家用,鋼筋混凝土造,106年7月28日,三層,一層 二層 三層 屋頂突出物
RPXNMLTLJHNFFBD88CA,10,203.42,住家用,鋼筋混凝土造,96年6月12日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLQLJHNFFAD87CA,25,12.08,見其他登記事項,鋼筋混凝土造,81年12月22日,六層,
RPQOMLQLJHNFFAD87CA,25,93.89,住家用,鋼筋混凝土造,81年12月22日,六層,六層
RPQOMLQLJHNFFAD87CA,25,2.53,共有部分,鋼筋混凝土造,81年12月22日,六層,
RPQOMLQLJHNFFAD87CA,25,.37,共有部分,鋼筋混凝土造,81年12月22日,六層,
RPQOMLQLJHNFFAD87CA,25,.11,共有部分,鋼筋混凝土造,81年12月22日,六層,
RPQOMLQLJHNFFAD87CA,25,11.62,共有部分,鋼筋混凝土造,81年12月22日,六層,
RPQOMLQLJHNFFAD87CA,25,14.40,共有部分,鋼筋混凝土造,81年12月22日,六層,
RPPNMLTLJHNFFBD08CA,,177.98,見其他登記事項,鋼筋混凝土造,106年6月2日,三層,一層 二層 三層 屋頂突出物
RPUOMLOJJHNFFCD08CA,48,66.62,住家用,加強磚造,59年6月1日,二層,一層 二層
