編號,車位類別,車位價格,車位面積平方公尺
RPPOMLSLJHNFFBC97CA,坡道平面,770000,24.17
RPSOMLSLJHNFFBC28CA,坡道平面,700000,21.86
RPROMLSLJHNFFBC18CA,坡道平面,900000,24.17
RPQOMLSLJHNFFBC08CA,坡道平面,750000,24.17
RPTOMLSLJHNFFBC38CA,坡道平面,800000,24.17
RPTNMLKKJHNFFCC47CA,升降平面,0,
RPVOMLSLJHNFFBC58CA,坡道平面,800000,21.86
RPPNMLKKJHNFFCC07CA,坡道平面,0,34.66
RPUOMLSLJHNFFBC48CA,坡道平面,800000,24.17
RPQPMLSLJHNFFBC18CA,坡道平面,850000,24.17
RPSPMLSLJHNFFBC38CA,坡道平面,0,24.17
RPTPMLSLJHNFFBC48CA,坡道平面,800000,24.17
SPUPMLSLJHNFFBC68CA,坡道平面,750000,21.86
RPUPMLSLJHNFFBC58CA,坡道平面,700000,21.86
RPVPMLSLJHNFFBC68CA,坡道平面,770000,24.17
RPRPMLSLJHNFFBC28CA,坡道平面,900000,24.17
RPWPMLSLJHNFFBC78CA,坡道平面,850000,24.17
RPXPMLSLJHNFFBC88CA,坡道平面,700000,21.86
RPXNMLTKJHNFFCC98EA,坡道平面,0,
RPROMLRKJHNFFCC08CA,升降平面,0,
RPVNMLMLJHNFFCC97CA,坡道平面,1700000,29.51
RPROMLMLJHNFFCC67CA,坡道平面,1100000,28.87
RPUNMLRKJHNFFCC28CA,升降平面,0,
RPSRMLSLJHNFFBC58CA,坡道平面,0,24.17
RPXRMLSLJHNFFBC09CA,坡道平面,850000,24.17
RPURMLSLJHNFFBC78CA,坡道平面,900000,24.17
RPVRMLSLJHNFFBC88CA,坡道平面,800000,21.86
SPXRMLSLJHNFFBC56CA,坡道平面,850000,24.17
RPPSMLSLJHNFFBC38CA,坡道平面,850000,24.17
RPTRMLSLJHNFFBC68CA,坡道平面,900000,24.17
RPRSMLSLJHNFFBC58CA,坡道平面,800000,24.17
RPTSMLSLJHNFFBC78CA,坡道平面,800000,21.86
RPSSMLSLJHNFFBC68CA,坡道平面,0,24.17
RPVSMLSLJHNFFBC98CA,坡道平面,850000,24.17
RPQSMLSLJHNFFBC48CA,坡道平面,850000,21.86
RPSNMLTLJHNFFBC28CA,坡道平面,0,24.17
RPUSMLSLJHNFFBC88CA,坡道平面,900000,24.17
RPWOMLSLJHNFFBC68CA,坡道平面,900000,24.17
RPOPMLSLJHNFFBC97CA,坡道平面,0,21.86
RPPPMLSLJHNFFBC08CA,坡道平面,700000,21.86
RPXOMLSLJHNFFBC78CA,坡道平面,700000,21.86
RPQNMLTKJHNFFBC97CA,坡道平面,0,
RPPNMLMKJHNFFCC27CA,坡道平面,0,
RPQNMLMKJHNFFCC37CA,坡道平面,0,
RPQOMLMLJHNFFCC57CA,坡道平面,1200000,28.87
RPTNMLNLJHNFFCC87CA,坡道平面,1100000,28.87
RPWNMLNLJHNFFCC18CA,坡道平面,1200000,28.87
RPXNMLNLJHNFFCC28CA,坡道平面,1000000,28.87
RPOOMLNLJHNFFCC47CA,坡道平面,1200000,28.87
RPQNMLRKJHNFFCC87CA,坡道平面,1500000,15.87
RPSOMLTKJHNFFBC28CA,坡道平面,1050000,35.96
RPSOMLTKJHNFFBC28CA,坡道平面,1200000,35.96
