編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLRKJHNFFAB18CA,11,24.94,見其他登記事項,鋼筋混凝土造,95年6月22日,三十二層,
RPWOMLKMJHNFFAB77CA,1,102.34,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,十一層
RPWOMLKMJHNFFAB77CA,1,79.30,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,
RPQQMLMJJHNFFBB37CA,26,97.73,住家用,鋼筋混凝土造,81年3月31日,九層,五層
RPQQMLMJJHNFFBB37CA,26,18.44,共有部份,鋼筋混凝土造,81年3月31日,九層,
RPVOMLKMJHNFFAB67CA,1,102.34,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,十三層
RPVOMLKMJHNFFAB67CA,1,79.18,見其他登記事項,鋼筋混凝土造,105年11月1日,二十層,
RPXPMLMJJHNFFBB97CA,19,85.03,住家用,鋼筋混凝土造,88年1月18日,九層,三層
RPXPMLMJJHNFFBB97CA,19,42.04,共有部份,鋼筋混凝土造,88年1月18日,九層,
RPPNMLNJJHNFFBB07CA,27,305.20,住家用,鋼筋混凝土造,80年2月6日,五層,一層 二層 三層 四層 五層
RPPNMLNJJHNFFBB07CA,27,54.13,共有部份,鋼筋混凝土造,80年2月6日,五層,
RPPQMLNJJHNFFBB37CA,35,79.58,住家用,鋼筋混凝土造,71年12月1日,五層,一層
RPPQMLNJJHNFFBB37CA,35,6.99,共有部份,鋼筋混凝土造,71年12月1日,五層,
RPQQMLNJJHNFFBB47CA,11,82.66,住家用,鋼筋混凝土造,95年12月26日,十二層,七層
RPQQMLNJJHNFFBB47CA,11,46.07,共有部份,鋼筋混凝土造,95年12月26日,十二層,
RPUQMLNJJHNFFBB87CA,4,16.93,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPRQMLNJJHNFFBB57CA,4,142.30,住家用,鋼筋混凝土造,102年12月26日,二十一層,十九層
RPUQMLNJJHNFFBB87CA,4,62.93,住家用,鋼筋混凝土造,102年7月25日,二十二層,五層
RPRQMLNJJHNFFBB57CA,4,14.83,見其他登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPUQMLNJJHNFFBB87CA,4,40.71,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPRQMLNJJHNFFBB57CA,4,81.24,見其他登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPRQMLNJJHNFFBB57CA,4,23.42,見其他登記事項,鋼筋混凝土造,102年12月26日,二十一層,
RPWNMLPJJHNFFBB97CA,25,95.35,住家用,鋼筋混凝土造,82年3月17日,七層,二層
RPWNMLPJJHNFFBB97CA,25,11.78,共有部份,鋼筋混凝土造,82年3月17日,七層,
RPVNMLPJJHNFFBB87CA,23,111.09,住家用,鋼筋混凝土造,83年12月8日,十二層,三層
RPVNMLPJJHNFFBB87CA,23,27.21,共有部份,鋼筋混凝土造,83年12月8日,十二層,
RPQPMLOJJHNFFBB47CA,23,129.88,住商用,鋼筋混凝土造,83年6月30日,八層,一層 二層 騎樓
RPQPMLOJJHNFFBB47CA,23,30.14,共有部份,鋼筋混凝土造,83年6月30日,八層,
RPUNMLQJJHNFFBB87CA,27,90.53,住家用,鋼筋混凝土造,80年1月7日,七層,五層
RPUNMLQJJHNFFBB87CA,27,38.92,共有部份,鋼筋混凝土造,80年1月7日,七層,
RPRPMLOJJHNFFBB57CA,15,68.89,住家用,鋼筋混凝土造,91年8月7日,二十四層,十八層
RPRPMLOJJHNFFBB57CA,15,24.18,共有部份,鋼筋混凝土造,91年8月7日,二十四層,
RPXNMLPJJHNFFBB08CA,3,86.35,住家用,鋼筋混凝土造,103年9月23日,十四層,九層
RPXNMLPJJHNFFBB08CA,3,40.26,見其他登記事項,鋼筋混凝土造,103年9月23日,十四層,
RPXNMLPJJHNFFBB08CA,3,17.85,見其他登記事項,鋼筋混凝土造,103年9月23日,十四層,
RPUSMLKKJHNFFBB87CA,7,82.88,住家用,鋼筋混凝土造,99年9月27日,十二層,四層
RPUSMLKKJHNFFBB87CA,7,67.53,見其他登記事項,鋼筋混凝土造,99年9月27日,十二層,
RPPOMLSJJHNFFBB67CA,36,16.76,商業用,鋼筋混凝土造,70年8月6日,十三層,五層
RPPOMLSJJHNFFBB67CA,36,5.45,共有部份,鋼筋混凝土造,70年8月6日,十三層,
RPQOMLMKJHNFFBB27CA,25,83.75,住家用,鋼筋混凝土造,81年12月24日,七層,七層
RPQOMLMKJHNFFBB27CA,25,10.82,共有部份,鋼筋混凝土造,81年12月24日,七層,
RPUPMLMKJHNFFBB77CA,6,321.12,見其他登記事項,鋼筋混凝土造,101年2月29日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLMKJHNFFBB67CA,3,92.78,住家用,鋼筋混凝土造,103年6月13日,十四層,三層
RPUOMLMKJHNFFBB67CA,3,59.66,見其他登記事項,鋼筋混凝土造,103年6月13日,十五層,
RPSOMLQKJHNFFBB87CA,3,255.04,見其他登記事項,鋼筋混凝土造,103年5月28日,四層,一層 二層 三層 四層 見其他登記事項
RPXQMLMJJHNFFCB18CA,21,81.43,見其他登記事項,鋼筋混凝土造,85年9月23日,十二層,十層
RPXQMLMJJHNFFCB18CA,21,48.90,共有部分,鋼筋混凝土造,85年9月23日,十二層,
RPWQMLMJJHNFFCB08CA,23,278.20,住家用,鋼筋混凝土造,83年11月4日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPOOMLNJJHNFFCB17CA,38,87.78,住家用,加強磚造,69年2月5日,二層,一層 二層
RPUNMLOJJHNFFCB77CA,24,40.63,共有部分,鋼筋混凝土造,82年4月29日,七層,
RPUNMLOJJHNFFCB77CA,24,149.62,住家用,鋼筋混凝土造,82年4月29日,七層,一層 二層 騎樓
RPPOMLNJJHNFFCB27CA,11,77.99,住家用,鋼筋混凝土造,95年11月13日,二十八層,二十六層
RPPOMLNJJHNFFCB27CA,11,66.78,見其他登記事項,鋼筋混凝土造,95年11月13日,二十八層,
RPQPMLNJJHNFFCB47CA,23,97.61,住家用,鋼筋混凝土造,83年9月12日,十三層,十一層
RPQPMLNJJHNFFCB47CA,23,36.87,住家用,鋼筋混凝土造,83年9月12日,十三層,
RPTOMLOJJHNFFCB77CA,21,102.71,住家用,鋼筋混凝土造,85年5月18日,七層,三層
RPTOMLOJJHNFFCB77CA,21,23.57,共有部分,鋼筋混凝土造,85年5月18日,七層,
RPWOMLSJJHNFFCB48CA,7,56.37,見其他登記事項,鋼筋混凝土造,100年5月10日,二十三層,
RPXOMLSJJHNFFCB58CA,7,160.71,住家用,鋼筋混凝土造,100年5月10日,二十三層,十一層
RPXOMLSJJHNFFCB58CA,7,134.78,見其他登記事項,鋼筋混凝土造,100年5月10日,二十三層,
RPXQMLOJJHNFFCB38CA,,120.13,見其他登記事項,鋼筋混凝土造,106年6月29日,二十一層,九層
RPXQMLOJJHNFFCB38CA,,82.48,見其他登記事項,鋼筋混凝土造,106年6月29日,二十一層,
RPUQMLOJJHNFFCB08CA,,86.60,見其他登記事項,鋼筋混凝土造,106年6月29日,二十一層,
RPUQMLOJJHNFFCB08CA,,121.01,見其他登記事項,鋼筋混凝土造,106年6月29日,二十一層,九層
RPPSMLOJJHNFFCB77CA,10,94.02,住家用,鋼筋混凝土造,96年6月12日,二十三層,七層
RPPSMLOJJHNFFCB77CA,10,59.60,見其他登記事項,鋼筋混凝土造,96年6月12日,二十三層,
RPQOMLPJJHNFFCB57CA,29,16.32,住家用,鋼筋混凝土造,78年5月24日,五層,三層
RPQOMLPJJHNFFCB57CA,29,4.86,共有部分,鋼筋混凝土造,78年5月24日,五層,
RPQQMLLKJHNFFCB47CA,32,122.83,住家用,加強磚造,74年8月9日,二層,一層 二層 夾層
RPTNMLLKJHNFFCB47CA,3,281.39,見其他登記事項,鋼筋混凝土造,103年12月23日,四層,一層 二層 三層 地下一層 見其他登記事項
RPTNMLLKJHNFFCB47CA,3,34.15,見其他登記事項,鋼筋混凝土造,103年12月23日,四層,
RPTNMLLKJHNFFCB47CA,3,3.62,見其他登記事項,鋼筋混凝土造,103年12月23日,四層,
RPROMLKKJHNFFCB27CA,4,202.33,住家用,鋼筋混凝土造,102年5月23日,二十五層,五層
RPROMLKKJHNFFCB27CA,4,115.99,見其他登記事項,鋼筋混凝土造,102年5月23日,二十五層,
RPROMLKKJHNFFCB27CA,4,51.62,見其他登記事項,鋼筋混凝土造,102年5月23日,二十五層,
RPVQMLPKJHNFFCB38CA,9,142.58,見其他登記事項,鋼筋混凝土造,97年6月30日,二十三層,一層 二層 夾層
RPVQMLPKJHNFFCB38CA,9,54.89,見其他登記事項,鋼筋混凝土造,97年6月30日,二十三層,
RPOOMLPKJHNFFCB47CA,22,402.25,商業用,鋼筋混凝土造,84年5月25日,二十三層,五層
RPOOMLPKJHNFFCB47CA,22,2.41,商業用,鋼筋混凝土造,84年5月25日,二十三層,十一層
RPOOMLPKJHNFFCB47CA,22,188.30,共有部分,鋼筋混凝土造,84年5月25日,二十三層,
RPOOMLPKJHNFFCB47CA,22,22.32,共有部分,鋼筋混凝土造,84年5月25日,二十三層,
RPVQMLTKJHNFFCB78CA,29,90.53,住商用,鋼筋混凝土造,78年1月4日,二層,一層 二層 騎樓 夾層
RPQQMLQKJHNFFCB97CA,1,164.26,見其他登記事項,鋼筋混凝土造,106年1月16日,二十八層,二十三層
RPQQMLQKJHNFFCB97CA,1,121.10,見其他登記事項,鋼筋混凝土造,106年1月16日,二十八層,
RPQQMLSKJHNFFCB18CA,26,46.83,住家用,鋼筋混凝土造,81年5月5日,七層,六層
RPQQMLSKJHNFFCB18CA,26,18.49,共有部分,鋼筋混凝土造,81年5月5日,七層,
RPOPMLSKJHNFFCB87CA,21,112.40,住家用,鋼筋混凝土造,86年5月28日,八層,八層
RPOPMLSKJHNFFCB87CA,21,41.04,共有部分,鋼筋混凝土造,86年5月28日,八層,
RPSQMLTKJHNFFCB48CA,20,26.48,住家用,鋼筋混凝土造,87年2月27日,八層,二層
RPSQMLTKJHNFFCB48CA,20,11.56,共有部分,鋼筋混凝土造,87年2月27日,八層,
RPWNMLQLJHNFFCB38CA,26,128.64,住家用,鋼筋混凝土造,81年1月28日,七層,三層
RPWNMLQLJHNFFCB38CA,26,13.44,共有部分,鋼筋混凝土造,81年1月28日,七層,
RPWNMLQLJHNFFCB38CA,26,13.63,共有部分,鋼筋混凝土造,81年1月28日,七層,
RPWNMLQLJHNFFCB38CA,26,46.50,見其他登記事項,鋼筋混凝土造,81年1月28日,七層,一層 地下層
RPWNMLQLJHNFFCB38CA,26,.05,共有部分,鋼筋混凝土造,81年1月28日,七層,
RPUOMLPLJHNFFCB18CA,8,53.66,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,三層
RPUOMLPLJHNFFCB18CA,8,61.69,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPUOMLPLJHNFFCB18CA,8,.34,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPUOMLPLJHNFFCB18CA,8,2.28,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,二層
RPUOMLPLJHNFFCB18CA,8,.00,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPUNMLQLJHNFFCB18CA,12,61.57,見其他登記事項,鋼筋混凝土造,95年1月13日,十四層,十層
RPUNMLQLJHNFFCB18CA,12,11.26,見其他登記事項,鋼筋混凝土造,95年1月13日,十四層,
RPUNMLQLJHNFFCB18CA,12,14.99,見其他登記事項,鋼筋混凝土造,95年1月13日,十四層,
RPUNMLQLJHNFFCB18CA,12,29.27,見其他登記事項,鋼筋混凝土造,95年1月13日,十四層,
RPOPMLTLJHNFFCB08CA,3,34.11,見其他登記事項,鋼筋混凝土造,103年7月30日,二十七層,
RPUOMLTLJHNFFCB58CA,3,274.53,住家用,鋼筋混凝土造,103年7月30日,二十七層,五層
RPUOMLTLJHNFFCB58CA,3,144.76,見其他登記事項,鋼筋混凝土造,103年7月30日,二十七層,
RPUOMLTLJHNFFCB58CA,3,87.55,見其他登記事項,鋼筋混凝土造,103年7月30日,二十七層,
RPVOMLTLJHNFFCB68CA,3,274.53,住家用,鋼筋混凝土造,103年7月30日,二十七層,四層
RPVOMLTLJHNFFCB68CA,3,107.67,見其他登記事項,鋼筋混凝土造,103年7月30日,二十七層,
RPVOMLTLJHNFFCB68CA,3,87.55,見其他登記事項,鋼筋混凝土造,103年7月30日,二十七層,
RPSNMLLMJHNFFCB57CA,,64.26,見其他登記事項,鋼筋混凝土造,106年10月3日,十二層,五層
RPSNMLLMJHNFFCB57CA,,61.03,見其他登記事項,鋼筋混凝土造,106年10月3日,十二層,
RPTOMLLMJHNFFCB77CA,,67.78,見其他登記事項,鋼筋混凝土造,106年10月3日,十二層,六層
RPTOMLLMJHNFFCB77CA,,62.74,見其他登記事項,鋼筋混凝土造,106年10月3日,十二層,
RPTNMLLJKHNFFCB47CA,,82.86,見其他登記事項,鋼筋混凝土造,106年10月3日,十二層,六層
RPTNMLLJKHNFFCB47CA,,98.56,見其他登記事項,鋼筋混凝土造,106年10月3日,十二層,
RPSOMLKMJHNFFCB57CA,1,134.52,見其他登記事項,鋼骨鋼筋混凝土造,105年5月19日,二十七層,十九層
RPSOMLKMJHNFFCB57CA,1,258.85,見其他登記事項,鋼骨鋼筋混凝土造,105年5月19日,二十七層,
RPSOMLKMJHNFFCB57CA,1,134.52,見其他登記事項,鋼骨鋼筋混凝土造,105年5月19日,二十七層,十九層
RPTPMLKKJHNFFAB57EA,40,94.69,住家用,鋼筋混凝土造,66年12月28日,四層,二層
RPVOMLQKJHNFFBB28DA,26,79.09,住家用,鋼筋混凝土造,80年9月12日,七層,三層
RPVOMLQKJHNFFBB28DA,26,15.83,共有部份,鋼筋混凝土造,80年9月12日,七層,
RPWOMLLJKHNFFCB87CA,,121.01,見其他登記事項,鋼筋混凝土造,106年6月29日,二十一層,十一層
RPWOMLLJKHNFFCB87CA,,82.96,見其他登記事項,鋼筋混凝土造,106年6月29日,二十一層,
RPVPMLSJJHNFFCB58DA,24,70.19,住家用,鋼筋混凝土造,82年12月30日,七層,三層
RPVPMLSJJHNFFCB58DA,24,24.56,共有部分,鋼筋混凝土造,82年12月30日,七層,
RPXOMLSKJHNFFCB68CA,9,280.14,見其他登記事項,鋼骨鋼筋混凝土造,98年3月9日,二十八層,十五層
RPXOMLSKJHNFFCB68CA,9,128.98,見其他登記事項,鋼骨鋼筋混凝土造,98年3月9日,二十八層,
RPVOMLPKJHNFFCB18CA,23,16.56,共有部分,鋼筋混凝土造,83年6月28日,十六層,
RPXQMLMLJHNFFCB38CA,3,31.90,住家用,鋼筋混凝土造,103年11月19日,二十一層,十七層
RPXQMLMLJHNFFCB38CA,3,36.12,見其他登記事項,鋼筋混凝土造,103年11月19日,二十一層,
RPXQMLMLJHNFFCB38CA,3,31.90,住家用,鋼筋混凝土造,103年11月19日,二十一層,十七層
RPXQMLMLJHNFFCB38CA,3,36.12,見其他登記事項,鋼筋混凝土造,103年11月19日,二十一層,
RPPRMLKKJHNFFCB47DA,22,152.35,住家用,鋼筋混凝土造,85年1月10日,二十二層,十五層
RPPRMLKKJHNFFCB47DA,22,49.01,共有部分,鋼筋混凝土造,85年1月10日,二十二層,
RPPRMLKKJHNFFCB47DA,22,16.52,共有部分,鋼筋混凝土造,85年1月10日,二十二層,
RPSOMLLKJHNFFAB37DA,19,112.09,住家用,鋼筋混凝土造,88年2月11日,十一層,八層
RPSOMLLKJHNFFAB37DA,19,.53,見其他登記事項,鋼筋混凝土造,88年2月11日,十一層,一層 二層 騎樓
RPSOMLLKJHNFFAB37DA,19,55.62,共有部份,鋼筋混凝土造,88年2月11日,十一層,
RPXNMLSJJHNFFCB58DA,18,85.58,住家用,鋼筋混凝土造,89年1月26日,十四層,二層
RPXNMLSJJHNFFCB58DA,18,35.09,共有部分,鋼筋混凝土造,89年1月26日,十四層,
RPXNMLSJJHNFFCB58DA,18,4.74,共有部分,鋼筋混凝土造,89年1月26日,十四層,
RPWPMLQKJHNFFCB48CA,34,30.52,住家用,鋼筋混凝土造,72年10月1日,五層,三層
RPXNMLQKJHNFFCB38CA,8,404.92,住家用,鋼骨鋼筋混凝土造,98年9月17日,三十二層,二十四層
RPXNMLQKJHNFFCB38CA,8,106.10,見其他登記事項,鋼骨鋼筋混凝土造,98年9月17日,三十二層,
RPXNMLQKJHNFFCB38CA,8,135.56,見其他登記事項,鋼骨鋼筋混凝土造,98年9月17日,三十二層,
RPWNMLQKJHNFFCB28CA,8,387.95,住家用,鋼骨鋼筋混凝土造,98年9月17日,三十二層,二十四層
RPWNMLQKJHNFFCB28CA,8,101.70,見其他登記事項,鋼骨鋼筋混凝土造,98年9月17日,三十二層,
RPWNMLQKJHNFFCB28CA,8,131.95,見其他登記事項,鋼骨鋼筋混凝土造,98年9月17日,三十二層,
RPPNMLQJJHNFFCB47CA,29,15.46,住家用,鋼筋混凝土造,78年5月24日,五層,四層
RPPNMLQJJHNFFCB47CA,29,5.94,共有部分,鋼筋混凝土造,78年5月24日,五層,
RPXNMLMKJHNFFCB97CA,24,25.22,住家用,鋼筋混凝土造,83年5月9日,十二層,九層
RPXNMLMKJHNFFCB97CA,24,10.49,共有部分,鋼筋混凝土造,83年5月9日,十二層,
RPTNMLPJJHNFFCB77CA,27,187.29,住家用,鋼筋混凝土造,79年11月20日,十五層,十三層
RPTNMLPJJHNFFCB77CA,27,35.43,共有部分,鋼筋混凝土造,79年11月20日,十五層,
RPTNMLPJJHNFFCB77CA,27,37.36,見其他登記事項,鋼筋混凝土造,79年11月20日,十五層,地下三層
RPTRMLMKJHNFFCB97CA,,121.77,見其他登記事項,鋼筋混凝土造,105年12月3日,二十一層,十二層
RPTRMLMKJHNFFCB97CA,,123.88,見其他登記事項,鋼筋混凝土造,105年12月3日,二十一層,
RPTPMLOJJHNFFCB87CA,39,348.01,住商用,鋼筋混凝土造,67年6月3日,四層,一層 二層 三層 四層 騎樓 地下層
RPWOMLNJJHNFFCB97CA,23,25.32,住家用,鋼筋混凝土造,83年10月3日,七層,六層
RPWOMLNJJHNFFCB97CA,23,12.34,共有部分,鋼筋混凝土造,83年10月3日,七層,
RPQTMLMLJHNFFBB87CA,34,148.92,住家用,鋼筋混凝土造,73年4月7日,二層,一層 二層 夾層
RPQNMLQLJHNFFBB67CA,,102.24,見其他登記事項,鋼筋混凝土造,106年5月12日,十一層,五層
RPQNMLQLJHNFFBB67CA,,87.72,見其他登記事項,鋼筋混凝土造,106年5月12日,十一層,
RPWPMLOJJHNFFCB18CA,19,92.71,住家用,鋼筋混凝土造,88年4月29日,十四層,九層
RPWPMLOJJHNFFCB18CA,19,62.07,共有部分,鋼筋混凝土造,88年4月29日,十四層,
RPVQMLOLJHNFFBB28CA,2,221.87,見其他登記事項,鋼筋混凝土造,104年11月12日,四層,一層 二層 三層 四層 見其他登記事項
RPVQMLKKJHNFFBB77CA,34,85.05,見其他登記事項,鋼筋混凝土造,72年11月25日,十二層,十層
RPWPMLPJJHNFFBB18CA,36,174.29,住家用,鋼筋混凝土造,70年6月13日,五層,一層 地下層
RPUSMLTJJHNFFBB68CA,24,106.73,住家用,鋼筋混凝土造,82年10月27日,十三層,十一層
RPUSMLTJJHNFFBB68CA,24,15.28,共有部份,鋼筋混凝土造,82年10月27日,十三層,
RPUSMLTJJHNFFBB68CA,24,24.95,共有部份,鋼筋混凝土造,82年10月27日,十三層,
RPTNMLLKJHNFFBB37CA,5,210.21,見其他登記事項,鋼筋混凝土造,102年3月14日,四層,一層 二層 三層 四層 地下一層
RPTNMLLKJHNFFBB37CA,5,22.66,見其他登記事項,鋼筋混凝土造,102年3月14日,四層,
RPRSMLSLJHNFFBB48CA,34,77.33,住家用,鋼筋混凝土造,73年4月30日,五層,二層
RPRSMLSLJHNFFBB48CA,34,6.81,共有部份,鋼筋混凝土造,73年4月30日,五層,
RPRSMLSLJHNFFBB48CA,34,3.23,共有部份,鋼筋混凝土造,73年4月30日,五層,
RPTNMLPJJHNFFBB67CA,27,90.15,住家用,鋼筋混凝土造,79年12月28日,八層,六層
RPTNMLPJJHNFFBB67CA,27,13.65,共有部份,鋼筋混凝土造,79年12月28日,八層,
RPTNMLPJJHNFFBB67CA,27,18.43,見其他登記事項,鋼筋混凝土造,79年12月28日,八層,地下層
RPPNMLOJJHNFFBB17CA,37,106.35,住家用,鋼筋混凝土造,70年4月28日,十二層,三層
RPPNMLOJJHNFFBB17CA,37,12.05,共有部份,鋼筋混凝土造,70年4月28日,十二層,
RPSOMLOJJHNFFBB57CA,3,127.62,見其他登記事項,鋼筋混凝土造,104年3月11日,七層,五層 六層
RPSOMLOJJHNFFBB57CA,3,86.84,見其他登記事項,鋼筋混凝土造,104年3月11日,七層,
RPXPMLKMJHNFFAB97CA,23,90.27,住商用,鋼筋混凝土造,84年2月15日,六層,一層 二層
