編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLLJKHNFFAG87CA,,43.87,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,二層
RPUNMLLJKHNFFAG87CA,,14.29,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPWNMLTLJHNFFAG98CA,36,29.32,住家用,鋼筋混凝土加強磚造,71年2月22日,二層,一層 二層 騎樓
RPVNMLLJKHNFFAG97CA,,34.18,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,二層
RPVNMLLJKHNFFAG97CA,,12.29,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPTNMLLJKHNFFAG77CA,,43.71,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,二層
RPTNMLLJKHNFFAG77CA,,14.46,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
SPXNMLLJKHNFFAG28CA,,43.71,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,四層
SPXNMLLJKHNFFAG28CA,,14.80,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPOOMLLJKHNFFAG37CA,,36.63,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,四層
RPOOMLLJKHNFFAG37CA,,11.43,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPUNMLPJJHNFFBG28CA,3,46.81,見其他登記事項,鋼筋混凝土造,104年2月13日,十二層,七層
RPUNMLPJJHNFFBG28CA,3,37.92,見其他登記事項,鋼筋混凝土造,104年2月13日,十二層,
RPWNMLLJKHNFFAG08CA,,36.63,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,二層
RPWNMLLJKHNFFAG08CA,,11.43,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPSOMLSKJHNFFBG58CA,40,109.30,住家用,鋼筋混凝土加強磚造,67年5月25日,二層,一層 二層
RPWNMLRKJHNFFBG78CA,23,307.47,農舍,鋼筋混凝土加強磚造,84年5月3日,二層,一層 二層
RPWNMLPKJHNFFBG58CA,22,80.21,住家用,鋼筋混凝土造,84年9月18日,六層,五層 夾層
RPWNMLPKJHNFFBG58CA,22,11.76,共有部分,鋼筋混凝土造,84年9月18日,六層,
RPWNMLPKJHNFFBG58CA,22,17.57,共有部分,鋼筋混凝土造,84年9月18日,六層,
RPWOMLPKJHNFFBG68CA,36,126.94,住家用,鋼筋混凝土加強磚造,70年12月24日,二層,一層 二層
RPQOMLLJKHNFFAG57CA,,36.63,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,六層
RPQOMLLJKHNFFAG57CA,,11.43,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPXNMLLJKHNFFAG18CA,,35.13,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,四層
RPXNMLLJKHNFFAG18CA,,27.66,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPTPMLPKJHNFFBG68EA,24,91.65,住家用,鋼筋混凝土造,83年2月5日,七層,五層
RPTPMLPKJHNFFBG68EA,24,34.57,共有部分,鋼筋混凝土造,83年2月5日,七層,
RPOOMLMJJHNFFBG67EA,38,9.39,住家用,鋼筋混凝土加強磚造,68年6月21日,三層,一層 二層 三層
RPWNMLOJJHNFFBG58EA,4,309.93,見其他登記事項,鋼筋混凝土造,102年7月26日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLSJJHNFFAG48DA,,207.09,住家用,鋼筋混凝土加強磚造,,三層,一層 二層 三層
RPTNMLPJKHNFFBG28CA,11,240.84,住家用,鋼筋混凝土造,95年7月26日,四層,一層 二層 三層 四層 地下一層
RPTNMLPJKHNFFBG28CA,11,23.32,共有部分,鋼筋混凝土造,95年7月26日,四層,
RPWOMLMKJHNFFBG38CA,,198.24,見其他登記事項,鋼筋混凝土造,106年5月11日,三層,一層 二層 三層 見其他登記事項
RPQNMLTLJHNFFAG38CA,38,115.66,住家用,鋼筋混凝土加強磚造,68年6月27日,二層,一層 二層 騎樓
RPVOMLMKJHNFFBG28CA,,198.93,見其他登記事項,鋼筋混凝土造,106年5月11日,三層,一層 二層 三層 見其他登記事項
RPPOMLOJJHNFFBG77CA,6,381.84,農舍,鋼筋混凝土造,100年10月24日,二層,一層 二層
RPPOMLOJJHNFFBG77CA,6,61.71,見其他登記事項,鋼筋混凝土造,100年10月24日,一層,一層
RPUNMLNJJHNFFBG08CA,22,82.93,住家用,鋼筋混凝土造,84年7月6日,五層,三層
RPUNMLNJJHNFFBG08CA,22,16.72,共有部分,鋼筋混凝土造,84年7月6日,五層,
RPVOMLLJKHNFFAG08CA,,76.66,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,六層
RPVOMLLJKHNFFAG08CA,,38.63,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPQOMLOJJHNFFBG87CA,21,56.43,住家用,鋼筋混凝土造,85年12月20日,七層,五層
RPQOMLOJJHNFFBG87CA,21,7.22,共有部分,鋼筋混凝土造,85年12月20日,七層,
RPQOMLOJJHNFFBG87CA,22,7.71,共有部分,鋼筋混凝土造,85年2月20日,七層,
RPQOMLOJJHNFFBG87CA,21,.73,共有部分,鋼筋混凝土造,85年12月20日,七層,
RPWOMLLJKHNFFAG18CA,,138.23,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,夾層 七層
RPWOMLLJKHNFFAG18CA,,63.37,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPROMLLJKHNFFAG67CA,,138.23,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,七層 夾層
RPROMLLJKHNFFAG67CA,,51.66,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPUOMLTKJHNFFAG78CA,,36.63,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,五層
RPUOMLTKJHNFFAG78CA,,11.43,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPPPMLMLJHNFFAG77CA,,36.63,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,五層
RPPPMLMLJHNFFAG77CA,,11.43,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPPOMLLJKHNFFAG47CA,,78.84,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,五層
RPPOMLLJKHNFFAG47CA,,39.20,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPPOMLTKJHNFFAG28CA,,36.63,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,四層
RPPOMLTKJHNFFAG28CA,,11.43,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPOPMLTKJHNFFAG28CA,,36.63,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,六層
RPOPMLTKJHNFFAG28CA,,11.43,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPSNMLMLJHNFFAG87CA,,173.38,住家用,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層
RPXNMLTJJHNFFAG88CA,,182.58,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPOQMLTKJHNFFAG38CA,25,70.15,住家用,鋼筋混凝土造,82年1月20日,五層,四層
RPOQMLTKJHNFFAG38CA,25,13.66,見其他登記事項,鋼筋混凝土造,82年1月20日,五層,
RPWNMLTJJHNFFAG78CA,16,91.82,住家用,鋼筋混凝土造,91年2月21日,十二層,四層
RPWNMLTJJHNFFAG78CA,16,18.94,見其他登記事項,鋼筋混凝土造,91年2月21日,十二層,
RPWNMLTJJHNFFAG78CA,16,13.22,見其他登記事項,鋼筋混凝土造,91年2月21日,十二層,
RPVNMLOJJHNFFAG18CA,22,37.65,住家用,鋼筋混凝土造,84年10月5日,十二層,八層
RPVNMLOJJHNFFAG18CA,22,5.17,見其他登記事項,鋼筋混凝土造,84年10月5日,十二層,
RPVNMLOJJHNFFAG18CA,22,7.81,見其他登記事項,鋼筋混凝土造,84年10月5日,十二層,
RPPNMLSJJHNFFAG97CA,9,183.79,住家用,鋼筋混凝土造,97年9月25日,三層,一層 二層 三層
RPSPMLQKJHNFFAG38CA,26,98.51,住家用,鋼筋混凝土造,81年5月8日,十二層,七層
RPSPMLQKJHNFFAG38CA,26,24.02,見其他登記事項,鋼筋混凝土造,81年5月8日,十二層,
RPQOMLTJJHNFFAG28CA,,297.06,見其他登記事項,見其他登記事項,106年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLMLJHNFFAG97CA,,179.86,住家用,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層
RPTOMLKKJHNFFAG77CA,21,55.65,住家用,鋼筋混凝土造,85年10月3日,十二層,十層
RPTOMLKKJHNFFAG77CA,21,10.28,見其他登記事項,鋼筋混凝土造,85年10月3日,十二層,
RPTOMLKKJHNFFAG77CA,21,11.12,見其他登記事項,鋼筋混凝土造,85年10月3日,十二層,
RPQNMLSJJHNFFAG08CA,40,140.00,住家用,鋼筋混凝土加強磚造,67年3月1日,二層,一層 二層 騎樓
RPUNMLOJJHNFFAG08CA,24,162.23,住家用,鋼筋混凝土造,82年7月27日,三層,一層 二層 三層
RPSOMLTJJHNFFAG48CA,,293.44,見其他登記事項,見其他登記事項,106年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLQKJHNFFAG58CA,3,181.00,農舍,見其他登記事項,103年11月17日,一層,一層
RPUOMLSKJHNFFAG68CA,43,60.54,住家用,鋼筋混凝土加強磚造,63年10月19日,二層,一層 二層 騎樓
RPWPMLQKJHNFFAG78CA,36,121.98,住家用,鋼筋混凝土加強磚造,70年12月30日,二層,一層 二層 騎樓
RPUOMLPJJHNFFBG38CA,,202.88,見其他登記事項,鋼筋混凝土造,105年4月14日,三層,一層 二層 三層 見其他登記事項
RPTOMLPJJHNFFBG28CA,,202.88,見其他登記事項,鋼筋混凝土造,105年4月14日,三層,一層 二層 三層 見其他登記事項
RPTOMLKKJHNFFBG87CA,22,160.23,住家用,鋼筋混凝土造,84年7月11日,三層,一層 二層 三層
RPQPMLPJJHNFFBG08CA,20,160.56,住家用,鋼筋混凝土造,87年4月22日,三層,一層 二層 三層
RPSPMLMKJHNFFBG08CA,20,191.80,住家用,鋼筋混凝土造,86年12月29日,三層,一層 二層 三層
RPXPMLKKJHNFFBG38CA,7,209.83,住家用,鋼筋混凝土造,99年11月2日,三層,一層 二層 三層
RPVNMLPJKHNFFBG48CA,25,212.50,住家用,鋼筋混凝土造,82年3月3日,七層,二層
RPVNMLPJKHNFFBG48CA,25,46.49,共有部分,鋼筋混凝土造,82年3月3日,七層,
RPUPMLQKJHNFFBG68CA,6,41.86,農舍,見其他登記事項,100年6月8日,一層,一層
RPOOMLRKJHNFFBG08CA,2,190.34,見其他登記事項,鋼筋混凝土造,104年7月30日,三層,一層 二層 三層 見其他登記事項
RPVPMLKKJHNFFBG18CA,22,64.87,住家用,鋼筋混凝土造,84年7月15日,八層,七層
RPVPMLKKJHNFFBG18CA,22,41.82,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPVPMLKKJHNFFBG18CA,22,6.96,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPVNMLOJJHNFFBG48EA,20,43.22,住家用,鋼筋混凝土造,86年10月17日,八層,四層
RPVNMLOJJHNFFBG48EA,20,22.02,共有部分,鋼筋混凝土造,86年10月17日,八層,
RPPNMLPJKHNFFBG08EA,24,33.29,住家用,鋼筋混凝土造,82年9月21日,十四層,十三層 十四層
RPPNMLPJKHNFFBG08EA,24,2.92,共有部分,鋼筋混凝土造,82年9月21日,十五層,
RPPNMLPJKHNFFBG08EA,24,5.68,共有部分,鋼筋混凝土造,82年9月21日,十四層,
RPPNMLPJKHNFFBG08EA,24,4.22,共有部分,鋼筋混凝土造,82年9月21日,十四層,
RPPOMLSKJHNFFBG28CA,9,31.82,見其他登記事項,鋼筋混凝土造,97年12月31日,十三層,八層
RPPOMLSKJHNFFBG28CA,9,5.35,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPPOMLSKJHNFFBG28CA,9,18.95,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPWOMLSKJHNFFBG09DA,23,203.38,住家用,鋼筋混凝土造,84年2月28日,三層,一層 二層 三層
RPWOMLMLJHNFFAG58EA,36,26.07,住家用,鋼筋混凝土造,70年10月16日,十一層,七層
RPWOMLMLJHNFFAG58EA,36,8.60,見其他登記事項,鋼筋混凝土造,70年10月16日,十一層,
RPTOMLMKJHNFFBG28EA,25,211.86,住家用,鋼筋混凝土造,81年9月14日,三層,一層 二層 三層
RPXNMLQKJHNFFBG78CA,1,96.23,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,八層
RPXNMLQKJHNFFBG78CA,1,78.29,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPXNMLQKJHNFFBG78CA,1,23.74,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPTNMLSJJHNFFBG48CA,2,195.33,住家用,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層
RPUOMLPKJHNFFBG48CA,23,80.29,住家用,鋼筋混凝土造,84年4月15日,六層,五層
RPUOMLPKJHNFFBG48CA,23,18.49,共有部分,鋼筋混凝土造,84年4月15日,六層,
RPUOMLKKJHNFFBG97CA,26,246.54,農舍,鋼筋混凝土造,80年12月3日,三層,一層 二層 三層
RPPNMLTKJHNFFAG18CA,21,237.88,農舍,鋼筋混凝土加強磚造,86年4月15日,二層,一層 二層
RPQPMLQKJHNFFAG18CA,30,148.90,住家用,鋼筋混凝土加強磚造,76年10月20日,二層,一層 二層
RPROMLPJJHNFFAG97CA,2,156.91,農舍,鋼筋混凝土造,104年9月7日,三層,一層 二層 三層
RPPNMLTJJHNFFAG08CA,23,32.50,住家用,鋼筋混凝土造,84年5月24日,十二層,三層
RPPNMLTJJHNFFAG08CA,23,8.27,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPPNMLTJJHNFFAG08CA,23,.32,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPPNMLTJJHNFFAG08CA,23,.32,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPPNMLTJJHNFFAG08CA,23,6.55,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPQNMLQKJHNFFAG97CA,47,67.48,住家用,加強磚造,60年1月1日,二層,一層
RPOOMLPJJHNFFAG67CA,58,84.20,住家用,見其他登記事項,48年7月15日,一層,一層
RPSOMLLKJHNFFAG77CA,36,106.22,住家用,鋼筋混凝土加強磚造,70年12月21日,二層,一層 二層
RPXOMLKKJHNFFAG18CA,1,84.00,見其他登記事項,見其他登記事項,106年4月5日,一層,一層
RPOPMLKKJHNFFAG37CA,22,146.80,住家用,鋼筋混凝土造,84年10月3日,三層,一層 二層 三層
RPTNMLKKJHNFFAG67CA,15,160.52,見其他登記事項,鋼筋混凝土造,92年5月29日,三層,一層 二層 三層
RPRPMLQKJHNFFAG28CA,44,71.11,住家用,鋼筋混凝土加強磚造,63年6月1日,三層,三層
RPPOMLLKJHNFFAG47CA,22,82.60,住家用,鋼筋混凝土造,84年6月29日,十層,九層
RPPOMLLKJHNFFAG47CA,22,6.91,見其他登記事項,鋼筋混凝土造,84年6月29日,十層,
RPPOMLLKJHNFFAG47CA,22,10.63,見其他登記事項,鋼筋混凝土造,84年6月29日,十層,
RPPOMLLKJHNFFAG47CA,22,40.46,住家用,鋼筋混凝土造,84年6月29日,十層,九層
RPPOMLLKJHNFFAG47CA,22,3.46,見其他登記事項,鋼筋混凝土造,84年6月29日,十層,
RPPOMLLKJHNFFAG47CA,22,5.48,見其他登記事項,鋼筋混凝土造,84年6月29日,十層,
RPXOMLTJJHNFFAG98CA,36,63.00,住家用,見其他登記事項,70年12月17日,二層,一層 二層
RPPNMLSKJHNFFAG08CA,23,80.16,住家用,鋼筋混凝土造,84年3月31日,十二層,十一層
RPPNMLSKJHNFFAG08CA,23,.04,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPPNMLSKJHNFFAG08CA,23,10.50,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPPNMLSKJHNFFAG08CA,23,11.65,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPPNMLSKJHNFFAG08CA,23,8.17,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPPNMLSKJHNFFAG08CA,23,62.37,住家用,鋼筋混凝土造,84年3月31日,十二層,十一層
RPPNMLSKJHNFFAG08CA,23,9.39,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPPNMLSKJHNFFAG08CA,23,.04,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPVPMLMLJHNFFAG38CA,22,91.41,見其他登記事項,鋼筋混凝土造,85年4月5日,四層,三層
RPVPMLMLJHNFFAG38CA,22,22.96,見其他登記事項,鋼筋混凝土造,85年4月5日,四層,
RPXNMLPKJHNFFAG58CA,19,36.94,住家用,鋼筋混凝土造,88年2月3日,六層,五層
RPXNMLPKJHNFFAG58CA,19,4.52,見其他登記事項,鋼筋混凝土造,88年2月3日,六層,
RPXNMLPKJHNFFAG58CA,19,8.15,見其他登記事項,鋼筋混凝土造,88年2月3日,六層,
RPSNMLTJJHNFFBG48CA,37,109.20,住家用,鋼筋混凝土加強磚造,69年12月15日,二層,一層 二層
RPPNMLQKJHNFFBG97CA,1,96.03,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,二層
RPPNMLQKJHNFFBG97CA,1,23.47,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPPNMLQKJHNFFBG97CA,1,78.29,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPSOMLRKJHNFFBG48CA,1,95.47,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,七層
RPSOMLRKJHNFFBG48CA,1,23.31,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPSOMLRKJHNFFBG48CA,1,25.23,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPQNMLQKJHNFFBG08CA,2,250.19,見其他登記事項,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 夾層 見其他登記事項
RPPOMLPKJHNFFBG97CA,21,31.84,住家用,鋼筋混凝土造,85年7月17日,七層,六層
RPPOMLPKJHNFFBG97CA,21,17.23,共有部分,鋼筋混凝土造,85年7月17日,七層,
RPPOMLPKJHNFFBG97CA,21,.18,共有部分,鋼筋混凝土造,85年7月17日,七層,
RPPOMLPKJHNFFBG97CA,21,.34,住家用,鋼筋混凝土造,85年7月17日,七層,
RPPOMLKKJHNFFBG47CA,21,137.90,住家用,鋼筋混凝土造,86年3月24日,六層,二層
RPPOMLKKJHNFFBG47CA,21,13.86,共有部分,鋼筋混凝土造,86年3月24日,六層,
RPPOMLKKJHNFFBG47CA,21,31.17,共有部分,鋼筋混凝土造,86年3月24日,六層,
RPSPMLOLJHNFFAG28CA,,197.78,住家用,見其他登記事項,106年9月5日,三層,一層 二層 三層
RPTNMLNLJHNFFAG28EA,,188.23,住家用,見其他登記事項,106年9月12日,三層,一層 二層 三層
RPQPMLPLJHNFFAG18CA,,213.47,住家用,見其他登記事項,106年9月5日,三層,一層 二層 三層
RPQPMLPLJHNFFAG18CA,,204.10,住家用,見其他登記事項,106年9月5日,三層,一層 二層 三層
RPOOMLTJKHNFFBG28CA,,57.52,住家用,磚造,,一層,
RPXOMLMLJHNFFAG68EA,36,25.73,住家用,鋼筋混凝土造,70年10月16日,十一層,七層
RPXOMLMLJHNFFAG68EA,36,27.11,見其他登記事項,鋼筋混凝土造,70年10月16日,十一層,七層
RPXOMLMLJHNFFAG68EA,36,34.89,見其他登記事項,鋼筋混凝土造,70年10月16日,十一層,
RPXOMLKKJHNFFBG28CA,4,193.23,住家用,鋼筋混凝土造,102年6月26日,三層,一層 二層 三層
RPTOMLPKJHNFFBG48DA,,263.01,見其他登記事項,鋼筋混凝土造,106年9月29日,三層,一層 二層 三層 地下一層 見其他登記事項
RPUNMLSJJHNFFAG68EA,43,57.72,住家用,鋼筋混凝土加強磚造,63年10月18日,二層,一層 二層
RPSOMLSJKHNFFBG58CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,七層
RPSOMLSJKHNFFBG58CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPQOMLQKJHNFFBG18CA,,95.47,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,九層
RPQOMLQKJHNFFBG18CA,,23.31,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPQOMLQKJHNFFBG18CA,,25.23,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPUPMLKMJHNFFBG28CA,,38.10,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,十一層
RPUPMLKMJHNFFBG28CA,,30.05,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPWPMLKMJHNFFBG48CA,,46.94,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,三層
RPWPMLKMJHNFFBG48CA,,37.02,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPRQMLKMJHNFFBG08CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,三層
RPRQMLKMJHNFFBG08CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPSQMLKMJHNFFBG18CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,三層
RPSQMLKMJHNFFBG18CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPSPMLKMJHNFFBG08CA,,43.50,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,十四層
RPSPMLKMJHNFFBG08CA,,34.30,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPXQMLKMJHNFFBG68CA,,43.50,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,五層
RPXQMLKMJHNFFBG68CA,,34.30,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPRPMLOLJHNFFBG28CA,1,47.45,見其他登記事項,鋼筋混凝土造,105年10月6日,十六層,三層
RPRPMLOLJHNFFBG28CA,1,35.08,見其他登記事項,鋼筋混凝土造,105年10月6日,十六層,
RPUQMLKMJHNFFBG38CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,四層
RPUQMLKMJHNFFBG38CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPPRMLKMJHNFFBG97CA,,40.65,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,五層
RPPRMLKMJHNFFBG97CA,,32.06,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPTRMLKMJHNFFBG38CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,六層
RPTRMLKMJHNFFBG38CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPRRMLKMJHNFFBG18CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,六層
RPRRMLKMJHNFFBG18CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPPNMLLMJHNFFBG67CA,,40.65,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,六層
RPPNMLLMJHNFFBG67CA,,32.06,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPSRMLKMJHNFFBG28CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,六層
RPSRMLKMJHNFFBG28CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPVQMLKMJHNFFBG48CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,四層
RPVQMLKMJHNFFBG48CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPQRMLKMJHNFFBG08CA,,46.94,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,六層
RPQRMLKMJHNFFBG08CA,,37.02,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPTNMLLMJHNFFBG08CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,七層
RPTNMLLMJHNFFBG08CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPRNMLLMJHNFFBG87CA,,39.16,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,七層
RPRNMLLMJHNFFBG87CA,,30.89,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPVNMLLMJHNFFBG28CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,七層
RPVNMLLMJHNFFBG28CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPXNMLLMJHNFFBG48CA,,46.94,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,八層
RPXNMLLMJHNFFBG48CA,,37.02,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPORMLKMJHNFFBG87CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,五層
RPORMLKMJHNFFBG87CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPQNMLLMJHNFFBG77CA,,43.95,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,七層
RPQNMLLMJHNFFBG77CA,,34.67,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPOOMLLMJHNFFBG67CA,,38.13,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,八層
RPOOMLLMJHNFFBG67CA,,30.07,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPQOMLLMJHNFFBG87CA,,43.95,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,九層
RPQOMLLMJHNFFBG87CA,,34.67,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
