編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLLKJIIFFCD96CA,34,192.83,住家用,鋼筋混凝土構造,69年3月20日,三層,一層 二層 三層 騎樓
RPPOMLLKJIIFFCD96CA,34,195.98,住家用,鋼筋混凝土構造,69年3月20日,四層,一層 二層 三層 四層 防空避難室
RPRPMLLKJIIFFCD27CA,,217.29,住家用,鋼筋混凝土構造,102年6月24日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLLKJIIFFCD37CA,,184.63,見其他登記事項,鋼筋混凝土構造,102年6月24日,四層,一層 二層 三層 四層
RPUPMLLKJIIFFCD57CA,16,105.66,住家用,鋼筋混凝土構造,87年2月20日,十層,六層
RPTOMLMKJIIFFCD47CA,22,36.55,住家用,鋼筋混凝土構造,80年8月30日,五層,一層
RPTOMLMKJIIFFCD47CA,22,11.27,共有部分,鋼筋混凝土構造,80年8月30日,五層,
RPWOMLNKJIIFFCD87CA,12,211.74,見其他登記事項,鋼筋混凝土構造,91年4月1日,四層,一層 二層 三層 四層 屋頂突出物
RPPPMLQKJIIFFCD57CA,,245.46,見其他登記事項,鋼筋混凝土構造,102年3月4日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLTKJIIFFCD48CA,8,269.67,見其他登記事項,見其他登記事項,94年12月8日,五層,一層 二層 三層 四層 五層
RPOOMLQLJIIFFCD47CA,21,46.91,住家用,鋼筋混凝土構造,81年6月10日,七層,四層
RPOOMLQLJIIFFCD47CA,21,4.12,共有部分,鋼筋混凝土構造,81年6月10日,七層,
RPOOMLQLJIIFFCD47CA,21,15.94,共有部分,鋼筋混凝土構造,81年6月10日,七層,
RPPQMLQLJIIFFCD77CA,49,99.92,住家用,磚造,54年1月1日,二層,一層 二層
RPPNMLOJJIIFFCR48CA,12,1145.75,見其他登記事項,見其他登記事項,90年5月3日,一層,一層
RPPNMLRJJIIFFCR78CA,23,268.66,農舍,見其他登記事項,80年2月9日,一層,一層
RPTNMLOJJIIFFER09CA,20,175.64,住家用,鋼筋混凝土造,82年9月8日,三層,一層 二層 三層 屋頂突出物
RPRNMLQJJIIFFER09CA,1,227.32,住家用,鋼筋混凝土造,102年4月9日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLQJJIIFFER09CA,1,.38,見其他登記事項,鋼筋混凝土造,102年4月9日,一層,
RPOOMLRJJIIFFER98CA,,231.22,住家用,鋼筋混凝土造,102年7月23日,四層,一層 二層 三層 四層
RPXNMLNKJIIFFER86CA,,228.56,見其他登記事項,鋼筋混凝土造,102年7月29日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOOMLNKJIIFFER68CA,,228.56,見其他登記事項,鋼筋混凝土造,102年7月29日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOOMLNKJIIFFER68CA,,228.56,見其他登記事項,鋼筋混凝土造,102年7月29日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOOMLNKJIIFFER68CA,,228.56,見其他登記事項,鋼筋混凝土造,102年7月29日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQOMLNKJIIFFER88CA,,114.28,見其他登記事項,鋼筋混凝土造,102年7月29日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPROMLNKJIIFFER98CA,,231.61,見其他登記事項,鋼筋混凝土造,102年7月29日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPQMLSKJIIFFER86CA,,191.68,見其他登記事項,鋼筋混凝土造,102年7月15日,四層,一層 二層 三層 四層
RPPQMLSKJIIFFER86CA,,.22,見其他登記事項,鋼筋混凝土造,102年7月15日,一層,
RPSOMLTKJIIFFER07CA,20,165.14,住家用,鋼筋混凝土造,82年8月9日,四層,四層 騎樓 一層 二層 三層
RPSNMLPJJIIFFHR76CA,20,140.40,住家用,鋼筋混凝土造,82年12月30日,七層,一層 二層 三層 騎樓
RPSNMLPJJIIFFHR76CA,20,53.88,共有部分,鋼筋混凝土造,82年12月30日,七層,
RPROMLPJJIIFFHR76CA,20,26.36,住家用,鋼筋混凝土造,83年3月16日,七層,六層
RPVNMLLJJIIFFHR66CA,19,90.91,住家用,鋼筋混凝土造,83年10月6日,十二層,五層
RPRNMLOJJIIFFHR56CA,,256.99,見其他登記事項,見其他登記事項,102年4月3日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLOKJIIFFHR09CA,33,73.12,住家用,鋼筋混凝土造,70年2月3日,五層,三層
RPPNMLOKJIIFFHR09CA,33,5.09,共有部分,鋼筋混凝土造,70年2月3日,五層,
RPPNMLOKJIIFFHR09CA,33,5.44,共有部分,鋼筋混凝土造,70年2月3日,五層,
RPXNMLQKJIIFFHR47CA,29,83.51,住家用,加強磚造,74年2月12日,二層,一層 二層
RPQNMLRKJIIFFHR86CA,25,201.61,住商用,鋼筋混凝土造,77年6月28日,三層,一層 二層 三層 騎樓 夾層
RPXPMLTKJIIFFHR97CA,28,151.75,住商用,鋼筋混凝土造,75年4月2日,二層,一層 二層 騎樓
RPVNMLKLJIIFFHR76CA,20,12.23,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,地下二層
RPTNMLMLJIIFFHR76CA,3,209.01,住家用,鋼筋混凝土造,99年12月23日,四層,三層 四層 一層 二層
RPQNMLRLJIIFFHR96CA,,203.40,見其他登記事項,見其他登記事項,102年7月4日,四層,一層 二層 三層 四層
RPQOMLLJJIIFFAD86DA,22,236.85,住商用,鋼筋混凝土構造,80年11月4日,五層,一層 二層 三層 四層 五層 騎樓
RPPNMLOJJIIFFAD96DA,41,104.31,住家用,加強磚造,61年7月28日,二層,一層 二層
RPRNMLPJJIIFFAD27DA,28,377.45,,鋼筋混凝土構造,74年5月21日,十二層,十二層
RPRNMLPJJIIFFAD27DA,28,67.29,共有部分,鋼筋混凝土構造,74年5月21日,十二層,
RPUOMLPJJIIFFAD67DA,19,88.69,住家用,鋼筋混凝土構造,83年10月11日,十七層,七層
RPUOMLPJJIIFFAD67DA,19,16.74,共有部分,鋼筋混凝土構造,83年10月11日,十七層,
RPUOMLPJJIIFFAD67DA,19,13.75,共有部分,鋼筋混凝土構造,83年10月11日,十七層,
RPTOMLLKJIIFFAD27DA,16,89.21,住家用,鋼筋混凝土構造,86年10月22日,二十四層,二十一層
RPTOMLLKJIIFFAD27DA,16,14.47,共有部分,鋼筋混凝土構造,86年10月22日,二十四層,
RPTOMLLKJIIFFAD27DA,16,14.71,共有部分,鋼筋混凝土構造,86年10月22日,二十四層,
RPQOMLOJJIIFFBD27DA,20,213.60,住家用,鋼筋混凝土構造,82年7月9日,四層,一層 二層 三層 四層
RPXOMLLJJIIFFCD77DA,20,88.24,住家用,鋼筋混凝土構造,82年12月16日,十二層,八層
RPXOMLLJJIIFFCD77DA,20,10.30,共有部分,鋼筋混凝土構造,82年12月16日,十二層,
RPXOMLLJJIIFFCD77DA,20,17.08,共有部分,鋼筋混凝土構造,82年12月16日,十二層,
RPUNMLOJJIIFFCD67DA,15,89.63,住家用,鋼筋混凝土構造,87年9月19日,十二層,二層
RPUNMLOJJIIFFCD67DA,15,13.48,共有部分,鋼筋混凝土構造,87年9月19日,十二層,
RPUNMLOJJIIFFCD67DA,15,9.34,共有部分,鋼筋混凝土構造,87年9月19日,十二層,
RPPNMLOJJIIFFAR38DA,19,83.52,住家用,鋼筋混凝土造,83年4月1日,八層,八層
RPPNMLOJJIIFFAR38DA,19,23.27,共有部分,鋼筋混凝土造,83年4月1日,八層,
RPPNMLQJJIIFFAR58DA,20,64.18,住家用,鋼筋混凝土造,83年2月4日,八層,三層
RPPNMLQJJIIFFAR58DA,20,17.88,共有部分,鋼筋混凝土造,83年2月4日,八層,
RPSNMLOJJIIFFCR88DA,35,45.18,見其他登記事項,見其他登記事項,67年12月8日,一層,一層
RPQNMLPJJIIFFCR78DA,31,73.78,住家用,加強磚造,71年12月17日,二層,一層 二層 陽台
RPWNMLRJJIIFFDR07DA,30,96.48,住家用,加強磚造,72年7月27日,二層,一層 二層
RPWPMLRJJIIFFER37DA,25,121.44,住家用,鋼筋混凝土造,77年5月23日,三層,一層 二層 三層
RPVNMLTLJIIFFER47DA,28,156.72,住商用,鋼筋混凝土造,74年6月7日,三層,一層 二層 三層 騎樓
RPTNMLPJJIIFFFR76DA,28,116.86,住家用,加強磚造,74年6月19日,二層,一層 二層 騎樓
RPPNMLMJJIIFFHR88DA,19,89.01,住家用,鋼筋混凝土造,83年10月6日,十二層,八層
RPPNMLMJJIIFFHR88DA,19,24.57,共有部分,鋼筋混凝土造,83年10月20日,十二層,
RPWOMLMKJIIFFHR17DA,19,63.92,住家用,鋼筋混凝土造,83年11月8日,十七層,十四層
RPWOMLMKJIIFFHR17DA,19,44.19,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPWOMLMKJIIFFHR17DA,19,13.19,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPTOMLOJJIIFFBD67EA,32,87.70,住商用,加強磚造,70年11月4日,二層,一層 二層 屋頂突出物
RPUNMLSJJIIFFBD08EA,7,148.15,住家用,鋼筋混凝土構造,95年10月3日,四層,一層 二層 三層 四層 見其他登記事項
RPOQMLLJJIIFFCD17EA,40,92.75,住家用,加強磚造,62年4月19日,二層,一層 二層
RPPPMLPJJIIFFAR58CA,20,102.32,住家用,鋼筋混凝土造,82年12月7日,十層,八層
RPPPMLPJJIIFFAR58CA,20,28.44,共有部分,鋼筋混凝土造,82年12月7日,十層,
RPSNMLQJJIIFFAR78CA,21,19.29,住家用,鋼筋混凝土造,81年12月14日,五層,一層
RPSNMLQJJIIFFAR78CA,21,6.05,共有部分,鋼筋混凝土造,81年12月14日,五層,
RPWNMLPLJIIFFAR66CA,1,242.06,住商用,鋼筋混凝土造,101年11月28日,四層,一層 二層 三層 四層 騎樓
RPRNMLMJKIIFFAR38CA,33,103.92,住商用,加強磚造,69年6月12日,二層,一層 二層 騎樓
RPSNMLKMJIIFFER88CA,8,218.79,見其他登記事項,鋼筋混凝土造,94年6月15日,四層,三層 四層 一層 二層
RPUNMLKLJIIFFER98CA,14,184.73,住家用,鋼筋混凝土造,88年10月18日,三層,一層 二層 三層 屋頂突出物
RPPNMLLLJIIFFER58CA,19,167.40,住家用,鋼筋混凝土造,83年10月15日,七層,三層
RPPNMLLLJIIFFER58CA,19,89.49,見其他登記事項,鋼筋混凝土造,83年10月15日,七層,
RPQQMLSKJIIFFER96CA,,191.68,見其他登記事項,鋼筋混凝土造,102年7月15日,四層,二層 三層 一層 四層
RPQQMLSKJIIFFER96CA,,.22,見其他登記事項,鋼筋混凝土造,102年7月15日,一層,
RPRQMLSKJIIFFER07CA,,191.68,見其他登記事項,鋼筋混凝土造,102年7月15日,四層,一層 二層 三層 四層
RPRQMLSKJIIFFER07CA,,.22,見其他登記事項,鋼筋混凝土造,102年7月15日,一層,
RPSQMLSKJIIFFER17CA,,191.68,見其他登記事項,鋼筋混凝土造,102年7月15日,四層,二層 三層 四層 一層
RPSQMLSKJIIFFER17CA,,.22,見其他登記事項,鋼筋混凝土造,102年7月15日,一層,
RPTQMLSKJIIFFER27CA,,191.57,見其他登記事項,鋼筋混凝土造,102年7月15日,四層,一層 二層 三層 四層
RPTQMLSKJIIFFER27CA,,.22,見其他登記事項,鋼筋混凝土造,102年7月15日,一層,
RPPNMLMKJIIFFER58CA,7,197.49,見其他登記事項,鋼筋混凝土造,96年3月30日,三層,一層 二層 三層 屋頂突出物
RPPNMLPJJIIFFER78CA,6,220.93,見其他登記事項,鋼筋混凝土造,97年2月26日,三層,一層 二層 三層 屋頂突出物
RPVPMLRJJIIFFER17CA,19,92.63,住家用,鋼筋混凝土造,83年9月23日,八層,四層
RPVPMLRJJIIFFER17CA,19,13.69,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPVPMLRJJIIFFER17CA,19,12.29,,鋼筋混凝土造,83年9月23日,八層,
RPPOMLPJJIIFFER88CA,,174.39,見其他登記事項,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層
RPQOMLPJJIIFFER98CA,,148.54,住家用,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層
RPSOMLPJJIIFFER56CA,,148.91,住家用,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPTOMLPJJIIFFER66CA,,148.91,住家用,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPUOMLPJJIIFFER76CA,,167.15,住家用,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPVOMLPJJIIFFER86CA,,74.33,住家用,鋼筋混凝土造,102年7月30日,三層,三層 見其他登記事項 一層 二層
RPWOMLPJJIIFFER96CA,,209.39,見其他登記事項,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPXOMLPJJIIFFER07CA,,145.29,見其他登記事項,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層
RPOPMLPJJIIFFER88CA,,160.90,住家用,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPPPMLPJJIIFFER98CA,,161.13,住家用,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPQPMLPJJIIFFER09CA,,160.90,住家用,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPRPMLPJJIIFFER56CA,,161.13,住家用,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPSPMLPJJIIFFER66CA,,78.62,住家用,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPTPMLPJJIIFFER76CA,,178.42,見其他登記事項,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層
RPUPMLPJJIIFFER86CA,,144.00,見其他登記事項,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層
RPTNMLLLJIIFFDR88CA,26,59.57,住家用,加強磚造,76年11月17日,二層,二層 一層
RPTNMLNLJIIFFCD57CA,18,85.33,住家用,鋼筋混凝土構造,85年4月9日,九層,六層
RPWNMLMLJIIFFCD77CA,5,211.73,見其他登記事項,鋼筋混凝土構造,97年8月8日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLOKJIIFFCD47CA,39,94.08,住家用,加強磚造,64年4月10日,二層,一層 二層
RPPOMLMKJIIFFCD07CA,26,122.85,住商用,鋼筋混凝土構造,77年2月15日,二層,二層 屋頂突出物 騎樓 一層
RPROMLRJJIIFFCD67CA,34,131.04,住家用,鋼筋混凝土構造,68年7月17日,三層,一層 二層 三層
RPRNMLRJJIIFFCD57CA,,337.14,見其他登記事項,鋼筋混凝土構造,102年6月20日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPQNMLQJJIIFFCD37CA,23,19.52,住家用,鋼筋混凝土構造,79年5月7日,五層,三層 走廊
RPQNMLQJJIIFFCD37CA,23,8.17,共有部分,鋼筋混凝土構造,79年5月7日,五層,
RPRNMLQJJIIFFCD47CA,10,89.05,住家用,鋼筋混凝土構造,92年7月3日,六層,二層
RPRNMLQJJIIFFCD47CA,10,21.06,共有部分,鋼筋混凝土構造,92年7月3日,六層,
RPRNMLQJJIIFFCD47CA,10,13.96,共有部分,鋼筋混凝土構造,92年7月3日,六層,
RPSNMLQJJIIFFCD57CA,15,216.51,見其他登記事項,鋼筋混凝土構造,87年10月7日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPQOMLOJJIIFFCD27CA,37,82.66,住家用,鋼筋混凝土構造,65年6月17日,二層,一層 二層
RPQNMLPJJIIFFCD27CA,44,112.14,住家用,加強磚造,58年12月7日,二層,一層 二層 走廊
RPXNMLPJJIIFFCD97CA,30,87.02,國民住宅,鋼筋混凝土構造,72年8月3日,五層,一層
RPXNMLPJJIIFFCD97CA,30,6.23,共有部分,鋼筋混凝土構造,72年8月3日,五層,
RPXOMLTKJIIFFBD48CA,1,263.61,見其他登記事項,鋼筋混凝土構造,102年4月8日,四層,一層 二層 三層 四層
RPTPMLTKJIIFFBD18CA,33,206.17,住商用,鋼筋混凝土構造,70年4月8日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRNMLOKJIIFFBD27CA,32,120.77,住商用,加強磚造,70年8月18日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLMJKIIFFAD96CA,,215.31,見其他登記事項,見其他登記事項,102年6月24日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLMJKIIFFAD96CA,,.26,見其他登記事項,見其他登記事項,102年6月24日,四層,
RPVOMLQLJIIFFAD97CA,32,145.95,住家用,鋼筋混凝土構造,70年12月28日,十二層,十層
RPVOMLQLJIIFFAD97CA,17,26.55,住家用,鋼筋混凝土構造,85年12月2日,十九層,十三層
RPQPMLLLJIIFFAD07CA,10,109.74,國民住宅,鋼筋混凝土構造,92年9月16日,十四層,十一層
RPQPMLLLJIIFFAD07CA,10,60.18,見其他登記事項,鋼筋混凝土構造,92年9月16日,十四層,
RPQPMLLLJIIFFAD07CA,10,.09,見其他登記事項,鋼筋混凝土構造,92年9月16日,十三層,三層 一層 二層
RPQPMLLLJIIFFAD07CA,10,2.37,見其他登記事項,鋼筋混凝土構造,92年9月16日,十三層,
RPQPMLLLJIIFFAD07CA,10,.33,見其他登記事項,鋼筋混凝土構造,92年9月16日,十四層,一層 二層 三層
RPQPMLLLJIIFFAD07CA,10,11.41,見其他登記事項,鋼筋混凝土構造,92年9月16日,十三層,
RPQPMLLLJIIFFAD07CA,10,25.06,見其他登記事項,鋼筋混凝土構造,92年9月16日,十四層,
RPUPMLPKJIIFFAD77CA,10,187.16,見其他登記事項,鋼筋混凝土構造,93年1月12日,四層,屋頂突出物 一層 二層 三層 四層
RPQPMLTKJIIFFAD77CA,16,112.74,住商用,鋼筋混凝土構造,86年10月22日,二十四層,一層 二層 騎樓
RPQPMLTKJIIFFAD77CA,16,32.62,共有部分,鋼筋混凝土構造,86年10月22日,二十四層,
RPQPMLTKJIIFFAD77CA,16,28.19,共有部分,鋼筋混凝土構造,86年10月22日,二十四層,
RPQPMLTKJIIFFAD77CA,16,130.38,住商用,鋼筋混凝土構造,86年10月22日,二十四層,一層 二層 騎樓
RPTNMLQJJIIFFAD47CA,16,84.13,住家用,鋼筋混凝土構造,87年1月5日,二十六層,十四層
RPTNMLQJJIIFFAD47CA,16,28.04,共有部分,鋼筋混凝土構造,87年1月5日,二十六層,
RPTNMLQJJIIFFAD47CA,16,17.25,共有部分,鋼筋混凝土構造,87年1月5日,二十六層,
RPTNMLQJJIIFFAD47CA,16,.12,見其他登記事項,鋼筋混凝土構造,87年1月5日,二十六層,一層
RPTNMLQJJIIFFAD47CA,16,.01,共有部分,鋼筋混凝土構造,87年1月5日,二十六層,
RPTNMLQJJIIFFAD47CA,16,.01,共有部分,鋼筋混凝土構造,87年1月5日,二十六層,
RPTNMLQJJIIFFAD47CA,16,.40,見其他登記事項,鋼筋混凝土構造,87年1月5日,二十六層,一層
RPTNMLQJJIIFFAD47CA,16,.01,共有部分,鋼筋混凝土構造,87年1月5日,二十六層,
RPTNMLQJJIIFFAD47CA,16,.01,共有部分,鋼筋混凝土構造,87年1月5日,二十六層,
RPVNMLQJJIIFFAD67CA,16,26.02,住家用,鋼筋混凝土構造,87年2月19日,二十一層,六層
RPVNMLQJJIIFFAD67CA,16,10.01,共有部分,鋼筋混凝土構造,87年2月19日,二十一層,
RPTPMLSJJIIFFAD87CA,35,184.80,住家用,加強磚造,67年12月4日,二層,一層 二層 地下層
RPTOMLPJJIIFFAD47CA,13,25.66,見其他登記事項,鋼筋混凝土構造,89年11月20日,十四層,十三層
RPTOMLPJJIIFFAD47CA,13,7.45,共有部分,鋼筋混凝土構造,89年11月20日,十四層,
RPPPMLMKJIIFFAD96CA,29,95.81,住家用,鋼筋混凝土構造,74年1月7日,五層,二層
RPPPMLMKJIIFFAD96CA,29,20.86,共有部分,鋼筋混凝土構造,74年1月7日,五層,
RPQNMLPJJIIFFBR68DA,37,99.64,住商用,加強磚造,65年9月1日,二層,一層 二層 騎樓
RPVNMLPJJIIFFHR17DA,18,182.54,住商用,鋼筋混凝土造,84年7月31日,四層,騎樓 一層 二層 三層 四層
RPUOMLPJJIIFFHR17DA,22,68.48,住家用,鋼筋混凝土造,80年12月18日,七層,七層
RPUOMLPJJIIFFHR17DA,22,30.42,共有部分,鋼筋混凝土造,80年12月18日,七層,
RPSNMLMJKIIFFHR66DA,18,115.69,住商用,鋼筋混凝土造,84年7月12日,七層,一層 二層
RPSNMLMJKIIFFHR66DA,18,16.23,共有部分,鋼筋混凝土造,84年7月12日,七層,
RPTNMLPJJIIFFER66DA,19,161.85,住家用,鋼筋混凝土造,83年12月28日,三層,三層 屋頂突出物 一層 二層
RPWNMLPJJIIFFCD08EA,32,62.35,住家用,鋼筋混凝土構造,70年12月2日,五層,二層
RPPOMLKMKIIFFFR09EA,18,402.97,住商用,鋼筋混凝土造,84年6月30日,四層,一層 二層 三層 四層 騎樓
RPVOMLPJJIIFFAD77DA,14,97.14,見其他登記事項,鋼筋混凝土構造,88年3月31日,八層,六層
RPVOMLPJJIIFFAD77DA,14,12.78,共有部分,鋼筋混凝土構造,88年3月31日,八層,
RPVOMLPJJIIFFAD77DA,14,48.93,共有部分,鋼筋混凝土構造,88年3月31日,八層,
RPROMLPJJIIFFAD37DA,16,96.60,國民住宅,鋼筋混凝土構造,86年8月2日,八層,三層
RPROMLPJJIIFFAD37DA,16,12.79,共有部分,鋼筋混凝土構造,86年8月2日,八層,
