編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXPMLQKJHNFFBJ66CA,1,50.05,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,三層
RPXPMLQKJHNFFBJ66CA,1,50.73,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,25.26,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,四層
RPXPMLQKJHNFFBJ66CA,1,25.48,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,四層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,四層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,四層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,四層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,25.34,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,四層
RPXPMLQKJHNFFBJ66CA,1,25.70,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,49.60,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,四層
RPXPMLQKJHNFFBJ66CA,1,50.29,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,50.05,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,四層
RPXPMLQKJHNFFBJ66CA,1,50.73,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,28.58,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,五層
RPXPMLQKJHNFFBJ66CA,1,29.02,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,五層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,五層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,五層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,五層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,28.70,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,五層
RPXPMLQKJHNFFBJ66CA,1,29.02,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,49.60,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,五層
RPXPMLQKJHNFFBJ66CA,1,50.29,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,50.05,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,五層
RPXPMLQKJHNFFBJ66CA,1,50.73,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,28.58,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,六層
RPXPMLQKJHNFFBJ66CA,1,29.02,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,六層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,六層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,六層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.71,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,六層
RPXPMLQKJHNFFBJ66CA,1,25.03,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,28.70,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,六層
RPXPMLQKJHNFFBJ66CA,1,29.02,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,49.60,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,六層
RPXPMLQKJHNFFBJ66CA,1,50.29,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,50.05,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,六層
RPXPMLQKJHNFFBJ66CA,1,50.73,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,26.58,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,七層
RPXPMLQKJHNFFBJ66CA,1,26.80,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,24.94,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,七層
RPXPMLQKJHNFFBJ66CA,1,25.25,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,26.85,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,七層
RPXPMLQKJHNFFBJ66CA,1,27.25,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,28.58,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,七層
RPXPMLQKJHNFFBJ66CA,1,29.02,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPXPMLQKJHNFFBJ66CA,1,28.88,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,七層
RPXPMLQKJHNFFBJ66CA,1,29.24,見其他登記事項,鋼筋混凝土造,106年1月26日,七層,
RPWPMLQLJHNFFBJ66CA,23,88.37,住家用,鋼筋混凝土造,84年4月20日,十九層,十四層
RPWPMLQLJHNFFBJ66CA,23,15.42,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPWPMLQLJHNFFBJ66CA,23,1.98,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPWPMLQLJHNFFBJ66CA,23,7.88,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPWPMLQLJHNFFBJ66CA,23,34.31,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPXNMLTLJHNFFCJ96CA,24,78.08,住家用,鋼筋混凝土造,82年9月25日,九層,五層
RPXNMLTLJHNFFCJ96CA,24,15.25,共有部份,鋼筋混凝土造,82年9月25日,九層,
RPXNMLTLJHNFFCJ96CA,24,12.51,住家用,鋼筋混凝土造,82年9月25日,九層,
RPRNMLPJKHNFFCJ48CA,22,77.57,住家用,鋼筋混凝土造,84年6月28日,七層,三層
RPRNMLPJKHNFFCJ48CA,22,36.30,共有部份,鋼筋混凝土造,84年6月28日,七層,
RPQPMLPKJHNFFDJ68CA,11,48.25,住家用,鋼筋混凝土造,95年6月30日,五層,四層
RPQPMLPKJHNFFDJ68CA,11,6.42,見其他登記事項,鋼筋混凝土造,95年6月30日,五層,
RPPNMLQKJHNFFCJ38CA,21,216.91,住家用,鋼筋混凝土造,86年1月28日,四層,一層 二層 三層 四層
RPSOMLMKJHNFFDJ48CA,1,214.30,見其他登記事項,鋼筋混凝土造,105年11月30日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLSKJHNFFDJ09CA,17,35.06,見其他登記事項,鋼筋混凝土造,89年7月30日,五層,
RPSOMLSKJHNFFDJ09CA,17,88.38,住家用,鋼筋混凝土造,89年7月30日,五層,五層
RPQOMLTKJHNFFBJ78CA,13,.01,見其他登記事項,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLTKJHNFFBJ78CA,13,11.57,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLTKJHNFFBJ78CA,13,.01,見其他登記事項,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLTKJHNFFBJ78CA,13,11.57,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLTKJHNFFBJ78CA,13,57.24,住家用,鋼筋混凝土造,93年10月18日,十四層,七層
RPQOMLTKJHNFFBJ78CA,13,7.60,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLTKJHNFFBJ78CA,13,57.24,住家用,鋼筋混凝土造,93年10月18日,十四層,七層
RPQOMLTKJHNFFBJ78CA,13,13.21,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLTKJHNFFBJ78CA,13,7.60,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLTKJHNFFBJ78CA,13,13.21,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPWNMLMKJHNFFDJ78CA,,140.60,見其他登記事項,鋼筋混凝土造,106年8月25日,四層,一層 二層 三層 四層
RPTPMLNLJHNFFDJ88CA,1,205.47,見其他登記事項,鋼筋混凝土造,105年11月30日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLPKJHNFFDJ48CA,10,76.87,見其他登記事項,鋼筋混凝土造,97年3月15日,五層,二層
RPQNMLPKJHNFFDJ48CA,10,11.90,見其他登記事項,鋼筋混凝土造,97年3月15日,五層,
RPUNMLPKJHNFFDJ98DA,2,241.15,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLRJKHNFFDJ78CA,34,80.38,住家用,鋼筋混凝土造,73年4月27日,四層,一層
RPPNMLTJKHNFFDJ78CA,21,80.31,住家用,鋼筋混凝土造,85年10月19日,五層,四層
RPPNMLTJKHNFFDJ78CA,21,7.79,見其他登記事項,鋼筋混凝土造,85年10月19日,五層,
RPTQMLOLJHNFFBJ98DA,17,130.60,住家用,鋼筋混凝土造,89年12月8日,八層,五層
RPTQMLOLJHNFFBJ98DA,17,11.75,共用部分,鋼筋混凝土造,89年12月8日,八層,
RPTQMLOLJHNFFBJ98DA,17,36.98,共用部分,鋼筋混凝土造,89年12月8日,八層,
RPVNMLKMJHNFFDJ68CA,40,132.98,住商用,鋼筋混凝土造,66年12月27日,二層,一層 二層 騎樓
RPSNMLSLJHNFFDJ09CA,,16.35,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPSNMLSLJHNFFDJ09CA,,8.11,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPSNMLSLJHNFFDJ09CA,,61.75,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,三層
RPOOMLSLJHNFFDJ78CA,,16.06,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPOOMLSLJHNFFDJ78CA,,60.62,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,三層
RPOOMLSLJHNFFDJ78CA,,8.10,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPRNMLSLJHNFFDJ98CA,,16.35,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPRNMLSLJHNFFDJ98CA,,61.75,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,二層
RPRNMLSLJHNFFDJ98CA,,8.11,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPUNMLSLJHNFFDJ66CA,,16.35,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPUNMLSLJHNFFDJ66CA,,8.11,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPUNMLSLJHNFFDJ66CA,,61.75,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,五層
RPPOMLSLJHNFFDJ88CA,,16.06,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPPOMLSLJHNFFDJ88CA,,8.10,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPPOMLSLJHNFFDJ88CA,,60.62,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,四層
RPXNMLSLJHNFFDJ96CA,,16.06,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPXNMLSLJHNFFDJ96CA,,60.62,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,二層
RPXNMLSLJHNFFDJ96CA,,8.11,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPTNMLSLJHNFFDJ56CA,,16.35,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPTNMLSLJHNFFDJ56CA,,8.11,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPTNMLSLJHNFFDJ56CA,,61.75,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,四層
RPQOMLSLJHNFFDJ98CA,,16.06,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPQOMLSLJHNFFDJ98CA,,8.10,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPQOMLSLJHNFFDJ98CA,,60.62,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,五層
RPWNMLSLJHNFFDJ86CA,,16.35,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPWNMLSLJHNFFDJ86CA,,61.75,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,七層
RPWNMLSLJHNFFDJ86CA,,15.63,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPVNMLSLJHNFFDJ76CA,,16.35,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPVNMLSLJHNFFDJ76CA,,61.75,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,六層
RPVNMLSLJHNFFDJ76CA,,15.63,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPROMLSLJHNFFDJ09CA,,16.06,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPROMLSLJHNFFDJ09CA,,60.62,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,六層
RPROMLSLJHNFFDJ09CA,,.58,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPROMLMJKHNFFDJ38CA,2,241.15,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLSLJHNFFDJ76CA,,16.06,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPUOMLSLJHNFFDJ76CA,,8.10,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPUOMLSLJHNFFDJ76CA,,60.62,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,七層
RPTOMLSLJHNFFDJ66CA,,15.91,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPTOMLSLJHNFFDJ66CA,,59.98,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,二層
RPTOMLSLJHNFFDJ66CA,,8.10,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPVOMLSLJHNFFDJ86CA,,16.32,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPVOMLSLJHNFFDJ86CA,,61.55,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,三層
RPVOMLSLJHNFFDJ86CA,,15.63,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPWOMLSLJHNFFDJ96CA,,16.32,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPWOMLSLJHNFFDJ96CA,,61.55,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,四層
RPWOMLSLJHNFFDJ96CA,,8.11,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPXOMLSLJHNFFDJ07CA,,16.32,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPXOMLSLJHNFFDJ07CA,,8.11,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPXOMLSLJHNFFDJ07CA,,61.55,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,五層
RPUNMLQKJHNFFDJ98CA,25,87.95,住家用,鋼筋混凝土造,81年12月18日,五層,二層
RPUNMLQKJHNFFDJ98CA,25,10.66,見其他登記事項,鋼筋混凝土造,81年12月18日,五層,
RPPPMLSLJHNFFDJ98CA,,16.32,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPPPMLSLJHNFFDJ98CA,,8.11,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPPPMLSLJHNFFDJ98CA,,61.55,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,七層
RPOPMLSLJHNFFDJ88CA,,16.32,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPOPMLSLJHNFFDJ88CA,,8.11,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,
RPOPMLSLJHNFFDJ88CA,,61.55,見其他登記事項,鋼筋混凝土造,106年9月21日,七層,六層
RPXOMLPKJHNFFDJ66CA,,78.21,見其他登記事項,鋼筋混凝土造,106年11月1日,五層,二層
RPXOMLPKJHNFFDJ66CA,,19.48,見其他登記事項,鋼筋混凝土造,106年11月1日,五層,
RPTOMLMJKHNFFCJ48CA,21,71.99,住家用,鋼筋混凝土造,86年6月16日,八層,三層
RPTOMLMJKHNFFCJ48CA,21,40.14,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPTOMLMJKHNFFCJ48CA,21,9.98,共有部份,鋼筋混凝土造,86年6月16日,八層,
RPTOMLMJKHNFFCJ48CA,21,.84,共有部份,鋼筋混凝土造,86年6月16日,八層,
RPVOMLPKJHNFFDJ09CA,,78.21,見其他登記事項,鋼筋混凝土造,106年11月1日,五層,四層
RPVOMLPKJHNFFDJ09CA,,19.48,見其他登記事項,鋼筋混凝土造,106年11月1日,五層,
RPWOMLPKJHNFFDJ56CA,,79.05,見其他登記事項,鋼筋混凝土造,106年11月1日,五層,三層
RPWOMLPKJHNFFDJ56CA,,19.48,見其他登記事項,鋼筋混凝土造,106年11月1日,五層,
RPWOMLPKJHNFFDJ56CA,,18.66,停車空間,鋼筋混凝土造,106年11月1日,五層,
RPRPMLPKJHNFFDJ78CA,2,360.28,見其他登記事項,鋼筋混凝土造,105年3月10日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPRNMLSKJHNFFDJ88CA,,214.38,見其他登記事項,鋼筋混凝土造,106年10月6日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLSKJHNFFDJ98CA,1,210.37,見其他登記事項,鋼筋混凝土造,106年10月6日,四層,二層 三層 四層 屋頂突出物 一層
RPQNMLPKJHNFFCJ38CA,,91.88,住家用,加強磚造,,二層,一層 二層
RPUQMLMLJHNFFBJ78CA,12,116.78,住家用,鋼筋混凝土造,94年9月7日,十二層,七層
RPUQMLMLJHNFFBJ78CA,12,89.38,共用部分,鋼筋混凝土造,94年9月7日,十二層,
RPQOMLLMJHNFFCJ28CA,17,192.65,住家用,鋼筋混凝土造,89年11月30日,二層,一層 二層
RPXQMLQLJHNFFBJ86CA,14,93.62,住家用,鋼筋混凝土造,92年7月24日,十層,二層
RPXQMLQLJHNFFBJ86CA,14,12.44,共用部分,鋼筋混凝土造,92年7月24日,十層,
RPXQMLQLJHNFFBJ86CA,14,20.69,共用部分,鋼筋混凝土造,92年7月24日,十層,
RPXQMLQLJHNFFBJ86CA,14,.06,見其他登記事項,鋼筋混凝土造,92年7月24日,十層,
RPXQMLQLJHNFFBJ86CA,14,23.11,共用部分,鋼筋混凝土造,92年7月24日,十層,
RPXQMLQLJHNFFBJ86CA,14,.01,共用部分,鋼筋混凝土造,92年7月24日,十層,
RPPPMLNLJHNFFBJ28CA,4,130.39,住家用,鋼筋混凝土造,102年8月2日,十四層,二層
RPPPMLNLJHNFFBJ28CA,4,123.27,見其他登記事項,鋼筋混凝土造,102年8月2日,十四層,
RPUNMLSKJHNFFBJ98CA,1,102.02,住家用,鋼筋混凝土造,105年11月2日,十五層,四層
RPUNMLSKJHNFFBJ98CA,1,74.19,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPXPMLMLJHNFFBJ98CA,12,111.81,住家用,鋼筋混凝土造,95年5月24日,十層,六層
RPXPMLMLJHNFFBJ98CA,12,86.82,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPXPMLMLJHNFFBJ98CA,12,17.47,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPRPMLQKJHNFFBJ68CA,3,237.14,住家用,鋼筋混凝土造,103年7月22日,二十四層,五層
RPRPMLQKJHNFFBJ68CA,3,46.03,見其他登記事項,鋼筋混凝土造,103年7月22日,二十四層,
RPRPMLQKJHNFFBJ68CA,3,112.80,見其他登記事項,鋼筋混凝土造,103年7月22日,二十四層,
RPQPMLQKJHNFFBJ58CA,2,274.99,住家用,鋼筋混凝土造,105年3月28日,二十九層,八層
RPQPMLQKJHNFFBJ58CA,2,38.88,見其他登記事項,鋼筋混凝土造,105年3月28日,二十九層,
RPQPMLQKJHNFFBJ58CA,2,117.52,見其他登記事項,鋼筋混凝土造,105年3月28日,二十九層,
RPUNMLPKJHNFFBJ68CA,2,66.42,住家用,鋼筋混凝土造,105年4月29日,十二層,九層
RPUNMLPKJHNFFBJ68CA,2,71.29,見其他登記事項,鋼筋混凝土造,105年4月29日,十二層,
RPSOMLPKJHNFFBJ58CA,4,140.69,住家用,鋼筋混凝土造,102年6月24日,十九層,十四層
RPSOMLPKJHNFFBJ58CA,4,133.36,見其他登記事項,鋼筋混凝土造,102年6月24日,十九層,
RPPNMLRJKHNFFBJ38CA,24,94.81,住家用,鋼筋混凝土造,83年4月13日,十層,六層
RPPNMLRJKHNFFBJ38CA,24,31.76,共用部分,鋼筋混凝土造,83年4月13日,十層,
RPPNMLRJKHNFFBJ38CA,24,5.67,共用部分,鋼筋混凝土造,83年4月13日,十層,
RPPNMLRJKHNFFBJ38CA,24,4.46,共用部分,鋼筋混凝土造,83年4月13日,十層,
RPPNMLRJKHNFFBJ38CA,24,4.47,共用部分,鋼筋混凝土造,83年4月13日,十層,
RPPWMLKLJHNFFBJ68CA,1,84.56,住家用,鋼筋混凝土造,105年9月21日,二十一層,四層
