編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLRKJHNFFBE97CA,1,43.68,住家用,鋼筋混凝土造,106年5月24日,十三層,八層
RPOPMLRKJHNFFBE97CA,1,33.04,共有部分,鋼筋混凝土造,106年5月24日,十三層,
RPOOMLNKJHNFFBE47CA,11,63.74,住家用,鋼筋混凝土造,96年5月8日,十五層,四層
RPOOMLNKJHNFFBE47CA,11,29.66,共有部分,鋼筋混凝土造,96年5月8日,十五層,
RPPOMLNKJHNFFBE57CA,21,57.35,住家用,鋼筋混凝土造,85年6月27日,十四層,五層
RPPOMLNKJHNFFBE57CA,21,27.87,住家用,鋼筋混凝土造,85年6月27日,十四層,
RPOPMLOLJHNFFBE77CA,,75.94,見其他登記事項,鋼筋混凝土造,106年11月10日,十五層,七層
RPOPMLOLJHNFFBE77CA,,46.80,共有部分,鋼筋混凝土造,106年11月10日,十五層,
RPPNMLLJKHNFFBE27CA,40,236.56,,鋼筋混凝土造,66年11月8日,四層,一層 二層 三層 四層 騎樓
RPUNMLLKJHNFFCE87CA,23,27.52,住家用,鋼筋混凝土造,84年3月27日,十九層,十一層
RPUNMLLKJHNFFCE87CA,23,11.11,見使用執照,鋼筋混凝土造,84年3月27日,十九層,
RPUNMLLKJHNFFCE87CA,23,7.53,見使用執照,鋼筋混凝土造,84年3月27日,十九層,
RPPOMLLKJHNFFCE47CA,34,76.02,,鋼筋混凝土造,72年11月9日,五層,五層
RPTOMLMKJHNFFCE97CA,,68.60,見其它登記事項,鋼筋混凝土造,106年8月9日,十五層,九層
RPTOMLMKJHNFFCE97CA,,38.37,見其它登記事項,鋼筋混凝土造,106年8月9日,十五層,
RPPOMLPKJHNFFCE87CA,34,84.42,,鋼筋混凝土造,73年4月27日,五層,四層
RPPOMLPKJHNFFCE87CA,34,15.86,,鋼筋混凝土造,73年4月27日,五層,
RPVOMLMKJHNFFCE18CA,22,140.58,工業用,鋼筋混凝土造,84年7月27日,十四層,十層
RPVOMLMKJHNFFCE18CA,22,11.91,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPVOMLMKJHNFFCE18CA,22,37.02,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPVOMLMKJHNFFCE18CA,22,39.90,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPVOMLMKJHNFFCE18CA,22,190.47,工業用,鋼筋混凝土造,84年7月27日,十四層,十層
RPVOMLMKJHNFFCE18CA,22,15.09,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPVOMLMKJHNFFCE18CA,22,37.02,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPVOMLMKJHNFFCE18CA,22,50.20,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPTNMLNKJHNFFCE97CA,1,191.88,見其它登記事項,鋼筋混凝土造,105年12月8日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLTKJHNFFBE38CA,39,123.66,,鋼筋混凝土造,67年7月5日,三層,一層 二層 三層 騎樓
RPSOMLOLJHNFFBE08CA,,45.55,見其他登記事項,鋼筋混凝土造,106年11月10日,十五層,七層
RPSOMLOLJHNFFBE08CA,,24.16,共有部分,鋼筋混凝土造,106年11月10日,十五層,
RPWNMLTKJHNFFCE88CA,3,150.46,住家用,鋼筋混凝土造,103年7月15日,二十九層,八層
RPWNMLTKJHNFFCE88CA,3,43.95,見其它登記事項,鋼筋混凝土造,103年7月15日,二十九層,
RPWNMLTKJHNFFCE88CA,3,104.82,見其它登記事項,鋼筋混凝土造,103年7月15日,二十九層,
RPQOMLTKJHNFFCE38CA,48,73.10,住家用,加強磚造,59年4月8日,二層,一層 二層
RPVNMLMLJHNFFCE18CA,1,68.85,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,八層
RPVNMLMLJHNFFCE18CA,1,51.56,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPUNMLNLJHNFFCE18CA,30,91.74,住家用,鋼筋混凝土造,76年12月28日,五層,五層
RPPOMLMLJHNFFCE67CA,3,54.82,見其它登記事項,鋼筋混凝土造,104年4月16日,十五層,十五層
RPPOMLMLJHNFFCE67CA,3,57.99,見其它登記事項,鋼筋混凝土造,104年4月16日,十五層,
RPPOMLMLJHNFFCE67CA,3,97.79,見其它登記事項,鋼筋混凝土造,104年4月16日,十五層,十五層
RPPOMLMLJHNFFCE67CA,3,81.47,見其它登記事項,鋼筋混凝土造,104年4月16日,十五層,
RPSNMLQLJHNFFCE28CA,21,112.47,住家用,鋼筋混凝土造,86年5月27日,二十七層,十七層
RPSNMLQLJHNFFCE28CA,21,32.92,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPSNMLQLJHNFFCE28CA,21,24.05,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPTOMLTKJHNFFCE68CA,33,191.86,,鋼筋混凝土造,73年8月23日,四層,一層 二層 三層 四層 騎樓 地下層
RPPNMLTLJHNFFCE28CA,21,98.09,住家用,鋼筋混凝土造,86年5月27日,二十七層,十五層
RPPNMLTLJHNFFCE28CA,21,15.63,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPPNMLTLJHNFFCE28CA,21,32.62,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPTNMLTKJHNFFDE68CA,2,97.31,住家用,鋼筋混凝土造,104年10月5日,十四層,十一層
RPTNMLTKJHNFFDE68CA,2,89.68,見其它登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPOPMLMKJHNFFDE67CA,31,92.98,,鋼筋混凝土造,75年11月14日,五層,三層
RPPNMLLLJHNFFDE57CA,34,319.30,,鋼筋混凝土造,73年1月30日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層
RPVNMLPKJHNFFDE48CA,38,9.31,,鋼筋混凝土造,69年6月5日,十層,
RPVNMLPKJHNFFDE48CA,38,28.48,,鋼筋混凝土造,69年6月5日,十層,八層
RPPOMLMKJHNFFDE67CA,33,91.71,,鋼筋混凝土造,74年1月16日,五層,四層
RPPOMLMKJHNFFDE67CA,33,12.15,,鋼筋混凝土造,74年1月16日,五層,
RPXNMLQKJHNFFDE78CA,44,131.55,,加強磚造,62年6月9日,三層,一層 二層 三層 騎樓
RPRNMLNLJHNFFDE97CA,24,113.50,住家用,鋼筋混凝土造,83年2月8日,十三層,十二層 電梯樓梯間
RPRNMLNLJHNFFDE97CA,24,30.43,見使用執照,鋼筋混凝土造,83年2月8日,十三層,
RPXNMLKMJHNFFCE28CA,2,140.60,見其它登記事項,鋼筋混凝土造,104年9月2日,十五層,十四層
RPXNMLKMJHNFFCE28CA,2,129.70,見其它登記事項,鋼筋混凝土造,104年9月2日,十五層,
RPOOMLNLJHNFFDE77CA,25,112.22,住家用,鋼筋混凝土造,82年2月27日,十二層,十一層
RPOOMLNLJHNFFDE77CA,25,29.81,見使用執照,鋼筋混凝土造,82年2月27日,十二層,
RPSNMLNLJHNFFDE08CA,14,189.37,住家用,鋼筋混凝土造,92年10月1日,五層,一層 二層 三層 四層 五層
RPQNMLMJKHNFFDE67CA,28,251.04,,鋼筋混凝土造,78年8月30日,九層,五層
RPQNMLMJKHNFFDE67CA,28,72.78,,鋼筋混凝土造,78年8月30日,九層,
RPOOMLKMJHNFFDE57CA,34,67.67,,鋼筋混凝土造,73年4月12日,五層,一層
RPOPMLKMJHNFFDE67CA,,174.70,見其它登記事項,鋼筋混凝土造,106年11月14日,三層,一層 二層 三層 見其他登記事項
RPXOMLLKJHNFFEE48CA,23,102.77,住家用,鋼筋混凝土造,83年12月30日,七層,四層
RPXOMLLKJHNFFEE48CA,23,33.12,見使用執照,鋼筋混凝土造,83年12月30日,七層,
RPTOMLMKJHNFFEE18CA,22,55.87,住家用,鋼筋混凝土造,84年8月14日,十六層,九層
RPTOMLMKJHNFFEE18CA,22,14.64,見使用執照,鋼筋混凝土造,84年8月14日,十六層,
RPPNMLMKJHNFFDE57CA,39,28.91,,鋼筋混凝土造,68年4月30日,三層,一層 二層 三層
RPPNMLMKJHNFFDE57CA,39,28.91,,鋼筋混凝土造,68年4月30日,三層,一層 二層 三層
RPVNMLMKJHNFFDE18CA,24,139.52,住家用,鋼筋混凝土造,82年11月26日,十八層,十四層
RPVNMLMKJHNFFDE18CA,24,110.91,見使用執照,鋼筋混凝土造,82年11月26日,二十層,
RPUNMLQKJHNFFEE58CA,35,105.64,,鋼筋混凝土造,71年9月20日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPUNMLQKJHNFFEE58CA,35,105.64,,鋼筋混凝土造,71年9月20日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPUNMLQKJHNFFEE58CA,35,105.64,,鋼筋混凝土造,71年9月20日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPSNMLQKJHNFFEE38CA,19,87.19,住家用,鋼筋混凝土造,87年7月6日,十四層,七層 八層
RPSNMLQKJHNFFEE38CA,19,50.09,見使用執照,鋼筋混凝土造,87年7月6日,十四層,
RPSOMLTKJHNFFEE78CA,2,82.51,見其它登記事項,見其它登記事項,105年2月24日,十五層,六層
RPSOMLTKJHNFFEE78CA,2,53.45,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPROMLNLJHNFFEE18CA,22,111.76,住商用,鋼筋混凝土造,84年11月8日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPROMLNLJHNFFEE18CA,22,111.76,住商用,鋼筋混凝土造,84年11月8日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPOMLSKJHNFFEE38CA,3,203.45,住家用,見其它登記事項,103年7月4日,二十八層,五層
RPPOMLSKJHNFFEE38CA,3,159.72,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPPOMLNKJHNFFEE87CA,1,181.15,見其它登記事項,見其它登記事項,105年9月21日,十八層,五層
RPPOMLNKJHNFFEE87CA,1,114.16,見其它登記事項,見其它登記事項,105年9月21日,十八層,
RPROMLNKJHNFFEE08CA,1,123.95,見其它登記事項,見其它登記事項,105年9月21日,十八層,七層
RPROMLNKJHNFFEE08CA,1,77.10,見其它登記事項,見其它登記事項,105年9月21日,十八層,
RPSNMLPKJHNFFEE28CA,40,82.71,,鋼筋混凝土造,67年5月23日,四層,三層
RPVPMLMLJHNFFEE58CA,9,236.60,見其它登記事項,鋼筋混凝土造,97年9月8日,四層,一層 二層 三層 四層 屋頂突出物
RPVOMLNKJHNFFEE48CA,3,197.87,住家用,見其它登記事項,103年12月10日,三十五層,七層
RPVOMLNKJHNFFEE48CA,3,138.89,見其它登記事項,見其它登記事項,103年12月10日,三十五層,
RPSOMLPKJHNFFEE38CA,1,85.10,見其它登記事項,見其它登記事項,105年8月19日,十五層,三層
RPSOMLPKJHNFFEE38CA,1,56.59,見其它登記事項,見其它登記事項,105年8月19日,十五層,
RPWNMLPKJHNFFFE78CA,21,203.06,住家用,鋼筋混凝土造,86年5月2日,五層,一層 二層 三層 四層 五層
RPTNMLMJKHNFFEE08CA,43,70.96,,加強磚造,63年12月6日,二層,一層 二層
RPVNMLTLJHNFFEE09CA,10,175.18,住家用,鋼筋混凝土造,97年4月21日,四層,一層 二層 三層 四層
RPWNMLTLJHNFFEE56CA,17,58.93,住家用,見其它登記事項,89年8月24日,十三層,三層
RPWNMLTLJHNFFEE56CA,17,21.26,見使用執照,見使用執照,89年8月24日,十三層,
RPOPMLKMJHNFFEE77CA,3,176.29,見其它登記事項,見其它登記事項,104年3月19日,二十九層,十四層
RPOPMLKMJHNFFEE77CA,3,126.71,見其它登記事項,見其它登記事項,104年3月19日,二十九層,
RPPPMLKMJHNFFEE87CA,3,176.29,見其它登記事項,見其它登記事項,104年3月19日,二十九層,十三層
RPPPMLKMJHNFFEE87CA,3,126.71,見其它登記事項,見其它登記事項,104年3月19日,二十九層,
RPVOMLQJKHNFFEE78CA,1,52.84,見其它登記事項,見其它登記事項,105年11月15日,十五層,四層
RPVOMLQJKHNFFEE78CA,1,27.13,見其它登記事項,見其它登記事項,105年11月15日,十五層,
RPUOMLQJKHNFFEE68CA,1,68.21,見其它登記事項,見其它登記事項,105年11月15日,十五層,五層
RPUOMLQJKHNFFEE68CA,1,49.94,見其它登記事項,見其它登記事項,105年11月15日,十五層,
RPTOMLQJKHNFFEE58CA,1,64.57,見其它登記事項,見其它登記事項,105年11月15日,十五層,十一層
RPTOMLQJKHNFFEE58CA,1,48.32,見其它登記事項,見其它登記事項,105年11月15日,十五層,
RPSOMLKMJHNFFEE08CA,,106.69,見其它登記事項,見其它登記事項,106年8月17日,十四層,十層
RPSOMLKMJHNFFEE08CA,,92.09,見其它登記事項,見其它登記事項,106年8月17日,十四層,
RPQOMLPKJHNFFFE28CA,,191.85,住家用,鋼筋混凝土造,106年10月18日,四層,一層 二層 三層 四層
RPPOMLPKJHNFFFE18CA,14,193.48,住家用,鋼筋混凝土造,93年4月12日,三層,一層 二層 三層 屋頂突出物 夾層
RPROMLPKJHNFFFE38CA,,172.28,住家用,鋼筋混凝土造,106年10月19日,三層,一層 二層 三層 屋頂突出物
RPSOMLPKJHNFFFE48CA,,209.86,住家用,鋼筋混凝土造,106年10月20日,三層,一層 二層 三層 屋頂突出物
RPQNMLTLJHNFFFE68CA,22,57.00,住家用,鋼筋混凝土造,84年11月18日,二十四層,十一層
RPXNMLLJKHNFFFE48CA,1,330.33,住家用,鋼筋混凝土造,105年11月14日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLTLJHNFFFE68CA,22,19.26,見其他登記事項,鋼筋混凝土造,84年11月18日,二十四層,
RPTOMLMJKHNFFFE28CA,2,239.48,住家用,鋼筋混凝土造,105年4月20日,三層,一層 二層 三層 屋頂突出物
RPQOMLOLJHNFFFE28CA,24,36.25,商業用,鋼筋混凝土造,82年11月25日,十五層,五層
RPQOMLOLJHNFFFE28CA,24,9.42,見其他登記事項,鋼筋混凝土造,82年11月25日,十五層,
RPOPMLPKJHNFFGE28CA,38,33.41,住商用,鋼筋混凝土造,69年1月23日,三層,一層 二層 三層 騎樓 地下層
RPROMLPKJHNFFGE48CA,23,107.01,住商用,鋼筋混凝土造,84年4月28日,十二層,一層 二層 夾層
RPROMLPKJHNFFGE48CA,23,16.32,共有部份,鋼筋混凝土造,84年4月28日,十二層,
RPPNMLNKJHNFFGE97CA,25,93.66,住家用,鋼筋混凝土造,81年11月30日,十五層,七層
RPPNMLNKJHNFFGE97CA,25,21.86,共有部份,鋼筋混凝土造,81年11月30日,十五層,
RPXOMLMKJHNFFGE78CA,38,101.08,住家用,鋼筋混凝土造,68年9月10日,五層,五層
RPUOMLPKJHNFFGE78CA,25,262.64,住工用,鋼筋混凝土造,82年2月19日,二層,一層 二層 屋頂突出物
RPUOMLLKJHNFFGE38CA,23,125.46,住家用,鋼筋混凝土造,84年5月12日,十六層,十六層
RPUOMLLKJHNFFGE38CA,23,44.19,共有部份,鋼筋混凝土造,84年5月12日,十六層,
RPQNMLQKJHNFFGE38CA,47,68.00,住家用,加強磚造,59年6月15日,二層,一層 二層
RPXOMLLKJHNFFGE68CA,12,95.48,見其他登記事項,見其他登記事項,95年3月28日,十四層,六層
RPXOMLLKJHNFFGE68CA,12,41.64,見其他登記事項,見其他登記事項,95年3月28日,十四層,
RPTNMLMKJHNFFGE28CA,,83.60,見其他登記事項,見其他登記事項,106年9月25日,十二層,四層
RPTNMLMKJHNFFGE28CA,,64.11,見其他登記事項,見其他登記事項,106年9月25日,十二層,
RPWNMLPKJHNFFGE88CA,19,90.13,住家用,鋼筋混凝土造,87年11月20日,十三層,七層
RPWNMLPKJHNFFGE88CA,19,59.93,共有部份,鋼筋混凝土造,87年11月20日,十三層,
RPTNMLLKJHNFFFE08CA,,227.98,住家用,鋼筋混凝土造,106年10月16日,四層,一層 二層 三層 四層
RPVOMLRKJHNFFGE09CA,38,85.20,住商用,加強磚造,68年10月9日,二層,一層 二層 騎樓
RPQNMLMKJHNFFIE18CA,28,160.43,住商用,鋼筋混凝土造,78年12月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLSLJHNFFGE76CA,,58.14,見其他登記事項,見其他登記事項,106年7月4日,十五層,十五層
RPXNMLSLJHNFFGE76CA,,54.25,見其他登記事項,見其他登記事項,106年7月4日,十五層,
RPRNMLRKJHNFFIE78CA,3,480.05,見其他登記事項,鋼筋混凝土造,104年2月9日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLRKJHNFFIE98CA,15,155.64,住家用,鋼筋混凝土造,91年12月30日,四層,一層 二層 三層 四層
RPRNMLQLJHNFFGE58CA,3,349.04,見其他登記事項,見其他登記事項,103年12月30日,五層,一層 二層 三層 四層 五層 騎樓
RPQPMLPLJHNFFGE58CA,10,55.96,見其他登記事項,見其他登記事項,96年12月15日,二十八層,十八層
RPQPMLPLJHNFFGE58CA,10,28.39,見其他登記事項,見其他登記事項,96年12月15日,二十八層,
RPQNMLMLJHNFFGE08CA,38,62.07,住家用,鋼筋混凝土造,68年7月7日,五層,三層
RPOOMLQLJHNFFIE58CA,1,93.55,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,十五層
RPOOMLQLJHNFFIE58CA,1,90.94,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPSNMLSJKHNFFIE98CA,7,157.26,見其他登記事項,見其他登記事項,100年3月25日,四層,一層 二層 三層 四層
RPUOMLNKJHNFFIE78CA,,352.60,住家用,見其他登記事項,106年7月5日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLQKJHNFFIE98CA,23,99.05,住家用,鋼筋混凝土造,83年11月17日,八層,七層 電梯樓梯間
RPTOMLQKJHNFFIE98CA,23,13.44,共有部份,鋼筋混凝土造,83年11月17日,八層,
RPXNMLPJKHNFFIE56CA,,63.59,住家用,磚造,,一層,一層
RPPOMLSKJHNFFIE78CA,1,190.59,見其他登記事項,鋼筋混凝土造,105年9月10日,二十二層,十六層
RPPOMLSKJHNFFIE78CA,1,146.09,見其他登記事項,鋼筋混凝土造,105年9月10日,二十二層,
RPXNMLTKJHNFFGE76CA,24,85.52,住家用,鋼筋混凝土造,83年5月18日,十六層,七層
RPXNMLTKJHNFFGE76CA,24,31.62,共有部份,鋼筋混凝土造,83年5月18日,十六層,
RPXNMLKMJHNFFJE98CA,19,18.82,見其他登記事項,鋼筋混凝土造,88年2月24日,七層,一層
RPXNMLKMJHNFFJE98CA,19,10.65,見其他登記事項,鋼筋混凝土造,88年2月24日,七層,
RPVNMLPKJHNFFLE66CA,43,82.80,住商用,加強磚造,63年12月5日,二層,一層 二層 騎樓
RPOOMLMLJHNFFBE57DA,40,68.04,,鋼筋混凝土造,67年4月26日,四層,一層
RPWNMLLKJHNFFLE98CA,26,181.84,住家用,鋼筋混凝土造,81年6月1日,四層,一層 二層 三層 四層 夾層
RPUNMLMKJHNFFLE88CA,27,92.54,住家用,鋼筋混凝土造,79年9月3日,三層,一層 二層 三層
RPWOMLMKJHNFFEE58DA,19,203.76,住家用,見其它登記事項,87年12月19日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLPJKHNFFLE88CA,23,104.76,住家用,鋼筋混凝土造,84年5月9日,八層,八層
RPRNMLPJKHNFFLE88CA,23,22.99,共有部份,鋼筋混凝土造,84年5月9日,八層,
RPWNMLTKJHNFFGE76DA,45,50.07,住家用,加強磚造,61年11月30日,二層,一層 二層 騎樓
RPSNMLPJKHNFFCE18DA,18,93.88,住家用,鋼筋混凝土造,88年11月30日,十層,十層
RPSNMLPJKHNFFCE18DA,18,32.35,共有部份,鋼筋混凝土造,88年11月30日,十層,
RPTNMLNLJHNFFJE88DA,22,83.16,住家用,鋼筋混凝土造,84年12月30日,十七層,十一層
RPTNMLNLJHNFFJE88DA,22,46.72,見其他登記事項,鋼筋混凝土造,84年12月30日,十七層,
RPWNMLNKJHNFFBE28DA,52,123.32,,加強磚造,54年8月20日,二層,一層 二層 騎樓
RPPNMLSKJHNFFGE58DA,18,137.80,住家用,鋼筋混凝土造,88年7月12日,十四層,二層
RPPNMLSKJHNFFGE58DA,18,61.11,共有部份,鋼筋混凝土造,88年7月12日,十四層,
RPUOMLSKJHNFFGE56DA,21,104.52,住家用,鋼筋混凝土造,86年3月20日,十層,七層
RPUOMLSKJHNFFGE56DA,21,27.70,見其他登記事項,鋼筋混凝土造,86年3月20日,十層,
RPTNMLPJKHNFFLE09CA,20,105.64,住家用,鋼筋混凝土造,87年2月25日,十七層,十層
RPTNMLPJKHNFFLE09CA,20,50.93,共有部份,鋼筋混凝土造,87年2月25日,十七層,
RPWOMLQKJHNFFGE56DA,31,103.02,住商用,鋼筋混凝土造,75年12月10日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLQJKHNFFLE98CA,1,216.49,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPUNMLMJKHNFFHE58DA,3,238.69,住家用,鋼筋混凝土造,104年1月5日,三層,一層 二層 三層 屋頂突出物
RPWOMLTKJHNFFBE98DA,33,140.51,,鋼筋混凝土造,74年3月12日,十二層,十一層
RPWOMLTKJHNFFBE98DA,33,14.12,,鋼筋混凝土造,74年3月12日,十二層,
RPTOMLSKJHNFFCE68DA,31,3412.89,,鋼筋混凝土造,75年11月11日,二層,一層 二層 走廊
RPTOMLSKJHNFFCE68DA,31,525.77,,鋼筋混凝土造,75年11月11日,一層,一層 地下層
RPQNMLQKJHNFFLE88CA,26,198.97,住家用,鋼筋混凝土造,81年3月2日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPRNMLQKJHNFFLE98CA,1,270.93,見其他登記事項,鋼筋混凝土造,105年11月14日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLPKJHNFFLE09CA,2,181.77,住家用,鋼筋混凝土造,105年3月28日,三層,一層 二層 三層 屋頂突出物
RPWNMLPKJHNFFLE76CA,24,99.59,住家用,鋼筋混凝土造,83年7月4日,八層,五層
RPWNMLPKJHNFFLE76CA,24,25.21,共有部份,鋼筋混凝土造,83年7月4日,八層,
RPRNMLQJKHNFFIE68CA,27,131.91,住家用,鋼筋混凝土造,80年3月20日,十四層,十層
RPRNMLQJKHNFFIE68CA,27,43.23,共有部份,鋼筋混凝土造,80年3月20日,十四層,
RPPOMLKMJHNFFJE28CA,21,160.49,住家用,鋼筋混凝土造,86年1月10日,三層,一層 二層 三層 屋頂突出物
RPUNMLPLJHNFFIE98CA,,272.67,見其他登記事項,見其他登記事項,106年8月21日,四層,一層 二層 三層 四層
RPWOMLPJKHNFFIE56CA,21,.76,見其他登記事項,鋼筋混凝土造,85年8月16日,十七層,一層
RPWOMLPJKHNFFIE56CA,21,29.03,住家用,鋼筋混凝土造,85年8月16日,十七層,九層
RPWOMLPJKHNFFIE56CA,21,7.02,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPWOMLPJKHNFFIE56CA,21,.18,見其他登記事項,鋼筋混凝土造,85年8月16日,十六層,
RPPNMLTKJHNFFLE09CA,24,352.76,見其他登記事項,鋼筋混凝土造,82年11月30日,二層,一層 二層 屋頂突出物
RPVNMLPLJHNFFIE09CA,,272.67,見其他登記事項,見其他登記事項,106年8月21日,四層,一層 二層 三層 四層
RPRNMLLMJHNFFLE68CA,1,233.65,見其他登記事項,鋼筋混凝土造,106年6月5日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLPLJHNFFIE56CA,,136.34,見其他登記事項,見其他登記事項,106年8月21日,四層,一層 二層 三層 四層
RPWNMLPLJHNFFIE56CA,,136.34,見其他登記事項,見其他登記事項,106年8月21日,四層,一層 二層 三層 四層
RPOPMLSKJHNFFIE78CA,1,363.79,住家用,鋼筋混凝土造,105年8月29日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPSNMLPLJHNFFLE09CA,24,81.70,住家用,鋼筋混凝土造,83年6月21日,十七層,六層
RPSNMLPLJHNFFLE09CA,24,19.47,共有部份,鋼筋混凝土造,83年6月21日,十七層,
RPSOMLMJKHNFFIE48CA,1,97.13,見其他登記事項,鋼筋混凝土造,106年2月18日,十二層,十二層
RPSOMLMJKHNFFIE48CA,1,63.12,見其他登記事項,鋼筋混凝土造,106年2月18日,十二層,
RPQOMLOLJHNFFIE58CA,41,83.20,住家用,加強磚造,66年3月21日,二層,一層 二層
RPOOMLTKJHNFFIE78CA,25,294.14,農舍,加強磚造,81年12月20日,二層,一層 二層 屋頂突出物
RPQNMLTKJHNFFIE88CA,2,131.88,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,十三層
RPQNMLTKJHNFFIE88CA,2,103.94,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,
