編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLTLJHNFFBD18CA,2,189.70,見其他登記事項,鋼筋混凝土造,104年12月16日,四層,一層 二層 三層 四層
RPOPMLLJKHNFFCD37CA,19,67.68,住家用,鋼筋混凝土構造,87年12月18日,十四層,二層
RPOPMLLJKHNFFCD37CA,19,1.43,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPOPMLLJKHNFFCD37CA,19,16.64,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPOPMLLJKHNFFCD37CA,19,7.31,共有部分,鋼筋混凝土構造,87年12月18日,十四層,
RPROMLLJKHNFFCD57CA,1,330.59,見其他登記事項,鋼筋混凝土構造,105年9月26日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLNJKHNFFCD97CA,,62.28,見其他登記事項,鋼筋混凝土構造,106年11月8日,十層,三層
RPUNMLNJKHNFFCD97CA,,47.19,見其他登記事項,鋼筋混凝土構造,106年11月8日,十層,
RPUNMLQJKHNFFCD28CA,,218.96,見其他登記事項,鋼筋混凝土構造,106年9月14日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLQJKHNFFCD87CA,,218.69,見其他登記事項,鋼筋混凝土構造,106年9月14日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLQJKHNFFCD08CA,,181.15,見其他登記事項,鋼筋混凝土構造,106年9月14日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLPKJHNFFHD88CA,,64.95,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,九層
RPVOMLPKJHNFFHD88CA,,30.47,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,
RPTNMLLKJHNFFHD18CA,,223.96,住家用,鋼筋混凝土造,106年9月20日,四層,一層 二層 三層 四層
RPQOMLMLJHNFFHD18CA,,260.22,住家用,鋼筋混凝土造,106年9月25日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPOOMLSKJHNFFHD48CA,22,81.45,住家用,鋼筋混凝土造,85年5月15日,十三層,十三層
RPOOMLSKJHNFFHD48CA,22,23.12,共同使用部份,鋼筋混凝土造,85年5月15日,十三層,
RPOOMLSKJHNFFHD48CA,22,16.55,見其他登記事項,鋼筋混凝土造,85年5月15日,十三層,
RPWPMLNKJHNFFHD88CA,,50.55,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,九層
RPWPMLNKJHNFFHD88CA,,39.53,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,
RPQOMLTLJHNFFHD88CA,,50.99,見其他登記事項,鋼筋混凝土造,106年1月11日,八層,一層
RPQOMLTLJHNFFHD88CA,,17.49,見其他登記事項,鋼筋混凝土造,106年1月11日,八層,
RPQOMLTLJHNFFHD88CA,,32.64,見其他登記事項,鋼筋混凝土造,106年1月11日,八層,
RPXOMLNKJHNFFHD88CA,,64.95,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,三層
RPXOMLNKJHNFFHD88CA,,46.29,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,
RPPPMLNKJHNFFHD18CA,,52.74,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,六層
RPPPMLNKJHNFFHD18CA,,24.71,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,
RPOOMLMKJHNFFID97CA,,227.44,見其他登記事項,見其他登記事項,106年9月22日,四層,一層 二層 三層 四層
RPQOMLPKJHNFFID48CA,39,199.74,工業用,見其他登記事項,67年12月8日,一層,一層
RPQNMLPKJHNFFID38CA,1,95.25,見其他登記事項,見其他登記事項,105年11月22日,十四層,十二層
RPQNMLPKJHNFFID38CA,1,68.95,見其他登記事項,見其他登記事項,105年11月22日,十四層,
RPQPMLTLJHNFFHD98CA,,189.54,見其他登記事項,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPPNMLTKJHNFFGD48CA,33,150.56,住商用,鋼筋混凝土造,73年5月25日,三層,一層 二層 三層 騎樓
RPQQMLSJKHNFFID98CA,3,60.67,見其他登記事項,鋼筋混凝土造,104年5月7日,五層,二層
RPQQMLSJKHNFFID98CA,3,26.01,見其他登記事項,鋼筋混凝土造,104年5月7日,五層,
RPPPMLLJKHNFFID08CA,1,48.26,見其他登記事項,見其他登記事項,106年3月7日,六層,五層
RPPPMLLJKHNFFID08CA,1,23.69,見其他登記事項,見其他登記事項,106年3月7日,六層,
RPQOMLPKJHNFFKD68CA,24,118.33,住商用,鋼筋混凝土造,82年11月29日,九層,一層 二層
RPQOMLPKJHNFFKD68CA,24,42.09,共有部分,鋼筋混凝土造,82年11月29日,九層,
RPXPMLQKJHNFFKD96CA,43,75.03,住家用,加強磚造,63年10月15日,二層,一層 二層
RPRNMLRKJHNFFKD88CA,25,126.39,住家用,鋼筋混凝土造,81年10月16日,十七層,十三層
RPRNMLRKJHNFFKD88CA,25,9.85,共有部分,鋼筋混凝土造,81年10月16日,十七層,
RPRNMLRKJHNFFKD88CA,25,15.73,共有部分,鋼筋混凝土造,81年10月16日,十七層,
RPRNMLRJKHNFFHD58CA,,239.84,住家用,鋼筋混凝土造,106年9月19日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPQOMLQLJHNFFHD58CA,33,168.94,住家用,加強磚造,73年12月20日,二層,一層 二層
RPPNMLRKJHNFFKD68CA,7,182.48,住家用,鋼筋混凝土造,99年9月17日,三層,一層 二層 三層 屋頂突出物
RPSOMLPKJHNFFKD88CA,3,179.48,住家用,見其他登記事項,103年8月1日,四層,一層 二層 三層 四層
RPQNMLQKJHNFFKD68CA,10,248.62,住商用,鋼筋混凝土造,96年12月17日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPTNMLQKJHNFFID78CA,33,98.96,住商用,加強磚造,73年7月18日,二層,一層 二層 騎樓
RPPNMLKLJHNFFKD08CA,18,89.86,住家用,鋼筋混凝土造,88年8月24日,十四層,九層
RPPNMLKLJHNFFKD08CA,18,17.29,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPNMLKLJHNFFKD08CA,18,2.27,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPNMLKLJHNFFKD08CA,18,17.95,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPROMLNLJHNFFKD68CA,1,69.16,住家用,見其他登記事項,105年10月20日,十四層,八層
RPROMLNLJHNFFKD68CA,1,51.75,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPROMLNLJHNFFKD68CA,1,14.76,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPRNMLSKJHNFFKD98CA,37,96.74,住家用,鋼筋混凝土造,69年11月14日,二層,一層 二層
RPQPMLNLJHNFFKD68CA,,108.72,住家用,見其他登記事項,106年6月23日,十五層,七層
RPQPMLNLJHNFFKD68CA,,53.19,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPQPMLNLJHNFFKD68CA,,24.93,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPSNMLMKJHNFFGD18DA,36,32.21,住家用,加強磚造,71年1月11日,二層,一層 二層
RPTNMLRKJHNFFID98DA,8,125.92,住家用,鋼筋混凝土造,99年1月27日,十三層,三層
RPTNMLRKJHNFFID98DA,8,71.41,見其他登記事項,鋼筋混凝土造,99年1月27日,十三層,
RPTOMLMKJHNFFAD77DA,33,114.61,住家用,鋼筋混凝土造,74年6月6日,四層,三層
RPTOMLMKJHNFFAD77DA,33,17.71,共有部分,鋼筋混凝土造,74年6月6日,四層,
RPRNMLMLJHNFFBD77EA,24,90.15,住商用,鋼筋混凝土造,82年8月9日,二層,一層 二層
RPQPMLPKJHNFFAD87DA,20,87.09,見其他登記事項,鋼筋混凝土造,86年8月2日,八層,一層
RPQPMLPKJHNFFAD87DA,20,12.90,共有部分,鋼筋混凝土造,86年8月2日,八層,
RPQPMLPKJHNFFAD87DA,20,32.63,共有部分,鋼筋混凝土造,86年8月2日,十一層,
RPQNMLTKJHNFFKD98CA,,51.25,住家用,見其他登記事項,106年6月23日,十五層,九層
RPQNMLTKJHNFFKD98CA,,35.51,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPQNMLTKJHNFFKD98CA,,11.22,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPSNMLPLJHNFFKD88CA,18,82.11,住家用,鋼筋混凝土造,89年5月4日,十八層,十三層
RPSNMLPLJHNFFKD88CA,18,8.28,共有部分,鋼筋混凝土造,89年5月4日,十八層,
RPSNMLPLJHNFFKD88CA,18,16.21,共有部分,鋼筋混凝土造,89年5月4日,十八層,
RPSOMLNLJHNFFKD78CA,9,206.79,住家用,鋼筋混凝土造,97年8月12日,四層,一層 二層 三層 四層 騎樓
RPPQMLQKJHNFFKD88CA,19,57.10,住家用,鋼筋混凝土造,88年3月17日,十一層,六層
RPPQMLQKJHNFFKD88CA,19,10.87,共有部分,鋼筋混凝土造,88年3月17日,十一層,
RPPQMLQKJHNFFKD88CA,19,25.66,共有部分,鋼筋混凝土造,88年3月17日,十一層,
RPTOMLNKJHNFFKD78CA,,161.19,住家用,見其他登記事項,106年11月16日,三層,一層 二層 三層 屋頂突出物
RPTNMLNKJHNFFKD68CA,,167.23,住家用,見其他登記事項,106年11月16日,三層,一層 二層 三層 屋頂突出物
RPRPMLLJKHNFFID28CA,1,50.19,見其他登記事項,見其他登記事項,106年3月7日,六層,四層
RPRPMLLJKHNFFID28CA,1,24.46,見其他登記事項,見其他登記事項,106年3月7日,六層,
RPWOMLMJKHNFFAD08DA,35,121.59,住商用,鋼筋混凝土加強磚造,71年12月11日,三層,一層 二層 三層 屋頂突出物
RPVNMLOLJHNFFHD88DA,37,142.51,住商用,加強磚造,69年7月21日,二層,一層 二層 騎樓
RPPOMLMKJHNFFID08CA,,219.31,見其他登記事項,見其他登記事項,106年9月22日,四層,一層 二層 三層 四層
RPUPMLRJKHNFFID56CA,37,173.31,住商用,鋼筋混凝土造,69年9月22日,三層,一層 二層 三層 騎樓
RPPNMLRKJHNFFID48CA,23,154.72,住家用,鋼筋混凝土造,83年12月24日,三層,一層 二層 三層
RPSNMLNLJHNFFID48CA,26,81.98,住家用,鋼筋混凝土造,81年5月11日,二層,一層 二層 夾層
RPXNMLMKJHNFFID78CA,,219.31,見其他登記事項,見其他登記事項,106年9月22日,四層,一層 二層 三層 四層
RPVNMLTLJHNFFHD66CA,,56.80,見其他登記事項,鋼筋混凝土造,106年1月11日,八層,八層
RPVNMLTLJHNFFHD66CA,,19.67,見其他登記事項,鋼筋混凝土造,106年1月11日,八層,
RPVNMLTLJHNFFHD66CA,,5.70,見其他登記事項,鋼筋混凝土造,106年1月11日,八層,
RPPNMLPKJHNFFID28CA,,53.85,見其他登記事項,見其他登記事項,106年9月30日,五層,三層
RPPNMLPKJHNFFID28CA,,37.93,見其他登記事項,見其他登記事項,106年9月30日,五層,
RPPNMLOLJHNFFHD28DA,4,207.02,見其他登記事項,鋼筋混凝土造,103年4月23日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLOLJHNFFHD28DA,4,.15,見其他登記事項,鋼筋混凝土造,103年4月23日,一層,
RPVNMLPLJHNFFHD88CA,1,197.10,見其他登記事項,鋼筋混凝土造,105年7月15日,四層,一層 二層 三層 四層
RPXNMLRKJHNFFGD09CA,24,179.21,住商用,鋼筋混凝土造,83年3月21日,四層,一層 二層 三層 四層
UPPOMLLJKHNFFFD97CA,2,195.75,見其他登記事項,見其他登記事項,105年5月19日,一層,一層
XPPOMLLJKHNFFFD28CA,2,198.15,見其他登記事項,見其他登記事項,105年5月19日,一層,一層
WPPOMLLJKHNFFFD18CA,2,196.87,見其他登記事項,見其他登記事項,105年5月19日,一層,一層
VPPOMLLJKHNFFFD08CA,2,196.93,見其他登記事項,見其他登記事項,105年5月19日,一層,一層
SPPOMLLJKHNFFFD77CA,2,197.65,見其他登記事項,見其他登記事項,105年5月19日,一層,一層
RPPOMLLJKHNFFFD67CA,2,222.55,見其他登記事項,見其他登記事項,105年5月19日,一層,一層
TPPOMLLJKHNFFFD87CA,2,194.78,見其他登記事項,見其他登記事項,105年5月19日,一層,一層
YPPOMLLJKHNFFFD38CA,2,196.98,見其他登記事項,見其他登記事項,105年5月19日,一層,一層
ZPPOMLLJKHNFFFD48CA,2,195.51,見其他登記事項,見其他登記事項,105年5月19日,一層,一層
QQPOMLLJKHNFFFD67CA,2,196.12,見其他登記事項,見其他登記事項,105年5月19日,一層,一層
RPVNMLOLJHNFFFD58CA,,202.68,住家用,見其他登記事項,106年9月7日,四層,一層 二層 三層 四層
RPVNMLSKJHNFFFD88CA,,154.95,住家用,見其他登記事項,106年10月16日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLOLJHNFFFD68CA,,223.20,住家用,見其他登記事項,106年9月7日,四層,一層 二層 三層 四層
RPQOMLSKJHNFFFD48CA,,154.75,住家用,見其他登記事項,106年10月16日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPROMLSKJHNFFFD58CA,,77.12,住家用,見其他登記事項,106年10月16日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPROMLSKJHNFFFD58CA,,77.12,住家用,見其他登記事項,106年10月16日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPUOMLLJKHNFFHD38CA,6,239.81,住家用,鋼筋混凝土造,100年9月15日,三層,一層 二層 三層 騎樓
RPPNMLQKJHNFFED97CA,26,43.37,住家用,鋼筋混凝土造,81年5月4日,二層,一層
RPPNMLQKJHNFFED97CA,26,19.54,共有部份,鋼筋混凝土造,81年5月4日,二層,
RPPNMLQKJHNFFED97CA,26,.97,共有部份,鋼筋混凝土造,81年5月4日,二層,
RPXNMLSKJHNFFFD09CA,,154.95,住家用,見其他登記事項,106年10月16日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPOMLSKJHNFFFD38CA,,154.75,住家用,見其他登記事項,106年10月16日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPWNMLSKJHNFFFD98CA,,154.12,住家用,見其他登記事項,106年10月16日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLMJKHNFFCD47CA,,204.13,見其他登記事項,鋼筋混凝土構造,106年7月25日,四層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLMJKHNFFCD47CA,,.18,共有部分,鋼筋混凝土構造,106年7月25日,四層,
RPTOMLSKJHNFFCD48CA,22,90.02,住家用,鋼筋混凝土構造,84年11月15日,二十三層,十五層
RPTOMLSKJHNFFCD48CA,22,2.83,共有部分,鋼筋混凝土構造,84年11月15日,二十三層,
RPTOMLSKJHNFFCD48CA,22,22.96,共有部分,鋼筋混凝土構造,84年11月15日,二十三層,
RPTOMLSKJHNFFCD48CA,22,.10,見其他登記事項,鋼筋混凝土構造,84年11月15日,二十三層,
RPTOMLSKJHNFFCD48CA,22,8.23,共有部分,鋼筋混凝土構造,84年11月15日,二十三層,
RPTOMLSKJHNFFCD48CA,22,.04,共有部分,鋼筋混凝土構造,84年11月15日,二十三層,
RPOOMLPKJHNFFDD77CA,10,213.28,住家用,鋼筋混凝土造,97年2月18日,四層,一層 二層 三層 四層
RPSQMLMLJHNFFCD08CA,42,85.86,住家用,加強磚造,64年11月28日,二層,一層 二層
RPQPMLMLJHNFFCD77CA,18,84.42,住家用,鋼筋混凝土構造,89年3月6日,七層,二層
RPQPMLMLJHNFFCD77CA,18,5.94,共有部分,鋼筋混凝土構造,89年3月6日,七層,
RPQPMLMLJHNFFCD77CA,18,18.19,共有部分,鋼筋混凝土構造,89年3月6日,七層,
RPQPMLMLJHNFFCD77CA,18,22.17,共有部分,鋼筋混凝土構造,89年3月6日,七層,
RPPNMLKLJHNFFCD27CA,31,138.72,住家用,鋼筋混凝土構造,76年3月25日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPXNMLTKJHNFFCD88CA,36,151.80,住商用,鋼筋混凝土構造,70年8月6日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLMLJHNFFCD97CA,21,93.06,住家用,鋼筋混凝土構造,86年5月8日,十六層,十二層
RPUNMLMLJHNFFCD97CA,21,11.80,共有部分,鋼筋混凝土構造,86年5月8日,十六層,
RPUNMLMLJHNFFCD97CA,21,15.27,共有部分,鋼筋混凝土構造,86年5月8日,十六層,
RPUNMLMLJHNFFCD97CA,21,33.14,共有部分,鋼筋混凝土構造,86年5月8日,十六層,
RPSNMLPKJHNFFCD97CA,50,85.09,住家用,加強磚造,57年3月30日,二層,一層 二層
RPSOMLPKJHNFFCD08CA,10,8.86,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPSOMLPKJHNFFCD08CA,10,29.77,住家用,鋼筋混凝土構造,97年2月29日,十四層,四層
RPSOMLPKJHNFFCD08CA,10,7.42,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPQOMLPKJHNFFCD87CA,47,69.62,住家用,加強磚造,59年9月9日,二層,一層 二層
RPXNMLKMJHNFFBD08CA,39,138.39,住家用,鋼筋混凝土造,68年5月11日,三層,一層 二層 三層
RPSNMLNLJHNFFCD87CA,19,264.46,住家用,見其他登記事項,87年7月27日,三層,一層 二層 三層
RPSNMLNLJHNFFCD87CA,19,203.81,共有部分,鋼骨鋼筋混凝土造,87年7月27日,三層,
RPSNMLNLJHNFFCD87CA,19,17.36,商業用,見其他登記事項,87年7月27日,三層,一層
RPSNMLNLJHNFFCD87CA,19,21.19,共有部分,鋼骨鋼筋混凝土造,87年7月27日,三層,
RPSNMLNLJHNFFCD87CA,19,12.39,商業用,見其他登記事項,87年7月27日,三層,一層
RPSNMLNLJHNFFCD87CA,19,15.26,共有部分,鋼骨鋼筋混凝土造,87年7月27日,三層,
RPSNMLNLJHNFFCD87CA,19,11.91,商業用,見其他登記事項,87年7月27日,三層,一層
RPSNMLNLJHNFFCD87CA,19,14.66,共有部分,鋼骨鋼筋混凝土造,87年7月27日,三層,
RPSNMLNLJHNFFCD87CA,19,11.44,商業用,見其他登記事項,87年7月27日,三層,一層
RPSNMLNLJHNFFCD87CA,19,14.06,共有部分,鋼骨鋼筋混凝土造,87年7月27日,三層,
RPRNMLQKJHNFFBD87CA,,175.38,見其他登記事項,鋼筋混凝土造,106年7月5日,四層,一層 二層 三層 四層
RPTNMLRKJHNFFCD28CA,10,20.14,住家用,鋼筋混凝土構造,97年2月29日,十四層,四層
RPTNMLRKJHNFFCD28CA,10,6.58,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPTNMLRKJHNFFCD28CA,10,5.03,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPVNMLMJKHNFFBD87CA,2,92.84,見其他登記事項,鋼筋混凝土造,104年12月4日,五層,二層
RPVNMLMJKHNFFBD87CA,2,76.71,見其他登記事項,鋼筋混凝土造,104年12月4日,五層,
RPSNMLRKJHNFFCD18CA,39,87.36,住商用,鋼筋混凝土構造,68年5月1日,四層,一層 二層 三層 四層 騎樓
RPVNMLPLJHNFFBD28CA,,154.27,見其他登記事項,鋼筋混凝土造,105年12月1日,三層,一層 二層 三層 屋頂突出物
RPOOMLQLJHNFFBD77CA,23,227.44,住商用,鋼筋混凝土造,83年9月30日,四層,一層 二層 三層 四層 騎樓
RPWNMLPKJHNFFBD28CA,37,97.03,住家用,加強磚造,70年5月7日,二層,一層 二層 電梯樓梯間
RPPNMLNLJHNFFBD47CA,1,242.40,住商用,鋼筋混凝土造,105年12月13日,四層,一層 二層 三層 四層 騎樓
RPPNMLOKJHNFFBD47CA,,200.64,住家用,鋼筋混凝土造,106年9月4日,四層,一層 二層 三層 四層
RPQNMLQLJHNFFDD08CA,4,309.59,住家用,鋼筋混凝土造,102年7月30日,五層,一層 二層 三層 四層 五層
RPOOMLLMJHNFFBD37CA,3,285.10,見其他登記事項,鋼筋混凝土造,103年12月10日,四層,一層 二層 三層 四層
RPSNMLQLJHNFFAD97CA,59,34.60,住家用,磚造,48年1月1日,一層,一層
RPXPMLMLJHNFFAD28CA,14,95.50,見其他登記事項,鋼筋混凝土造,93年3月30日,十層,三層
RPXPMLMLJHNFFAD28CA,14,47.55,共有部分,鋼筋混凝土造,93年3月30日,十一層,
RPQPMLRKJHNFFAD97CA,22,38.72,住家用,鋼筋混凝土造,84年10月24日,十三層,十一層
RPQPMLRKJHNFFAD97CA,22,11.11,共有部分,鋼筋混凝土造,84年10月24日,十三層,
RPOPMLRKJHNFFAD77CA,15,283.49,見其他登記事項,鋼筋混凝土造,91年12月18日,五層,一層 二層 三層 四層 五層
RPWPMLOLJHNFFAD38CA,,53.71,見其他登記事項,見其他登記事項,106年8月10日,五層,二層
RPWPMLOLJHNFFAD38CA,,28.98,見其他登記事項,見其他登記事項,106年8月10日,五層,
RPQQMLOLJHNFFAD87CA,,82.22,見其他登記事項,見其他登記事項,106年8月10日,五層,三層
RPQQMLOLJHNFFAD87CA,,38.91,見其他登記事項,見其他登記事項,106年8月10日,五層,
RPPQMLOLJHNFFAD77CA,,83.65,見其他登記事項,見其他登記事項,106年8月10日,五層,二層
RPPQMLOLJHNFFAD77CA,,29.24,見其他登記事項,見其他登記事項,106年8月10日,五層,
RPXPMLOLJHNFFAD48CA,,53.63,見其他登記事項,見其他登記事項,106年8月10日,五層,二層
RPXPMLOLJHNFFAD48CA,,28.90,見其他登記事項,見其他登記事項,106年8月10日,五層,
RPOQMLOLJHNFFAD67CA,,84.23,見其他登記事項,見其他登記事項,106年8月10日,五層,二層
RPOQMLOLJHNFFAD67CA,,46.22,見其他登記事項,見其他登記事項,106年8月10日,五層,
RPRNMLRLJHNFFAD97CA,,202.73,見其他登記事項,見其他登記事項,106年7月6日,二十一層,十八層
RPRNMLRLJHNFFAD97CA,,38.10,見其他登記事項,見其他登記事項,106年7月6日,二十一層,
RPRNMLRLJHNFFAD97CA,,123.45,見其他登記事項,見其他登記事項,106年7月6日,二十一層,
RPVNMLQKJHNFFAD18CA,17,41.33,共有部分,鋼筋混凝土造,89年8月22日,十四層,
RPVNMLQKJHNFFAD18CA,17,110.88,見其他登記事項,鋼筋混凝土造,89年8月22日,十四層,一層 二層
RPQNMLRKJHNFFAD77CA,42,109.62,住商用,鋼筋混凝土造,65年5月24日,三層,一層 二層 三層
RPUNMLRKJHNFFAD18CA,40,86.60,住家用,加強磚造,67年1月28日,二層,一層 二層
RPSQMLPKJHNFFAD08CA,12,65.16,見其他登記事項,見其他登記事項,94年9月17日,七層,二層
RPSQMLPKJHNFFAD08CA,12,20.56,共有部分,見其他登記事項,94年9月17日,七層,
RPSQMLPKJHNFFAD08CA,12,7.77,共有部分,見其他登記事項,94年9月17日,七層,
RPRPMLPKJHNFFAD87CA,107,14.89,住家用,磚造,0年1月1日,一層,一層
RPTNMLOLJHNFFAD87CA,33,252.69,住商用,鋼筋混凝土造,74年3月22日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLRLJHNFFAD08CA,,194.56,見其他登記事項,見其他登記事項,106年7月6日,二十一層,十四層
RPSNMLRLJHNFFAD08CA,,38.04,見其他登記事項,見其他登記事項,106年7月6日,二十一層,
RPSNMLRLJHNFFAD08CA,,123.36,見其他登記事項,見其他登記事項,106年7月6日,二十一層,
