編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLQLKIMFFCB38CA,25,20.42,共有部分,鋼筋混凝土造,81年12月5日,十二層,
RPTOMLTLKIMFFCB58CA,23,258.02,住商用,鋼筋混凝土造,84年3月23日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLSKKIMFFCB08CA,24,52.39,住家用,鋼筋混凝土造,82年12月10日,十四層,四層
RPQOMLSKKIMFFCB08CA,24,11.42,共有部分,鋼筋混凝土造,82年12月10日,十四層,
RPQOMLSKKIMFFCB08CA,24,.30,商業用,鋼筋混凝土造,82年12月10日,十四層,地下層
RPQOMLSKKIMFFCB08CA,24,4.41,共有部分,鋼筋混凝土造,82年12月10日,十四層,
RPUPMLQLKIMFFCB48CA,3,238.82,見其他登記事項,鋼筋混凝土造,103年8月14日,五層,一層 二層 三層 四層 五層
RPSOMLRLKIMFFCB28CA,8,41.39,住家用,鋼筋混凝土造,98年9月14日,二十四層,十九層
RPSOMLRLKIMFFCB28CA,8,32.80,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPSOMLRLKIMFFCB28CA,8,.27,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPSOMLRLKIMFFCB28CA,8,1.77,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,二層
RPSOMLRLKIMFFCB28CA,8,.00,見其他登記事項,鋼筋混凝土造,98年9月14日,二十四層,
RPRNMLPJKIMFFFB97CA,1,194.16,住家用,鋼筋混凝土造,106年6月29日,四層,一層 二層 三層 四層
RPSOMLOJKIMFFDB87CA,25,.41,見其他登記事項,鋼筋混凝土造,82年2月8日,十六層,
RPSOMLOJKIMFFDB87CA,25,12.40,共有部份,鋼筋混凝土造,82年2月8日,十六層,
RPSOMLOJKIMFFDB87CA,26,8.73,共有部份,鋼筋混凝土造,81年2月8日,十六層,
RPSOMLOJKIMFFDB87CA,26,8.26,共有部份,鋼筋混凝土造,81年2月8日,十六層,
RPSOMLOJKIMFFDB87CA,25,76.74,住家用,鋼筋混凝土造,82年2月8日,十六層,二層
RPQOMLMKKIMFFDB57CA,29,219.89,見其他登記事項,鋼筋混凝土造,77年10月1日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLSJKIMFFDB87CA,8,42.80,見其他登記事項,鋼筋混凝土造,99年2月5日,九層,七層
RPPNMLSJKIMFFDB87CA,8,30.89,見其他登記事項,鋼筋混凝土造,99年2月5日,九層,
RPQNMLPJKIMFFFB87CA,,194.16,住家用,鋼筋混凝土造,106年6月29日,四層,一層 二層 三層 四層
RPRNMLOJKIMFFEB77CA,26,108.50,見其他登記事項,加強磚造,81年4月30日,二層,一層 二層 屋頂突出物 夾層
RPUNMLPJKIMFFFB28CA,10,232.95,見其他登記事項,鋼筋混凝土造,96年7月10日,三層,一層 二層 三層 屋頂突出物 騎樓 地下一層
RPOQMLMKKIMFFFB77CA,2,123.53,見其他登記事項,鋼筋混凝土造,105年4月1日,四層,一層 二層 三層 四層
RPOQMLMKKIMFFFB77CA,2,123.53,見其他登記事項,鋼筋混凝土造,105年4月1日,四層,一層 二層 三層 四層
RPWNMLPJKIMFFFB48CA,9,109.28,住家用,鋼筋混凝土造,97年5月30日,十一層,九層
RPWNMLPJKIMFFFB48CA,9,65.11,見其他登記事項,鋼筋混凝土造,97年5月30日,十二層,
RPPOMLQJKIMFFFB97CA,11,278.62,見其他登記事項,鋼筋混凝土造,96年4月12日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLNKKIMFFFB48CA,2,198.80,見其他登記事項,鋼筋混凝土造,106年7月14日,四層,一層 二層 三層 四層
RPXNMLNKKIMFFFB48CA,2,.40,住家用,鋼筋混凝土造,106年7月14日,一層,
RPRNMLQJKIMFFHB28CA,12,189.10,見其他登記事項,鋼筋混凝土造,94年10月24日,四層,一層 二層 三層 四層
RPXNMLSJKIMFFIB56CA,14,70.94,見其他登記事項,鋼筋混凝土造,93年1月5日,十一層,十一層
RPXNMLSJKIMFFIB56CA,14,53.32,見其他登記事項,鋼筋混凝土造,93年1月5日,十一層,
RPUOMLPJKIMFFHB58CA,22,71.48,住家用,鋼筋混凝土造,84年11月28日,十層,七層
RPUOMLPJKIMFFHB58CA,22,32.69,共有部份,鋼筋混凝土造,84年11月28日,十層,
RPSNMLOJKIMFFHB18CA,31,123.72,住家用,加強磚造,75年8月18日,二層,一層 二層 騎樓 見其他登記事項
RPWOMLMKKIMFFIB68CA,24,123.40,見其他登記事項,鋼筋混凝土造,83年1月19日,八層,八層
RPWOMLMKKIMFFIB68CA,24,48.30,共有部份,鋼筋混凝土造,83年1月19日,八層,
RPTOMLSJKIMFFHB78CA,23,91.90,住家用,鋼筋混凝土造,83年8月24日,十七層,十一層
RPTOMLSJKIMFFHB78CA,23,25.93,共有部份,鋼筋混凝土造,83年8月24日,十七層,
RPQNMLQKKIMFFIB38CA,24,90.74,見其他登記事項,鋼筋混凝土造,82年5月26日,十層,四層
RPQNMLQKKIMFFIB38CA,24,18.96,共有部份,鋼筋混凝土造,82年5月26日,十層,
RPTNMLTJKIMFFIB88CA,2,344.91,見其他登記事項,鋼筋混凝土造,105年3月29日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPPOMLSKKIMFFIB58CA,,266.97,見其他登記事項,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層
RPSPMLKLKIMFFIB28CA,,119.91,見其他登記事項,鋼筋混凝土造,106年5月26日,十九層,十二層
RPSPMLKLKIMFFIB28CA,,83.54,見其他登記事項,鋼筋混凝土造,106年5月26日,十九層,
RPUPMLKLKIMFFIB48CA,,237.77,見其他登記事項,鋼筋混凝土造,106年5月26日,十九層,十四層
RPUPMLKLKIMFFIB48CA,,200.44,見其他登記事項,鋼筋混凝土造,106年5月26日,十九層,
RPUNMLNLKIMFFIB58CA,1,114.93,見其他登記事項,鋼筋混凝土造,105年12月19日,十五層,七層
RPUNMLNLKIMFFIB58CA,1,87.56,見其他登記事項,鋼筋混凝土造,105年12月19日,十五層,
RPXNMLKLKIMFFIB58CA,23,98.79,見其他登記事項,鋼筋混凝土造,84年4月25日,十三層,一層 二層 騎樓
RPXNMLKLKIMFFIB58CA,23,11.92,共有部份,鋼筋混凝土造,84年4月25日,十三層,
RPOOMLSKKIMFFIB48CA,,264.69,住家用,鋼筋混凝土造,106年8月15日,四層,一層 二層 三層 四層
RPRPMLKLKIMFFIB18CA,,119.91,見其他登記事項,鋼筋混凝土造,106年5月26日,十九層,十一層
RPRPMLKLKIMFFIB18CA,,80.19,見其他登記事項,鋼筋混凝土造,106年5月26日,十九層,
RPOQMLQJKIMFFJB48CA,,114.83,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,十三層
RPOQMLQJKIMFFJB48CA,,110.28,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPWPMLQJKIMFFJB56CA,,114.83,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,十三層
RPWPMLQJKIMFFJB56CA,,110.28,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPXPMLQJKIMFFJB66CA,,111.13,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,十一層
RPXPMLQJKIMFFJB66CA,,81.51,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPPQMLQJKIMFFJB58CA,,89.95,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,二層
RPPQMLQJKIMFFJB58CA,,98.29,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPVPMLQJKIMFFJB09CA,,112.86,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,一層 見其他登記事項
RPVPMLQJKIMFFJB09CA,,88.27,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPQQMLQJKIMFFJB68CA,,89.95,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,七層
RPQQMLQJKIMFFJB68CA,,70.40,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPSQMLQJKIMFFJB88CA,,92.63,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,十二層
RPSQMLQJKIMFFJB88CA,,71.05,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
SPRNMLSKKIMFFJB88CA,,69.09,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
SPRNMLSKKIMFFJB88CA,,87.18,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,十三層
RPRQMLQJKIMFFJB78CA,,92.63,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,六層
RPRQMLQJKIMFFJB78CA,,69.74,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPRNMLSKKIMFFJB78CA,,89.86,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,十三層
RPRNMLSKKIMFFJB78CA,,70.40,見其他登記事項,鋼筋混凝土造,106年7月7日,十五層,
RPPNMLPLKIMFFJB38CA,36,109.92,見其他登記事項,加強磚造,70年12月15日,二層,一層 二層 騎樓 電梯樓梯間
RPROMLRLKIMFFJB88CA,,114.49,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,一層 見其他登記事項
RPROMLRLKIMFFJB88CA,,70.86,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,
RPSOMLRLKIMFFJB98CA,,100.26,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,五層
RPSOMLRLKIMFFJB98CA,,77.07,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,
RPWOMLRLKIMFFJB76CA,,101.57,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,六層
RPWOMLRLKIMFFJB76CA,,76.68,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,
RPUOMLRLKIMFFJB56CA,,89.28,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,九層
RPUOMLRLKIMFFJB56CA,,71.83,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,
RPUPMLRLKIMFFJB66CA,,131.81,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,十三層
RPUPMLRLKIMFFJB66CA,,91.44,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,
RPROMLOJKIMFFJB38CA,4,93.98,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,二層
RPROMLOJKIMFFJB38CA,4,78.85,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,
RPTOMLRLKIMFFJB09CA,,101.57,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,五層
RPTOMLRLKIMFFJB09CA,,76.68,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,
RPVOMLRLKIMFFJB66CA,,101.57,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,十四層
RPVOMLRLKIMFFJB66CA,,76.68,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,
RPSPMLRLKIMFFJB09CA,,94.89,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,三層
RPSPMLRLKIMFFJB09CA,,74.55,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,
RPTPMLRLKIMFFJB56CA,,101.57,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,十一層
RPTPMLRLKIMFFJB56CA,,76.68,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,
RPOPMLRLKIMFFJB68CA,,121.79,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,八層
RPOPMLRLKIMFFJB68CA,,117.65,見其他登記事項,鋼筋混凝土造,106年9月30日,十五層,
RPUNMLRJKIMFFKB98CA,28,223.18,住家用,鋼筋混凝土造,79年3月20日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPXRMLRLKIMFFJB17CA,1,89.67,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,七層
RPXRMLRLKIMFFJB17CA,1,74.09,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPSNMLPLKIMFFKB78CA,2,92.06,見其他登記事項,鋼筋混凝土造,104年11月25日,九層,二層
RPSNMLPLKIMFFKB78CA,2,109.48,見其他登記事項,鋼筋混凝土造,104年11月25日,九層,
RPTOMLPJKIMFFBB97DA,34,80.08,見其他登記事項,鋼筋混凝土造,72年11月25日,七層,六層
RPSNMLOKKIMFFKB58CA,3,249.27,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSNMLPJKIMFFKB58CA,1,279.93,見其他登記事項,鋼筋混凝土造,105年7月6日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPVOMLQLKIMFFCB58DA,24,19.54,共有部分,鋼筋混凝土造,82年4月19日,十三層,
RPPOMLRJKIMFFAB77EA,41,18.00,商業用,鋼筋混凝土造,66年1月5日,二層,二層
RPUQMLPJKIMFFBB28DA,38,241.36,住商用,鋼筋混凝土造,68年9月3日,四層,一層 二層 三層 四層 騎樓 地下層
RPPNMLKLKIMFFAB07DA,27,449.06,住商用,鋼筋混凝土造,79年5月3日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPSNMLSLKIMFFKB09CA,2,153.92,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,三層
RPSNMLSLKIMFFKB09CA,2,72.08,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,
RPRNMLSLKIMFFKB98CA,2,113.52,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,一層
RPRNMLSLKIMFFKB98CA,2,58.67,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,
SPSNMLSLKIMFFKB56CA,2,153.92,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,四層
SPSNMLSLKIMFFKB56CA,2,72.08,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,
SPRNMLSLKIMFFKB09CA,2,153.92,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,二層
SPRNMLSLKIMFFKB09CA,2,72.08,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,
SPTNMLSLKIMFFKB66CA,2,153.92,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,六層
SPTNMLSLKIMFFKB66CA,2,72.08,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,
RPTNMLSLKIMFFKB56CA,2,153.92,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,五層
RPTNMLSLKIMFFKB56CA,2,72.08,見其他登記事項,鋼筋混凝土造,104年12月22日,六層,
