編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLPJKIMFFCE38CA,25,97.87,住商用,鋼筋混凝土造,81年7月31日,十二層,一層 二層 夾層
RPUOMLPJKIMFFCE38CA,25,13.53,見使用執照,鋼筋混凝土造,81年7月31日,十二層,
RPTRMLPJKIMFFCE58CA,22,195.99,住商用,鋼筋混凝土造,85年1月17日,十六層,一層 二層
RPTRMLPJKIMFFCE58CA,22,78.44,見使用執照,鋼筋混凝土造,85年1月17日,十六層,
RPSOMLPJKIMFFCE18CA,2,99.27,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,十一層
RPSOMLPJKIMFFCE18CA,2,72.31,見其它登記事項,鋼筋混凝土造,104年12月1日,十四層,
RPWOMLMKKIMFFCE38CA,19,83.32,住商用,鋼筋混凝土造,88年1月20日,九層,一層 二層 騎樓
RPWOMLMKKIMFFCE38CA,19,27.21,共有部份,鋼筋混凝土造,88年1月20日,九層,
RPPOMLRJKIMFFCE08CA,37,70.05,,鋼筋混凝土造,69年8月8日,五層,三層 電梯樓梯間
RPSNMLPLKIMFFCE28CA,37,126.51,,鋼筋混凝土造,69年12月27日,三層,一層 二層 三層 騎樓 地下層
RPVOMLTKKIMFFCE98CA,39,48.00,住家用,鋼筋混凝土造,67年6月1日,四層,四層
RPRPMLQJKIMFFDE38CA,18,126.74,住家用,鋼筋混凝土造,88年5月19日,二十七層,十三層
RPRPMLQJKIMFFDE38CA,18,37.47,見使用執照,鋼筋混凝土造,88年5月19日,二十七層,
RPSNMLNKKIMFFCE97CA,33,105.05,,鋼筋混凝土造,73年11月5日,五層,四層
RPSNMLNKKIMFFCE97CA,33,9.75,見使用執照,鋼筋混凝土造,73年11月5日,五層,
RPTOMLMKKIMFFDE18CA,12,101.95,住家用,鋼筋混凝土造,94年12月2日,十五層,十層
RPTOMLMKKIMFFDE18CA,12,53.36,見其它登記事項,鋼筋混凝土造,94年12月2日,十五層,
RPRNMLNKKIMFFDE97CA,17,83.36,住家用,鋼筋混凝土造,89年9月29日,十四層,十層
RPRNMLNKKIMFFDE97CA,17,47.81,見使用執照,鋼筋混凝土造,89年9月29日,十四層,
RPVPMLLKKIMFFDE38CA,20,66.82,住家用,鋼筋混凝土造,86年7月9日,十四層,十四層
RPVPMLLKKIMFFDE38CA,20,20.60,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPWNMLRJKIMFFDE78CA,35,81.74,,鋼筋混凝土造,72年4月27日,五層,三層
RPVNMLPLKIMFFDE68CA,27,156.49,,鋼筋混凝土造,80年2月27日,七層,一層 二層 騎樓
RPVNMLPLKIMFFDE68CA,27,36.60,,鋼筋混凝土造,80年2月27日,七層,
RPXNMLNKKIMFFDE58CA,25,98.15,住家用,鋼筋混凝土造,81年12月4日,十二層,十二層
RPXNMLNKKIMFFDE58CA,25,23.40,見使用執照,鋼筋混凝土造,81年12月4日,十二層,
RPWNMLPJKIMFFEE68CA,7,103.35,住家用,鋼筋混凝土造,99年12月16日,十四層,七層
RPWNMLPJKIMFFEE68CA,7,70.47,見其它登記事項,鋼筋混凝土造,99年12月16日,十四層,
RPUNMLTKKIMFFDE88CA,26,132.47,,鋼筋混凝土造,80年11月19日,十六層,十四層
RPUNMLTKKIMFFDE88CA,26,69.89,,鋼筋混凝土造,80年11月19日,十六層,
RPRNMLLLKIMFFDE87CA,26,116.59,,鋼筋混凝土造,80年11月19日,十六層,十四層
RPRNMLLLKIMFFDE87CA,26,60.84,,鋼筋混凝土造,80年11月19日,十六層,
RPROMLPJKIMFFEE28CA,3,89.01,住家用,見其它登記事項,103年11月25日,十二層,十二層
RPROMLPJKIMFFEE28CA,3,97.36,見其它登記事項,見其它登記事項,103年11月25日,十二層,
RPVNMLQJKIMFFEE68CA,14,222.94,見其它登記事項,見其它登記事項,93年3月19日,四層,一層 二層 三層 四層
RPOPMLQJKIMFFEE18CA,21,97.63,見其它登記事項,見其它登記事項,85年9月21日,七層,六層
RPOPMLQJKIMFFEE18CA,21,64.05,見使用執照,鋼筋混凝土造,85年9月21日,七層,
RPPOMLOJKIMFFEE97CA,5,74.75,住家用,鋼筋混凝土造,101年11月23日,十五層,十四層
RPPOMLOJKIMFFEE97CA,5,57.72,見其它登記事項,鋼筋混凝土造,101年11月23日,十五層,
RPTNMLQJKIMFFEE48CA,19,90.88,住家用,鋼筋混凝土造,87年7月6日,九層,八層
RPTNMLQJKIMFFEE48CA,19,30.61,見使用執照,鋼筋混凝土造,87年7月6日,九層,
RPQNMLRJKIMFFEE28CA,24,319.66,見使用執照,鋼筋混凝土造,82年12月10日,一層,一層 屋頂突出物
RPRPMLLKKIMFFEE08CA,2,93.82,見其它登記事項,見其它登記事項,105年2月23日,二十一層,十層
RPRPMLLKKIMFFEE08CA,2,96.10,見其它登記事項,見其它登記事項,105年2月23日,二十一層,
RPTOMLRJKIMFFEE68CA,24,108.61,住家用,鋼筋混凝土造,82年11月15日,十六層,八層
RPTOMLRJKIMFFEE68CA,24,45.73,見使用執照,鋼筋混凝土造,82年11月15日,十六層,
RPROMLQJKIMFFEE38CA,17,82.23,住家用,鋼筋混凝土造,89年8月17日,十三層,八層
RPROMLQJKIMFFEE38CA,17,51.98,住家用,見使用執照,89年8月17日,十三層,
RPOQMLQJKIMFFEE28CA,24,86.99,住家用,鋼筋混凝土造,82年11月10日,十二層,五層
RPOQMLQJKIMFFEE28CA,24,27.31,見使用執照,鋼筋混凝土造,82年11月10日,十二層,
RPWOMLSKKIMFFEE56CA,3,198.38,住家用,見其它登記事項,103年7月4日,二十八層,十五層
RPWOMLSKKIMFFEE56CA,3,158.47,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPOPMLMKKIMFFEE87CA,2,72.57,見其它登記事項,見其它登記事項,105年3月25日,十五層,三層
RPOPMLMKKIMFFEE87CA,2,60.71,見其它登記事項,見其它登記事項,105年3月25日,十五層,
RPRQMLSKKIMFFEE88CA,2,76.27,見其它登記事項,見其它登記事項,105年2月24日,十五層,十一層
RPVQMLSKKIMFFEE66CA,2,82.51,見其它登記事項,見其它登記事項,105年2月24日,十五層,十二層
RPRQMLSKKIMFFEE88CA,2,49.87,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPVQMLSKKIMFFEE66CA,2,62.39,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPTQMLSKKIMFFEE09CA,2,60.36,見其它登記事項,見其它登記事項,105年2月24日,十五層,六層
RPTQMLSKKIMFFEE09CA,2,40.73,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPSQMLSKKIMFFEE98CA,2,55.22,見其它登記事項,見其它登記事項,105年2月24日,十五層,八層
RPSQMLSKKIMFFEE98CA,2,36.66,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPPPMLMLKIMFFEE08CA,1,54.82,見其它登記事項,見其它登記事項,105年6月4日,二十層,五層
RPPPMLMLKIMFFEE08CA,1,25.63,見其它登記事項,見其它登記事項,105年6月4日,二十層,
RPOOMLOKKIMFFFE08CA,2,322.77,住家用,鋼筋混凝土造,104年6月15日,五層,一層 二層 三層 四層 五層
RPTNMLOKKIMFFFE48CA,24,85.73,住家用,鋼筋混凝土造,82年7月17日,十四層,七層
RPTNMLOKKIMFFFE48CA,24,39.27,見其他登記事項,鋼筋混凝土造,82年7月17日,十四層,
RPQOMLOJKIMFFGE28CA,2,76.08,見其他登記事項,見其他登記事項,105年2月23日,十五層,四層
RPQOMLOJKIMFFGE28CA,2,84.42,見其他登記事項,見其他登記事項,105年2月23日,十五層,
RPTNMLTKKIMFFFE98CA,28,252.88,住商用,鋼筋混凝土造,78年6月10日,五層,一層 二層 三層 四層 五層 防空避難室 騎樓
RPSOMLRLKIMFFFE88CA,24,89.72,住家用,鋼筋混凝土造,82年5月11日,十三層,三層
RPSOMLRLKIMFFFE88CA,24,31.05,見其他登記事項,鋼筋混凝土造,82年5月11日,十三層,
RPQNMLTKKIMFFFE68CA,29,96.04,住家用,加強磚造,77年5月28日,二層,一層 二層
RPPPMLMKKIMFFEE97CA,1,50.89,見其它登記事項,見其它登記事項,105年3月25日,十五層,九層
RPPPMLMKKIMFFEE97CA,1,25.08,見其它登記事項,見其它登記事項,105年3月25日,十五層,
RPUQMLSKKIMFFEE56CA,2,38.07,見其它登記事項,見其它登記事項,105年2月24日,十五層,一層
RPUQMLSKKIMFFEE56CA,2,21.76,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPSRMLPJKIMFFGE88CA,10,229.58,住家用,見其他登記事項,96年9月5日,四層,一層 二層 三層 四層
RPTNMLQJKIMFFGE68CA,23,104.61,住家用,鋼筋混凝土造,83年6月20日,八層,七層
RPTNMLQJKIMFFGE68CA,23,15.57,共有部份,鋼筋混凝土造,83年6月20日,八層,
RPXOMLTKKIMFFEE76CA,3,203.45,住家用,見其它登記事項,103年7月4日,二十八層,二十四層
RPXOMLTKKIMFFEE76CA,3,159.72,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPQPMLPJKIMFFGE48CA,27,116.22,住商用,鋼筋混凝土造,79年12月20日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPRNMLQJKIMFFGE48CA,24,84.98,住家用,鋼筋混凝土造,82年6月9日,十二層,八層
RPRNMLQJKIMFFGE48CA,24,39.88,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPPNMLKKKIMFFGE77CA,7,106.85,見其他登記事項,見其他登記事項,99年12月20日,十五層,十四層
RPPNMLKKKIMFFGE77CA,7,77.10,見其他登記事項,見其他登記事項,99年12月20日,十五層,
RPQNMLPKKIMFFGE38CA,38,83.04,住家用,鋼筋混凝土造,69年1月26日,四層,三層
RPVNMLRKKIMFFGE09CA,36,73.65,住家用,鋼筋混凝土造,70年12月30日,五層,五層
RPUNMLRKKIMFFGE98CA,21,81.98,住家用,鋼筋混凝土造,85年12月3日,二十七層,十八層
RPUNMLRKKIMFFGE98CA,21,35.39,共有部份,鋼筋混凝土造,85年12月3日,二十七層,
RPXNMLPJKIMFFIE56CA,2,155.22,住家用,鋼筋混凝土造,105年4月26日,四層,一層 二層 三層 四層
RPUNMLOJKIMFFIE78CA,2,52.96,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,三層
RPUNMLOJKIMFFIE78CA,2,29.46,見其他登記事項,鋼筋混凝土造,104年6月10日,十二層,
RPSNMLLLKIMFFEE08CA,23,126.35,住家用,鋼筋混凝土造,84年2月16日,七層,五層
RPSNMLLLKIMFFEE08CA,23,73.08,見使用執照,鋼筋混凝土造,84年2月16日,七層,
RPRNMLOJKIMFFIE48CA,3,216.55,見其他登記事項,鋼筋混凝土造,103年7月22日,四層,一層 二層 三層 四層
RPTNMLMKKIMFFIE58CA,23,291.45,住家用,鋼筋混凝土造,83年12月13日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPSPMLPJKIMFFIE88CA,24,84.60,住家用,鋼筋混凝土造,83年1月28日,十九層,十一層
RPSPMLPJKIMFFIE88CA,24,22.90,共有部份,鋼筋混凝土造,83年1月28日,十九層,
RPTOMLSKKIMFFIE66CA,,100.48,見其他登記事項,鋼筋混凝土造,106年6月2日,十五層,五層
RPTOMLSKKIMFFIE66CA,,69.76,見其他登記事項,鋼筋混凝土造,106年6月2日,十五層,
RPSOMLRJKIMFFGE78CA,27,211.47,住商用,鋼筋混凝土造,79年11月10日,十二層,一層 二層 三層 騎樓 地下層
RPSOMLRJKIMFFGE78CA,27,24.66,共有部份,鋼筋混凝土造,79年11月10日,十二層,
RPPNMLRJKIMFFJE68CA,29,241.34,商業用,鋼筋混凝土造,77年9月1日,三層,一層 二層 三層 騎樓
RPOOMLPJKIMFFIE38CA,2,143.02,住家用,鋼筋混凝土造,105年4月26日,四層,一層 二層 三層 四層
RPTNMLQJKIMFFIE88CA,23,71.29,住家用,鋼筋混凝土造,83年11月17日,八層,二層 電梯樓梯間
RPTNMLQJKIMFFIE88CA,23,9.84,共有部份,鋼筋混凝土造,83年11月17日,八層,
RPVNMLKLKIMFFJE78CA,,184.09,住家用,鋼筋混凝土造,105年6月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLPLKIMFFJE68CA,42,70.93,住家用,加強磚造,64年12月31日,一層,一層
RPUOMLSKKIMFFIE76CA,,100.48,見其他登記事項,鋼筋混凝土造,106年6月2日,十五層,十三層
RPUOMLSKKIMFFIE76CA,,69.76,見其他登記事項,鋼筋混凝土造,106年6月2日,十五層,
RPTNMLQLKIMFFJE56CA,4,82.63,見其他登記事項,見其他登記事項,103年3月10日,一層,一層
RPXNMLKLKIMFFJE98CA,,184.09,住家用,鋼筋混凝土造,105年6月29日,三層,一層 二層 三層 見其他登記事項
RPOOMLKLKIMFFJE18CA,,184.09,住家用,鋼筋混凝土造,105年6月29日,三層,一層 二層 三層 見其他登記事項
RPSNMLPJKIMFFLE98CA,19,88.44,見其他登記事項,鋼筋混凝土造,87年10月1日,十層,九層
RPSNMLPJKIMFFLE98CA,19,33.21,見其他登記事項,鋼筋混凝土造,87年10月1日,十層,
RPWNMLPJKIMFFLE76CA,25,199.98,住家用,鋼筋混凝土造,81年12月5日,五層,一層 二層 三層 四層 五層
RPPOMLMKKIMFFLE58CA,25,95.48,住家用,鋼筋混凝土造,81年11月20日,十一層,六層
RPPOMLMKKIMFFLE58CA,25,39.05,共有部份,鋼筋混凝土造,81年11月20日,十一層,
RPPNMLNKKIMFFHE28DA,30,209.30,農舍,鋼筋混凝土加強磚造,77年2月4日,二層,一層 二層
RPOPMLPLKIMFFGE58DA,33,97.20,見使用執照,鋼筋混凝土造,73年6月15日,五層,五層
RPOPMLPLKIMFFGE58DA,33,10.36,共有部份,鋼筋混凝土造,73年6月15日,五層,
RPVNMLPJKIMFFDE58DA,37,74.44,,鋼筋混凝土造,70年1月24日,五層,四層
RPWNMLQJKIMFFLE86CA,33,95.94,住商用,鋼筋混凝土造,73年7月16日,五層,一層 二層 騎樓
RPXNMLSLKIMFFDE66DA,23,59.85,住家用,鋼筋混凝土造,83年5月12日,八層,二層
RPXNMLSLKIMFFDE66DA,23,20.46,見使用執照,鋼筋混凝土造,83年5月12日,八層,
RPPNMLRKKIMFFLE98CA,21,192.60,住家用,鋼筋混凝土造,85年11月1日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPTOMLRJKIMFFLE76CA,44,78.39,住家用,加強磚造,63年4月8日,二層,一層 二層
RPUOMLMKJHNFFGE58DA,23,78.70,見使用執照,鋼筋混凝土造,83年11月30日,十二層,十二層
RPUOMLMKJHNFFGE58DA,23,20.01,共有部份,鋼筋混凝土造,83年11月30日,十二層,
RPUOMLMKJHNFFGE58DA,23,36.72,見使用執照,鋼筋混凝土造,83年11月30日,十二層,地下一層
RPPOMLKLKIMFFJE28CA,1,184.09,住家用,鋼筋混凝土造,105年6月29日,三層,一層 二層 三層 見其他登記事項
RPQOMLKLKIMFFJE38CA,,184.05,住家用,鋼筋混凝土造,105年6月29日,三層,一層 二層 三層 見其他登記事項
RPQNMLRJKIMFFJE78CA,28,191.79,住家用,鋼筋混凝土造,78年11月14日,三層,一層 二層 三層 屋頂突出物
RPPNMLNLKIMFFIE38CA,,269.08,見其他登記事項,見其他登記事項,106年9月11日,四層,一層 二層 三層 四層
RPSNMLTKKIMFFJE66CA,22,78.26,住家用,鋼筋混凝土造,84年12月30日,十七層,六層
RPSNMLTKKIMFFJE66CA,22,21.77,共有部份,鋼筋混凝土造,84年12月30日,十七層,
RPSNMLRKKIMFFIE98CA,1,376.43,見其他登記事項,鋼筋混凝土造,105年6月30日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLSJKIMFFIE88CA,1,93.55,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,十四層
RPRNMLSJKIMFFIE88CA,1,69.57,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPQNMLSJKIMFFIE78CA,1,95.81,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,十層
RPQNMLSJKIMFFIE78CA,1,70.74,見其他登記事項,鋼筋混凝土造,105年9月21日,十五層,
RPQNMLRKKIMFFIE78CA,3,113.36,見其他登記事項,鋼筋混凝土造,104年1月16日,三層,一層 二層 三層
RPQNMLRKKIMFFIE78CA,3,113.36,見其他登記事項,鋼筋混凝土造,104年1月16日,三層,一層 二層 三層
RPVOMLPJKIMFFIE09CA,8,209.14,見其他登記事項,鋼筋混凝土造,99年4月28日,四層,一層 二層 三層 四層
RPWNMLSJKIMFFIE76CA,37,33.60,住家用,鋼筋混凝土造,70年1月16日,十二層,六層
RPWNMLSJKIMFFIE76CA,37,9.53,見其他登記事項,鋼筋混凝土造,70年1月16日,十二層,
RPVPMLMLKIMFFGE88CA,2,54.78,見其他登記事項,見其他登記事項,105年2月4日,十五層,三層
RPVPMLMLKIMFFGE88CA,2,29.51,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPSPMLMLKIMFFGE58CA,2,55.44,見其他登記事項,見其他登記事項,105年2月4日,十五層,十層
RPSPMLMLKIMFFGE58CA,2,53.72,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPSNMLLKKIMFFGE18CA,2,107.40,見其他登記事項,見其他登記事項,104年9月3日,十四層,四層
RPSNMLLKKIMFFGE18CA,2,95.54,見其他登記事項,見其他登記事項,104年9月3日,十四層,
RPUPMLMLKIMFFGE78CA,2,89.71,見其他登記事項,見其他登記事項,105年2月4日,十五層,八層
RPUPMLMLKIMFFGE78CA,2,72.08,見其他登記事項,見其他登記事項,105年2月4日,十五層,
RPRPMLRJKIMFFGE78CA,36,67.68,住家用,鋼筋混凝土造,70年7月2日,五層,四層
RPXNMLQJKIMFFGE09CA,39,83.18,住家用,加強磚造,67年12月30日,二層,一層 二層
RPSOMLQJKIMFFGE68CA,24,77.46,住家用,鋼筋混凝土造,83年1月12日,十五層,一層
RPSOMLQJKIMFFGE68CA,24,17.49,共有部份,鋼筋混凝土造,83年1月12日,十五層,
RPUNMLMKKIMFFGE48CA,35,73.65,住家用,鋼筋混凝土造,71年6月28日,五層,二層
RPQOMLSJKIMFFGE68CA,31,136.40,住家用,鋼筋混凝土造,76年3月12日,三層,一層 二層 三層 屋頂突出物
RPWQMLPJKIMFFGE56CA,45,84.40,住家用,加強磚造,62年3月1日,二層,一層 二層
RPQNMLQJKIMFFGE38CA,1,91.13,見其他登記事項,見其他登記事項,106年2月16日,十四層,二層
RPQNMLQJKIMFFGE38CA,1,62.02,見其他登記事項,見其他登記事項,106年2月16日,十四層,
RPURMLPJKIMFFGE09CA,23,80.85,住家用,鋼筋混凝土造,83年8月18日,七層,四層
RPURMLPJKIMFFGE09CA,23,.13,住家用,鋼筋混凝土造,83年8月18日,七層,一層 騎樓
RPURMLPJKIMFFGE09CA,23,.13,住家用,鋼筋混凝土造,83年8月18日,七層,一層 騎樓
RPURMLPJKIMFFGE09CA,23,27.58,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPURMLPJKIMFFGE09CA,23,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPURMLPJKIMFFGE09CA,23,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPQOMLMKKIMFFFE08CA,42,87.60,住商用,加強磚造,65年4月10日,二層,一層 二層 騎樓
RPXNMLSKKIMFFHE86CA,30,93.65,見使用執照,加強磚造,76年4月3日,二層,一層 二層 屋頂突出物
RPTNMLSJKIMFFGE88CA,10,246.82,見其他登記事項,見其他登記事項,97年1月1日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLQJKIMFFFE58CA,12,112.83,住家用,鋼筋混凝土造,95年5月12日,十三層,十一層
RPTNMLQJKIMFFFE58CA,12,66.89,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPSRMLKLKIMFFEE38CA,7,103.35,住家用,鋼筋混凝土造,99年12月16日,十四層,十四層
RPWNMLMJJHNFFEE28CA,,267.01,見其它登記事項,見其它登記事項,106年7月19日,二十八層,十二層
RPWNMLMJJHNFFEE28CA,,212.26,見其它登記事項,見其它登記事項,106年7月19日,二十八層,
RPSRMLKLKIMFFEE38CA,7,70.47,見其它登記事項,鋼筋混凝土造,99年12月16日,十四層,
RPRPMLSLKIMFFEE88CA,,266.98,見其它登記事項,見其它登記事項,106年7月19日,二十八層,九層
RPRPMLSLKIMFFEE88CA,,177.86,見其它登記事項,見其它登記事項,106年7月19日,二十八層,
RPOOMLTKKIMFFEE48CA,22,116.84,見其它登記事項,見其它登記事項,84年10月13日,十六層,九層
RPOOMLTKKIMFFEE48CA,22,40.87,見使用執照,鋼筋混凝土造,84年10月13日,十六層,
RPXPMLMKKIMFFEE78CA,2,56.54,見其它登記事項,見其它登記事項,104年11月12日,十五層,二層
RPXPMLMKKIMFFEE78CA,2,28.86,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPSNMLOKKIMFFEE28CA,16,78.46,住家用,見使用執照,90年9月20日,十四層,十一層
RPSNMLOKKIMFFEE28CA,16,56.21,見使用執照,見使用執照,90年9月20日,十四層,
RPOQMLMKKIMFFEE97CA,2,58.25,見其它登記事項,見其它登記事項,104年11月12日,十五層,六層
RPOQMLMKKIMFFEE97CA,2,29.75,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPPQMLMKKIMFFEE08CA,2,58.25,見其它登記事項,見其它登記事項,104年11月12日,十五層,十層
RPPQMLMKKIMFFEE08CA,2,29.75,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPTPMLSLKIMFFEE09CA,,245.72,見其它登記事項,見其它登記事項,106年7月19日,二十八層,九層
RPTPMLSLKIMFFEE09CA,,173.93,見其它登記事項,見其它登記事項,106年7月19日,二十八層,
RPQQMLMKKIMFFEE18CA,2,86.86,見其它登記事項,見其它登記事項,104年11月12日,十五層,五層
RPQQMLMKKIMFFEE18CA,2,61.82,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPQQMLTKKIMFFEE88CA,12,113.25,見其它登記事項,見其它登記事項,94年10月26日,十五層,十五層
RPQQMLTKKIMFFEE88CA,12,60.51,見使用執照,鋼筋混凝土造,94年10月26日,十五層,
