編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPQMLQJKIMFFCD08CA,10,69.87,住家用,鋼筋混凝土構造,96年9月6日,十四層,八層
RPPQMLQJKIMFFCD08CA,10,15.12,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPPQMLQJKIMFFCD08CA,10,13.88,共有部分,鋼筋混凝土構造,96年9月6日,十四層,
RPSOMLQLKIMFFCD38CA,1,188.91,見其他登記事項,鋼筋混凝土構造,106年2月6日,三層,一層 二層 三層 見其他登記事項
RPUOMLQLKIMFFCD58CA,1,188.91,見其他登記事項,鋼筋混凝土構造,106年2月6日,三層,一層 二層 三層 見其他登記事項
RPQNMLTLKIMFFCD38CA,22,42.93,住家用,鋼筋混凝土構造,85年2月16日,八層,一層
RPQNMLTLKIMFFCD38CA,22,20.57,共有部分,鋼筋混凝土構造,85年2月16日,八層,
SPUOMLQLKIMFFCD68CA,1,188.91,見其他登記事項,鋼筋混凝土構造,106年2月6日,三層,一層 二層 三層 見其他登記事項
RPPNMLSLKIMFFCD18CA,36,78.34,住家用,鋼筋混凝土構造,70年12月29日,五層,二層
RPPNMLSLKIMFFCD18CA,36,2.76,共有部分,鋼筋混凝土構造,70年12月29日,五層,
RPPNMLSLKIMFFCD18CA,36,7.45,共有部分,鋼筋混凝土構造,70年12月29日,五層,
RPWNMLSKKIMFFCD78CA,22,88.88,住家用,鋼筋混凝土構造,84年12月11日,八層,五層
RPWNMLSKKIMFFCD78CA,22,22.82,共有部分,鋼筋混凝土構造,84年12月11日,八層,
RPQOMLOJKIMFFDD87CA,40,105.47,住商用,加強磚造,67年1月4日,二層,一層 二層 騎樓
RPQNMLLKKIMFFGD87CA,36,102.06,住商用,加強磚造,70年12月30日,二層,一層 二層 騎樓
RPXNMLOKKIMFFGD88CA,5,182.04,住家用,鋼筋混凝土造,101年12月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLOJKIMFFHD48CA,,214.57,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,一層 二層 三層 屋頂突出物
RPQOMLLJKIMFFHD97CA,39,97.61,住商用,加強磚造,67年7月5日,二層,一層 二層 走廊
RPPOMLRJKIMFFHD48CA,4,185.63,見其他登記事項,鋼筋混凝土造,103年2月12日,三層,一層 二層 三層
RPPOMLRJKIMFFHD48CA,4,.08,見其他登記事項,鋼筋混凝土造,103年2月12日,一層,
RPVNMLLKKIMFFHD48CA,,158.78,住家用,鋼筋混凝土造,106年6月8日,三層,一層 二層 三層 見其他登記事項
RPQNMLTJKIMFFHD68CA,17,264.61,住商用,鋼筋混凝土造,89年6月8日,四層,一層 二層 三層 四層 騎樓
RPROMLPJKIMFFHD48CA,1,210.60,住家用,鋼筋混凝土造,105年11月22日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLKLKIMFFHD58CA,,197.35,住家用,鋼筋混凝土造,106年9月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLPLKIMFFHD78CA,1,259.23,見其他登記事項,鋼筋混凝土造,106年5月5日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLKLKIMFFHD18CA,,172.73,住家用,鋼筋混凝土造,106年9月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPOMLLKKIMFFHD97CA,,207.43,見其他登記事項,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 見其他登記事項
RPXOMLKLKIMFFHD78CA,,196.15,住家用,鋼筋混凝土造,106年9月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOOMLLKKIMFFHD87CA,,196.77,見其他登記事項,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 見其他登記事項
RPWNMLOJKIMFFID88CA,38,96.76,住家用,加強磚造,68年8月8日,二層,一層 二層 騎樓
RPXNMLOJKIMFFID98CA,38,92.00,住家用,加強磚造,68年8月8日,二層,一層 二層 騎樓
RPWOMLKLKIMFFHD68CA,,196.15,住家用,鋼筋混凝土造,106年9月25日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPSNMLOJKIMFFID48CA,14,181.40,住家用,鋼筋混凝土造,92年8月21日,三層,一層 二層 三層 屋頂突出物
RPTNMLOJKIMFFID58CA,23,55.84,住家用,鋼筋混凝土造,83年6月25日,五層,五層
RPTNMLOJKIMFFID58CA,23,8.27,見其他登記事項,鋼筋混凝土造,83年6月25日,五層,
RPTNMLOJKIMFFID58CA,23,8.54,共有部份,鋼筋混凝土造,83年6月25日,五層,
RPUNMLPJKIMFFID78CA,24,158.39,住家用,鋼筋混凝土造,83年4月22日,三層,一層 二層 三層
RPWNMLSJKIMFFID66CA,12,191.63,住家用,鋼筋混凝土造,94年10月25日,四層,一層 二層 三層 四層
RPRNMLQJKIMFFID58CA,1,95.25,見其他登記事項,見其他登記事項,105年11月22日,十四層,二層
RPRNMLQJKIMFFID58CA,1,68.95,見其他登記事項,見其他登記事項,105年11月22日,十四層,
RPPNMLTJKIMFFID68CA,1,48.26,見其他登記事項,見其他登記事項,106年3月7日,六層,四層
RPPNMLTJKIMFFID68CA,1,41.90,見其他登記事項,見其他登記事項,106年3月7日,六層,
RPRNMLLKKIMFFID18CA,20,82.75,住家用,鋼筋混凝土造,87年4月21日,十四層,十層
RPRNMLLKKIMFFID18CA,20,34.09,見其他登記事項,鋼筋混凝土造,87年4月21日,十四層,
RPRNMLLKKIMFFID18CA,20,14.58,見其他登記事項,鋼筋混凝土造,87年4月21日,十四層,
RPRNMLPJKIMFFKD68CA,26,60.34,住家用,鋼筋混凝土造,81年3月27日,六層,四層
RPRNMLPJKIMFFKD68CA,26,21.68,共有部份,鋼筋混凝土造,81年3月27日,六層,
RPPRMLOKKIMFFKD88CA,,190.52,住家用,見其他登記事項,106年7月14日,十四層,七層
RPPRMLOKKIMFFKD88CA,,36.19,見其他登記事項,見其他登記事項,106年7月14日,十四層,
RPPRMLOKKIMFFKD88CA,,109.34,見其他登記事項,見其他登記事項,106年7月14日,十四層,
RPVNMLLLKIMFFKD88CA,12,60.56,住家用,鋼筋混凝土造,95年1月26日,六層,六層
RPVNMLLLKIMFFKD88CA,12,24.71,共有部分,鋼筋混凝土造,95年1月26日,六層,
RPVNMLLLKIMFFKD88CA,12,11.49,共有部分,鋼筋混凝土造,95年1月26日,六層,
RPXQMLOKKIMFFKD96CA,,143.53,住家用,見其他登記事項,106年7月14日,十四層,七層
RPXQMLOKKIMFFKD96CA,,27.59,見其他登記事項,見其他登記事項,106年7月14日,十四層,
RPXQMLOKKIMFFKD96CA,,77.73,見其他登記事項,見其他登記事項,106年7月14日,十四層,
RPQNMLOKKIMFFKD58CA,30,116.70,住家用,鋼筋混凝土造,76年11月5日,二層,一層 二層
RPORMLOKKIMFFKD78CA,,140.65,住家用,見其他登記事項,106年7月14日,十四層,九層
RPORMLOKKIMFFKD78CA,,27.14,見其他登記事項,見其他登記事項,106年7月14日,十四層,
RPORMLOKKIMFFKD78CA,,76.89,見其他登記事項,見其他登記事項,106年7月14日,十四層,
RPUNMLOJKIMFFGD58DA,42,214.08,住商用,加強磚造,65年2月16日,三層,一層 二層 三層 騎樓
RPPOMLSKKIMFFKD98CA,22,33.76,住家用,鋼筋混凝土造,85年4月26日,十層,七層
RPPOMLSKKIMFFKD98CA,22,10.23,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPPOMLSKKIMFFKD98CA,22,4.65,共有部分,鋼筋混凝土造,85年4月26日,十層,
RPVNMLSJKIMFFGD09DA,38,105.08,住家用,加強磚造,68年11月13日,二層,一層 二層 陽台
RPPOMLPJKIMFFAD67DA,33,167.88,住商用,鋼筋混凝土造,73年9月20日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLRLKIMFFHD68DA,3,226.61,住家用,鋼筋混凝土造,104年1月12日,四層,一層 二層 三層 四層
RPOOMLOJKIMFFKD48DA,1,90.49,住家用,見其他登記事項,105年9月13日,五層,五層
RPOOMLOJKIMFFKD48DA,1,14.35,見其他登記事項,見其他登記事項,105年9月13日,五層,
RPOOMLOJKIMFFKD48DA,1,10.83,見其他登記事項,見其他登記事項,105年9月13日,五層,
RPQNMLPJJHNFFCD77DA,25,108.25,見其他登記事項,鋼筋混凝土構造,81年10月21日,四層,二層
RPQNMLPJJHNFFCD77DA,25,27.27,見其他登記事項,鋼筋混凝土構造,81年10月21日,五層,地下層
RPQNMLPJJHNFFCD77DA,25,8.61,共有部分,鋼筋混凝土構造,81年10月21日,四層,
RPVNMLPJKIMFFAD18DA,27,12.96,住家用,鋼筋混凝土造,79年11月13日,五層,五層
RPVNMLPJKIMFFAD18DA,27,6.16,共有部份,鋼筋混凝土造,79年11月13日,五層,
RPTOMLTKKIMFFCD78DA,31,146.35,住商用,鋼筋混凝土構造,75年12月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUOMLOKKIMFFKD09CA,,86.89,住家用,見其他登記事項,106年6月23日,十五層,三層
RPUOMLOKKIMFFKD09CA,,19.16,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPUOMLOKKIMFFKD09CA,,19.02,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPVPMLQLKIMFFKD96CA,2,293.58,住家用,見其他登記事項,104年9月14日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLMKKIMFFAD87DA,21,62.09,住家用,鋼筋混凝土造,85年12月2日,十九層,六層
RPUNMLMKKIMFFAD87DA,21,5.74,共有部分,鋼筋混凝土造,85年12月2日,十九層,
RPUNMLMKKIMFFAD87DA,21,12.55,共有部分,鋼筋混凝土造,85年12月2日,十九層,
RPWNMLSLKIMFFKD07CA,2,221.49,見其他登記事項,見其他登記事項,105年5月19日,四層,一層 二層 三層 四層 屋頂突出物
RPUQMLPJKIMFFKD66CA,29,200.74,見其他登記事項,鋼筋混凝土造,77年11月8日,四層,一層 二層 三層 四層 騎樓
RPSNMLNKKIMFFKD68CA,1,193.47,住家用,見其他登記事項,105年10月25日,四層,一層 二層 三層 四層
RPRNMLRJKIMFFKD88CA,6,185.70,住家用,見其他登記事項,100年7月14日,四層,一層 二層 三層 四層
RPXOMLRJKIMFFKD96CA,35,86.82,住家用,鋼筋混凝土造,72年2月24日,五層,一層
RPXOMLRJKIMFFKD96CA,35,.18,國民住宅,鋼筋混凝土造,72年2月24日,五層,
RPXOMLRJKIMFFKD96CA,35,.36,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPXOMLRJKIMFFKD96CA,35,.36,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPXOMLRJKIMFFKD96CA,35,.36,共有部份,鋼筋混凝土造,72年2月24日,,
RPXOMLRJKIMFFKD96CA,35,.36,共有部份,鋼筋混凝土造,72年2月24日,,
RPXOMLRJKIMFFKD96CA,35,.36,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPXOMLRJKIMFFKD96CA,35,.36,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPXOMLRJKIMFFKD96CA,35,5.18,共有部份,鋼筋混凝土造,72年2月24日,,
RPQNMLSJKIMFFKD88CA,49,181.80,住家用,加強磚造,58年2月1日,二層,一層 二層
RPOOMLSJKIMFFKD78CA,22,18.16,共有部份,鋼筋混凝土造,84年9月8日,十九層,
RPOOMLSJKIMFFKD78CA,22,199.20,住商用,鋼筋混凝土造,84年9月8日,十九層,一層 二層 三層 四層
RPOOMLSJKIMFFKD78CA,22,24.07,共有部份,鋼筋混凝土造,84年9月8日,十九層,
RPUNMLQJKIMFFKD09CA,27,56.70,住家用,鋼筋混凝土造,80年3月15日,七層,六層
RPUNMLQJKIMFFKD09CA,27,25.54,共有部份,鋼筋混凝土造,80年3月15日,七層,
RPSOMLPJKIMFFKD88CA,28,141.32,住商用,鋼筋混凝土造,78年12月21日,二層,一層 二層 騎樓
RPPOMLPJKIMFFKD58CA,1,88.60,住家用,見其他登記事項,105年10月26日,二十三層,十一層
RPPOMLPJKIMFFKD58CA,1,75.30,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPTOMLRJKIMFFID98CA,,181.99,見其他登記事項,見其他登記事項,106年8月23日,三層,一層 二層 三層 屋頂突出物
RPVNMLPJKIMFFID88CA,36,100.60,住商用,加強磚造,70年12月2日,二層,一層 二層 騎樓
RPTNMLKLKIMFFHD28CA,,13.64,見其他登記事項,鋼筋混凝土造,,一層,一層
RPSNMLQJKIMFFID68CA,23,48.84,住家用,鋼筋混凝土造,83年6月25日,五層,三層
RPSNMLQJKIMFFID68CA,23,12.67,共有部份,鋼筋混凝土造,83年6月25日,五層,
RPQNMLKLKIMFFHD97CA,20,13.64,見其他登記事項,鋼筋混凝土造,87年2月9日,一層,一層
RPSNMLKLKIMFFHD18CA,20,13.64,見其他登記事項,鋼筋混凝土造,87年2月9日,一層,一層
RPRNMLKLKIMFFHD08CA,,13.84,見其他登記事項,鋼筋混凝土造,,一層,一層
RPPOMLOKKIMFFHD28CA,,79.40,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,六層
RPPOMLOKKIMFFHD28CA,,43.49,見其他登記事項,鋼筋混凝土造,106年7月14日,七層,
RPROMLQJKIMFFGD48CA,3,242.99,住家用,鋼筋混凝土造,104年3月10日,四層,一層 二層 三層 四層
RPPNMLNLKIMFFGD08CA,3,235.61,見其他登記事項,鋼筋混凝土造,103年7月22日,四層,一層 二層 三層 四層 騎樓
RPQNMLPJKIMFFED97CA,34,145.83,住家用,鋼筋混凝土造,72年12月30日,二層,一層 二層 騎樓
RPTNMLMJJHNFFCD67CA,24,18.32,共有部分,鋼筋混凝土構造,82年12月16日,十二層,
RPTNMLMJJHNFFCD67CA,24,95.03,商業用,鋼筋混凝土構造,82年12月16日,十二層,八層
RPTNMLMJJHNFFCD67CA,24,24.18,共有部分,鋼筋混凝土構造,82年12月16日,十二層,
RPXNMLPJKIMFFDD58CA,13,217.33,住家用,鋼筋混凝土造,93年11月25日,四層,一層 二層 三層 四層
RPVNMLTKKIMFFDD88CA,19,139.44,住家用,鋼筋混凝土造,87年7月10日,十二層,七層
RPVNMLTKKIMFFDD88CA,19,28.65,共有部分,鋼筋混凝土造,87年7月10日,十二層,
RPVNMLTKKIMFFDD88CA,19,44.47,共有部分,鋼筋混凝土造,87年7月10日,十二層,
RPUNMLPJKIMFFDD28CA,24,94.10,住家用,鋼筋混凝土造,82年12月21日,十六層,十五層
RPUNMLPJKIMFFDD28CA,24,26.85,共有部份,鋼筋混凝土造,82年12月21日,十六層,
RPROMLQLKIMFFCD28CA,3,253.34,見其他登記事項,鋼筋混凝土構造,104年4月16日,四層,一層 二層 三層 四層
RPQOMLTKKIMFFCD38CA,24,104.92,住家用,鋼筋混凝土構造,82年12月27日,九層,六層
RPQOMLTKKIMFFCD38CA,24,15.55,共有部分,鋼筋混凝土構造,82年12月27日,九層,
RPQOMLTKKIMFFCD38CA,24,.30,見其他登記事項,鋼筋混凝土構造,82年12月27日,九層,
RPQOMLTKKIMFFCD38CA,24,22.10,共有部分,鋼筋混凝土構造,82年12月27日,九層,
RPQOMLTKKIMFFCD38CA,24,19.70,共有部分,鋼筋混凝土構造,82年12月27日,九層,
RPQOMLSJKIMFFCD18CA,32,493.39,見其他登記事項,鋼筋混凝土構造,75年1月10日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPWOMLQLKIMFFCD78CA,23,81.01,住家用,鋼筋混凝土構造,83年11月2日,七層,二層
RPWOMLQLKIMFFCD78CA,23,18.27,共有部分,鋼筋混凝土構造,83年11月2日,七層,
RPQOMLPJKIMFFDD97CA,25,78.83,住家用,鋼筋混凝土造,82年5月8日,八層,五層
RPQOMLPJKIMFFDD97CA,25,34.43,共有部份,鋼筋混凝土造,82年5月8日,八層,
RPQNMLTJKIMFFCD18CA,43,70.48,住家用,加強磚造,63年12月3日,二層,一層 二層
RPRPMLQJKIMFFCD18CA,22,81.49,住家用,鋼筋混凝土構造,84年12月30日,七層,六層
RPRPMLQJKIMFFCD18CA,22,38.75,共有部分,鋼筋混凝土構造,84年12月30日,七層,
RPRNMLRLKIMFFCD28CA,1,186.10,住家用,鋼筋混凝土構造,106年4月28日,三層,一層 二層 三層 見其他登記事項
RPSNMLPKKIMFFBD97CA,23,8.93,見其他登記事項,鋼筋混凝土造,83年9月12日,五層,
RPSNMLPKKIMFFBD97CA,23,89.16,住家用,鋼筋混凝土造,83年9月12日,五層,四層
RPSNMLPKKIMFFBD97CA,23,10.37,見其他登記事項,鋼筋混凝土造,83年9月12日,五層,
RPSNMLPKKIMFFBD97CA,23,27.02,見其他登記事項,鋼筋混凝土造,83年9月12日,五層,地下層
RPSNMLPKKIMFFBD97CA,23,4.44,見其他登記事項,鋼筋混凝土造,83年9月12日,五層,
RPRNMLPJKIMFFBD77CA,13,185.08,住商用,鋼筋混凝土造,93年9月1日,三層,一層 二層 三層 屋頂突出物
RPQNMLMKKIMFFCD57CA,8,85.56,住家用,鋼筋混凝土構造,99年5月7日,十四層,九層
RPQNMLMKKIMFFCD57CA,8,.04,見其他登記事項,鋼筋混凝土構造,99年5月7日,十四層,
RPQNMLMKKIMFFCD57CA,8,23.91,見其他登記事項,鋼筋混凝土構造,99年5月7日,十四層,
RPQNMLMKKIMFFCD57CA,8,35.78,見其他登記事項,鋼筋混凝土構造,99年5月7日,十四層,
RPRNMLLLKIMFFAD47CA,97,14.74,住家用,磚造,10年1月1日,二層,一層 二層
RPWOMLPJKIMFFAD28CA,11,92.74,見其他登記事項,見其他登記事項,95年11月29日,十三層,七層
RPWOMLPJKIMFFAD28CA,11,37.85,共有部份,見其他登記事項,95年11月29日,十三層,
RPWOMLPJKIMFFAD28CA,11,14.04,共有部份,見其他登記事項,95年11月29日,十三層,
RPPNMLQJKIMFFCD77CA,23,74.75,住家用,鋼筋混凝土構造,84年3月25日,十四層,十二層
RPPNMLQJKIMFFCD77CA,23,7.32,共有部分,鋼筋混凝土構造,84年3月25日,十四層,
RPPNMLQJKIMFFCD77CA,23,32.16,共有部分,鋼筋混凝土構造,84年3月25日,十四層,
RPPNMLQJKIMFFCD77CA,23,.08,見其他登記事項,鋼筋混凝土構造,84年3月25日,十四層,
RPPOMLOJKIMFFAD47CA,11,47.19,見其他登記事項,見其他登記事項,95年7月13日,十一層,四層
RPPOMLOJKIMFFAD47CA,11,7.59,共有部份,見其他登記事項,95年7月13日,十一層,
RPPOMLOJKIMFFAD47CA,11,12.55,共有部份,見其他登記事項,95年7月13日,十一層,
RPPOMLOJKIMFFAD47CA,11,.02,共有部份,見其他登記事項,95年7月13日,十一層,
RPPNMLLKKIMFFAD17CA,36,65.36,住家用,鋼筋混凝土造,70年12月31日,七層,四層
RPPNMLLKKIMFFAD17CA,36,10.24,共有部分,鋼筋混凝土造,70年12月31日,七層,
RPROMLRLKIMFFAD18CA,20,.40,見其他登記事項,鋼筋混凝土造,87年1月5日,二十六層,
RPROMLRLKIMFFAD18CA,20,84.13,住家用,鋼筋混凝土造,87年1月5日,二十六層,十二層
RPROMLRLKIMFFAD18CA,20,28.04,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPROMLRLKIMFFAD18CA,20,.12,見其他登記事項,鋼筋混凝土造,87年1月5日,二十六層,
RPROMLRLKIMFFAD18CA,20,17.25,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPROMLRLKIMFFAD18CA,20,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPROMLRLKIMFFAD18CA,20,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPROMLRLKIMFFAD18CA,20,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPROMLRLKIMFFAD18CA,20,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPQOMLRJKIMFFAD87CA,25,19.85,住家用,鋼筋混凝土造,81年12月9日,八層,七層
RPQOMLRJKIMFFAD87CA,25,2.86,共有部份,鋼筋混凝土造,81年12月9日,八層,
RPQOMLRJKIMFFAD87CA,25,2.89,共有部份,鋼筋混凝土造,81年12月9日,八層,
RPQOMLRJKIMFFAD87CA,25,1.77,共有部份,鋼筋混凝土造,81年12月9日,八層,
RPQOMLRJKIMFFAD87CA,25,12.74,住家用,鋼筋混凝土造,81年12月9日,八層,七層
RPQOMLRJKIMFFAD87CA,25,2.08,共有部份,鋼筋混凝土造,81年12月9日,八層,
RPQOMLRJKIMFFAD87CA,25,2.12,共有部份,鋼筋混凝土造,81年12月9日,八層,
RPPNMLRJKIMFFAD67CA,1,58.35,見其他登記事項,見其他登記事項,105年11月9日,二十七層,四層
RPPNMLRJKIMFFAD67CA,1,28.17,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPSNMLRJKIMFFAD97CA,33,76.44,住家用,鋼筋混凝土造,73年8月23日,三層,一層 二層 三層 屋頂突出物
RPTNMLMKKIMFFAD67CA,28,30.85,住家用,鋼筋混凝土造,78年8月3日,十層,六層
RPTNMLMKKIMFFAD67CA,28,.68,共有部分,鋼筋混凝土造,78年8月3日,十層,
RPTNMLMKKIMFFAD67CA,28,4.78,共有部分,鋼筋混凝土造,78年8月3日,十層,
RPVPMLLKKIMFFAD97CA,25,75.30,住家用,鋼筋混凝土造,82年2月27日,六層,四層
RPVPMLLKKIMFFAD97CA,25,4.26,商業用,鋼筋混凝土造,82年2月27日,六層,
RPVPMLLKKIMFFAD97CA,25,4.21,共有部分,鋼筋混凝土造,82年2月27日,六層,
RPVPMLLKKIMFFAD97CA,25,25.22,共有部分,鋼筋混凝土造,82年2月27日,六層,
RPQNMLQJKIMFFAD67CA,23,88.69,住家用,鋼筋混凝土造,83年10月11日,十七層,十七層
RPQNMLQJKIMFFAD67CA,23,36.91,共有部份,鋼筋混凝土造,83年10月11日,十七層,
RPQNMLQJKIMFFAD67CA,23,13.92,共有部份,鋼筋混凝土造,83年10月11日,十七層,
RPWNMLLLKIMFFAD97CA,10,68.45,見其他登記事項,鋼筋混凝土造,96年7月19日,十四層,四層
RPWNMLLLKIMFFAD97CA,10,42.80,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPWNMLLLKIMFFAD97CA,10,11.97,共有部分,鋼筋混凝土造,96年7月19日,十四層,
RPQOMLQJKIMFFAD77CA,26,117.46,住家用,鋼筋混凝土造,80年11月30日,十二層,五層
RPQOMLQJKIMFFAD77CA,26,22.43,共有部份,鋼筋混凝土造,80年11月30日,十二層,
RPPOMLLKKIMFFAD27CA,1,58.14,見其他登記事項,見其他登記事項,105年11月9日,二十七層,十三層
RPPOMLLKKIMFFAD27CA,1,28.17,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPTOMLTKKIMFFAD48CA,24,115.36,住家用,鋼筋混凝土造,82年7月23日,六層,三層
RPTOMLTKKIMFFAD48CA,24,22.28,共有部分,鋼筋混凝土造,82年7月23日,六層,
RPTOMLTKKIMFFAD48CA,24,20.43,共有部分,鋼筋混凝土造,82年7月23日,六層,
RPOOMLLKKIMFFAD17CA,1,85.59,見其他登記事項,見其他登記事項,105年11月9日,二十七層,二十層
RPOOMLLKKIMFFAD17CA,1,73.37,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPUOMLNKKIMFFAD97CA,,147.67,見其他登記事項,見其他登記事項,106年5月18日,二十四層,十二層
