編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLLKKIMFFCF18CA,,66.61,見其他登記事項,見其他登記事項,106年3月24日,二十六層,
RPSNMLTKKIMFFCF68CA,16,118.13,住家用,鋼骨混凝土造,90年12月26日,十三層,十三層
RPSNMLTKKIMFFCF68CA,16,16.60,共有部分,鋼骨混凝土造,90年12月26日,十三層,
RPSNMLTKKIMFFCF68CA,16,17.92,共有部分,鋼骨混凝土造,90年12月26日,十三層,
RPUOMLOJKIMFFDF48CA,22,20.90,見其他登記事項,鋼筋混凝土造,85年2月9日,七層,
RPUOMLOJKIMFFDF48CA,22,82.76,住家用,鋼筋混凝土造,85年2月9日,七層,一層
RPSPMLRLKIMFFCF78CA,4,545.26,見其他登記事項,鋼筋混凝土造,102年9月11日,三層,一層 二層 三層 地下一層
RPSPMLRLKIMFFCF78CA,4,9.87,見其他登記事項,鋼筋混凝土造,102年8月8日,三層,一層 二層 三層 地下一層
RPSPMLRLKIMFFCF78CA,4,3.76,見其他登記事項,鋼筋混凝土造,102年11月11日,一層,一層 地下一層
RPXOMLOJKIMFFDF78CA,36,97.01,住家用,鋼筋混凝土造,70年6月26日,四層,一層
RPVNMLTKKIMFFCF98CA,5,69.05,住家用,鋼筋混凝土造,102年5月8日,十二層,十一層
RPVNMLTKKIMFFCF98CA,5,11.39,見其他登記事項,鋼筋混凝土造,102年5月8日,十二層,
RPVNMLTKKIMFFCF98CA,5,8.58,見其他登記事項,鋼筋混凝土造,102年5月8日,十二層,
RPQPMLQJKIMFFDF38CA,22,48.63,住家用,鋼筋混凝土造,84年7月19日,八層,六層
RPQPMLQJKIMFFDF38CA,22,8.14,見其他登記事項,鋼筋混凝土造,84年7月19日,八層,
RPPOMLPJKIMFFDF08CA,21,11.14,見其他登記事項,鋼筋混凝土造,86年4月30日,七層,
RPPOMLPJKIMFFDF08CA,21,48.51,住家用,鋼筋混凝土造,86年4月30日,七層,二層
RPPOMLPJKIMFFDF08CA,21,3.96,見其他登記事項,鋼筋混凝土造,86年4月30日,七層,
RPTNMLSJKIMFFDF68CA,,81.97,見其他登記事項,見其他登記事項,106年9月15日,十九層,八層
RPTNMLSJKIMFFDF68CA,,40.27,見其他登記事項,見其他登記事項,106年9月15日,十九層,
RPTNMLSJKIMFFDF68CA,,39.88,見其他登記事項,見其他登記事項,106年9月15日,十九層,
RPQNMLPJKIMFFDF08CA,3,77.14,住家用,鋼筋混凝土造,103年6月16日,十四層,十四層
RPQNMLPJKIMFFDF08CA,3,32.71,見其他登記事項,鋼筋混凝土造,103年6月16日,十四層,
RPQNMLPJKIMFFDF08CA,3,27.87,見其他登記事項,鋼筋混凝土造,103年6月16日,十四層,
RPSNMLSJKIMFFDF58CA,,92.67,見其他登記事項,見其他登記事項,106年9月15日,十九層,十二層
RPSNMLSJKIMFFDF58CA,,45.53,見其他登記事項,見其他登記事項,106年9月15日,十九層,
RPSNMLSJKIMFFDF58CA,,79.76,見其他登記事項,見其他登記事項,106年9月15日,十九層,
RPPOMLRJKIMFFDF28CA,35,93.37,住家用,鋼筋混凝土造,71年11月24日,五層,五層
RPQPMLRJKIMFFDF48CA,29,113.74,住家用,鋼筋混凝土造,77年7月2日,五層,四層
RPQPMLRJKIMFFDF48CA,29,6.57,共有部分,鋼筋混凝土造,77年7月2日,五層,
RPQPMLRJKIMFFDF48CA,29,2.50,共有部分,鋼筋混凝土造,77年7月2日,五層,
RPPPMLQJKIMFFDF28CA,22,65.44,住家用,鋼筋混凝土造,84年11月10日,五層,三層
RPPPMLQJKIMFFDF28CA,22,20.10,共有部分,鋼筋混凝土造,84年11月10日,五層,
RPQNMLSJKIMFFDF38CA,,45.80,見其他登記事項,見其他登記事項,106年9月15日,十九層,十七層
RPQNMLSJKIMFFDF38CA,,22.49,見其他登記事項,見其他登記事項,106年9月15日,十九層,
RPQQMLRJKIMFFDF58CA,18,75.99,住家用,鋼筋混凝土造,88年12月2日,二十八層,五層
RPQQMLRJKIMFFDF58CA,18,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下二層 地下四層 地下五層 地下三層
RPQQMLRJKIMFFDF58CA,18,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPQQMLRJKIMFFDF58CA,18,5.25,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPQQMLRJKIMFFDF58CA,18,16.46,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPPPMLMKKIMFFDF97CA,21,97.90,住家用,鋼筋混凝土造,86年1月20日,十二層,地下一層
RPPPMLMKKIMFFDF97CA,21,25.94,見其他登記事項,鋼筋混凝土造,86年1月20日,十二層,
RPOOMLSKKIMFFDF38CA,37,103.20,住家用,鋼筋混凝土造,69年9月11日,五層,五層
RPTPMLRJKIMFFDF78CA,19,46.77,住家用,鋼筋混凝土造,88年3月1日,八層,二層
RPTPMLRJKIMFFDF78CA,19,10.11,共有部分,鋼筋混凝土造,88年3月1日,八層,
RPTPMLRJKIMFFDF78CA,19,9.13,共有部分,鋼筋混凝土造,88年3月1日,八層,
RPQPMLLKKIMFFDF97CA,4,187.56,商業用,鋼筋混凝土造,102年10月2日,十八層,十五層
RPQPMLLKKIMFFDF97CA,4,12.47,見其他登記事項,鋼筋混凝土造,102年10月2日,十八層,
RPQPMLLKKIMFFDF97CA,4,107.88,見其他登記事項,鋼筋混凝土造,102年10月2日,十八層,
RPVPMLSJKIMFFDF09CA,18,144.85,住家用,鋼筋混凝土造,88年12月2日,二十七層,四層
RPVPMLSJKIMFFDF09CA,18,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,地下三層 地下一層 地下二層 地下五層 地下四層
RPVPMLSJKIMFFDF09CA,18,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPVPMLSJKIMFFDF09CA,18,10.16,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPVPMLSJKIMFFDF09CA,18,31.54,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPWNMLOJKIMFFEF68CA,,99.55,住家用,鋼筋混凝土造,106年10月16日,十五層,十三層
RPWNMLOJKIMFFEF68CA,,43.11,見其他登記事項,鋼筋混凝土造,106年10月16日,十五層,
RPXNMLOJKIMFFEF78CA,,157.13,住家用,鋼筋混凝土造,106年10月16日,十五層,十一層
RPXNMLOJKIMFFEF78CA,,91.63,見其他登記事項,鋼筋混凝土造,106年10月16日,十五層,
RPPOMLOJKIMFFEF08CA,,67.92,住家用,鋼筋混凝土造,106年10月16日,十五層,十三層
RPPOMLOJKIMFFEF08CA,,53.01,見其他登記事項,鋼筋混凝土造,106年10月16日,十五層,
RPOQMLRJKIMFFDF38CA,18,96.89,住家用,鋼筋混凝土造,88年12月2日,十七層,五層
RPOQMLRJKIMFFDF38CA,18,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下二層 地下三層 地下五層 地下四層
RPOQMLRJKIMFFDF38CA,18,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPOQMLRJKIMFFDF38CA,18,6.77,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPOQMLRJKIMFFDF38CA,18,20.57,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPRPMLLJKIMFFEF08CA,8,215.95,住家用,鋼筋混凝土造,98年5月26日,三層,一層 二層 三層 屋頂突出物 地下一層
RPRPMLLJKIMFFEF08CA,8,2.08,共有部份,鋼筋混凝土造,98年5月26日,八層,
RPRPMLLJKIMFFEF08CA,8,1.81,共有部份,鋼筋混凝土造,98年5月26日,三層,
RPRPMLLJKIMFFEF08CA,8,1.57,共有部份,鋼筋混凝土造,98年5月26日,三層,
RPRPMLLJKIMFFEF08CA,8,24.35,共有部份,鋼筋混凝土造,98年5月26日,四層,
RPOQMLOJKIMFFEF18CA,21,6.97,共有部份,鋼筋混凝土造,85年12月28日,二十二層,
RPQPMLMKKIMFFDF08CA,18,94.11,住家用,鋼筋混凝土造,88年7月2日,八層,二層
RPQPMLMKKIMFFDF08CA,18,17.37,共有部分,鋼筋混凝土造,88年7月2日,八層,
RPQPMLMKKIMFFDF08CA,18,14.39,共有部分,鋼筋混凝土造,88年7月2日,八層,
RPQOMLOJKIMFFEF18CA,,103.89,住家用,鋼筋混凝土造,106年10月16日,十五層,三層
RPQOMLOJKIMFFEF18CA,,68.54,見其他登記事項,鋼筋混凝土造,106年10月16日,十五層,
RPSOMLOJKIMFFEF38CA,,67.92,住家用,鋼筋混凝土造,106年10月16日,十五層,十二層
RPSOMLOJKIMFFEF38CA,,53.01,見其他登記事項,鋼筋混凝土造,106年10月16日,十五層,
RPPOMLRJKIMFFEF38CA,3,64.00,住家用,鋼筋混凝土造,103年10月24日,十五層,四層
RPPOMLRJKIMFFEF38CA,3,45.37,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPPOMLRJKIMFFEF38CA,3,13.13,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPPNMLNLKIMFFDF97CA,22,45.02,住家用,鋼筋混凝土造,85年2月15日,十六層,十一層
RPPNMLNLKIMFFDF97CA,22,1.48,見其他登記事項,鋼筋混凝土造,85年2月15日,十六層,
RPPNMLNLKIMFFDF97CA,22,10.69,見其他登記事項,鋼筋混凝土造,85年2月15日,十六層,
RPPNMLNLKIMFFDF97CA,22,8.73,見其他登記事項,鋼筋混凝土造,85年2月15日,十六層,
RPPOMLTJJHNFFDF38CA,8,24.23,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPOQMLLKKIMFFEF97CA,20,25.74,住家用,鋼筋混凝土造,87年3月4日,十二層,七層
RPOQMLLKKIMFFEF97CA,20,6.61,共有部份,鋼筋混凝土造,87年3月4日,十二層,
RPOQMLLKKIMFFEF97CA,20,.55,共有部份,鋼筋混凝土造,87年3月4日,十二層,
RPXQMLRJKIMFFEF76CA,29,20.83,住家用,鋼筋混凝土造,78年3月10日,五層,三層
RPXQMLRJKIMFFEF76CA,29,7.02,共有部份,鋼筋混凝土造,78年3月10日,五層,
RPOOMLLKKIMFFEF77CA,42,110.40,住家用,加強磚造,64年2月20日,二層,一層 二層 走廊
RPXQMLPJJHNFFEF09CA,5,113.15,住家用,鋼筋混凝土造,102年3月25日,十層,十層
RPXQMLPJJHNFFEF09CA,5,71.62,見其他登記事項,鋼筋混凝土造,102年3月25日,十層,
RPXQMLPJJHNFFEF09CA,5,17.23,見其他登記事項,鋼筋混凝土造,102年3月25日,十層,
RPOPMLOJKIMFFGF28CA,9,95.73,住家用,鋼筋混凝土造,98年5月8日,十二層,十二層
RPOPMLOJKIMFFGF28CA,9,66.57,共有部分,鋼筋混凝土造,98年5月8日,十二層,
RPXOMLLJKIMFFGF78CA,29,294.21,見其他登記事項,鋼筋混凝土造,77年6月4日,三層,一層 二層 三層 屋頂突出物 水塔 地下層
RPXOMLLJKIMFFGF78CA,29,147.11,見其他登記事項,鋼筋混凝土造,77年6月4日,三層,一層 二層 三層 屋頂突出物 水塔 地下層
RPROMLLJKIMFFGF18CA,32,64.91,住家用,鋼筋混凝土造,74年9月27日,五層,四層
RPSNMLQJKIMFFGF68CA,1,56.35,見其他登記事項,鋼筋混凝土造,105年10月13日,七層,六層
RPSNMLQJKIMFFGF68CA,1,31.41,見其他登記事項,鋼筋混凝土造,105年10月13日,七層,
RPVNMLRJKIMFFGF09CA,18,1.51,共有部分,鋼筋混凝土造,88年6月26日,九層,
RPVNMLRJKIMFFGF09CA,18,87.43,住家用,鋼筋混凝土造,88年6月26日,九層,七層
RPVNMLRJKIMFFGF09CA,18,32.59,見其他登記事項,鋼筋混凝土造,88年6月26日,九層,
RPVNMLQJKIMFFGF98CA,12,77.17,住家用,鋼筋混凝土造,94年12月15日,七層,五層
RPVNMLRJKIMFFGF09CA,18,15.12,共有部分,鋼筋混凝土造,88年6月26日,九層,
RPVNMLQJKIMFFGF98CA,12,5.30,共有部分,鋼筋混凝土造,94年12月15日,七層,
RPVNMLQJKIMFFGF98CA,12,9.74,共有部分,鋼筋混凝土造,94年12月15日,七層,
RPVOMLRJKIMFFGF56CA,10,36.08,共有部分,鋼筋混凝土造,96年10月19日,十五層,
RPPPMLNKKIMFFGF38CA,33,99.62,住家用,鋼筋混凝土造,73年10月19日,五層,五層
RPTNMLMKKIMFFGF48CA,22,50.72,住家用,鋼筋混凝土造,84年7月10日,十三層,九層
RPTNMLMKKIMFFGF48CA,22,4.04,共有部分,鋼筋混凝土造,84年7月10日,十五層,
RPTNMLMKKIMFFGF48CA,22,.63,共有部分,鋼筋混凝土造,84年7月10日,十五層,
RPSPMLQJKIMFFGF88CA,47,64.50,住家用,加強磚造,59年7月1日,四層,一層
RPWOMLSJJHNFFGF66CA,10,137.25,住家用,鋼筋混凝土造,96年10月19日,十五層,四層
RPWOMLSJJHNFFGF66CA,10,27.75,共有部分,鋼筋混凝土造,96年10月19日,十五層,
RPWOMLSJJHNFFGF66CA,10,10.61,共有部分,鋼筋混凝土造,96年10月19日,十五層,
RPPOMLPJKIMFFGF38CA,18,11.92,共有部分,鋼筋混凝土造,88年11月10日,十二層,
RPPOMLPJKIMFFGF38CA,18,2.22,共有部分,鋼筋混凝土造,88年11月10日,十二層,
RPPOMLPJKIMFFGF38CA,18,51.46,住家用,鋼筋混凝土造,88年11月10日,十二層,十一層
RPOOMLOJKIMFFHF28CA,23,54.44,共有部分,鋼筋混凝土造,83年11月24日,十三層,
RPOOMLOJKIMFFHF28CA,23,74.94,住家用,鋼筋混凝土造,83年11月24日,十三層,七層
RPOOMLOJKIMFFHF28CA,23,3.44,共有部分,鋼筋混凝土造,83年11月24日,十三層,
RPWNMLPJKIMFFHF09CA,29,108.21,見其他登記事項,鋼筋混凝土造,77年7月13日,五層,一層 騎樓 停車場
RPXNMLLJKIMFFHF78CA,19,62.85,工業用,鋼筋混凝土造,87年5月28日,十六層,十六層
RPXNMLLJKIMFFHF78CA,19,7.81,共有部分,鋼筋混凝土造,87年5月28日,十六層,
RPXNMLLJKIMFFHF78CA,19,15.53,共有部分,鋼筋混凝土造,87年5月28日,十六層,
RPWOMLSJKIMFFHF86CA,38,76.80,住家用,鋼筋混凝土造,69年1月15日,五層,四層 陽台
RPOOMLPJKIMFFHF38CA,43,87.18,見其他登記事項,見其他登記事項,64年1月9日,四層,二層
RPPOMLPJKIMFFHF48CA,42,21.62,住家用,加強磚造,64年5月22日,四層,一層
RPOOMLQJKIMFFHF48CA,46,28.03,住家用,加強磚造,60年9月3日,四層,四層
RPOPMLRJKIMFFHF68CA,9,106.19,住家用,鋼筋混凝土造,97年10月9日,十五層,十四層
RPOPMLRJKIMFFHF68CA,9,50.37,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPOPMLRJKIMFFHF68CA,9,18.56,共有部分,鋼筋混凝土造,97年10月9日,十五層,
RPUOMLSJKIMFFHF66CA,35,89.46,見其他登記事項,鋼筋混凝土造,72年4月25日,五層,三層
RPPNMLTJKIMFFHF78CA,46,76.11,見其他登記事項,見其他登記事項,61年4月26日,四層,二層
RPQNMLLKKIMFFHF18CA,33,79.56,住家用,鋼筋混凝土造,73年12月28日,五層,四層
RPUOMLPKKIMFFHF09CA,15,10.57,共有部分,鋼骨鋼筋混凝土造,92年1月15日,十四層,
RPUOMLPKKIMFFHF09CA,15,135.27,住家用,鋼骨鋼筋混凝土造,92年1月15日,十三層,十層
RPUOMLPKKIMFFHF09CA,15,22.20,共有部分,鋼骨鋼筋混凝土造,92年1月15日,十三層,
RPUOMLPKKIMFFHF09CA,15,34.03,共有部分,鋼骨鋼筋混凝土造,92年1月15日,十四層,
RPXOMLLKKIMFFHF98CA,38,47.73,住家用,鋼筋混凝土造,68年12月14日,四層,一層 平台
RPXNMLOJKIMFFIF56CA,8,69.17,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,十一層
RPXNMLOJKIMFFIF56CA,8,9.76,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,
RPXNMLOJKIMFFIF56CA,8,19.40,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,
RPXNMLOJKIMFFIF56CA,8,37.94,見其他登記事項,鋼筋混凝土造,99年3月31日,十九層,
RPSOMLOJKIMFFIF78CA,11,32.49,住家用,鋼筋混凝土造,95年11月17日,十九層,十九層
RPSOMLOJKIMFFIF78CA,11,2.14,共有部份,鋼筋混凝土造,95年11月17日,二十一層,
RPSOMLOJKIMFFIF78CA,11,4.23,共有部份,鋼筋混凝土造,95年11月17日,二十一層,
RPSOMLOJKIMFFIF78CA,11,10.71,共有部份,鋼筋混凝土造,95年11月17日,十九層,
RPSOMLOJKIMFFIF78CA,11,.12,共有部份,鋼筋混凝土造,95年11月17日,二十一層,
RPXSMLQJKIMFFIF27CA,20,60.39,商業用,鋼筋混凝土造,86年4月21日,十層,一層
RPXSMLQJKIMFFIF27CA,20,12.80,共有部份,鋼筋混凝土造,86年4月21日,十層,
RPXSMLQJKIMFFIF27CA,20,8.19,共有部份,鋼筋混凝土造,86年4月21日,十層,
RPVOMLQJKIMFFIF66CA,,507.82,工業用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPOPMLOKKIMFFHF48CA,23,59.96,住家用,鋼筋混凝土造,83年5月21日,七層,五層
RPOPMLOKKIMFFHF48CA,23,14.98,共有部分,鋼筋混凝土造,83年5月21日,七層,
RPQTMLQJKIMFFIF66CA,20,17.31,共有部份,鋼筋混凝土造,86年4月21日,十層,
RPSQMLSLKIMFFHF86CA,34,595.05,商業用,鋼筋混凝土造,72年11月11日,七層,一層
RPSQMLSLKIMFFHF86CA,34,18.38,共有部分,鋼筋混凝土造,72年11月11日,七層,
RPQOMLSJKIMFFIF98CA,23,92.80,住家用,鋼筋混凝土造,84年4月15日,七層,五層
RPQOMLSJKIMFFIF98CA,23,24.88,共有部份,鋼筋混凝土造,84年4月15日,七層,
RPQOMLSJKIMFFIF98CA,23,5.40,共有部份,鋼筋混凝土造,84年4月15日,七層,
RPPQMLPLKIMFFHF88CA,4,112.75,見其他登記事項,見其他登記事項,102年12月27日,二十三層,十九層
RPPQMLPLKIMFFHF88CA,4,47.03,見其他登記事項,見其他登記事項,102年12月27日,二十三層,
RPPQMLPLKIMFFHF88CA,4,9.17,見其他登記事項,見其他登記事項,102年12月27日,二十三層,
RPPQMLPLKIMFFHF88CA,4,3.22,見其他登記事項,見其他登記事項,102年12月27日,二十三層,
RPPQMLPLKIMFFHF88CA,4,36.58,見其他登記事項,見其他登記事項,102年12月27日,二十三層,
