編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLMJQHMFFAF48CA,1,18.53,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPUOMLMJQHMFFAF48CA,1,9.74,見其他登記事項,鋼筋混凝土造,105年2月5日,二十四層,
RPSQMLMJQHMFFAF48CA,20,10.85,共有部份,鋼筋混凝土造,86年2月5日,十二層,
RPSQMLMJQHMFFAF48CA,20,17.14,共有部份,鋼筋混凝土造,86年2月5日,十二層,
RPSQMLMJQHMFFAF48CA,20,154.81,商業用,鋼筋混凝土造,86年2月5日,十二層,三層
SPSNMLRJQHMFFAF78CA,,86.27,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,五層
SPSNMLRJQHMFFAF78CA,,46.38,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
SPSNMLRJQHMFFAF78CA,,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPXNMLRJQHMFFAF56CA,,86.27,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,三層
RPXNMLRJQHMFFAF56CA,,46.38,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPXNMLRJQHMFFAF56CA,,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPPNMLSJQHMFFAF48CA,21,70.94,住家用,鋼筋混凝土造,85年8月31日,十四層,九層
RPPNMLSJQHMFFAF48CA,21,10.50,共有部份,鋼筋混凝土造,85年8月31日,十四層,
RPPNMLSJQHMFFAF48CA,21,1.82,共有部份,鋼筋混凝土造,85年8月31日,十四層,
RPVNMLRJQHMFFAF98CA,,86.27,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,四層
RPVNMLRJQHMFFAF98CA,,46.38,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPVNMLRJQHMFFAF98CA,,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPTNMLRJQHMFFAF78CA,,86.88,見其他登記事項,鋼筋混凝土造,105年10月4日,十五層,三層
RPTNMLRJQHMFFAF78CA,,44.97,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPTNMLRJQHMFFAF78CA,,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPROMLSJQHMFFAF78CA,19,83.91,住家用,鋼筋混凝土造,87年11月23日,二十層,十一層
RPROMLSJQHMFFAF78CA,19,1.83,見其他登記事項,鋼筋混凝土造,87年11月23日,二十層,
RPROMLSJQHMFFAF78CA,19,3.05,見其他登記事項,鋼筋混凝土造,87年11月23日,二十層,
RPROMLSJQHMFFAF78CA,19,30.01,見其他登記事項,鋼筋混凝土造,87年11月23日,二十層,
RPROMLSJQHMFFAF78CA,19,23.34,見其他登記事項,鋼筋混凝土造,87年11月23日,二十層,
RPQNMLRJQHMFFAF48CA,,86.88,見其他登記事項,鋼筋混凝土造,105年10月4日,十五層,五層
RPQNMLRJQHMFFAF48CA,,44.97,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPQNMLRJQHMFFAF48CA,,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPQNMLOJQHMFFBF28CA,,34.32,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,八層
RPQNMLOJQHMFFBF28CA,,17.29,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPVRMLNJQHMFFBF09CA,31,204.84,住工用,鋼筋混凝土造,75年8月29日,二層,一層 二層 防空避難室 騎樓
RPPNMLOJQHMFFBF18CA,,34.44,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,九層
RPPNMLOJQHMFFBF18CA,,17.35,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPPRMLOKQHMFFAF58CA,22,79.04,住家用,鋼筋混凝土造,84年7月13日,七層,四層
RPPRMLOKQHMFFAF58CA,22,22.94,共有部份,鋼筋混凝土造,84年7月13日,七層,
RPRNMLOJQHMFFBF38CA,,35.42,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,十一層
RPRNMLOJQHMFFBF38CA,,17.84,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPXTMLLJQHMFFBF66CA,35,77.67,住家用,鋼筋混凝土造,71年2月25日,五層,三層
RPWNMLLLQHMFFAF68CA,29,132.23,住家用,鋼筋混凝土造,77年11月22日,五層,一層 二層
RPQNMLRJQHMFFBF58CA,44,78.90,住家用,加強磚造,62年5月30日,三層,一層
RPTNMLRJQHMFFBF88CA,36,77.25,住家用,鋼筋混凝土造,70年8月5日,五層,三層
RPOOMLRJQHMFFBF48CA,26,62.86,住家用,鋼筋混凝土造,80年1月9日,四層,一層
RPOOMLRJQHMFFBF48CA,26,1.96,共有部分,鋼筋混凝土造,80年1月9日,四層,
RPWNMLRJQHMFFBF56CA,2,120.09,見其他登記事項,鋼筋混凝土造,104年5月19日,十二層,九層
RPWNMLRJQHMFFBF56CA,2,32.69,見其他登記事項,鋼筋混凝土造,104年5月19日,十二層,
RPWNMLRJQHMFFBF56CA,2,51.16,見其他登記事項,鋼筋混凝土造,104年5月19日,十二層,
RPSPMLSJQHMFFBF09CA,1,55.53,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,十八層
RPSPMLSJQHMFFBF09CA,1,69.05,見其他登記事項,鋼筋混凝土造,105年8月11日,十八層,
RPOOMLOJQHMFFBF18CA,42,110.80,住家用,加強磚造,64年12月5日,四層,三層 陽台
RPPPMLSJQHMFFBF78CA,31,94.43,住家用,鋼筋混凝土造,75年11月20日,五層,三層
RPSOMLOKQHMFFBF68CA,1,32.13,見其他登記事項,鋼筋混凝土造,106年1月9日,十一層,三層
RPSOMLOKQHMFFBF68CA,1,3.75,見其他登記事項,鋼筋混凝土造,106年1月9日,十一層,
RPSOMLOKQHMFFBF68CA,1,11.81,見其他登記事項,鋼筋混凝土造,106年1月9日,十一層,
RPWNMLQKQHMFFBF56CA,8,49.11,見其他登記事項,鋼筋混凝土造,98年8月24日,十一層,二層
RPWNMLQKQHMFFBF56CA,8,39.77,共有部分,鋼筋混凝土造,98年8月24日,十一層,
RPWNMLQKQHMFFBF56CA,8,.56,共有部分,鋼筋混凝土造,98年8月24日,十一層,
RPPPMLSLQHMFFBF98CA,5,24.94,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPXQMLQKQHMFFBF96CA,39,126.48,住家用,鋼筋混凝土造,67年1月16日,四層,四層 陽台
RPTQMLQKQHMFFBF56CA,1,94.91,見其他登記事項,鋼筋混凝土造,105年6月16日,十三層,五層
RPTQMLQKQHMFFBF56CA,1,81.93,見其他登記事項,鋼筋混凝土造,105年6月16日,十四層,
RPWOMLTJQHMFFBF86CA,32,86.98,住家用,鋼筋混凝土造,74年6月5日,五層,五層
RPXPMLRKQHMFFBF96CA,13,73.35,住家用,鋼筋混凝土造,93年6月7日,十二層,二層
RPXPMLRKQHMFFBF96CA,13,52.12,共有部分,鋼筋混凝土造,93年6月7日,十三層,
RPUNMLKKQHMFFBF38CA,10,64.97,住家用,鋼筋混凝土造,96年8月17日,十九層,十九層
RPUNMLKKQHMFFBF38CA,11,.93,共有部分,鋼筋混凝土造,95年8月25日,十九層,
RPUNMLKKQHMFFBF38CA,11,3.00,見其他登記事項,鋼筋混凝土造,95年8月25日,十九層,
RPUNMLKKQHMFFBF38CA,10,18.28,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPUNMLKKQHMFFBF38CA,10,4.64,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPUNMLKKQHMFFBF38CA,10,.45,見其他登記事項,鋼筋混凝土造,96年8月17日,十八層,
RPUNMLKKQHMFFBF38CA,10,34.76,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPUNMLKKQHMFFBF38CA,10,1.10,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPTQMLSJQHMFFBF66CA,10,92.67,見其他登記事項,鋼筋混凝土造,95年12月27日,十五層,一層 夾層
RPTQMLSJQHMFFBF66CA,10,53.90,共有部分,鋼筋混凝土造,95年12月27日,十五層,
RPTQMLSJQHMFFBF66CA,10,18.37,共有部分,鋼筋混凝土造,95年12月27日,十五層,
RPVNMLMLQHMFFBF78CA,1,100.44,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,十層
RPVNMLMLQHMFFBF78CA,1,16.40,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPVNMLMLQHMFFBF78CA,1,31.19,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPVNMLMLQHMFFBF78CA,1,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPSNMLMJQHMFFCF38CA,1,64.64,見其他登記事項,見其他登記事項,105年4月6日,十四層,一層
RPSNMLMJQHMFFCF38CA,1,14.23,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPSNMLMJQHMFFCF38CA,1,4.16,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPSNMLMJQHMFFCF38CA,1,32.55,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPRNMLMJQHMFFCF28CA,1,70.40,見其他登記事項,見其他登記事項,105年4月6日,十四層,十四層
RPRNMLMJQHMFFCF28CA,1,15.50,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPRNMLMJQHMFFCF28CA,1,4.53,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPRNMLMJQHMFFCF28CA,1,33.80,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPPOMLTLQHMFFBF98CA,7,91.21,見其他登記事項,鋼筋混凝土造,99年2月12日,十二層,八層
RPPOMLTLQHMFFBF98CA,7,44.58,見其他登記事項,鋼筋混凝土造,99年2月12日,十三層,
RPPOMLTLQHMFFBF98CA,7,14.15,見其他登記事項,鋼筋混凝土造,99年2月12日,十二層,
RPOOMLMKRHMFFCF28CA,30,119.19,住家用,鋼筋混凝土造,76年7月24日,八層,二層
RPOOMLMKRHMFFCF28CA,30,4.46,共有部分,鋼筋混凝土造,76年7月24日,八層,
RPOOMLMKRHMFFCF28CA,30,5.07,共有部分,鋼筋混凝土造,76年7月24日,八層,
RPWNMLMJQHMFFCF78CA,4,89.09,住家用,鋼筋混凝土造,102年8月29日,十四層,四層
RPWNMLMJQHMFFCF78CA,4,35.92,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPWNMLMJQHMFFCF78CA,4,1.73,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPXQMLNLQHMFFBF76CA,4,35.19,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,九層
RPXQMLNLQHMFFBF76CA,4,11.84,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPXQMLNLQHMFFBF76CA,4,10.50,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPQOMLMJQHMFFCF28CA,29,125.79,住家用,鋼筋混凝土造,77年10月29日,五層,一層
RPQOMLMJQHMFFCF28CA,29,11.05,共有部份,鋼筋混凝土造,77年10月29日,五層,
RPVOMLRJQHMFFCF66CA,15,4.94,共有部份,鋼筋混凝土造,91年4月22日,十四層,
RPVOMLRJQHMFFCF66CA,15,79.18,住家用,鋼筋混凝土造,91年4月22日,十四層,二層
RPVOMLRJQHMFFCF66CA,15,9.73,共有部份,鋼筋混凝土造,91年4月22日,十四層,
RPUNMLNLQHMFFCF88CA,1,84.05,見其他登記事項,鋼筋混凝土造,105年4月14日,十五層,十三層
RPUNMLNLQHMFFCF88CA,1,72.25,見其他登記事項,鋼筋混凝土造,105年4月14日,十五層,
RPTNMLOJQHMFFDF78CA,36,177.75,住家用,加強磚造,70年11月28日,二層,
RPQNMLNJQHMFFDF38CA,1,38.34,見其他登記事項,見其他登記事項,105年8月10日,十五層,六層
RPQNMLNJQHMFFDF38CA,1,5.90,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPQNMLNJQHMFFDF38CA,1,35.60,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPUNMLNJQHMFFDF78CA,35,103.52,住家用,鋼筋混凝土造,70年12月19日,五層,一層
RPOOMLMJQHMFFEF28CA,24,46.23,住家用,鋼筋混凝土造,82年12月24日,二十層,八層
RPOOMLMJQHMFFEF28CA,24,1.23,共有部份,鋼筋混凝土造,82年12月24日,十二層,
RPOOMLMJQHMFFEF28CA,24,1.78,共有部份,鋼筋混凝土造,82年12月24日,二十二層,
RPTNMLNLQHMFFCF78CA,1,79.07,見其他登記事項,鋼筋混凝土造,105年4月14日,十五層,二層
RPTNMLNLQHMFFCF78CA,1,67.84,見其他登記事項,鋼筋混凝土造,105年4月14日,十五層,
RPSNMLMJQHMFFDF48CA,26,44.38,見其他登記事項,鋼筋混凝土造,80年6月3日,四層,
RPSNMLMJQHMFFDF48CA,26,1.23,共有部份,鋼筋混凝土造,80年6月3日,四層,
RPSNMLMJQHMFFDF48CA,26,8.73,共有部份,鋼筋混凝土造,80年6月3日,四層,
RPSNMLMJQHMFFDF48CA,26,203.00,住家用,鋼筋混凝土造,80年6月3日,四層,
RPUNMLMJQHMFFEF78CA,10,11.89,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPUNMLMJQHMFFEF78CA,10,57.44,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,十五層
RPUNMLMJQHMFFEF78CA,10,13.63,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPUNMLMJQHMFFEF78CA,10,3.90,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPSNMLNJQHMFFEF68CA,20,65.80,住家用,鋼筋混凝土造,86年4月7日,七層,六層
RPSNMLNJQHMFFEF68CA,20,34.80,共有部份,鋼筋混凝土造,86年4月7日,十層,
RPPQMLMJQHMFFEF58CA,,75.11,見其他登記事項,鋼骨鋼筋混凝土造,106年1月18日,二十一層,
RPPQMLMJQHMFFEF58CA,,84.40,住家用,鋼骨鋼筋混凝土造,106年1月18日,二十一層,十層
RPWOMLQKQHMFFDF86CA,,169.70,見其他登記事項,見其他登記事項,106年3月13日,十二層,十層
RPWOMLQKQHMFFDF86CA,,41.18,見其他登記事項,見其他登記事項,106年3月13日,十二層,
RPWOMLQKQHMFFDF86CA,,140.01,見其他登記事項,見其他登記事項,106年3月13日,十二層,
RPPNMLSJQHMFFEF88CA,21,83.94,住家用,鋼筋混凝土造,85年12月19日,九層,七層
RPPNMLSJQHMFFEF88CA,21,10.05,共有部份,鋼筋混凝土造,85年12月19日,九層,
RPPNMLSJQHMFFEF88CA,21,12.33,共有部份,鋼筋混凝土造,85年12月19日,九層,
RPWQMLQKQHMFFEF17CA,1,60.79,見其他登記事項,鋼筋混凝土造,105年10月21日,十五層,
RPWQMLQKQHMFFEF17CA,1,57.47,住家用,鋼筋混凝土造,105年10月21日,十五層,四層
RPXOMLKMQHMFFEF66CA,1,94.53,住家用,鋼筋混凝土造,104年8月19日,十五層,一層
RPXOMLKMQHMFFEF66CA,1,25.50,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPXOMLKMQHMFFEF66CA,1,53.13,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPXQMLQKQHMFFEF27CA,1,60.79,見其他登記事項,鋼筋混凝土造,105年10月21日,十五層,
RPXQMLQKQHMFFEF27CA,1,57.47,住家用,鋼筋混凝土造,105年10月21日,十五層,九層
RPOOMLKKQHMFFFF28CA,,117.24,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPOOMLKKQHMFFFF28CA,,44.74,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPPOMLKKQHMFFFF38CA,,117.24,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPPOMLKKQHMFFFF38CA,,44.74,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPXNMLKKQHMFFFF09CA,,117.24,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPXNMLKKQHMFFFF09CA,,44.74,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPWNMLKKQHMFFFF98CA,,118.13,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPWNMLKKQHMFFFF98CA,,44.88,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPQPMLKMQHMFFEF68CA,2,46.67,住家用,鋼筋混凝土造,104年8月19日,十四層,十四層
RPQPMLKMQHMFFEF68CA,2,11.12,見其他登記事項,鋼筋混凝土造,104年8月19日,十四層,
RPQPMLKMQHMFFEF68CA,2,26.13,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPQPMLKMQHMFFEF68CA,2,46.67,住家用,鋼筋混凝土造,104年8月19日,十四層,十四層
RPQPMLKMQHMFFEF68CA,2,11.12,見其他登記事項,鋼筋混凝土造,104年8月19日,十四層,
RPQPMLKMQHMFFEF68CA,2,26.13,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPVNMLKKQHMFFFF88CA,,118.13,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPVNMLKKQHMFFFF88CA,,44.88,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPSOMLKKQHMFFFF68CA,,113.69,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPSOMLKKQHMFFFF68CA,,45.55,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPQOMLKKQHMFFFF48CA,,113.69,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPQOMLKKQHMFFFF48CA,,45.55,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPROMLKKQHMFFFF58CA,,113.69,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPROMLKKQHMFFFF58CA,,44.74,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPTOMLKKQHMFFFF78CA,,119.04,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPTOMLKKQHMFFFF78CA,,45.37,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPUOMLKKQHMFFFF88CA,,113.69,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPUOMLKKQHMFFFF88CA,,44.74,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPVOMLKKQHMFFFF98CA,,113.34,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPVOMLKKQHMFFFF98CA,,45.14,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPXOMLKKQHMFFFF56CA,,117.24,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPXOMLKKQHMFFFF56CA,,44.74,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPOPMLKKQHMFFFF38CA,,116.70,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPOPMLKKQHMFFFF38CA,,45.10,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPROMLMJQHMFFGF78CA,2,103.03,住家用,鋼筋混凝土造,104年11月10日,十一層,五層
RPROMLMJQHMFFGF78CA,2,90.68,見其他登記事項,鋼筋混凝土造,104年11月10日,十一層,
RPVPMLLJQHMFFGF56CA,28,134.97,住家用,鋼筋混凝土造,78年8月14日,五層,四層
RPQNMLLMQHMFFFF68CA,,74.12,住家用,加強磚造,,二層,一層 二層
RPWOMLMJQHMFFGF66CA,39,103.00,住家用,鋼筋混凝土造,66年12月15日,四層,四層 陽台
RPTNMLNJQHMFFGF98CA,51,83.16,住家用,加強磚造,54年10月31日,二層,一層 二層
RPXNMLMJQHMFFGF66CA,33,81.18,住家用,鋼筋混凝土造,73年11月19日,五層,四層
RPUOMLMJQHMFFGF09CA,19,78.01,住家用,鋼筋混凝土造,86年11月20日,七層,六層
RPUOMLMJQHMFFGF09CA,19,4.44,共有部分,鋼筋混凝土造,86年11月20日,八層,
RPUOMLMJQHMFFGF09CA,19,7.11,共有部分,鋼筋混凝土造,86年11月20日,八層,
RPRNMLNJQHMFFGF78CA,1,49.83,見其他登記事項,鋼筋混凝土造,105年8月17日,十一層,二層
RPRNMLNJQHMFFGF78CA,1,15.36,見其他登記事項,鋼筋混凝土造,105年8月17日,十一層,
RPRNMLNJQHMFFGF78CA,1,10.96,見其他登記事項,鋼筋混凝土造,105年8月17日,十四層,
RPSOMLOJQHMFFGF09CA,4,157.32,住家用,鋼筋混凝土造,102年11月13日,十四層,六層
RPSOMLOJQHMFFGF09CA,4,101.59,見其他登記事項,鋼筋混凝土造,102年11月13日,十四層,
RPOPMLOJQHMFFGF78CA,30,118.54,住家用,鋼筋混凝土造,76年7月16日,五層,二層
RPUNMLOLQHMFFGF76CA,,56.35,見其他登記事項,鋼筋混凝土造,105年10月13日,七層,二層
RPUNMLOLQHMFFGF76CA,,31.41,見其他登記事項,鋼筋混凝土造,105年10月13日,七層,
SPUNMLOLQHMFFGF86CA,,55.81,見其他登記事項,鋼筋混凝土造,105年10月13日,七層,五層
SPUNMLOLQHMFFGF86CA,,31.08,見其他登記事項,鋼筋混凝土造,105年10月13日,七層,
RPXNMLPLQHMFFGF17CA,29,96.01,見其他登記事項,鋼筋混凝土造,77年9月8日,五層,一層
RPPPMLLJQHMFFHF68CA,22,1.05,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPPPMLLJQHMFFHF68CA,22,35.30,住家用,鋼筋混凝土造,84年12月1日,十五層,十層
RPPPMLLJQHMFFHF68CA,22,4.32,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPRNMLMJQHMFFHF78CA,21,35.48,商業用,鋼筋混凝土造,85年7月19日,十一層,九層
RPRNMLMJQHMFFHF78CA,21,13.02,共有部分,鋼筋混凝土造,85年7月19日,十一層,
RPQNMLMJQHMFFHF68CA,7,23.99,見其他登記事項,見其他登記事項,99年7月13日,十五層,
RPQNMLMJQHMFFHF68CA,7,130.27,見其他登記事項,見其他登記事項,99年7月13日,十五層,十四層
RPQNMLMJQHMFFHF68CA,7,13.41,見其他登記事項,見其他登記事項,99年7月13日,十五層,
RPQNMLMJQHMFFHF68CA,7,18.30,見其他登記事項,見其他登記事項,99年7月13日,十五層,
RPQNMLMJQHMFFHF68CA,7,.07,見其他登記事項,見其他登記事項,99年7月13日,十五層,
RPQNMLMJQHMFFHF68CA,7,28.81,見其他登記事項,見其他登記事項,99年7月13日,十五層,
RPUNMLTJQHMFFGF07CA,59,35.00,住家用,磚造,47年3月10日,一層,一層
RPUNMLNJQHMFFHF56CA,,26.60,見其他登記事項,見其他登記事項,106年1月18日,十四層,
RPUNMLNJQHMFFHF56CA,,89.94,見其他登記事項,見其他登記事項,106年1月18日,十四層,八層
RPUNMLNJQHMFFHF56CA,,54.98,見其他登記事項,見其他登記事項,106年1月18日,十五層,
TPVNMLNJQHMFFHF86CA,,58.30,見其他登記事項,見其他登記事項,106年1月18日,十五層,十二層
TPVNMLNJQHMFFHF86CA,,19.47,見其他登記事項,見其他登記事項,106年1月18日,十五層,
TPVNMLNJQHMFFHF86CA,,47.91,見其他登記事項,見其他登記事項,106年1月18日,十五層,
RPVNMLNJQHMFFHF66CA,,17.20,見其他登記事項,見其他登記事項,106年1月18日,十四層,
RPVNMLNJQHMFFHF66CA,,57.58,見其他登記事項,見其他登記事項,106年1月18日,十四層,十二層
RPVNMLNJQHMFFHF66CA,,47.81,見其他登記事項,見其他登記事項,106年1月18日,十五層,
RPQPMLLJQHMFFHF78CA,20,14.42,共有部分,鋼筋混凝土造,86年3月22日,三十三層,
RPQPMLLJQHMFFHF78CA,20,7.71,共有部分,鋼骨鋼筋混凝土造,86年3月22日,三十三層,
RPQPMLLJQHMFFHF78CA,20,61.68,住家用,鋼骨鋼筋混凝土造,86年3月22日,三十三層,十五層
RPVNMLQJRHMFFGF96CA,26,23.38,見其他登記事項,鋼筋混凝土造,80年6月4日,十四層,
RPVNMLQJRHMFFGF96CA,26,25.57,共有部分,鋼筋混凝土造,80年6月4日,十四層,
RPVNMLQJRHMFFGF96CA,26,146.71,住家用,鋼筋混凝土造,80年6月4日,十四層,八層
RPVNMLQJRHMFFGF96CA,26,.06,共有部分,鋼筋混凝土造,80年6月4日,十四層,
SPVNMLNJQHMFFHF76CA,,58.30,見其他登記事項,見其他登記事項,106年1月18日,十五層,九層
SPVNMLNJQHMFFHF76CA,,19.47,見其他登記事項,見其他登記事項,106年1月18日,十五層,
SPVNMLNJQHMFFHF76CA,,44.58,見其他登記事項,見其他登記事項,106年1月18日,十五層,
RPXOMLLJQHMFFHF76CA,22,21.02,住家用,鋼筋混凝土造,84年5月20日,七層,五層
RPXOMLLJQHMFFHF76CA,22,2.83,共有部分,鋼筋混凝土造,84年5月20日,七層,
RPXOMLLJQHMFFHF76CA,22,2.18,共有部分,鋼筋混凝土造,84年5月20日,七層,
RPROMLNJQHMFFHF98CA,,36.70,見其他登記事項,見其他登記事項,106年1月18日,十五層,
RPROMLNJQHMFFHF98CA,,110.82,見其他登記事項,見其他登記事項,106年1月18日,十四層,十一層
RPROMLNJQHMFFHF98CA,,27.72,見其他登記事項,見其他登記事項,106年1月18日,十五層,
