編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLRLKIMFFAD38CA,24,121.83,住家用,鋼筋混凝土造,82年12月22日,八層,八層
RPUNMLRLKIMFFAD38CA,24,50.18,共有部分,鋼筋混凝土造,82年12月22日,八層,
RPTPMLQKJHNFFAD18CA,,234.27,見其他登記事項,見其他登記事項,106年6月28日,二十四層,十一層
RPTPMLQKJHNFFAD18CA,,162.31,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPTPMLQKJHNFFAD18CA,,.06,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPTPMLQKJHNFFAD18CA,,10.05,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPQPMLQKJHNFFAD87CA,,10.15,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPQPMLQKJHNFFAD87CA,,.06,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPQPMLQKJHNFFAD87CA,,170.34,見其他登記事項,見其他登記事項,106年6月28日,二十四層,
RPQPMLQKJHNFFAD87CA,,234.50,見其他登記事項,見其他登記事項,106年6月28日,二十四層,十一層
RPSNMLPKJHNFFBD87CA,2,189.70,見其他登記事項,鋼筋混凝土造,104年12月16日,四層,一層 二層 三層 四層
RPVOMLKKJHNFFBD77CA,21,26.35,見其他登記事項,鋼筋混凝土造,85年8月29日,九層,
RPVOMLKKJHNFFBD77CA,21,100.65,住家用,鋼筋混凝土造,85年8月29日,九層,七層
RPPOMLRLKIMFFBD08CA,21,88.02,見其他登記事項,鋼筋混凝土造,85年11月25日,十八層,九層
RPPOMLRLKIMFFBD08CA,21,4.81,見其他登記事項,鋼筋混凝土造,85年11月25日,十八層,
RPPOMLRLKIMFFBD08CA,21,25.23,停車空間,鋼筋混凝土造,85年11月25日,十八層,
RPPOMLRLKIMFFBD08CA,21,13.99,見其他登記事項,鋼筋混凝土造,85年11月25日,十八層,
RPPNMLMLKIMFFBD47CA,,217.62,見其他登記事項,鋼筋混凝土造,106年9月28日,四層,一層 二層 三層 四層
RPQNMLMLKIMFFBD57CA,,107.82,見其他登記事項,鋼筋混凝土造,106年9月28日,四層,一層 二層 三層 四層
RPQNMLMLKIMFFBD57CA,,107.82,見其他登記事項,鋼筋混凝土造,106年9月28日,四層,一層 二層 三層 四層
RPRNMLMLKIMFFBD67CA,,215.63,見其他登記事項,鋼筋混凝土造,106年9月28日,四層,一層 二層 三層 四層
RPQOMLMLKIMFFBD67CA,1,322.94,住家用,鋼筋混凝土造,105年11月14日,四層,一層 二層 三層 四層
RPXOMLMLKIMFFCD48CA,,62.19,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,十一層
RPXOMLMLKIMFFCD48CA,,55.44,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,
RPPNMLMLKIMFFCD57CA,32,114.98,住家用,鋼筋混凝土構造,74年11月22日,二層,一層 二層 屋頂突出物 騎樓
RPXOMLRKJHNFFBD68CA,27,156.78,住商用,鋼筋混凝土造,80年2月9日,三層,一層 二層 三層 屋頂突出物
RPOPMLMLKIMFFCD67CA,,106.81,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,十三層
RPOPMLMLKIMFFCD67CA,,77.98,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,
RPROMLMLKIMFFCD87CA,23,93.10,住家用,鋼筋混凝土構造,84年3月7日,七層,五層
RPROMLMLKIMFFCD87CA,23,41.99,共有部分,鋼筋混凝土構造,84年3月7日,七層,
RPSOMLLKJHNFFCD67CA,1,55.29,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,七層
RPSOMLLKJHNFFCD67CA,1,57.22,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,
RPPPMLMLKIMFFCD77CA,,63.79,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,五層
RPPPMLMLKIMFFCD77CA,,54.56,見其他登記事項,鋼筋混凝土構造,106年9月5日,十五層,
RPVNMLKKJHNFFCD77CA,32,96.94,住家用,鋼筋混凝土構造,74年9月24日,五層,五層 屋頂突出物
RPVNMLKKJHNFFCD77CA,32,10.51,共有部分,鋼筋混凝土構造,74年9月24日,五層,
RPOOMLQLKIMFFCD97CA,37,69.84,住家用,鋼筋混凝土構造,70年2月3日,五層,四層
RPOOMLQLKIMFFCD97CA,37,10.87,共有部分,鋼筋混凝土構造,70年2月3日,五層,
RPPOMLSLKIMFFCD28CA,36,.07,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,
RPPOMLSLKIMFFCD28CA,36,.07,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,
RPPOMLSLKIMFFCD28CA,36,85.27,見其他登記事項,鋼筋混凝土構造,71年5月28日,五層,三層
RPPOMLSLKIMFFCD28CA,36,6.52,共有部分,鋼筋混凝土構造,71年5月28日,五層,
RPPNMLOLKIMFFCD77CA,36,61.76,住家用,鋼筋混凝土構造,71年2月17日,五層,五層
RPPNMLOLKIMFFCD77CA,36,15.17,共有部分,鋼筋混凝土構造,71年2月17日,五層,
RPQNMLOLKIMFFCD87CA,47,70.30,住家用,見其他登記事項,59年11月5日,二層,一層 二層
RPVOMLSLKIMFFCD88CA,18,15.75,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPVOMLSLKIMFFCD88CA,18,89.46,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,四層
RPVOMLSLKIMFFCD88CA,18,31.08,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPQOMLPLKIMFFCD08CA,22,23.22,住家用,鋼筋混凝土構造,84年11月6日,二十層,八層
RPQOMLPLKIMFFCD08CA,22,4.94,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPQOMLPLKIMFFCD08CA,22,6.22,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPTNMLSKJHNFFCD38CA,,273.71,見其他登記事項,鋼筋混凝土構造,106年9月14日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLSKJHNFFCD58CA,,189.97,見其他登記事項,鋼筋混凝土構造,106年9月14日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMLKIMFFDD67CA,36,3654.66,見其他登記事項,鋼筋混凝土加強磚造,71年3月12日,,一層 騎樓 地下層
RPPNMLMLKIMFFDD67CA,36,311.10,見其他登記事項,加強磚造,71年3月12日,一層,一層
RPPNMLMLKIMFFDD67CA,,100.58,停車空間,鐵造,,一層,一層
RPQNMLRLKIMFFED38CA,29,338.37,住家用,鋼筋混凝土造,77年12月28日,三層,一層 二層 三層 騎樓
RPSNMLMLKIMFFDD97CA,24,178.72,住家用,鋼筋混凝土造,83年1月18日,三層,一層 二層 三層 屋頂突出物
RPTNMLSLKIMFFED78CA,1,128.20,見其他登記事項,見其他登記事項,106年4月28日,二層,一層 二層 夾層
RPROMLPLKIMFFDD28CA,39,102.40,住家用,加強磚造,67年11月28日,二層,一層 二層
RPRNMLMLKIMFFDD87CA,5,207.71,住家用,鋼筋混凝土造,102年5月1日,四層,一層 二層 三層 四層
RPSNMLMKJHNFFFD97CA,,205.06,住家用,見其他登記事項,106年9月7日,四層,一層 二層 三層 四層
RPUNMLRKJHNFFFD68CA,,229.73,住家用,見其他登記事項,106年9月7日,四層,一層 二層 三層 四層
RPTOMLLLKIMFFHD48CA,1,66.48,見其他登記事項,鋼筋混凝土造,106年3月6日,六層,三層
RPTOMLLLKIMFFHD48CA,1,28.43,見其他登記事項,鋼筋混凝土造,106年3月6日,六層,
RPSNMLMJJHNFFGD97CA,18,100.38,住家用,鋼筋混凝土造,88年9月17日,十層,八層
RPSNMLMJJHNFFGD97CA,18,29.92,共有部分,鋼筋混凝土造,88年9月17日,十層,
RPSNMLMJJHNFFGD97CA,18,16.83,共有部分,鋼筋混凝土造,88年9月17日,十層,
RPUNMLTJJHNFFHD98CA,,58.08,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,一層
RPUNMLTJJHNFFHD98CA,,42.81,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,
RPVNMLTJJHNFFHD09CA,,59.97,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,三層
RPVNMLTJJHNFFHD09CA,,43.85,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,
RPOOMLMJJHNFFHD77CA,,50.99,見其他登記事項,鋼筋混凝土造,106年1月11日,八層,一層
RPOOMLMJJHNFFHD77CA,,17.49,見其他登記事項,鋼筋混凝土造,106年1月11日,八層,
RPOOMLMJJHNFFHD77CA,,5.06,見其他登記事項,鋼筋混凝土造,106年1月11日,八層,
RPVNMLPLKIMFFHD98CA,26,183.78,住家用,鋼筋混凝土造,81年3月20日,三層,一層 二層 三層
RPWNMLKKJHNFFID48CA,34,102.24,住商用,加強磚造,72年7月27日,二層,一層 二層 騎樓
RPUNMLRLKIMFFID56CA,24,77.58,住家用,鋼筋混凝土造,82年12月24日,十層,八層
RPUNMLRLKIMFFID56CA,24,29.33,共有部分,鋼筋混凝土造,82年12月24日,十層,
RPRNMLMLKIMFFID38CA,23,158.23,住家用,鋼骨鋼筋混凝土造,83年8月30日,四層,一層 二層 三層 四層 騎樓
RPWNMLLLKIMFFKD98CA,24,6.60,共有部分,鋼筋混凝土造,83年4月13日,七層,
RPWNMLLLKIMFFKD98CA,24,19.42,住家用,鋼筋混凝土造,83年4月13日,七層,六層
RPUNMLMJJHNFFID38CA,,222.96,住家用,見其他登記事項,106年9月6日,四層,一層 二層 三層 四層
RPSNMLPLKIMFFID78CA,1,200.45,住家用,見其他登記事項,106年6月1日,三層,一層 二層 三層 屋頂突出物
RPROMLPLKIMFFKD98CA,24,27.58,住家用,鋼筋混凝土造,82年8月27日,十五層,六層
RPROMLPLKIMFFKD98CA,24,6.33,共有部分,鋼筋混凝土造,82年8月27日,十五層,
RPROMLPLKIMFFKD98CA,24,3.83,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,
RPROMLPLKIMFFKD98CA,24,3.23,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,地下二層
RPQNMLMJJHNFFKD18CA,25,117.76,住商用,鋼筋混凝土造,81年11月30日,九層,一層 二層
RPQNMLMJJHNFFKD18CA,25,49.56,共有部分,鋼筋混凝土造,81年11月30日,九層,
RPUOMLSLKIMFFKD96CA,2,111.80,住家用,見其他登記事項,105年5月12日,二十層,九層
RPUOMLSLKIMFFKD96CA,2,73.33,見其他登記事項,見其他登記事項,105年5月12日,二十層,
RPWNMLLKJHNFFKD78CA,,171.18,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPPOMLLKJHNFFKD18CA,,168.68,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPQOMLLKJHNFFKD28CA,,168.48,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPSNMLLKJHNFFKD38CA,,161.92,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPTOMLLKJHNFFKD58CA,,165.50,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPWOMLLKJHNFFKD88CA,,180.56,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPSOMLLKJHNFFKD48CA,,164.42,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPWNMLPLKIMFFDD78DA,,198.84,住家用,鋼筋混凝土造,106年8月3日,三層,一層 二層 三層 屋頂突出物
RPSQMLQKJHNFFKD56CA,27,264.88,住商用,鋼筋混凝土造,79年11月9日,四層,一層 二層 三層 四層 騎樓
RPQNMLLLKIMFFDD77DA,34,107.16,住商用,加強磚造,73年3月20日,二層,一層 二層 騎樓
RPXNMLSLKIMFFCD09DA,24,99.12,住家用,鋼筋混凝土構造,82年9月20日,七層,七層
RPXNMLSLKIMFFCD09DA,24,40.05,共有部分,鋼筋混凝土構造,82年9月20日,七層,
RPPNMLLKJHNFFKD08CA,,171.54,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPTNMLLKJHNFFKD48CA,,165.98,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPOOMLSLKIMFFAD08DA,23,99.72,住家用,鋼筋混凝土造,84年5月16日,二十二層,十層
RPOOMLSLKIMFFAD08DA,23,20.36,共有部分,鋼筋混凝土造,84年5月16日,二十二層,
RPOOMLSLKIMFFAD08DA,23,13.21,共有部分,鋼筋混凝土造,84年5月16日,二十二層,
RPWNMLOJJHNFFGD68DA,22,104.99,住家用,鋼筋混凝土造,85年2月15日,十二層,五層
RPWNMLOJJHNFFGD68DA,22,19.43,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPWNMLOJJHNFFGD68DA,22,18.95,共有部分,鋼筋混凝土造,85年2月15日,十二層,
RPUOMLLKJHNFFKD68CA,,168.22,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPXNMLSLKIMFFAD88DA,1,110.45,見其他登記事項,見其他登記事項,105年10月26日,十八層,八層
RPXNMLSLKIMFFAD88DA,1,54.14,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPXNMLSLKIMFFAD88DA,1,25.50,見其他登記事項,見其他登記事項,105年10月26日,十八層,
RPSNMLMLKIMFFID68EA,39,139.36,住商用,加強磚造,67年12月4日,三層,一層 二層 三層 騎樓
RPWNMLTKJHNFFKD07DA,20,24.90,住家用,鋼筋混凝土造,86年10月15日,八層,八層
RPWNMLTKJHNFFKD07DA,20,10.70,共有部分,鋼筋混凝土造,86年10月15日,八層,
RPWNMLTKJHNFFKD07DA,20,24.37,住家用,鋼筋混凝土造,86年10月15日,八層,八層
RPWNMLTKJHNFFKD07DA,20,83.58,共有部分,鋼筋混凝土造,86年10月15日,八層,
RPTOMLRKJHNFFCD48DA,41,78.80,住家用,加強磚造,65年5月14日,二層,一層 二層
RPPNMLTJJHNFFDD18DA,32,100.18,住家用,鋼筋混凝土造,74年6月27日,五層,二層
RPPNMLTJJHNFFDD18DA,32,17.93,共有部分,鋼筋混凝土造,74年6月27日,五層,
RPPNMLTJJHNFFDD18DA,32,9.93,共有部分,鋼筋混凝土造,74年6月27日,五層,
RPVNMLOJJHNFFGD58DA,23,160.89,住家用,鋼筋混凝土造,84年1月5日,三層,一層 二層 三層
RPWPMLQLKIMFFKD07CA,,193.65,住家用,見其他登記事項,106年7月6日,四層,一層 二層 三層 四層
RPVOMLLKJHNFFKD78CA,,174.97,住家用,見其他登記事項,106年10月11日,三層,一層 二層 三層 屋頂突出物
RPRNMLSLKIMFFKD56CA,22,90.36,住家用,鋼筋混凝土造,84年11月27日,八層,一層
RPRNMLSLKIMFFKD56CA,22,41.82,共有部分,鋼筋混凝土造,84年11月27日,八層,
RPPNMLMKJHNFFGD87DA,23,130.50,住家用,鋼筋混凝土造,84年4月12日,三層,一層 二層 三層
RPRNMLQKJHNFFKD78CA,,140.65,住家用,見其他登記事項,106年7月14日,十四層,三層
RPRNMLQKJHNFFKD78CA,,27.14,見其他登記事項,見其他登記事項,106年7月14日,十四層,
RPRNMLQKJHNFFKD78CA,,76.89,見其他登記事項,見其他登記事項,106年7月14日,十四層,
RPOQMLQLKIMFFKD98CA,,193.65,住家用,見其他登記事項,106年7月6日,四層,一層 二層 三層 四層
RPSNMLSLKIMFFKD66CA,25,142.04,住商用,鋼筋混凝土造,81年6月16日,五層,一層 二層 三層 四層 五層 騎樓
RPSNMLSLKIMFFKD66CA,25,142.04,住商用,鋼筋混凝土造,81年6月16日,五層,一層 二層 三層 四層 五層 騎樓
RPQNMLPLKIMFFCD08DA,6,24.57,住家用,鋼筋混凝土構造,101年5月23日,五層,四層
RPQNMLPLKIMFFCD08DA,6,10.65,見其他登記事項,鋼筋混凝土構造,101年5月23日,五層,
RPVOMLRKJHNFFCD68DA,34,148.79,住商用,鋼筋混凝土構造,72年9月5日,三層,一層 二層 三層 屋頂突出物
RPXNMLRLKIMFFFD66DA,32,109.12,住家用,加強磚造,75年4月14日,二層,一層 二層 騎樓
RPUOMLQLKIMFFAD48DA,18,148.62,見其他登記事項,鋼筋混凝土造,88年6月22日,十四層,一層 騎樓
RPUOMLQLKIMFFAD48DA,18,17.97,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPUOMLQLKIMFFAD48DA,18,145.62,見其他登記事項,鋼筋混凝土造,88年6月22日,十四層,二層
RPUOMLQLKIMFFAD48DA,18,15.72,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPTOMLPJJHNFFID68CA,,78.19,見其他登記事項,見其他登記事項,106年9月30日,五層,三層
RPTOMLPJJHNFFID68CA,,48.00,見其他登記事項,見其他登記事項,106年9月30日,五層,
RPPNMLSKJHNFFID58CA,,170.88,住家用,見其他登記事項,106年9月30日,三層,一層 二層 三層 屋頂突出物
RPWNMLPJJHNFFID88CA,,53.85,見其他登記事項,見其他登記事項,106年9月30日,五層,二層
RPWNMLPJJHNFFID88CA,,22.34,見其他登記事項,見其他登記事項,106年9月30日,五層,
RPVNMLOJJHNFFID68CA,,188.02,見其他登記事項,見其他登記事項,106年8月16日,四層,一層 二層 三層 四層
RPUNMLOJJHNFFID58CA,,206.24,住家用,見其他登記事項,106年8月16日,四層,一層 二層 三層 四層 騎樓
RPUNMLQLKIMFFID09CA,37,91.57,住商用,加強磚造,70年4月17日,二層,一層 二層 騎樓
RPXNMLNJJHNFFID78CA,,185.67,見其他登記事項,見其他登記事項,106年8月16日,四層,一層 二層 三層 四層
RPOOMLOJJHNFFID08CA,,188.54,見其他登記事項,見其他登記事項,106年8月16日,四層,一層 二層 三層 四層
RPTNMLQLKIMFFID98CA,23,375.13,工業用,鋼筋混凝土造,83年9月10日,三層,一層 二層 三層
RPRNMLSKJHNFFID78CA,35,106.49,住商用,加強磚造,72年2月9日,二層,一層 二層 騎樓
RPOOMLNJJHNFFID97CA,,208.06,住家用,見其他登記事項,106年8月16日,四層,一層 二層 三層 四層 騎樓
RPUNMLPLKIMFFID98CA,23,100.78,住家用,鋼筋混凝土造,83年11月11日,四層,一層 二層 三層 四層
RPRNMLMLJHNFFHD18CA,,178.81,住家用,鋼筋混凝土造,106年9月19日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLMLJHNFFHD48CA,,87.46,住家用,鋼筋混凝土造,106年9月19日,四層,一層 二層 三層 四層
RPUNMLMLJHNFFHD48CA,,87.46,住家用,鋼筋混凝土造,106年9月19日,四層,一層 二層 三層 四層
RPXNMLTJJHNFFHD66CA,,50.55,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,五層
RPXNMLTJJHNFFHD66CA,,39.53,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,
RPWNMLTJJHNFFHD56CA,,55.62,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,五層
RPWNMLTJJHNFFHD56CA,,25.97,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,
RPQNMLTJJHNFFHD58CA,,55.62,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,四層
RPQNMLTJJHNFFHD58CA,,41.80,見其他登記事項,鋼筋混凝土造,106年9月8日,十一層,
RPQOMLOJJHNFFHD18CA,36,83.36,住商用,加強磚造,70年12月18日,二層,一層 二層
RPQNMLQLKIMFFHD58CA,35,214.80,住商用,鋼筋混凝土造,71年6月29日,三層,一層 二層 三層 騎樓
RPOOMLSLKIMFFHD68CA,7,222.94,住家用,鋼筋混凝土造,99年10月20日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLSLKIMFFHD68CA,7,.05,見其他登記事項,鋼筋混凝土造,99年10月20日,一層,
RPVNMLRKJHNFFGD88CA,,170.16,見其他登記事項,鋼筋混凝土造,106年9月20日,三層,一層 二層 三層 屋頂突出物
RPQNMLNJJHNFFHD97CA,1,92.64,住家用,鋼筋混凝土造,106年5月16日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLNJJHNFFHD97CA,1,92.64,住家用,鋼筋混凝土造,106年5月16日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLPLKIMFFHD48CA,,236.70,住家用,鋼筋混凝土造,106年9月20日,三層,一層 二層 三層 見其他登記事項
RPQNMLPKJHNFFGD18CA,,200.78,見其他登記事項,鋼筋混凝土造,106年9月20日,四層,一層 二層 三層 四層
RPVNMLPKJHNFFGD68CA,,179.15,見其他登記事項,鋼筋混凝土造,106年9月20日,三層,一層 二層 三層 屋頂突出物
RPTNMLPKJHNFFGD48CA,,179.15,見其他登記事項,鋼筋混凝土造,106年9月20日,三層,一層 二層 三層 屋頂突出物
RPRNMLPKJHNFFGD28CA,,179.15,見其他登記事項,鋼筋混凝土造,106年9月20日,三層,一層 二層 三層 屋頂突出物
RPUNMLPKJHNFFGD58CA,,175.99,見其他登記事項,鋼筋混凝土造,106年9月20日,三層,一層 二層 三層 屋頂突出物
RPSOMLRKJHNFFFD58CA,20,186.59,住家用,鋼筋混凝土造,86年11月15日,三層,一層 二層 三層 屋頂突出物
RPRNMLRJJHNFFDD08CA,,177.85,住家用,鋼筋混凝土造,106年10月24日,三層,一層 二層 三層
RPUNMLSJJHNFFDD48CA,,163.53,住家用,鋼筋混凝土造,106年10月24日,三層,一層 二層 三層
RPTOMLLKJHNFFCD77CA,1,55.29,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,五層
RPTOMLLKJHNFFCD77CA,1,57.22,見其他登記事項,鋼筋混凝土構造,105年12月1日,七層,
RPTNMLQLKIMFFFD68CA,25,141.60,住家用,鋼筋混凝土造,82年2月22日,三層,一層 二層 三層
RPWNMLSKJHNFFCD68CA,,181.15,見其他登記事項,鋼筋混凝土構造,106年9月14日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLSKJHNFFCD18CA,,177.83,見其他登記事項,鋼筋混凝土構造,106年9月14日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLSKJHNFFCD78CA,,178.60,見其他登記事項,鋼筋混凝土構造,106年9月14日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLNJJHNFFCD18CA,12,234.98,見其他登記事項,鋼筋混凝土構造,95年5月1日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLPLKIMFFCD48CA,11,59.56,共有部分,見其他登記事項,95年11月27日,十四層,
RPUOMLPJJHNFFCD18CA,36,68.09,住家用,鋼筋混凝土構造,70年10月23日,五層,二層
RPUOMLPJJHNFFCD18CA,36,5.44,共有部分,鋼筋混凝土構造,70年10月23日,五層,
