編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLLLKIMFFDK88CA,2,221.10,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLLLKIMFFDK88CA,2,6.78,共有部分,鋼筋混凝土造,104年8月21日,三層,
RPXNMLRLKIMFFDK07CA,,82.04,住商用,鋼筋混凝土造,106年10月19日,七層,一層 騎樓 見其他登記事項
RPXNMLRLKIMFFDK07CA,,28.12,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPOOMLRLKIMFFDK88CA,,81.12,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,一層 騎樓 見其他登記事項
RPOOMLRLKIMFFDK88CA,,27.93,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPXNMLNJJHNFFDK98CA,,89.11,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,三層
RPXNMLNJJHNFFDK98CA,,30.15,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPPOMLTJJHNFFDK88CA,,89.11,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,六層
RPPOMLTJJHNFFDK88CA,,58.34,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPTNMLNJJHNFFDK58CA,1,105.32,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,七層
RPTNMLNJJHNFFDK58CA,1,110.19,共有部分,鋼筋混凝土造,105年8月12日,十四層,
RPQOMLTJJHNFFDK98CA,,89.11,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,七層
RPQOMLTJJHNFFDK98CA,,58.34,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPPNMLOJJHNFFDK28CA,,89.11,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,四層
RPPNMLOJJHNFFDK28CA,,58.34,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPWNMLTJJHNFFDK86CA,,89.11,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,五層
RPWNMLTJJHNFFDK86CA,,58.34,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPWNMLPLKIMFFFK96CA,,93.87,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,十四層
RPWNMLPLKIMFFFK96CA,,21.53,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPWNMLPLKIMFFFK96CA,,54.68,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPTNMLPLKIMFFFK66CA,,90.37,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,四層
RPTNMLPLKIMFFFK66CA,,20.55,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPTNMLPLKIMFFFK66CA,,53.84,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVNMLPLKIMFFFK86CA,,93.87,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,九層
RPVNMLPLKIMFFFK86CA,,21.53,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVNMLPLKIMFFFK86CA,,54.68,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPUNMLPLKIMFFFK76CA,,93.87,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,四層
RPUNMLPLKIMFFFK76CA,,21.53,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPUNMLPLKIMFFFK76CA,,54.68,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPWOMLQLKIMFFFK17CA,,64.12,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,七層
RPWOMLQLKIMFFFK17CA,,14.93,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPWOMLQLKIMFFFK17CA,,48.32,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVOMLQLKIMFFFK07CA,,64.12,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,三層
RPVOMLQLKIMFFFK07CA,,14.93,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVOMLQLKIMFFFK07CA,,48.32,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPPOMLQLKIMFFFK09CA,,93.78,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,七層
RPPOMLQLKIMFFFK09CA,,21.15,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPPOMLQLKIMFFFK09CA,,54.26,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVNMLQLKIMFFFK96CA,,90.83,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,七層
RPVNMLQLKIMFFFK96CA,,20.93,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVNMLQLKIMFFFK96CA,,54.05,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPOOMLQLKIMFFFK98CA,,87.97,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,五層
RPOOMLQLKIMFFFK98CA,,19.80,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPOOMLQLKIMFFFK98CA,,52.99,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPUOMLQLKIMFFFK96CA,,93.78,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,十三層
RPUOMLQLKIMFFFK96CA,,21.15,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPUOMLQLKIMFFFK96CA,,54.26,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPWNMLQLKIMFFFK07CA,,73.23,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,九層
RPWNMLQLKIMFFFK07CA,,17.03,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPWNMLQLKIMFFFK07CA,,50.44,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPOPMLSLKIMFFFK66CA,7,209.00,住家用,見其他登記事項,99年12月15日,三層,一層 二層 三層 見其他登記事項
RPOPMLSLKIMFFFK66CA,7,1.37,見其他登記事項,見其他登記事項,99年12月15日,三層,
RPUNMLLKJHNFFFK78CA,2,118.83,見其他登記事項,鋼筋混凝土造,104年12月30日,七層,二層
RPUNMLLKJHNFFFK78CA,2,68.57,見其他登記事項,鋼筋混凝土造,104年12月30日,七層,
RPURMLQLKIMFFFK27CA,1,205.85,住家用,鋼筋混凝土造,105年12月22日,三層,一層 二層 三層
RPUPMLQLKIMFFFK07CA,,113.76,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,二層
RPUPMLQLKIMFFFK07CA,,26.78,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPUPMLQLKIMFFFK07CA,,59.77,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPTPMLQLKIMFFFK96CA,,96.99,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,十一層
RPTPMLQLKIMFFFK96CA,,22.35,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPTPMLQLKIMFFFK96CA,,89.44,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPRPMLQLKIMFFFK76CA,,81.92,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,八層
RPRPMLQLKIMFFFK76CA,,18.30,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPRPMLQLKIMFFFK76CA,,51.50,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPWPMLQLKIMFFFK27CA,,114.15,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,七層
RPWPMLQLKIMFFFK27CA,,26.63,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPWPMLQLKIMFFFK27CA,,93.47,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPSPMLQLKIMFFFK86CA,,81.92,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,九層
RPSPMLQLKIMFFFK86CA,,18.30,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPSPMLQLKIMFFFK86CA,,52.78,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPQPMLQLKIMFFFK66CA,,81.92,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,五層
RPQPMLQLKIMFFFK66CA,,18.30,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPQPMLQLKIMFFFK66CA,,52.78,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPPPMLQLKIMFFFK56CA,,76.61,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,九層
RPPPMLQLKIMFFFK56CA,,18.83,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPPPMLQLKIMFFFK56CA,,52.14,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPPQMLQLKIMFFFK66CA,,116.16,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,八層
RPPQMLQLKIMFFFK66CA,,27.30,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPPQMLQLKIMFFFK66CA,,94.11,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPXPMLQLKIMFFFK37CA,,115.07,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,二層
RPXPMLQLKIMFFFK37CA,,27.30,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPXPMLQLKIMFFFK37CA,,60.19,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPQQMLQLKIMFFFK76CA,,93.78,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,七層
RPQQMLQLKIMFFFK76CA,,54.26,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPQQMLQLKIMFFFK76CA,,21.15,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVPMLQLKIMFFFK17CA,,114.15,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,五層
RPVPMLQLKIMFFFK17CA,,26.63,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVPMLQLKIMFFFK17CA,,59.56,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPOQMLQLKIMFFFK56CA,,116.16,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,十層
RPOQMLQLKIMFFFK56CA,,27.30,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPOQMLQLKIMFFFK56CA,,60.19,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPROMLTJJHNFFDK09CA,,59.94,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,六層
RPROMLTJJHNFFDK09CA,,48.89,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPPNMLMLKIMFFEK48CA,26,178.16,住家用,鋼筋混凝土造,81年3月9日,三層,一層 二層 三層 屋頂突出物
RPTOMLTJJHNFFDK66CA,,58.65,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,六層
RPTOMLTJJHNFFDK66CA,,19.98,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPUOMLTJJHNFFDK76CA,,57.61,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,六層
RPUOMLTJJHNFFDK76CA,,47.89,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPXNMLTJJHNFFDK96CA,,58.65,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,五層
RPXNMLTJJHNFFDK96CA,,19.98,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPVOMLTJJHNFFDK86CA,,59.94,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,七層
RPVOMLTJJHNFFDK86CA,,20.70,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPOOMLTJJHNFFDK78CA,,57.61,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,五層
RPOOMLTJJHNFFDK78CA,,19.71,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPWOMLTJJHNFFDK96CA,,58.65,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,七層
RPWOMLTJJHNFFDK96CA,,19.98,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPXOMLTJJHNFFDK07CA,,57.61,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,七層
RPXOMLTJJHNFFDK07CA,,19.71,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPVNMLTJJHNFFDK76CA,,57.61,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,四層
RPVNMLTJJHNFFDK76CA,,19.71,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPVOMLKKJHNFFDK68CA,,117.34,住家用,鋼筋混凝土造,106年7月13日,五層,二層
RPVOMLKKJHNFFDK68CA,,39.34,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPVOMLKKJHNFFDK68CA,,11.40,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPUNMLTJJHNFFDK66CA,,58.65,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,四層
RPUNMLTJJHNFFDK66CA,,19.98,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPWNMLNJJHNFFDK88CA,,57.61,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,二層
RPWNMLNJJHNFFDK88CA,,19.71,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPPOMLRLKIMFFDK98CA,,59.94,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,三層
RPPOMLRLKIMFFDK98CA,,20.70,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPVNMLNJJHNFFDK78CA,,58.65,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,二層
RPVNMLNJJHNFFDK78CA,,19.98,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPOOMLNJJHNFFDK18CA,,58.65,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,三層
RPOOMLNJJHNFFDK18CA,,48.16,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPPOMLNJJHNFFDK28CA,,57.61,見其他登記事項,鋼筋混凝土造,106年10月19日,七層,三層
RPPOMLNJJHNFFDK28CA,,19.71,共有部分,鋼筋混凝土造,106年10月19日,七層,
RPTNMLRLKIMFFCK56CA,21,103.61,見其他登記事項,鋼筋混凝土造,85年7月1日,十三層,十層
RPTNMLRLKIMFFCK56CA,21,16.04,見其他登記事項,鋼筋混凝土造,85年7月1日,十三層,
RPWNMLSLKIMFFBK86CA,1,171.62,住家用,鋼筋混凝土造,106年1月23日,三層,一層 二層 三層 屋頂突出物
RPPNMLQLKIMFFBK58CA,,133.39,住家用,鋼筋混凝土造,106年9月25日,七層,二層
RPPNMLQLKIMFFBK58CA,,3.52,見其他登記事項,鋼筋混凝土造,106年9月25日,七層,
RPPNMLQLKIMFFBK58CA,,22.82,見其他登記事項,鋼筋混凝土造,106年9月25日,七層,
RPSNMLSKJHNFFAK78CA,79,61.88,住商用,木造,28年1月1日,二層,一層 二層 騎樓
RPPNMLRLKIMFFBK68CA,24,162.37,住家用,鋼筋混凝土造,83年6月3日,,一層 二層 屋頂突出物
RPXOMLLKJHNFFBK78CA,,203.15,住家用,鋼筋混凝土造,106年6月28日,三層,一層 二層 三層
RPROMLPLKIMFFBK78CA,21,159.97,住家用,鋼筋混凝土造,85年12月1日,四層,一層 二層 三層 四層
RPQNMLSLKIMFFAK78CA,30,120.84,住家用,鋼筋混凝土造,77年2月24日,二層,一層 二層
RPSOMLRLKIMFFDK66CA,3,73.13,見其他登記事項,鋼筋混凝土造,104年1月30日,五層,一層
RPSOMLRLKIMFFDK66CA,3,24.33,共有部分,鋼筋混凝土造,104年1月30日,五層,
RPUNMLRLKIMFFDK76CA,2,83.50,見其他登記事項,鋼筋混凝土造,105年4月15日,十五層,三層
RPUNMLRLKIMFFDK76CA,2,44.05,見其他登記事項,鋼筋混凝土造,105年4月15日,十五層,十二層
RPSNMLRLKIMFFDK56CA,8,60.73,住家用,鋼筋混凝土造,98年9月9日,七層,二層
RPSNMLRLKIMFFDK56CA,8,9.86,見其他登記事項,鋼筋混凝土造,98年9月9日,七層,
RPSNMLRLKIMFFDK56CA,8,7.58,見其他登記事項,鋼筋混凝土造,98年9月9日,七層,
RPPNMLSLKIMFFDK98CA,2,89.99,住家用,鋼筋混凝土造,105年1月15日,九層,二層
RPPNMLSLKIMFFDK98CA,2,56.41,共有部分,鋼筋混凝土造,105年1月15日,九層,
RPPOMLPKJHNFFDK58CA,,70.30,住家用,鋼筋混凝土造,106年7月13日,五層,二層
RPPOMLPKJHNFFDK58CA,,16.25,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPPOMLPKJHNFFDK58CA,,6.63,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPROMLPKJHNFFDK78CA,,116.50,住家用,鋼筋混凝土造,106年7月13日,五層,四層
RPROMLPKJHNFFDK78CA,,39.29,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPROMLPKJHNFFDK78CA,,11.37,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPQOMLPKJHNFFDK68CA,,116.32,住家用,鋼筋混凝土造,106年7月13日,五層,三層
RPQOMLPKJHNFFDK68CA,,39.34,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPQOMLPKJHNFFDK68CA,,11.40,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPSQMLQLKIMFFFK96CA,,73.23,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,五層
RPSQMLQLKIMFFFK96CA,,50.44,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPSQMLQLKIMFFFK96CA,,17.03,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPRQMLQLKIMFFFK86CA,,93.78,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,十二層
RPRQMLQLKIMFFFK86CA,,54.26,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPRQMLQLKIMFFFK86CA,,21.15,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVNMLSKJHNFFDK76CA,,70.30,住家用,鋼筋混凝土造,106年7月13日,五層,五層
RPVNMLSKJHNFFDK76CA,,27.65,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPVNMLSKJHNFFDK76CA,,6.63,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPUNMLSKJHNFFDK66CA,,109.89,住家用,鋼筋混凝土造,106年7月13日,五層,五層
RPUNMLSKJHNFFDK66CA,,38.40,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPUNMLSKJHNFFDK66CA,,11.01,共有部分,鋼筋混凝土造,106年7月13日,五層,
RPWQMLQLKIMFFFK37CA,,93.87,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,五層
RPWQMLQLKIMFFFK37CA,,54.68,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPWQMLQLKIMFFFK37CA,,21.53,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVQMLQLKIMFFFK27CA,,90.83,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,五層
RPVQMLQLKIMFFFK27CA,,54.05,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPVQMLQLKIMFFFK27CA,,20.93,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPUQMLQLKIMFFFK17CA,,90.83,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,三層
RPUQMLQLKIMFFFK17CA,,54.05,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPTQMLQLKIMFFFK07CA,,70.34,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,十三層
RPUQMLQLKIMFFFK17CA,,20.93,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPTQMLQLKIMFFFK07CA,,17.03,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPTQMLQLKIMFFFK07CA,,50.44,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPORMLQLKIMFFFK66CA,,93.87,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,十層
RPORMLQLKIMFFFK66CA,,21.53,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPORMLQLKIMFFFK66CA,,54.68,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPPRMLQLKIMFFFK76CA,1,274.38,見其他登記事項,鋼筋混凝土造,105年9月7日,四層,一層 二層 三層 四層 見其他登記事項
RPXQMLQLKIMFFFK47CA,,93.87,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,六層
RPXQMLQLKIMFFFK47CA,,54.68,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPXQMLQLKIMFFFK47CA,,21.53,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPRRMLQLKIMFFFK96CA,,90.37,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,五層
RPRRMLQLKIMFFFK96CA,,53.84,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPRRMLQLKIMFFFK96CA,,20.55,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPSRMLQLKIMFFFK07CA,,90.37,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,六層
RPSRMLQLKIMFFFK07CA,,53.84,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPSRMLQLKIMFFFK07CA,,20.55,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPTRMLQLKIMFFFK17CA,,90.37,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,十二層
RPTRMLQLKIMFFFK17CA,,20.55,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPTRMLQLKIMFFFK17CA,,53.84,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPOPMLQLKIMFFFK09CA,1,50.66,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,二層
RPOPMLQLKIMFFFK09CA,1,26.67,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,4.66,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,4.76,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,50.66,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,二層
RPOPMLQLKIMFFFK09CA,1,26.67,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,4.66,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,4.76,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,2.09,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,.43,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,.14,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,.05,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,2.09,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,.43,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,.14,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPOPMLQLKIMFFFK09CA,1,.05,見其他登記事項,鋼筋混凝土造,106年5月18日,十二層,
RPXOMLQLKIMFFFK27CA,1,69.51,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,九層
RPXOMLQLKIMFFFK27CA,1,13.98,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPXOMLQLKIMFFFK27CA,1,21.76,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPXOMLQLKIMFFFK27CA,1,.46,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPXOMLQLKIMFFFK27CA,1,.06,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPXOMLQLKIMFFFK27CA,1,.14,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPQNMLSLKIMFFFK66CA,23,97.35,住家用,鋼筋混凝土造,84年1月4日,十一層,九層
RPQNMLSLKIMFFFK66CA,23,18.52,共有部分,鋼筋混凝土造,84年1月4日,十一層,
RPQNMLSLKIMFFFK66CA,23,1.51,共有部分,鋼筋混凝土造,84年1月4日,十一層,
RPSNMLRLKIMFFFK76CA,12,197.13,住家用,見其他登記事項,95年1月23日,三層,一層 二層 三層 見其他登記事項
