編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLMLKIMFFBF28CA,1,.10,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPTOMLMLKIMFFBF18CA,1,60.65,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,十三層
RPTOMLMLKIMFFBF18CA,1,11.28,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPTOMLMLKIMFFBF18CA,1,19.62,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPTOMLMLKIMFFBF18CA,1,.10,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPQNMLPLKIMFFBF08CA,38,88.64,住家用,鋼筋混凝土造,69年2月13日,五層,五層 陽台
RPOPMLQLKIMFFBF18CA,,152.23,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,二十二層
RPOPMLQLKIMFFBF18CA,,3.90,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPOPMLQLKIMFFBF18CA,,49.59,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPOPMLQLKIMFFBF18CA,,3.57,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPOPMLQLKIMFFBF18CA,,85.72,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPOPMLQLKIMFFBF18CA,,14.95,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPOPMLQLKIMFFBF18CA,,.38,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPPPMLQLKIMFFBF28CA,3,161.82,見其他登記事項,鋼筋混凝土造,103年10月20日,二十六層,四層
RPPPMLQLKIMFFBF28CA,3,41.89,見其他登記事項,鋼筋混凝土造,103年10月20日,二十六層,
RPPPMLQLKIMFFBF28CA,3,65.48,見其他登記事項,鋼筋混凝土造,103年10月20日,二十六層,
RPPPMLPLKIMFFBF18CA,41,78.61,住家用,鋼筋混凝土造,66年5月13日,四層,一層 平台
RPSOMLPLKIMFFBF38CA,21,85.38,住家用,鋼筋混凝土造,85年8月10日,十二層,十層
RPSOMLPLKIMFFBF38CA,21,16.14,共有部分,鋼筋混凝土造,85年8月10日,十二層,
RPXNMLPLKIMFFBF78CA,21,70.87,住家用,鋼筋混凝土造,85年11月29日,十四層,五層
RPXNMLPLKIMFFBF78CA,21,42.48,共有部分,鋼筋混凝土造,85年11月29日,十四層,
RPXNMLPLKIMFFBF78CA,21,16.73,共有部分,鋼筋混凝土造,85年11月29日,十四層,
RPSQMLPLKIMFFBF58CA,,272.45,見其他登記事項,鋼筋混凝土造,106年10月12日,二十六層,十六層
RPSQMLPLKIMFFBF58CA,,151.38,見其他登記事項,鋼筋混凝土造,106年10月12日,二十六層,
RPUTMLRLKIMFFBF66CA,38,104.70,住家用,鋼筋混凝土造,69年2月7日,四層,一層 平台
RPXPMLRLKIMFFBF56CA,2,193.02,見其他登記事項,鋼筋混凝土造,105年2月4日,九層,一層 二層
RPXPMLRLKIMFFBF56CA,2,35.45,見其他登記事項,鋼筋混凝土造,105年2月4日,十四層,
RPXPMLRLKIMFFBF56CA,2,51.12,見其他登記事項,鋼筋混凝土造,105年2月4日,九層,
RPUOMLQLKIMFFBF68CA,,74.95,見其他登記事項,鋼筋混凝土造,106年10月27日,十二層,十層
RPUOMLQLKIMFFBF68CA,,51.20,見其他登記事項,鋼筋混凝土造,106年10月27日,十二層,
RPUOMLQLKIMFFBF68CA,,16.91,見其他登記事項,鋼筋混凝土造,106年10月27日,十二層,
RPTPMLQLKIMFFBF68CA,3,156.16,見其他登記事項,鋼筋混凝土造,103年10月20日,二十六層,二十三層
RPTPMLQLKIMFFBF68CA,3,66.85,見其他登記事項,鋼筋混凝土造,103年10月20日,二十六層,
RPTPMLQLKIMFFBF68CA,3,40.57,見其他登記事項,鋼筋混凝土造,103年10月20日,二十六層,
RPPOMLPLKIMFFBF08CA,,130.03,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,二十二層
RPPOMLPLKIMFFBF08CA,,3.27,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPPOMLPLKIMFFBF08CA,,42.27,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPPOMLPLKIMFFBF08CA,,3.57,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPPOMLPLKIMFFBF08CA,,84.14,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPPOMLPLKIMFFBF08CA,,12.74,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPPOMLPLKIMFFBF08CA,,.32,見其他登記事項,鋼筋混凝土造,105年10月7日,二十二層,
RPRNMLQLKIMFFBF28CA,3,40.46,見其他登記事項,鋼筋混凝土造,103年10月20日,二十六層,
RPSQMLTLKIMFFBF98CA,4,.03,見其他登記事項,鋼筋混凝土造,102年9月24日,十八層,一層
RPSQMLTLKIMFFBF98CA,4,.01,見其他登記事項,鋼筋混凝土造,102年9月24日,十九層,
RPSQMLTLKIMFFBF98CA,4,29.20,見其他登記事項,鋼筋混凝土造,102年9月24日,十九層,
RPPOMLQLKIMFFBF18CA,2,141.53,見其他登記事項,鋼筋混凝土造,104年9月3日,十九層,一層 二層
RPPOMLQLKIMFFBF18CA,2,63.29,見其他登記事項,鋼筋混凝土造,104年9月3日,十九層,
RPPOMLQLKIMFFBF18CA,2,34.68,見其他登記事項,鋼筋混凝土造,104年9月3日,十九層,
RPROMLTLKIMFFBF68CA,12,70.27,住家用,鋼筋混凝土造,94年12月21日,十三層,二層
RPROMLTLKIMFFBF68CA,12,44.05,共有部分,鋼筋混凝土造,94年12月21日,十三層,
RPROMLTLKIMFFBF68CA,12,6.93,共有部分,鋼筋混凝土造,94年12月21日,十三層,
RPVNMLSLKIMFFBF88CA,2,129.87,見其他登記事項,鋼筋混凝土造,105年2月4日,十四層,九層
RPVNMLSLKIMFFBF88CA,2,90.65,見其他登記事項,鋼筋混凝土造,105年2月4日,十四層,
RPVNMLSLKIMFFBF88CA,2,33.93,見其他登記事項,鋼筋混凝土造,105年2月4日,十四層,
RPSTMLSLKIMFFBF56CA,48,69.70,住家用,加強磚造,58年10月30日,二層,一層 二層
RPTQMLTLKIMFFBF09CA,4,.03,見其他登記事項,鋼筋混凝土造,102年9月24日,十八層,一層
RPTQMLTLKIMFFBF09CA,4,.01,見其他登記事項,鋼筋混凝土造,102年9月24日,十九層,
RPTQMLTLKIMFFBF09CA,4,29.20,見其他登記事項,鋼筋混凝土造,102年9月24日,十九層,
RPROMLQLKIMFFBF38CA,8,80.55,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,
RPROMLQLKIMFFBF38CA,8,61.30,見其他登記事項,鋼筋混凝土造,99年1月4日,十二層,三層
RPROMLQLKIMFFBF38CA,8,20.75,見其他登記事項,鋼筋混凝土造,99年1月4日,十二層,
RPROMLQLKIMFFBF38CA,8,83.04,見其他登記事項,鋼筋混凝土造,99年1月4日,十二層,三層
RPVNMLNJJHNFFBF08CA,,29.93,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,五層
RPVNMLNJJHNFFBF08CA,,16.09,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,
RPWNMLNJJHNFFBF18CA,,29.93,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,六層
RPWNMLNJJHNFFBF18CA,,15.10,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,
RPUNMLNJJHNFFBF97CA,,29.93,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,八層
RPUNMLNJJHNFFBF97CA,,15.10,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,
RPXNMLNJJHNFFBF28CA,,36.63,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,五層
RPXNMLNJJHNFFBF28CA,,19.70,見其他登記事項,鋼筋混凝土造,106年7月4日,十三層,
RPQWMLQKJHNFFBF88CA,1,127.78,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,十二層
RPQWMLQKJHNFFBF88CA,1,90.22,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,
RPQWMLQKJHNFFBF88CA,1,26.33,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,
RPPOMLLKJHNFFBF47CA,20,62.93,住家用,鋼筋混凝土造,86年7月18日,八層,七層
RPPOMLLKJHNFFBF47CA,20,8.07,共有部分,鋼筋混凝土造,86年7月18日,八層,
RPPOMLLKJHNFFBF47CA,20,13.49,共有部分,鋼筋混凝土造,86年7月18日,八層,
RPQNMLQKJHNFFBF97CA,2,100.57,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,二十六層
RPQNMLQKJHNFFBF97CA,2,31.24,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPQNMLQKJHNFFBF97CA,2,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPQNMLQKJHNFFBF97CA,2,16.40,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPXVMLQKJHNFFBF86CA,1,127.78,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,七層
RPXVMLQKJHNFFBF86CA,1,26.33,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,
RPXVMLQKJHNFFBF86CA,1,88.19,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,
RPQPNLQKJHNFFBF28CA,2,122.12,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,七層
RPQPNLQKJHNFFBF28CA,2,3.75,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,
RPQPNLQKJHNFFBF28CA,2,79.41,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,
RPQPNLQKJHNFFBF28CA,2,29.75,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,
RPSQMLLJKHNFFBF97CA,42,37.70,住家用,鋼筋混凝土造,64年8月22日,四層,三層 陽台
RPQSMLLJKHNFFBF97CA,3,.18,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPQSMLLJKHNFFBF97CA,3,.45,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPQSMLLJKHNFFBF97CA,3,.13,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPQSMLLJKHNFFBF97CA,3,.31,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPQSMLLJKHNFFBF97CA,3,.32,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPQSMLLJKHNFFBF97CA,3,194.54,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,十層
RPQSMLLJKHNFFBF97CA,3,122.92,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPQSMLLJKHNFFBF97CA,3,2.05,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPQSMLLJKHNFFBF97CA,3,.83,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPQSMLLJKHNFFBF97CA,3,.68,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPQSMLLJKHNFFBF97CA,3,.28,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPPTMLRKJHNFFBF58CA,,92.19,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,九層
RPPTMLRKJHNFFBF58CA,,1.62,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPPTMLRKJHNFFBF58CA,,.19,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPPTMLRKJHNFFBF58CA,,.36,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPPTMLRKJHNFFBF58CA,,61.95,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPPTMLRKJHNFFBF58CA,,6.66,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPOPMLMLKIMFFCF87CA,1,79.89,見其他登記事項,見其他登記事項,106年1月10日,十二層,四層
RPOPMLMLKIMFFCF87CA,1,2.84,見其他登記事項,見其他登記事項,106年1月10日,十二層,
RPOPMLMLKIMFFCF87CA,1,33.21,見其他登記事項,見其他登記事項,106年1月10日,十二層,
RPSNMLQLKIMFFCF48CA,1,39.23,見其他登記事項,見其他登記事項,105年8月19日,十一層,
RPSNMLQLKIMFFCF48CA,1,67.85,見其他登記事項,見其他登記事項,105年8月19日,十一層,七層
RPQPMLMLKIMFFCF08CA,14,19.91,共有部分,鋼筋混凝土造,92年12月1日,十四層,
RPQPMLMLKIMFFCF08CA,14,85.03,住家用,鋼筋混凝土造,92年12月1日,十四層,三層
RPUNMLTJJHNFFCF68CA,10,64.59,見其他登記事項,鋼筋混凝土造,97年3月19日,八層,三層
RPUNMLTJJHNFFCF68CA,10,25.16,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPPNMLQLKIMFFCF18CA,,85.56,住家用,鋼筋混凝土造,,四層,三層
RPUOMLMLKIMFFCF38CA,1,45.71,見其他登記事項,見其他登記事項,106年1月10日,十二層,九層
RPUOMLMLKIMFFCF38CA,1,19.03,見其他登記事項,見其他登記事項,106年1月10日,十二層,
RPWOMLSLKIMFFCF56CA,24,141.34,住家用,鋼骨鋼筋混凝土造,83年1月22日,二十層,十六層
RPWOMLSLKIMFFCF56CA,24,12.25,共有部分,鋼骨鋼筋混凝土造,83年1月22日,二十層,
RPWOMLSLKIMFFCF56CA,24,23.66,見使用執照,鋼骨鋼筋混凝土造,83年1月22日,二十層,
RPWOMLSLKIMFFCF56CA,24,.00,共有部分,鋼骨鋼筋混凝土造,83年1月22日,二十層,
RPOQMLSKJHNFFCF38CA,2,260.70,見其他登記事項,見其他登記事項,105年5月31日,二十二層,二十二層
RPOQMLSKJHNFFCF38CA,2,52.63,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPOQMLSKJHNFFCF38CA,2,57.61,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPPNMLQLKIMFFDF28CA,2,69.14,住家用,鋼筋混凝土造,105年4月20日,十五層,十五層
RPPNMLQLKIMFFDF28CA,2,14.14,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPPNMLQLKIMFFDF28CA,2,46.37,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPUNMLMLKIMFFDF38CA,41,69.90,住家用,加強磚造,65年8月17日,四層,四層
RPQOMLPLKIMFFDF38CA,21,193.38,見其他登記事項,鋼筋混凝土造,86年5月24日,四層,一層 二層 三層 四層
RPQPMLTLKIMFFDF88CA,23,95.43,住家用,鋼筋混凝土造,84年1月26日,二十四層,六層
RPQPMLTLKIMFFDF88CA,23,2.83,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPQPMLTLKIMFFDF88CA,23,4.03,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPOOMLPKJHNFFDF97CA,1,69.50,住家用,鋼筋混凝土造,105年4月20日,十五層,二層
RPOOMLPKJHNFFDF97CA,1,43.58,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPOOMLPKJHNFFDF97CA,1,14.21,見其他登記事項,鋼筋混凝土造,105年4月20日,十五層,
RPTOMLNJJHNFFDF18CA,23,8.01,共有部分,鋼筋混凝土造,83年10月24日,十四層,
RPTOMLNJJHNFFDF18CA,23,66.16,住家用,鋼筋混凝土造,83年10月24日,十四層,九層
RPTOMLNJJHNFFDF18CA,23,35.31,共有部分,鋼筋混凝土造,83年10月24日,十四層,
RPQNMLMLKIMFFEF08CA,2,65.93,住家用,鋼筋混凝土造,105年4月1日,十五層,八層
RPQNMLMLKIMFFEF08CA,2,18.61,見其他登記事項,鋼筋混凝土造,105年4月1日,十五層,
RPQNMLMLKIMFFEF08CA,2,2.88,見其他登記事項,鋼筋混凝土造,105年4月1日,十五層,
RPQNMLMLKIMFFEF08CA,2,39.07,見其他登記事項,鋼筋混凝土造,105年4月1日,十五層,
RPQQMLMLKIMFFEF38CA,18,27.48,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,三十層
RPQQMLMLKIMFFEF38CA,18,2.48,共有部份,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPQQMLMLKIMFFEF38CA,18,7.43,共有部份,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPSQMLLLKIMFFEF48CA,4,68.64,住家用,鋼筋混凝土造,102年10月16日,十五層,十二層
RPSQMLLLKIMFFEF48CA,4,43.88,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPSQMLLLKIMFFEF48CA,4,23.92,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPTOMLMLKIMFFEF48CA,9,28.87,住家用,鋼筋混凝土造,97年9月9日,二十九層,二十層
RPTOMLMLKIMFFEF48CA,9,16.74,共有部份,鋼筋混凝土造,97年9月9日,二十九層,
RPWOMLPLKIMFFDF98CA,4,187.56,商業用,鋼筋混凝土造,102年10月2日,十八層,十六層
RPWOMLPLKIMFFDF98CA,4,105.75,見其他登記事項,鋼筋混凝土造,102年10月2日,十八層,
RPWOMLPLKIMFFDF98CA,4,12.46,見其他登記事項,鋼筋混凝土造,102年10月2日,十八層,
RPQNMLRLKIMFFDF48CA,3,269.01,見其他登記事項,見其他登記事項,103年10月13日,三十七層,二十六層
RPQNMLRLKIMFFDF48CA,3,35.53,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPQNMLRLKIMFFDF48CA,3,14.15,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPQNMLRLKIMFFDF48CA,3,113.99,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPQNMLRLKIMFFDF48CA,3,37.10,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
