編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLTLJIMFFAE78CA,,147.42,見其它登記事項,鋼筋混凝土造,106年6月1日,二十九層,
RPRNMLOKKIMFFAE77CA,4,174.04,住家用,鋼筋混凝土造,103年2月12日,二十四層,五層
RPRNMLOKKIMFFAE77CA,4,122.03,見其它登記事項,鋼筋混凝土造,103年2月12日,二十四層,
RPSNMLLKKIMFFAE57CA,14,83.98,住家用,鋼筋混凝土造,92年12月3日,十四層,十三層
RPSNMLLKKIMFFAE57CA,14,60.91,共有部分,鋼筋混凝土造,92年12月3日,十四層,
RPXNMLMLJIMFFBE28CA,24,30.38,住家用,鋼筋混凝土造,82年12月20日,七層,六層 走廊
RPXNMLMLJIMFFBE28CA,24,11.96,見使用執照,鋼筋混凝土造,82年12月20日,七層,
RPVNMLTKKIMFFAE68CA,23,.07,商業用,鋼筋混凝土造,84年3月2日,二十層,地下二層
RPVNMLTKKIMFFAE68CA,23,89.15,住家用,鋼筋混凝土造,84年3月2日,二十層,五層
RPVNMLTKKIMFFAE68CA,23,30.78,見使用執照,鋼筋混凝土造,84年3月2日,二十層,
RPVNMLTKKIMFFAE68CA,23,34.72,見使用執照,鋼筋混凝土造,84年3月2日,二十層,
RPSNMLKMJIMFFAE57CA,13,59.27,住家用,鋼筋混凝土造,94年2月2日,十四層,十三層
RPSNMLKMJIMFFAE57CA,13,45.03,共有部分,鋼筋混凝土造,94年2月2日,十四層,
RPTNMLRLJIMFFBE38CA,31,101.31,,鋼筋混凝土造,75年7月11日,八層,七層
RPTNMLRLJIMFFBE38CA,31,9.79,見其他登記事項,鋼筋混凝土造,75年7月11日,八層,
RPSNMLNLJIMFFBE87CA,45,132.83,住家用,鋼筋混凝土加強磚造,61年7月5日,三層,一層 二層 三層 屋頂突出物
RPQOMLMLJIMFFBE67CA,26,288.86,住家用,鋼筋混凝土造,80年11月1日,十八層,三層
RPPNMLSLJIMFFBE08CA,21,73.41,住家用,鋼筋混凝土造,86年4月21日,三十五層,十一層
RPPNMLSLJIMFFBE08CA,21,20.64,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPQOMLMLJIMFFBE67CA,26,72.41,見使用執照,鋼筋混凝土造,80年11月1日,十八層,
RPOOMLSLJIMFFBE08CA,41,42.11,,鋼筋混凝土造,66年1月14日,十層,七層
RPTOMLKMJIMFFBE87CA,34,230.90,,鋼筋混凝土造,72年11月10日,四層,一層 二層 三層 四層 騎樓 地下層
RPOPMLOJKIMFFBE67CA,34,75.31,,鋼筋混凝土造,72年12月21日,五層,四層
RPSPMLPJKIMFFBE18CA,25,91.09,住家用,鋼筋混凝土造,81年9月30日,九層,四層
RPSPMLPJKIMFFBE18CA,25,22.43,見使用執照,鋼筋混凝土造,81年9月30日,九層,
RPWPMLPJKIMFFBE58CA,20,12.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPUNMLNLJIMFFBE08CA,23,22.92,見使用執照,鋼筋混凝土造,83年11月23日,十三層,
RPSNMLNLJIMFFCE97CA,49,131.71,住家用,加強磚造,57年5月20日,三層,一層 二層 三層
RPPNMLMLJIMFFCE57CA,34,77.02,,鋼筋混凝土造,72年7月6日,五層,四層
RPSOMLRLJIMFFBE38CA,23,26.83,住家用,鋼筋混凝土造,83年12月7日,十二層,四層
RPSOMLRLJIMFFBE38CA,23,6.39,見使用執照,鋼筋混凝土造,83年12月7日,十二層,
RPRNMLSKKIMFFBE28CA,1,145.19,住家用,鋼筋混凝土造,105年6月17日,十五層,五層
RPRNMLSKKIMFFBE28CA,1,118.55,共有部分,鋼筋混凝土造,105年6月17日,十五層,
SPTNMLPLJIMFFCE38CA,27,224.39,工業用,鋼筋混凝土造,79年12月13日,八層,五層
SPTNMLPLJIMFFCE38CA,27,55.67,見使用執照,鋼筋混凝土造,79年12月13日,八層,
SPTNMLPLJIMFFCE38CA,27,42.37,見使用執照,鋼筋混凝土造,79年12月13日,八層,
RPTNMLPLJIMFFCE28CA,27,307.86,工業用,鋼筋混凝土造,79年12月13日,八層,五層
RPTNMLPLJIMFFCE28CA,27,55.67,見使用執照,鋼筋混凝土造,79年12月13日,八層,
RPTNMLPLJIMFFCE28CA,27,56.85,見使用執照,鋼筋混凝土造,79年12月13日,八層,
RPUPMLLLJIMFFCE18CA,41,126.00,,鋼筋混凝土造,65年9月13日,三層,一層 二層 三層 騎樓
RPUNMLKMJIMFFCE97CA,23,29.41,住家用,鋼筋混凝土造,84年3月27日,十九層,五層
RPUNMLKMJIMFFCE97CA,23,9.91,見使用執照,鋼筋混凝土造,84年3月27日,十九層,
RPUNMLKMJIMFFCE97CA,23,6.55,見使用執照,鋼筋混凝土造,84年3月27日,十九層,
RPWNMLKMJIMFFCE18CA,12,54.30,住家用,鋼筋混凝土造,94年12月28日,十五層,四層
RPWNMLKMJIMFFCE18CA,12,36.48,共有部份,鋼筋混凝土造,94年12月28日,十五層,
RPROMLPJKIMFFCE08CA,12,64.90,住家用,鋼筋混凝土造,94年12月28日,十五層,三層
RPROMLPJKIMFFCE08CA,12,40.77,共有部份,鋼筋混凝土造,94年12月28日,十五層,
RPTNMLQJKIMFFCE28CA,,129.32,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十七層
RPTNMLQJKIMFFCE28CA,,91.30,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPROMLQJKIMFFCE18CA,,67.27,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十二層
RPROMLQJKIMFFCE18CA,,50.70,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPPOMLQJKIMFFCE97CA,,129.32,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十八層
RPPOMLQJKIMFFCE97CA,,97.10,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPUNMLQJKIMFFCE38CA,,114.91,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十六層
RPUNMLQJKIMFFCE38CA,,74.12,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPQOMLQJKIMFFCE08CA,,68.85,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十七層
RPQOMLQJKIMFFCE08CA,,51.56,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPUOMLRJKIMFFCE58CA,12,85.19,住家用,鋼筋混凝土造,94年5月24日,十三層,十一層
RPUOMLRJKIMFFCE58CA,12,41.52,共有部份,鋼筋混凝土造,94年5月24日,十三層,
RPUOMLQJKIMFFCE48CA,,104.34,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,七層
RPUOMLQJKIMFFCE48CA,,68.96,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPTOMLQJKIMFFCE38CA,,67.27,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,六層
RPTOMLQJKIMFFCE38CA,,49.41,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPOOMLQJKIMFFCE87CA,,93.43,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,六層
RPOOMLQJKIMFFCE87CA,,63.16,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPOOMLNKKIMFFCE67CA,46,84.26,住家用,加強磚造,60年9月2日,二層,一層 二層
RPVNMLQJKIMFFCE48CA,,93.43,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,九層
RPVNMLQJKIMFFCE48CA,,64.45,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPVOMLQJKIMFFCE58CA,,93.43,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,六層
RPVOMLQJKIMFFCE58CA,,64.45,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPWNMLQJKIMFFCE58CA,,104.34,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十八層
RPWNMLQJKIMFFCE58CA,,70.25,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPRNMLSKKIMFFCE38CA,39,56.60,,鋼筋混凝土造,67年10月16日,五層,五層
RPTNMLMLJIMFFDE08CA,30,153.22,住家用,鋼筋混凝土造,76年11月14日,三層,一層 二層 三層 屋頂突出物
RPQNMLMLJIMFFDE77CA,23,86.45,住家用,鋼筋混凝土造,84年1月19日,八層,二層
RPQNMLMLJIMFFDE77CA,23,37.92,見使用執照,鋼筋混凝土造,84年1月19日,八層,
RPUNMLLKKIMFFCE97CA,21,101.42,住商用,鋼筋混凝土造,85年7月8日,十一層,一層 二層
RPUNMLLKKIMFFCE97CA,21,22.98,見使用執照,鋼筋混凝土造,85年7月8日,十一層,
RPUNMLNLJIMFFDE28CA,24,95.26,住家用,鋼筋混凝土造,83年2月14日,十六層,十四層
RPUNMLNLJIMFFDE28CA,24,38.11,見使用執照,鋼筋混凝土造,83年2月14日,十六層,
RPVNMLNLJIMFFDE38CA,32,97.10,,鋼筋混凝土造,74年10月16日,二層,一層 二層 屋頂突出物 夾層
RPWNMLOJKIMFFDE48CA,38,116.15,,加強磚造,69年1月4日,二層,一層 二層 騎樓 夾層
RPQOMLTLJIMFFDE58CA,20,126.87,住家用,鋼筋混凝土造,86年12月15日,十四層,十一層 十二層
RPQOMLTLJIMFFDE58CA,20,80.18,見使用執照,鋼筋混凝土造,86年12月15日,十四層,
RPQNMLQLJIMFFDE18CA,21,92.11,住家用,鋼筋混凝土造,85年7月19日,二十四層,二十層
RPQNMLQLJIMFFDE18CA,21,43.74,見使用執照,鋼筋混凝土造,85年7月19日,二十四層,
RPPNMLTLJIMFFDE38CA,16,83.95,住家用,鋼筋混凝土造,90年11月22日,十四層,五層
RPPNMLTLJIMFFDE38CA,16,40.66,見使用執照,鋼筋混凝土造,90年11月22日,十四層,
RPUOMLOLJIMFFDE48CA,2,150.21,住家用,鋼筋混凝土造,104年9月3日,十八層,十七層
RPUOMLOLJIMFFDE48CA,2,104.43,見其它登記事項,鋼筋混凝土造,104年9月3日,十八層,
RPSNMLPJKIMFFDE18CA,31,69.46,,鋼筋混凝土造,76年4月23日,二層,一層 二層
RPSOMLRLJIMFFDE58CA,34,87.59,,鋼筋混凝土造,72年10月24日,五層,三層
RPSOMLRLJIMFFDE58CA,34,13.28,,鋼筋混凝土造,72年10月24日,五層,
RPUOMLPJKIMFFDE48CA,39,74.53,,鋼筋混凝土造,68年4月27日,五層,二層
RPTNMLSJKIMFFDE58CA,28,618.71,,鋼筋混凝土造,79年4月17日,三層,一層 二層 三層 屋頂突出物
RPWNMLSJKIMFFDE88CA,2,150.21,住家用,鋼筋混凝土造,104年9月3日,十八層,八層
RPWNMLSJKIMFFDE88CA,2,104.43,見其它登記事項,鋼筋混凝土造,104年9月3日,十八層,
RPSOMLRJKIMFFDE48CA,20,39.56,住家用,鋼筋混凝土造,86年9月2日,十二層,七層
RPSOMLRJKIMFFDE48CA,20,17.83,見使用執照,鋼筋混凝土造,86年9月2日,十二層,
RPUPMLLLJIMFFEE38CA,1,54.24,見其它登記事項,見其它登記事項,105年11月30日,十五層,七層
RPUPMLLLJIMFFEE38CA,1,29.05,見其它登記事項,見其它登記事項,105年11月30日,十五層,
RPPOMLMKKIMFFDE77CA,24,81.12,工業用,鋼筋混凝土造,83年2月8日,十三層,二層
RPPOMLMKKIMFFDE77CA,24,26.27,見使用執照,鋼筋混凝土造,83年2月8日,十三層,
RPVPMLLLJIMFFEE48CA,1,105.46,見其它登記事項,見其它登記事項,105年11月30日,十五層,五層
RPVPMLLLJIMFFEE48CA,1,58.23,見其它登記事項,見其它登記事項,105年11月30日,十五層,
RPWNMLPJKIMFFDE58CA,1,97.55,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,十二層
RPWNMLPJKIMFFDE58CA,1,63.30,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPPOMLSKKIMFFDE38CA,4,22.12,共有部分,鋼筋混凝土造,102年10月3日,十五層,
RPSOMLMLJIMFFEE18CA,2,73.81,見其它登記事項,見其它登記事項,104年11月16日,十五層,十五層
RPSOMLMLJIMFFEE18CA,2,77.69,見其它登記事項,見其它登記事項,104年11月16日,十五層,
RPSPMLLLJIMFFEE18CA,1,113.46,見其它登記事項,見其它登記事項,105年11月30日,十五層,八層
RPSPMLLLJIMFFEE18CA,1,59.60,見其它登記事項,見其它登記事項,105年11月30日,十五層,
RPTPMLLLJIMFFEE28CA,1,54.57,見其它登記事項,見其它登記事項,105年11月30日,十五層,八層
RPTPMLLLJIMFFEE28CA,1,29.25,見其它登記事項,見其它登記事項,105年11月30日,十五層,
RPWOMLMLJIMFFEE58CA,1,84.90,見其它登記事項,見其它登記事項,105年8月19日,十五層,六層
RPWOMLMLJIMFFEE58CA,1,56.48,見其它登記事項,見其它登記事項,105年8月19日,十五層,
RPQNMLNLJIMFFEE97CA,19,84.98,住家用,見使用執照,88年2月12日,十四層,十層
RPQNMLNLJIMFFEE97CA,19,40.90,見使用執照,見使用執照,88年2月12日,十四層,
RPVOMLOKKIMFFDE58CA,48,98.51,住家用,加強磚造,58年7月22日,四層,二層
RPTOMLOKKIMFFDE38CA,39,58.45,住家用,鋼筋混凝土造,67年12月16日,五層,五層
RPSOMLLLJIMFFEE08CA,25,107.75,住家用,鋼筋混凝土造,81年9月8日,十四層,九層
RPSOMLLLJIMFFEE08CA,25,66.06,見其它登記事項,鋼筋混凝土造,81年9月8日,十四層,
RPUOMLMLJIMFFEE38CA,23,90.07,住家用,鋼筋混凝土造,83年5月23日,八層,二層 電梯樓梯間
RPUOMLMLJIMFFEE38CA,23,17.98,見使用執照,鋼筋混凝土造,83年5月23日,八層,
RPSOMLTLJIMFFEE88CA,37,81.58,,鋼筋混凝土造,70年4月9日,五層,四層
RPQPMLLJKIMFFEE87CA,2,82.89,見其它登記事項,見其它登記事項,105年2月24日,十五層,二層
RPQPMLLJKIMFFEE87CA,2,53.65,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPVNMLOLJIMFFEE58CA,2,124.60,見其它登記事項,見其它登記事項,104年5月7日,十五層,三層
RPVNMLOLJIMFFEE58CA,2,143.11,見其它登記事項,見其它登記事項,104年5月7日,十五層,
RPROMLSLJIMFFEE68CA,23,66.64,住家用,鋼筋混凝土造,83年9月2日,十二層,七層 電梯樓梯間
RPROMLSLJIMFFEE68CA,23,8.54,見使用執照,鋼筋混凝土造,83年9月2日,十二層,
RPPNMLTLJIMFFEE48CA,,99.85,見其它登記事項,見其它登記事項,106年5月24日,十四層,九層
RPPNMLTLJIMFFEE48CA,,50.29,見其它登記事項,見其它登記事項,106年5月24日,十四層,
RPTNMLOLJIMFFEE38CA,2,124.60,見其它登記事項,見其它登記事項,104年5月7日,十五層,七層
RPTNMLOLJIMFFEE38CA,2,147.13,見其它登記事項,見其它登記事項,104年5月7日,十五層,
RPRPMLLJKIMFFEE97CA,2,82.51,見其它登記事項,見其它登記事項,105年2月24日,十五層,四層
RPRPMLLJKIMFFEE97CA,2,53.45,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPVOMLLJKIMFFEE28CA,38,73.00,,鋼筋混凝土造,68年4月30日,四層,二層
RPTPMLMJKIMFFEE28CA,7,103.35,見其它登記事項,鋼筋混凝土造,99年11月26日,十四層,六層
RPTPMLMJKIMFFEE28CA,7,69.74,見其它登記事項,鋼筋混凝土造,99年11月26日,十四層,
RPRPMLMJKIMFFEE08CA,7,103.35,見其它登記事項,鋼筋混凝土造,99年11月26日,十四層,八層
RPRPMLMJKIMFFEE08CA,7,69.74,見其它登記事項,鋼筋混凝土造,99年11月26日,十四層,
RPQPMLMJKIMFFEE97CA,7,109.88,見其它登記事項,鋼筋混凝土造,99年11月26日,十四層,十三層
RPQPMLMJKIMFFEE97CA,7,74.16,見其它登記事項,鋼筋混凝土造,99年11月26日,十四層,
RPSPMLMJKIMFFEE18CA,7,103.35,見其它登記事項,鋼筋混凝土造,99年11月26日,十四層,九層
RPSPMLMJKIMFFEE18CA,7,69.74,見其它登記事項,鋼筋混凝土造,99年11月26日,十四層,
RPPPMLLJKIMFFEE77CA,2,76.27,見其它登記事項,見其它登記事項,105年2月24日,十五層,十二層
RPPPMLLJKIMFFEE77CA,2,49.87,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPUPMLMJKIMFFEE38CA,7,109.88,見其它登記事項,鋼筋混凝土造,99年12月7日,十四層,十二層
RPUPMLMJKIMFFEE38CA,7,72.71,見其它登記事項,鋼筋混凝土造,99年12月7日,十四層,
RPXPMLMJKIMFFEE68CA,7,125.08,見其它登記事項,鋼筋混凝土造,99年12月1日,十四層,十一層
RPXPMLMJKIMFFEE68CA,7,80.38,見其它登記事項,鋼筋混凝土造,99年12月1日,十四層,
RPTPMLQJKIMFFEE68CA,13,179.05,住商用,鋼筋混凝土造,94年3月4日,四層,一層 二層 三層 四層
RPPOMLPJKIMFFEE08CA,22,33.55,住家用,鋼筋混凝土造,84年6月26日,十七層,十三層
RPPOMLPJKIMFFEE08CA,22,9.47,見使用執照,鋼筋混凝土造,84年6月26日,十七層,
RPUNMLSKKIMFFEE88CA,1,52.84,見其它登記事項,見其它登記事項,105年11月15日,十五層,五層
RPUNMLSKKIMFFEE88CA,1,27.13,見其它登記事項,見其它登記事項,105年11月15日,十五層,
RPWPMLMJKIMFFEE58CA,7,124.91,見其它登記事項,鋼筋混凝土造,99年11月24日,十四層,十四層
RPWPMLMJKIMFFEE58CA,7,81.69,見其它登記事項,鋼筋混凝土造,99年11月24日,十四層,
RPOQMLMJKIMFFEE87CA,7,102.84,見其它登記事項,鋼筋混凝土造,99年11月30日,十三層,九層
RPOQMLMJKIMFFEE87CA,7,69.38,見其它登記事項,鋼筋混凝土造,99年11月30日,十三層,
RPPNMLPJKIMFFEE97CA,8,169.28,住家用,鋼筋混凝土造,99年1月14日,四層,一層 二層 三層 四層
RPOOMLPJKIMFFEE97CA,16,19.72,見其它登記事項,見其它登記事項,90年9月7日,六層,二層
RPOOMLPJKIMFFEE97CA,16,10.51,見使用執照,見使用執照,90年9月7日,六層,
RPVNMLSKKIMFFEE98CA,1,52.84,見其它登記事項,見其它登記事項,105年11月15日,十五層,九層
RPVNMLSKKIMFFEE98CA,1,27.13,見其它登記事項,見其它登記事項,105年11月15日,十五層,
RPPQMLOJJHNFFEE08CA,7,109.88,見其它登記事項,鋼筋混凝土造,99年12月7日,十四層,十一層
RPPQMLOJJHNFFEE08CA,7,72.71,見其它登記事項,鋼筋混凝土造,99年12月7日,十四層,
RPXOMLMJKIMFFEE58CA,5,82.18,住家用,鋼筋混凝土造,101年12月25日,十五層,四層
RPXOMLMJKIMFFEE58CA,5,68.07,見其它登記事項,鋼筋混凝土造,101年12月25日,十五層,
RPWNMLMLJIMFFFE58CA,11,184.33,住家用,鋼筋混凝土造,96年1月4日,四層,一層 二層 三層 四層
RPPNMLNLJIMFFFE97CA,24,115.77,住家用,鋼筋混凝土造,83年4月10日,十三層,九層
RPPNMLNLJIMFFFE97CA,24,26.65,共有部份,鋼筋混凝土造,83年4月10日,十三層,
RPQNMLSLJIMFFFE58CA,23,168.61,住家用,鋼筋混凝土造,83年7月1日,四層,一層 二層 三層 四層
RPPNMLMJKIMFFFE77CA,11,105.17,住家用,鋼筋混凝土造,95年5月12日,十三層,九層
RPPNMLMJKIMFFFE77CA,11,62.83,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPPNMLTJKIMFFFE48CA,11,105.10,住家用,鋼筋混凝土造,95年5月12日,十三層,十二層
RPPNMLTJKIMFFFE48CA,11,62.83,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPVNMLSJKIMFFFE98CA,11,116.48,住家用,鋼筋混凝土造,95年5月12日,十三層,十二層
RPVNMLSJKIMFFFE98CA,11,68.91,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPSPMLRJKIMFFEE68CA,6,81.94,住家用,鋼筋混凝土造,100年5月26日,十五層,十四層
RPSPMLRJKIMFFEE68CA,6,50.35,見其它登記事項,鋼筋混凝土造,100年5月26日,十五層,
RPTNMLOLJIMFFFE48CA,12,115.88,住家用,鋼筋混凝土造,95年3月6日,十三層,二層
RPTNMLOLJIMFFFE48CA,12,65.69,見其他登記事項,鋼筋混凝土造,95年3月6日,十四層,
RPPRMLSKKIMFFFE88CA,,141.72,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,二十四層
RPPRMLSKKIMFFFE88CA,,115.54,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPSNMLNLJIMFFGE38CA,,72.15,見其他登記事項,見其他登記事項,106年5月11日,十五層,六層
RPSNMLNLJIMFFGE38CA,,59.59,見其他登記事項,見其他登記事項,106年5月11日,十五層,
RPXNMLMLJIMFFGE78CA,32,75.61,住家用,鋼筋混凝土造,75年3月25日,十一層,十層
RPTRMLSKKIMFFFE66CA,,141.72,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,二層
RPTRMLSKKIMFFFE66CA,,114.80,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPWSMLSKKIMFFFE07CA,24,33.50,商業用,鋼筋混凝土造,82年11月25日,十五層,四層
RPWSMLSKKIMFFFE07CA,24,11.13,見其他登記事項,鋼筋混凝土造,82年11月25日,十五層,
RPQNMLLLKIMFFFE97CA,,141.72,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,十六層
RPSRMLSKKIMFFFE56CA,,143.17,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,二十三層
RPQNMLLLKIMFFFE97CA,,95.36,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPSRMLSKKIMFFFE56CA,,115.54,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPORMLSKKIMFFFE78CA,,143.17,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,二十二層
RPORMLSKKIMFFFE78CA,,115.54,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPPNMLOLJIMFFGE18CA,34,164.54,住商用,鋼筋混凝土造,72年12月17日,四層,一層 二層 三層 四層 騎樓 地下層
RPQRMLSKKIMFFFE98CA,,143.17,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,二十二層
RPQRMLSKKIMFFFE98CA,,116.27,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPWOMLLJKIMFFGE58CA,23,91.15,住家用,鋼筋混凝土造,83年6月28日,十二層,五層
RPROMLSLJIMFFGE88CA,43,108.80,住商用,加強磚造,63年12月3日,二層,一層 二層 騎樓
RPOPMLSLJIMFFGE68CA,5,112.30,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,八層
RPOPMLSLJIMFFGE68CA,5,67.90,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPSPMLSLJIMFFGE09CA,20,51.78,住家用,鋼筋混凝土造,87年1月26日,十四層,十三層
RPSPMLSLJIMFFGE09CA,20,31.90,共有部份,鋼筋混凝土造,87年1月26日,十四層,
RPVNMLMJKIMFFGE48CA,5,112.30,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,九層
RPVNMLMJKIMFFGE48CA,5,67.90,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPTNMLMJKIMFFGE28CA,36,161.51,住家用,鋼筋混凝土造,70年6月15日,五層,一層 二層 騎樓 地下層
RPTNMLMJKIMFFGE28CA,36,12.46,共有部份,鋼筋混凝土造,70年6月15日,五層,
RPSPMLLJKIMFFGE28CA,5,111.71,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,五層
RPSPMLLJKIMFFGE28CA,5,66.39,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPTNMLNJKIMFFGE38CA,5,111.71,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,十一層
RPTNMLNJKIMFFGE38CA,5,66.39,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPRNMLOJKIMFFGE28CA,,58.01,見其他登記事項,見其他登記事項,106年6月28日,十五層,六層
RPRNMLOJKIMFFGE28CA,,31.30,見其他登記事項,見其他登記事項,106年6月28日,十五層,
RPOSMLPJKIMFFGE58CA,11,109.71,見其他登記事項,見其他登記事項,95年6月15日,九層,九層
RPOSMLPJKIMFFGE58CA,11,66.37,見其他登記事項,見其他登記事項,95年6月15日,十一層,
RPTNMLPJKIMFFGE58CA,3,174.17,見其他登記事項,見其他登記事項,103年5月29日,二十三層,十六層
RPTNMLPJKIMFFGE58CA,3,136.82,見其他登記事項,見其他登記事項,103年5月29日,二十三層,
RPPSMLPJKIMFFGE68CA,11,117.81,見其他登記事項,見其他登記事項,95年6月15日,十一層,二層
RPPSMLPJKIMFFGE68CA,11,77.83,見其他登記事項,見其他登記事項,95年6月15日,十一層,
RPOQMLPJKIMFFGE38CA,23,81.15,住家用,鋼筋混凝土造,84年4月26日,十六層,六層
RPOQMLPJKIMFFGE38CA,23,18.94,共有部份,鋼筋混凝土造,84年4月26日,十六層,
RPXRMLPJKIMFFGE76CA,11,109.73,見其他登記事項,見其他登記事項,95年6月15日,九層,七層
RPXRMLPJKIMFFGE76CA,11,66.37,見其他登記事項,見其他登記事項,95年6月15日,十一層,
