編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRQMLTKKIMFFAF68CA,,20.59,見其他登記事項,見其他登記事項,106年8月24日,二十層,
RPRQMLTKKIMFFAF68CA,,2.89,見其他登記事項,見其他登記事項,106年8月24日,二十層,
RPSNMLRJKIMFFAF18CA,1,65.65,見其他登記事項,鋼筋混凝土造,105年6月2日,十四層,十二層
RPSNMLRJKIMFFAF18CA,1,64.62,見其他登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPSNMLPJKIMFFAF97CA,,85.00,住家用,加強磚造,,四層,四層
RPVQMLNLJIMFFBF58CA,22,31.30,見其他登記事項,鋼筋混凝土造,85年3月11日,二十一層,地下三層
RPVNMLRLJIMFFBF68CA,1,59.64,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,六層
RPVNMLRLJIMFFBF68CA,1,61.96,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPQOMLOLJIMFFBF97CA,1,142.02,見其他登記事項,鋼筋混凝土造,105年12月21日,十五層,四層
RPQOMLOLJIMFFBF97CA,1,78.31,見其他登記事項,鋼筋混凝土造,105年12月21日,十五層,
RPPOMLOLJIMFFBF87CA,2,58.03,見其他登記事項,鋼筋混凝土造,104年7月6日,十四層,九層
RPPOMLOLJIMFFBF87CA,2,52.29,見其他登記事項,鋼筋混凝土造,104年7月6日,十四層,
RPQNMLMLJIMFFBF67CA,1,108.94,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,七層
RPQNMLMLJIMFFBF67CA,1,22.95,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,
RPQNMLMLJIMFFBF67CA,1,4.19,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,
RPQNMLMLJIMFFBF67CA,1,48.41,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,
RPPNMLMLJIMFFBF57CA,1,21.45,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,
RPPNMLMLJIMFFBF57CA,1,107.80,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,四層
RPPNMLMLJIMFFBF57CA,1,4.12,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,
RPPNMLMLJIMFFBF57CA,1,47.91,見其他登記事項,鋼筋混凝土造,105年11月10日,二十一層,
RPVPMLRLJIMFFBF88CA,11,96.80,住商用,鋼筋混凝土造,96年1月19日,十三層,一層 見其他登記事項
RPVPMLRLJIMFFBF88CA,11,42.42,共有部分,鋼筋混凝土造,96年1月19日,十三層,
RPVPMLRLJIMFFBF88CA,11,11.67,共有部分,鋼筋混凝土造,96年1月19日,十三層,
RPXPMLOLJIMFFBF78CA,21,64.91,住家用,鋼筋混凝土造,85年7月3日,十七層,八層
RPXPMLOLJIMFFBF78CA,21,16.11,共有部分,鋼筋混凝土造,85年7月3日,十七層,
RPUQMLNLJIMFFBF48CA,22,104.45,住家用,鋼筋混凝土造,85年3月11日,二十一層,二十層
RPUQMLNLJIMFFBF48CA,22,17.73,共有部分,鋼筋混凝土造,85年3月11日,二十一層,
RPUQMLNLJIMFFBF48CA,22,12.45,共有部分,鋼筋混凝土造,85年3月11日,二十一層,
RPVRMLRLJIMFFBF09CA,21,67.33,住家用,鋼筋混凝土造,85年5月29日,十層,二層
RPVRMLRLJIMFFBF09CA,21,39.64,共有部分,鋼筋混凝土造,85年5月29日,十層,
RPVRMLRLJIMFFBF09CA,21,2.02,共有部分,鋼筋混凝土造,85年5月29日,十層,
RPQPMLOLJIMFFBF08CA,1,.02,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPQPMLOLJIMFFBF08CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月7日,十五層,
RPQPMLOLJIMFFBF08CA,1,8.02,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPQPMLOLJIMFFBF08CA,1,54.30,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,四層
RPQPMLOLJIMFFBF08CA,1,14.21,見其他登記事項,鋼筋混凝土造,105年9月8日,十五層,
RPQPMLOLJIMFFBF08CA,1,3.75,見其他登記事項,鋼筋混凝土造,105年9月8日,十八層,
RPUPMLTLJIMFFBF98CA,37,91.02,住家用,鋼筋混凝土造,69年11月15日,五層,陽台 三層
RPPPMLNLJIMFFBF87CA,10,90.04,住家用,鋼筋混凝土造,96年9月27日,十五層,四層
RPPPMLNLJIMFFBF87CA,10,68.11,共有部分,鋼筋混凝土造,96年9月27日,十五層,
RPUPMLOLJIMFFBF48CA,3,.21,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUPMLOLJIMFFBF48CA,3,.53,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUPMLOLJIMFFBF48CA,3,.15,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUPMLOLJIMFFBF48CA,3,.37,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUPMLOLJIMFFBF48CA,3,136.63,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUPMLOLJIMFFBF48CA,3,228.35,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,十層
RPUPMLOLJIMFFBF48CA,3,.56,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUPMLOLJIMFFBF48CA,3,2.41,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUPMLOLJIMFFBF48CA,3,.97,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUPMLOLJIMFFBF48CA,3,.80,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPUPMLOLJIMFFBF48CA,3,.32,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPPQMLMLJIMFFBF87CA,,49.90,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,五層
RPPQMLMLJIMFFBF87CA,,1.04,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPPQMLMLJIMFFBF87CA,,38.82,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPPQMLMLJIMFFBF87CA,,8.40,見其他登記事項,鋼筋混凝土造,106年4月19日,十五層,
RPWTMLSLJIMFFBF86CA,2,82.87,見其他登記事項,鋼筋混凝土造,105年1月28日,十四層,十層
RPWTMLSLJIMFFBF86CA,2,94.84,見其他登記事項,鋼筋混凝土造,105年1月28日,十四層,
RPSQMLSKKIMFFBF78CA,8,139.82,住家用,鋼筋混凝土造,98年5月8日,十五層,十五層
RPSQMLSKKIMFFBF78CA,8,77.14,共有部分,鋼筋混凝土造,98年5月8日,十五層,
RPWRMLMKKIMFFBF68CA,,119.40,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,十一層
RPWRMLMKKIMFFBF68CA,,2.16,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPWRMLMKKIMFFBF68CA,,.25,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPWRMLMKKIMFFBF68CA,,.48,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPWRMLMKKIMFFBF68CA,,8.89,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPWRMLMKKIMFFBF68CA,,74.93,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPVRMLMKKIMFFBF58CA,,71.16,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,十一層
RPVRMLMKKIMFFBF58CA,,1.26,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPVRMLMKKIMFFBF58CA,,.15,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPVRMLMKKIMFFBF58CA,,.28,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPVRMLMKKIMFFBF58CA,,5.19,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPVRMLMKKIMFFBF58CA,,50.17,見其他登記事項,鋼筋混凝土造,106年7月5日,十九層,
RPOOMLMLJIMFFCF67CA,19,81.78,住家用,鋼筋混凝土造,88年3月9日,二十層,二十層
RPOOMLMLJIMFFCF67CA,19,19.15,共有部分,鋼筋混凝土造,88年3月9日,二十層,
RPOOMLMLJIMFFCF67CA,19,31.62,共有部分,鋼筋混凝土造,88年3月9日,二十層,
RPSNMLSKKIMFFBF48CA,2,118.14,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,九層
RPSNMLSKKIMFFBF48CA,2,3.63,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,
RPSNMLSKKIMFFBF48CA,2,83.16,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,
RPSNMLSKKIMFFBF48CA,2,30.46,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,
RPXPMLTKKIMFFBF66CA,5,41.91,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,十一層
RPXPMLTKKIMFFBF66CA,5,14.42,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPXPMLTKKIMFFBF66CA,5,13.12,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPVNMLRLJIMFFCF78CA,18,117.54,住家用,鋼筋混凝土造,89年2月25日,十六層,十四層
RPVNMLRLJIMFFCF78CA,18,52.25,共有部分,鋼筋混凝土造,89年2月25日,十六層,
RPVNMLRLJIMFFCF78CA,17,2.59,見其他登記事項,鋼筋混凝土造,90年4月20日,四層,
RPVNMLRLJIMFFCF78CA,18,19.59,共有部分,鋼筋混凝土造,89年2月25日,十六層,
RPUOMLKLKIMFFBF08CA,2,3.63,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,
RPUOMLKLKIMFFBF08CA,2,118.14,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,七層
RPUOMLKLKIMFFBF08CA,2,51.02,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,
RPUOMLKLKIMFFBF08CA,2,30.46,見其他登記事項,鋼筋混凝土造,104年9月18日,九層,
RPPNMLSLJIMFFCF28CA,1,86.54,見其他登記事項,見其他登記事項,105年4月6日,十四層,十一層
RPPNMLSLJIMFFCF28CA,1,19.05,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPPNMLSLJIMFFCF28CA,1,5.57,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPPNMLSLJIMFFCF28CA,1,37.34,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPWOMLTLJIMFFCF56CA,1,131.01,見其他登記事項,見其他登記事項,105年10月18日,十六層,十五層
RPWOMLTLJIMFFCF56CA,1,28.36,共有部分,見其他登記事項,105年10月18日,十六層,
RPWOMLTLJIMFFCF56CA,1,98.61,共有部分,見其他登記事項,105年10月18日,十八層,
RPSOMLTLJIMFFCF78CA,1,138.43,見其他登記事項,見其他登記事項,105年10月18日,十八層,五層
RPSOMLTLJIMFFCF78CA,1,28.80,共有部分,見其他登記事項,105年10月18日,十八層,
RPSOMLTLJIMFFCF78CA,1,65.03,共有部分,見其他登記事項,105年10月18日,十八層,
RPUOMLTLJIMFFCF98CA,1,125.49,見其他登記事項,見其他登記事項,105年10月18日,十六層,十三層
RPUOMLTLJIMFFCF98CA,1,28.36,共有部分,見其他登記事項,105年10月18日,十六層,
RPUOMLTLJIMFFCF98CA,1,63.43,共有部分,見其他登記事項,105年10月18日,十八層,
RPQNMLTKKIMFFCF48CA,16,36.07,共有部分,鋼筋混凝土造,91年4月22日,十四層,
RPRPMLOJKIMFFCF18CA,43,93.86,住家用,加強磚造,63年10月7日,四層,一層
RPUPMLTKKIMFFBF98CA,5,34.94,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,十二層
RPRNMLTKKIMFFCF58CA,16,36.07,共有部分,鋼筋混凝土造,91年4月22日,十四層,
RPUPMLTKKIMFFBF98CA,5,11.33,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPUPMLTKKIMFFBF98CA,5,10.50,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPRNMLOJKIMFFCF97CA,2,67.01,見其他登記事項,見其他登記事項,105年4月6日,十四層,十層
RPRNMLOJKIMFFCF97CA,2,14.75,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPRNMLOJKIMFFCF97CA,2,4.31,見其他登記事項,見其他登記事項,105年4月6日,三層,
RPRNMLOJKIMFFCF97CA,2,33.06,見其他登記事項,見其他登記事項,105年4月6日,十四層,
RPSUMLKLKIMFFCF58CA,18,85.36,住家用,鋼筋混凝土造,88年7月1日,十二層,九層
RPSUMLKLKIMFFCF58CA,18,12.08,共有部分,鋼筋混凝土造,88年7月1日,十二層,
RPSUMLKLKIMFFCF58CA,18,11.97,共有部分,鋼筋混凝土造,88年7月1日,十二層,
RPUOMLSKKIMFFCF88CA,22,.51,住家用,鋼筋混凝土造,84年5月15日,二層,
RPUOMLSKKIMFFCF88CA,24,6.26,商業用,鋼筋混凝土造,82年12月14日,三層,
RPUOMLSKKIMFFCF88CA,23,437.43,住家用,鋼筋混凝土造,83年11月4日,三層,一層 二層 三層 地下一層
RPRSMLOLJIMFFDF68CA,18,95.95,住家用,鋼筋混凝土造,88年12月2日,二十八層,一層
RPRSMLOLJIMFFDF68CA,18,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,
RPRSMLOLJIMFFDF68CA,18,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPRSMLOLJIMFFDF68CA,18,6.60,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPRSMLOLJIMFFDF68CA,18,20.57,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPVNMLSLJIMFFCF88CA,36,91.32,住家用,鋼筋混凝土造,71年2月19日,五層,三層
RPTSMLOLJIMFFDF88CA,18,95.94,住家用,鋼筋混凝土造,88年12月2日,十七層,四層
RPTSMLOLJIMFFDF88CA,18,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,
RPTSMLOLJIMFFDF88CA,18,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPTSMLOLJIMFFDF88CA,18,6.60,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPTSMLOLJIMFFDF88CA,18,20.57,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPVOMLTLJIMFFDF56CA,25,43.16,共有部分,鋼筋混凝土造,81年6月29日,十層,
RPVOMLTLJIMFFDF56CA,25,42.58,見使用執照,鋼筋混凝土造,81年6月29日,十層,
RPVOMLTLJIMFFDF56CA,25,151.84,工業用,鋼筋混凝土造,81年6月29日,十層,六層
RPVOMLTLJIMFFDF56CA,25,63.65,見使用執照,鋼筋混凝土造,81年6月29日,十層,
RPPNMLTLJIMFFDF48CA,8,81.51,住家用,鋼筋混凝土造,98年8月17日,十一層,八層
RPPNMLTLJIMFFDF48CA,8,33.67,共有部分,鋼筋混凝土造,98年8月17日,十一層,
RPPNMLTLJIMFFDF48CA,8,.05,見其他登記事項,鋼筋混凝土造,98年8月17日,十一層,
RPPNMLTLJIMFFDF48CA,8,32.06,共有部分,鋼筋混凝土造,98年8月17日,十一層,
RPTPMLSLKIMFFCF98CA,16,160.41,住家用,見其他登記事項,90年11月15日,二十四層,十層
RPTPMLSLKIMFFCF98CA,16,26.31,共有部分,見其他登記事項,90年11月15日,二十四層,
RPTPMLSLKIMFFCF98CA,16,43.26,見其他登記事項,見其他登記事項,90年11月15日,二十四層,
RPTPMLSLKIMFFCF98CA,16,29.62,共有部分,見其他登記事項,90年11月15日,二十四層,
RPTOMLLKKIMFFDF18CA,24,98.08,住家用,鋼筋混凝土造,82年7月29日,二十一層,十五層
RPTOMLLKKIMFFDF18CA,24,36.31,見其他登記事項,鋼筋混凝土造,82年7月29日,二十一層,
RPTOMLLKKIMFFDF18CA,24,26.89,共有部分,鋼筋混凝土造,82年7月29日,二十一層,
RPQQMLSJKIMFFDF68CA,36,132.28,住家用,鋼筋混凝土造,71年2月20日,三層,一層 二層 三層
RPSPMLSLKIMFFCF88CA,16,160.41,住家用,見其他登記事項,90年11月15日,二十四層,十層
RPSPMLSLKIMFFCF88CA,16,29.62,共有部分,見其他登記事項,90年11月15日,二十四層,
RPSPMLSLKIMFFCF88CA,16,26.31,共有部分,見其他登記事項,90年11月15日,二十四層,
RPSPMLSLKIMFFCF88CA,16,90.54,見其他登記事項,見其他登記事項,90年11月15日,二十四層,
RPXNMLMLJIMFFEF68CA,22,74.13,住家用,鋼筋混凝土造,84年8月12日,十五層,九層
RPXNMLMLJIMFFEF68CA,22,12.22,共有部份,鋼筋混凝土造,84年8月12日,十五層,
RPXNMLMLJIMFFEF68CA,22,41.45,共有部份,鋼筋混凝土造,84年8月12日,十五層,
RPXNMLMLJIMFFEF68CA,22,.10,住家用,鋼筋混凝土造,84年8月12日,十四層,
RPSSMLOLJIMFFDF78CA,18,76.82,住家用,鋼筋混凝土造,88年12月2日,二十七層,四層
RPSSMLOLJIMFFDF78CA,18,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,
RPSSMLOLJIMFFDF78CA,18,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSSMLOLJIMFFDF78CA,18,5.42,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSSMLOLJIMFFDF78CA,18,16.46,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPWNMLNLJIMFFEF68CA,1,72.19,住家用,鋼筋混凝土造,106年1月4日,十四層,二層
RPWNMLNLJIMFFEF68CA,1,66.13,見其他登記事項,鋼筋混凝土造,106年1月4日,十四層,
RPWPMLOLJIMFFEF98CA,15,41.55,住家用,鋼筋混凝土造,91年8月30日,六層,六層
RPWPMLOLJIMFFEF98CA,15,10.73,共有部份,鋼筋混凝土造,91年8月30日,六層,
RPSNMLNJJHNFFDF97CA,19,47.87,住家用,鋼筋混凝土造,87年4月22日,七層,五層
RPSNMLNJJHNFFDF97CA,19,11.39,共有部分,鋼筋混凝土造,87年4月22日,七層,
RPUSMLOLJIMFFDF98CA,18,96.19,住家用,鋼筋混凝土造,88年12月2日,十七層,三層
RPUSMLOLJIMFFDF98CA,18,36.44,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,
RPUSMLOLJIMFFDF98CA,18,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPUSMLOLJIMFFDF98CA,18,6.77,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPUSMLOLJIMFFDF98CA,18,20.57,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPWNMLRJKIMFFEF98CA,29,106.37,住家用,鋼筋混凝土造,77年7月30日,五層,一層
RPWOMLPJKIMFFEF88CA,29,147.21,住家用,鋼筋混凝土造,78年1月22日,五層,三層
RPWOMLPJKIMFFEF88CA,,20.28,共有部份,鋼筋混凝土造,,五層,
RPXPMLOLJIMFFEF09CA,9,50.97,住家用,鋼筋混凝土造,98年4月6日,十五層,八層
RPXPMLOLJIMFFEF09CA,9,38.97,共有部份,鋼筋混凝土造,98年4月6日,十五層,
RPXPMLOLJIMFFEF09CA,9,14.78,共有部份,鋼筋混凝土造,98年4月6日,十五層,
RPTOMLMLJIMFFGF58CA,18,24.43,見其他登記事項,鋼筋混凝土造,88年7月27日,十四層,地下一層
RPTOMLMLJIMFFGF58CA,18,.23,共有部分,鋼筋混凝土造,88年7月27日,十四層,
RPTNMLRJKIMFFEF68CA,7,111.06,住家用,鋼筋混凝土造,100年1月14日,十一層,三層
RPTNMLRJKIMFFEF68CA,7,87.94,見其他登記事項,鋼筋混凝土造,100年1月14日,十一層,
RPUOMLPLKIMFFEF88CA,20,46.06,住家用,鋼筋混凝土造,86年5月29日,八層,六層
RPUOMLPLKIMFFEF88CA,20,13.75,共有部份,鋼筋混凝土造,86年5月29日,八層,
RPSOMLQLKIMFFEF78CA,17,63.22,住家用,鋼筋混凝土造,89年11月13日,十四層,九層
RPSOMLQLKIMFFEF78CA,17,6.89,共有部份,鋼筋混凝土造,89年11月13日,十四層,
RPSOMLQLKIMFFEF78CA,17,7.96,共有部份,鋼筋混凝土造,89年11月13日,十四層,
RPSNMLOLJIMFFGF58CA,10,47.02,住家用,鋼筋混凝土造,96年12月5日,十層,二層
RPSNMLOLJIMFFGF58CA,10,.68,商業用,鋼筋混凝土造,96年12月5日,十層,
RPSNMLOLJIMFFGF58CA,10,.00,共有部分,鋼筋混凝土造,96年12月5日,十層,
RPSNMLOLJIMFFGF58CA,10,18.13,共有部分,鋼筋混凝土造,96年12月5日,十層,
RPUPMLMLJIMFFGF78CA,40,88.00,住家用,加強磚造,66年6月7日,四層,二層 陽台
RPROMLNLJIMFFGF48CA,19,33.04,住家用,鋼筋混凝土造,87年4月29日,十二層,七層
RPROMLNLJIMFFGF48CA,19,13.00,共有部分,鋼筋混凝土造,87年4月29日,十七層,
RPROMLNLJIMFFGF48CA,19,13.00,共有部分,鋼筋混凝土造,87年4月29日,十七層,
RPROMLNLJIMFFGF48CA,19,33.04,住家用,鋼筋混凝土造,87年4月29日,十二層,七層
RPXNMLMLJIMFFGF88CA,20,78.89,住家用,鋼筋混凝土造,86年5月16日,十層,四層
RPXNMLMLJIMFFGF88CA,20,11.27,共有部分,鋼筋混凝土造,86年5月16日,十層,
RPXNMLMLJIMFFGF88CA,20,20.96,共有部分,鋼筋混凝土造,86年5月16日,十層,
RPVPMLNLJIMFFGF98CA,6,53.05,見其他登記事項,鋼筋混凝土造,100年7月25日,十四層,
RPVPMLNLJIMFFGF98CA,6,146.80,住家用,鋼筋混凝土造,100年7月25日,十四層,四層
RPVPMLNLJIMFFGF98CA,6,33.02,見其他登記事項,鋼筋混凝土造,100年7月25日,十四層,
RPVPMLNLJIMFFGF98CA,6,28.02,見其他登記事項,鋼筋混凝土造,100年7月25日,十三層,
RPVPMLNLJIMFFGF98CA,6,43.08,見其他登記事項,鋼筋混凝土造,100年7月25日,十四層,
RPWPMLNLJIMFFGF09CA,33,70.04,住家用,鋼筋混凝土造,73年7月5日,五層,三層
RPQQMLMLJIMFFGF48CA,37,104.00,住家用,鋼筋混凝土造,69年10月9日,五層,二層 陽台
RPXOMLLLJIMFFGF88CA,50,81.82,住家用,加強磚造,57年2月6日,四層,二層
RPUNMLNLJIMFFGF68CA,27,52.71,住家用,鋼筋混凝土造,80年1月21日,五層,四層
RPSNMLMLJIMFFGF38CA,32,80.25,住家用,鋼筋混凝土造,74年11月21日,七層,五層
RPSNMLMLJIMFFGF38CA,32,15.94,共有部分,鋼筋混凝土造,74年11月21日,七層,
RPSNMLMLJIMFFGF38CA,32,1.02,共有部分,鋼筋混凝土造,74年11月21日,五層,
RPSOMLNLJIMFFGF58CA,16,81.01,住家用,鋼筋混凝土造,90年10月3日,七層,二層
RPSOMLNLJIMFFGF58CA,16,21.41,共有部分,鋼筋混凝土造,90年10月3日,七層,
RPUNMLRLJIMFFGF09CA,1,90.24,見其他登記事項,鋼筋混凝土造,105年7月26日,十五層,五層
RPUNMLRLJIMFFGF09CA,1,24.16,見其他登記事項,鋼筋混凝土造,105年7月26日,十五層,
RPUNMLRLJIMFFGF09CA,1,49.06,見其他登記事項,見其他登記事項,105年7月26日,二十六層,
RPVNMLRLJIMFFGF56CA,1,85.86,見其他登記事項,鋼筋混凝土造,105年7月26日,十五層,六層
RPVNMLRLJIMFFGF56CA,1,22.98,見其他登記事項,鋼筋混凝土造,105年7月26日,十五層,
RPVNMLRLJIMFFGF56CA,1,19.38,見其他登記事項,見其他登記事項,105年7月26日,二十六層,
RPOOMLRLJIMFFGF58CA,1,116.72,見其他登記事項,見其他登記事項,105年7月26日,二十六層,七層
RPOOMLRLJIMFFGF58CA,1,24.64,見其他登記事項,見其他登記事項,105年7月26日,二十六層,
RPOOMLRLJIMFFGF58CA,1,26.42,見其他登記事項,見其他登記事項,105年7月26日,二十六層,
RPWNMLRLJIMFFGF66CA,1,71.38,見其他登記事項,見其他登記事項,105年7月26日,二十六層,十九層
RPWNMLRLJIMFFGF66CA,1,15.02,見其他登記事項,見其他登記事項,105年7月26日,二十六層,
RPWNMLRLJIMFFGF66CA,1,44.77,見其他登記事項,見其他登記事項,105年7月26日,二十六層,
RPWOMLOLJIMFFGF09CA,19,97.11,住家用,鋼筋混凝土造,87年5月8日,五層,四層
RPWOMLOLJIMFFGF09CA,19,24.13,共有部分,鋼筋混凝土造,87年5月8日,五層,
RPSNMLRLJIMFFGF88CA,23,93.98,住家用,鋼筋混凝土造,83年12月7日,九層,一層
RPSNMLRLJIMFFGF88CA,23,3.46,共有部分,鋼筋混凝土造,83年12月7日,九層,
RPSNMLRLJIMFFGF88CA,23,6.41,共有部分,鋼筋混凝土造,83年12月7日,九層,
RPUNMLTLJIMFFGF66CA,8,160.37,住家用,鋼筋混凝土造,98年5月18日,十四層,四層
